chr	start	end	markName
2R	5638150	5640522	Ref. Intergenic
2R	5683089	5689325	Ref. Intergenic
2R	5728365	5736205	Ref. Intergenic
2R	5759520	5765786	Ref. Intergenic
2R	5890836	5894472	Ref. Intergenic
2R	5900624	5907733	Ref. Intergenic
2R	5908957	5917191	Ref. Intergenic
2R	5937627	5941510	Ref. Intergenic
2R	6070520	6071586	Ref. Intergenic
2R	6099764	6103042	Ref. Intergenic
2R	6163002	6165903	Ref. Intergenic
2R	6357303	6360847	Ref. Intergenic
2R	6366903	6376814	Ref. Intergenic
2R	6411299	6413523	Ref. Intergenic
2R	6415489	6418537	Ref. Intergenic
2R	6472588	6475897	Ref. Intergenic
2R	6527869	6528875	Ref. Intergenic
2R	6568572	6570573	Ref. Intergenic
2R	6636941	6639959	Ref. Intergenic
2R	6645029	6652527	Ref. Intergenic
2R	6739409	6740808	Ref. Intergenic
2R	68004	69740	Ref. Intergenic
2R	6847264	6851184	Ref. Intergenic
2R	6893383	6894901	Ref. Intergenic
2R	6968634	6969663	Ref. Intergenic
2R	7283160	7298509	Ref. Intergenic
2R	7424793	7426023	Ref. Intergenic
2R	7527381	7531585	Ref. Intergenic
2R	7534619	7538053	Ref. Intergenic
2R	7543893	7563892	Ref. Intergenic
2R	7576670	7596669	Ref. Intergenic
2R	7711234	7723922	Ref. Intergenic
2R	7729451	7737114	Ref. Intergenic
2R	7869844	7872245	Ref. Intergenic
2R	7883408	7885094	Ref. Intergenic
2R	7925094	7928495	Ref. Intergenic
2R	7950746	7952267	Ref. Intergenic
2R	7969500	7970812	Ref. Intergenic
2R	7995102	8002139	Ref. Intergenic
2R	8057342	8066243	Ref. Intergenic
2R	8099891	8115421	Ref. Intergenic
2R	8134733	8154732	Ref. Intergenic
2R	8321372	8324484	Ref. Intergenic
2R	8328140	8348139	Ref. Intergenic
2R	8508669	8528668	Ref. Intergenic
2R	8583497	8592331	Ref. Intergenic
2R	8611383	8613686	Ref. Intergenic
2R	8793847	8801362	Ref. Intergenic
2R	8808220	8817404	Ref. Intergenic
2R	8823602	8833815	Ref. Intergenic
2R	8839189	8847608	Ref. Intergenic
2R	8973964	8975278	Ref. Intergenic
2R	8977773	8978944	Ref. Intergenic
2R	8992506	8994611	Ref. Intergenic
2R	9005133	9006560	Ref. Intergenic
2R	9119476	9124610	Ref. Intergenic
2R	9289528	9296354	Ref. Intergenic
2R	9298340	9302232	Ref. Intergenic
2R	9404330	9415910	Ref. Intergenic
2R	9465357	9481264	Ref. Intergenic
2R	9521573	9532068	Ref. Intergenic
2R	9547975	9560546	Ref. Intergenic
2R	9562267	9563549	Ref. Intergenic
2R	9584988	9604987	Ref. Intergenic
2R	9618053	9622725	Ref. Intergenic
2R	9636717	9637867	Ref. Intergenic
2R	9645638	9664775	Ref. Intergenic
2R	9666729	9681756	Ref. Intergenic
2R	9685852	9686913	Ref. Intergenic
2R	9797745	9801380	Ref. Intergenic
2R	9901075	9908917	Ref. Intergenic
2R	9910891	9930890	Ref. Intergenic
2R	9933921	9944552	Ref. Intergenic
2R	9955514	9962055	Ref. Intergenic
3L	10005386	10007987	Ref. Intergenic
3L	10057503	10066147	Ref. Intergenic
3L	10120108	10140107	Ref. Intergenic
3L	10151822	10163938	Ref. Intergenic
3L	10171972	10191971	Ref. Intergenic
3L	10204289	10214072	Ref. Intergenic
3L	10216004	10229509	Ref. Intergenic
3L	10232572	10246766	Ref. Intergenic
3L	10336741	10356740	Ref. Intergenic
3L	10454212	10474211	Ref. Intergenic
3L	1051205	1071204	Ref. Intergenic
3L	10541924	10542992	Ref. Intergenic
3L	10544789	10554343	Ref. Intergenic
3L	10583845	10588932	Ref. Intergenic
3L	10592860	10596754	Ref. Intergenic
3L	10625888	10629669	Ref. Intergenic
3L	10651639	10671638	Ref. Intergenic
3L	10688337	10708336	Ref. Intergenic
3L	10713301	10720044	Ref. Intergenic
3L	10748853	10762335	Ref. Intergenic
3L	10790842	10792750	Ref. Intergenic
3L	10972744	10985225	Ref. Intergenic
3L	10989756	10995584	Ref. Intergenic
3L	11039617	11045856	Ref. Intergenic
3L	11059479	11079478	Ref. Intergenic
3L	11092459	11112458	Ref. Intergenic
3L	11093	31092	Ref. Intergenic
3L	11124459	11144458	Ref. Intergenic
3L	11150221	11157709	Ref. Intergenic
3L	11170346	11179571	Ref. Intergenic
3L	11183197	11186140	Ref. Intergenic
3L	11189355	11195653	Ref. Intergenic
3L	11198949	11210363	Ref. Intergenic
3L	11300892	11306557	Ref. Intergenic
3L	11416671	11421398	Ref. Intergenic
3L	11635740	11638193	Ref. Intergenic
3L	11748759	11758810	Ref. Intergenic
3L	11774146	11779943	Ref. Intergenic
3L	11792798	11806968	Ref. Intergenic
3L	11860762	11871151	Ref. Intergenic
3L	11886076	11889134	Ref. Intergenic
3L	11975406	11982282	Ref. Intergenic
3L	11989935	11994954	Ref. Intergenic
3L	11996330	12003755	Ref. Intergenic
3L	12004926	12022047	Ref. Intergenic
3L	12111816	12115701	Ref. Intergenic
3L	12126831	12129979	Ref. Intergenic
3L	12133794	12153793	Ref. Intergenic
3L	12267589	12274479	Ref. Intergenic
3L	12291302	12304023	Ref. Intergenic
3L	12317306	12322275	Ref. Intergenic
3L	12348732	12355005	Ref. Intergenic
3L	12362879	12382878	Ref. Intergenic
3L	12407075	12427074	Ref. Intergenic
3L	12557843	12576710	Ref. Intergenic
3L	12587530	12592982	Ref. Intergenic
3L	12611595	12631594	Ref. Intergenic
3L	12651800	12654118	Ref. Intergenic
3L	12657863	12677862	Ref. Intergenic
3L	12681490	12690179	Ref. Intergenic
3L	12749911	12769910	Ref. Intergenic
3L	12775236	12788529	Ref. Intergenic
3L	12790208	12798409	Ref. Intergenic
3L	12803219	12820501	Ref. Intergenic
3L	12831599	12851598	Ref. Intergenic
3L	12870724	12890723	Ref. Intergenic
3L	12903467	12913554	Ref. Intergenic
3L	12987547	12990950	Ref. Intergenic
3L	12997483	13017482	Ref. Intergenic
3L	13020358	13023372	Ref. Intergenic
3L	13052479	13072286	Ref. Intergenic
3L	13085418	13090835	Ref. Intergenic
3L	13096719	13105914	Ref. Intergenic
3L	13122205	13124488	Ref. Intergenic
3L	13171682	13173535	Ref. Intergenic
3L	1338803	1340967	Ref. Intergenic
3L	1349187	1353862	Ref. Intergenic
3L	13568735	13571526	Ref. Intergenic
3L	13599809	13603116	Ref. Intergenic
3L	1360464	1380463	Ref. Intergenic
3L	13752224	13759896	Ref. Intergenic
3L	13764356	13768761	Ref. Intergenic
3L	13774453	13777784	Ref. Intergenic
3L	13809174	13829173	Ref. Intergenic
3L	13844667	13851451	Ref. Intergenic
3L	13913623	13933622	Ref. Intergenic
3L	14025094	14036090	Ref. Intergenic
3L	14038523	14055273	Ref. Intergenic
3L	14208637	14212204	Ref. Intergenic
3L	14213938	14227960	Ref. Intergenic
3L	14245285	14250641	Ref. Intergenic
3L	14256991	14259930	Ref. Intergenic
3L	14525363	14527529	Ref. Intergenic
3L	14529176	14535556	Ref. Intergenic
3L	14582149	14602148	Ref. Intergenic
3L	14604521	14605644	Ref. Intergenic
3L	14842647	14862646	Ref. Intergenic
3L	14939401	14959400	Ref. Intergenic
3L	14961137	14963948	Ref. Intergenic
3L	14991593	15011592	Ref. Intergenic
3L	15039277	15059276	Ref. Intergenic
3L	15076653	15096652	Ref. Intergenic
3L	15100209	15109660	Ref. Intergenic
3L	15111665	15118088	Ref. Intergenic
3L	15140255	15142502	Ref. Intergenic
3L	15286694	15302798	Ref. Intergenic
3L	15316457	15320805	Ref. Intergenic
3L	15371990	15391989	Ref. Intergenic
3L	15413561	15428904	Ref. Intergenic
3L	15465313	15468791	Ref. Intergenic
3L	15624048	15628668	Ref. Intergenic
3L	15776765	15781097	Ref. Intergenic
3L	15784473	15804472	Ref. Intergenic
3L	15810939	15820358	Ref. Intergenic
3L	15822498	15833212	Ref. Intergenic
3L	1583005	1597828	Ref. Intergenic
3L	15847557	15856356	Ref. Intergenic
3L	15860141	15862627	Ref. Intergenic
3L	15898980	15901726	Ref. Intergenic
3L	15903598	15908410	Ref. Intergenic
3L	15916438	15921334	Ref. Intergenic
3L	15923286	15925095	Ref. Intergenic
3L	15929366	15930703	Ref. Intergenic
3L	15941834	15946115	Ref. Intergenic
3L	15967421	15969540	Ref. Intergenic
3L	16147775	16159141	Ref. Intergenic
3L	16161254	16165802	Ref. Intergenic
3L	16314403	16316101	Ref. Intergenic
3L	16323058	16338931	Ref. Intergenic
3L	16340213	16349476	Ref. Intergenic
3L	16420614	16425463	Ref. Intergenic
3L	16520630	16522387	Ref. Intergenic
3L	16821871	16826962	Ref. Intergenic
3L	16828518	16831323	Ref. Intergenic
3L	16833709	16837508	Ref. Intergenic
3L	16877412	16882984	Ref. Intergenic
3L	16894548	16895602	Ref. Intergenic
3L	16918592	16920869	Ref. Intergenic
3L	16933629	16953628	Ref. Intergenic
3L	16978843	16984887	Ref. Intergenic
3L	17047376	17054834	Ref. Intergenic
3L	17129757	17131108	Ref. Intergenic
3L	1716949	1719592	Ref. Intergenic
3L	17253128	17254605	Ref. Intergenic
3L	17267658	17273491	Ref. Intergenic
3L	17344141	17364140	Ref. Intergenic
3L	1738992	1741577	Ref. Intergenic
3L	1745217	1749204	Ref. Intergenic
3L	17454922	17456902	Ref. Intergenic
3L	17471745	17482791	Ref. Intergenic
3L	1752010	1759822	Ref. Intergenic
3L	17609033	17615063	Ref. Intergenic
3L	17622871	17628238	Ref. Intergenic
3L	17680768	17686833	Ref. Intergenic
3L	17734658	17740806	Ref. Intergenic
3L	17763261	17778099	Ref. Intergenic
3L	17780526	17788490	Ref. Intergenic
3L	17792212	17794911	Ref. Intergenic
3L	17795034	17798104	Ref. Intergenic
3L	17808281	17828280	Ref. Intergenic
3L	17844032	17846025	Ref. Intergenic
3L	17888985	17908984	Ref. Intergenic
3L	17956224	17976223	Ref. Intergenic
3L	17989873	18006243	Ref. Intergenic
3L	18012324	18017078	Ref. Intergenic
3L	1801297	1802692	Ref. Intergenic
3L	18018335	18020205	Ref. Intergenic
3L	18021741	18030068	Ref. Intergenic
3L	18048600	18063689	Ref. Intergenic
3L	18073317	18093316	Ref. Intergenic
3L	18104240	18105445	Ref. Intergenic
3L	18119020	18120128	Ref. Intergenic
3L	1820030	1830026	Ref. Intergenic
3L	18213235	18220039	Ref. Intergenic
3L	18225400	18240144	Ref. Intergenic
3L	18242789	18262788	Ref. Intergenic
3L	18360148	18373692	Ref. Intergenic
3L	18374777	18376472	Ref. Intergenic
3L	18427942	18430403	Ref. Intergenic
3L	18459714	18463227	Ref. Intergenic
3L	18473117	18493116	Ref. Intergenic
3L	1848763	1849770	Ref. Intergenic
3L	18558608	18563017	Ref. Intergenic
3L	18615621	18635620	Ref. Intergenic
3L	18659530	18665438	Ref. Intergenic
3L	18788065	18804663	Ref. Intergenic
3L	18891629	18893388	Ref. Intergenic
3L	18964929	18984928	Ref. Intergenic
3L	18997480	19010277	Ref. Intergenic
3L	19011915	19013057	Ref. Intergenic
3L	19017996	19025418	Ref. Intergenic
3L	19047506	19057583	Ref. Intergenic
3L	19069149	19073695	Ref. Intergenic
3L	19099469	19106512	Ref. Intergenic
3L	1915258	1928980	Ref. Intergenic
3L	19178262	19179495	Ref. Intergenic
3L	19185598	19189202	Ref. Intergenic
3L	19206284	19226029	Ref. Intergenic
3L	19237653	19242336	Ref. Intergenic
3L	1938750	1945706	Ref. Intergenic
3L	19418318	19423440	Ref. Intergenic
3L	19513718	19518443	Ref. Intergenic
3L	19578943	19587141	Ref. Intergenic
3L	19603974	19605232	Ref. Intergenic
3L	19721708	19723048	Ref. Intergenic
3L	19871449	19873361	Ref. Intergenic
3L	20013256	20033255	Ref. Intergenic
3L	20074530	20076231	Ref. Intergenic
3L	20078668	20079821	Ref. Intergenic
3L	20119071	20139070	Ref. Intergenic
3L	20149553	20166316	Ref. Intergenic
3L	20173695	20183947	Ref. Intergenic
3L	20198925	20207311	Ref. Intergenic
3L	20209285	20211684	Ref. Intergenic
3L	20246264	20249716	Ref. Intergenic
3L	20336868	20347472	Ref. Intergenic
3L	20402377	20407711	Ref. Intergenic
3L	20427557	20430511	Ref. Intergenic
3L	20432794	20442584	Ref. Intergenic
3L	2062054	2064778	Ref. Intergenic
3L	2072739	2083158	Ref. Intergenic
3L	20787551	20795077	Ref. Intergenic
3L	20863733	20883732	Ref. Intergenic
3L	20889525	20897083	Ref. Intergenic
3L	2090622	2094404	Ref. Intergenic
3L	2096496	2108345	Ref. Intergenic
3L	20971470	20973691	Ref. Intergenic
3L	20986228	20994545	Ref. Intergenic
3L	21052014	21066184	Ref. Intergenic
3L	21078575	21080914	Ref. Intergenic
3L	21100064	21101709	Ref. Intergenic
3L	2111009	2126552	Ref. Intergenic
3L	21116650	21127980	Ref. Intergenic
3L	21129956	21134412	Ref. Intergenic
3L	21176658	21181679	Ref. Intergenic
3L	21190417	21210416	Ref. Intergenic
3L	21225455	21228534	Ref. Intergenic
3L	21362147	21364198	Ref. Intergenic
3L	21377276	21378318	Ref. Intergenic
3L	21404139	21424138	Ref. Intergenic
3L	21506783	21526782	Ref. Intergenic
3L	2171001	2173808	Ref. Intergenic
3L	2176293	2180236	Ref. Intergenic
3L	21819352	21826393	Ref. Intergenic
3L	2199092	2214000	Ref. Intergenic
3L	22046488	22062298	Ref. Intergenic
3L	22074339	22079838	Ref. Intergenic
3L	22082772	22085569	Ref. Intergenic
3L	22095350	22107312	Ref. Intergenic
3L	2217458	2219043	Ref. Intergenic
3L	22241071	22242274	Ref. Intergenic
3L	22272647	22276937	Ref. Intergenic
3L	22284719	22289397	Ref. Intergenic
3L	22304185	22305243	Ref. Intergenic
3L	22366435	22368870	Ref. Intergenic
3L	22370490	22373019	Ref. Intergenic
3L	22432177	22433701	Ref. Intergenic
3L	22482368	22487490	Ref. Intergenic
3L	2260245	2264552	Ref. Intergenic
3L	23039671	23043614	Ref. Intergenic
3L	23080616	23084756	Ref. Intergenic
3L	23121260	23124201	Ref. Intergenic
3L	23351499	23355482	Ref. Intergenic
3L	23494355	23504137	Ref. Intergenic
3L	23972511	23992510	Ref. Intergenic
3L	2599697	2604952	Ref. Intergenic
3L	2762489	2766544	Ref. Intergenic
3L	2839107	2848009	Ref. Intergenic
3L	2851658	2862038	Ref. Intergenic
3L	2864039	2868999	Ref. Intergenic
3L	2880179	2882295	Ref. Intergenic
3L	2885611	2891813	Ref. Intergenic
3L	2894806	2902846	Ref. Intergenic
3L	2965154	2967394	Ref. Intergenic
3L	3137692	3140434	Ref. Intergenic
3L	3147024	3148070	Ref. Intergenic
3L	3149169	3155020	Ref. Intergenic
3L	3167008	3168038	Ref. Intergenic
3L	3174291	3177202	Ref. Intergenic
3L	3188213	3191104	Ref. Intergenic
3L	3277119	3279610	Ref. Intergenic
3L	3281792	3297449	Ref. Intergenic
3L	3321811	3324470	Ref. Intergenic
3L	348764	352533	Ref. Intergenic
3L	3508523	3511102	Ref. Intergenic
3L	3512721	3517121	Ref. Intergenic
3L	3546307	3549557	Ref. Intergenic
3L	3557879	3577878	Ref. Intergenic
3L	3586175	3604726	Ref. Intergenic
3L	371139	391138	Ref. Intergenic
3L	3755754	3763918	Ref. Intergenic
3L	3857360	3860098	Ref. Intergenic
3L	3861922	3871059	Ref. Intergenic
3L	3882044	3890713	Ref. Intergenic
3L	3893017	3906216	Ref. Intergenic
3L	3930932	3933936	Ref. Intergenic
3L	4128056	4129938	Ref. Intergenic
3L	4196127	4199131	Ref. Intergenic
3L	4373217	4375388	Ref. Intergenic
3L	4379223	4380997	Ref. Intergenic
3L	4390973	4398024	Ref. Intergenic
3L	4400550	4402182	Ref. Intergenic
3L	4412373	4414687	Ref. Intergenic
3L	4420935	4425094	Ref. Intergenic
3L	4436798	4441732	Ref. Intergenic
3L	4454175	4455402	Ref. Intergenic
3L	4635501	4637192	Ref. Intergenic
3L	4742029	4747904	Ref. Intergenic
3L	4846798	4849194	Ref. Intergenic
3L	4859391	4868399	Ref. Intergenic
3L	5005722	5011211	Ref. Intergenic
3L	5013181	5020387	Ref. Intergenic
3L	5220413	5240412	Ref. Intergenic
3L	5284630	5288135	Ref. Intergenic
3L	5309281	5329280	Ref. Intergenic
3L	5361279	5381278	Ref. Intergenic
3L	5390543	5403423	Ref. Intergenic
3L	5436192	5439833	Ref. Intergenic
3L	5442617	5444188	Ref. Intergenic
3L	5457740	5465049	Ref. Intergenic
3L	5515891	5535890	Ref. Intergenic
3L	554015	556859	Ref. Intergenic
3L	5558798	5560322	Ref. Intergenic
3L	571576	583025	Ref. Intergenic
3L	5816664	5823681	Ref. Intergenic
3L	5857668	5873616	Ref. Intergenic
3L	587094	592014	Ref. Intergenic
3L	5930543	5936702	Ref. Intergenic
3L	5946086	5953287	Ref. Intergenic
3L	5960112	5961153	Ref. Intergenic
3L	6040032	6045777	Ref. Intergenic
3L	6057019	6059721	Ref. Intergenic
3L	6062741	6063844	Ref. Intergenic
3L	6157499	6161914	Ref. Intergenic
3L	6164298	6169398	Ref. Intergenic
3L	6171358	6174031	Ref. Intergenic
3L	6177667	6197666	Ref. Intergenic
3L	6217562	6220043	Ref. Intergenic
3L	623175	631883	Ref. Intergenic
3L	6247921	6267920	Ref. Intergenic
3L	6273526	6293525	Ref. Intergenic
3L	6536441	6556440	Ref. Intergenic
3L	6577304	6580650	Ref. Intergenic
3L	6632142	6649532	Ref. Intergenic
3L	6703566	6723565	Ref. Intergenic
3L	6770176	6785753	Ref. Intergenic
3L	6791396	6797325	Ref. Intergenic
3L	6835585	6837945	Ref. Intergenic
3L	6840053	6844784	Ref. Intergenic
3L	6849597	6852480	Ref. Intergenic
3L	6941893	6944699	Ref. Intergenic
3L	6948489	6951888	Ref. Intergenic
3L	7061984	7081983	Ref. Intergenic
3L	7124039	7125213	Ref. Intergenic
3L	7173424	7179301	Ref. Intergenic
3L	7262406	7263580	Ref. Intergenic
3L	7264882	7281231	Ref. Intergenic
3L	7317857	7323183	Ref. Intergenic
3L	7334894	7342818	Ref. Intergenic
3L	7345816	7348661	Ref. Intergenic
3L	7356486	7357728	Ref. Intergenic
3L	7359462	7363099	Ref. Intergenic
3L	7397378	7407479	Ref. Intergenic
3L	7423442	7435512	Ref. Intergenic
3L	7494537	7502396	Ref. Intergenic
3L	7762371	7780282	Ref. Intergenic
3L	780858	784502	Ref. Intergenic
3L	7955485	7957019	Ref. Intergenic
3L	7967532	7972852	Ref. Intergenic
3L	8006634	8011752	Ref. Intergenic
3L	8019234	8024455	Ref. Intergenic
3L	8026308	8031442	Ref. Intergenic
3L	80881	83087	Ref. Intergenic
3L	8113901	8115972	Ref. Intergenic
3L	8120730	8123267	Ref. Intergenic
3L	8159010	8169223	Ref. Intergenic
3L	8221722	8223459	Ref. Intergenic
3L	8433800	8442025	Ref. Intergenic
3L	8444850	8457250	Ref. Intergenic
3L	8466689	8486688	Ref. Intergenic
3L	8495769	8500836	Ref. Intergenic
3L	85009	98704	Ref. Intergenic
3L	8528342	8531256	Ref. Intergenic
3L	8532818	8535612	Ref. Intergenic
3L	855013	858077	Ref. Intergenic
3L	8588777	8603891	Ref. Intergenic
3L	860011	864281	Ref. Intergenic
3L	8780400	8781485	Ref. Intergenic
3L	8787630	8789547	Ref. Intergenic
3L	8797543	8817542	Ref. Intergenic
3L	8822685	8824091	Ref. Intergenic
3L	8947147	8967146	Ref. Intergenic
3L	8974004	8976033	Ref. Intergenic
3L	9001004	9011909	Ref. Intergenic
3L	9042108	9060121	Ref. Intergenic
3L	9062220	9067896	Ref. Intergenic
3L	9069579	9072959	Ref. Intergenic
3L	9078332	9098331	Ref. Intergenic
3L	9106912	9108105	Ref. Intergenic
3L	9254666	9256399	Ref. Intergenic
3L	9288457	9290024	Ref. Intergenic
3L	9295287	9297818	Ref. Intergenic
3L	9300549	9302772	Ref. Intergenic
3L	9513663	9515819	Ref. Intergenic
3L	9657809	9677808	Ref. Intergenic
3L	9944708	9952916	Ref. Intergenic
3L	9963696	9979548	Ref. Intergenic
3L	9982824	10001138	Ref. Intergenic
3R	10122163	10123830	Ref. Intergenic
3R	10248554	10250323	Ref. Intergenic
3R	10333357	10345351	Ref. Intergenic
3R	10347345	10367344	Ref. Intergenic
3R	10414125	10434124	Ref. Intergenic
3R	10465725	10479568	Ref. Intergenic
3R	10505213	10523968	Ref. Intergenic
3R	10878497	10898496	Ref. Intergenic
3R	11003007	11005301	Ref. Intergenic
3R	11006740	11009733	Ref. Intergenic
3R	11131511	11134917	Ref. Intergenic
3R	11138093	11143783	Ref. Intergenic
3R	11197370	11198884	Ref. Intergenic
3R	11211726	11227384	Ref. Intergenic
3R	11303118	11322350	Ref. Intergenic
3R	11396894	11403302	Ref. Intergenic
3R	11407362	11408559	Ref. Intergenic
3R	11421270	11441269	Ref. Intergenic
3R	11455946	11475945	Ref. Intergenic
3R	11490284	11498221	Ref. Intergenic
3R	11526598	11538080	Ref. Intergenic
3R	11544574	11564573	Ref. Intergenic
3R	11722094	11736746	Ref. Intergenic
3R	11738738	11740823	Ref. Intergenic
3R	11762908	11764958	Ref. Intergenic
3R	11818005	11821540	Ref. Intergenic
3R	11822959	11825566	Ref. Intergenic
3R	11850265	11870264	Ref. Intergenic
3R	11903523	11918321	Ref. Intergenic
3R	11934232	11938237	Ref. Intergenic
3R	11945030	11946635	Ref. Intergenic
3R	12000473	12006856	Ref. Intergenic
3R	12014611	12017758	Ref. Intergenic
3R	12071711	12074715	Ref. Intergenic
3R	12124708	12125921	Ref. Intergenic
3R	12127876	12132049	Ref. Intergenic
3R	12138652	12153697	Ref. Intergenic
3R	12155668	12156817	Ref. Intergenic
3R	12161899	12164218	Ref. Intergenic
3R	12166142	12182538	Ref. Intergenic
3R	1223372	1228733	Ref. Intergenic
3R	12253532	12260613	Ref. Intergenic
3R	12389161	12402823	Ref. Intergenic
3R	12417174	12420926	Ref. Intergenic
3R	12423234	12431568	Ref. Intergenic
3R	12433356	12439214	Ref. Intergenic
3R	12445461	12465460	Ref. Intergenic
3R	12471501	12472763	Ref. Intergenic
3R	12493117	12513116	Ref. Intergenic
3R	12523070	12543069	Ref. Intergenic
3R	12587240	12588557	Ref. Intergenic
3R	12593654	12609838	Ref. Intergenic
3R	12670276	12671313	Ref. Intergenic
3R	12685045	12688539	Ref. Intergenic
3R	12714412	12720420	Ref. Intergenic
3R	12721877	12736747	Ref. Intergenic
3R	12926744	12929385	Ref. Intergenic
3R	12937706	12943252	Ref. Intergenic
3R	12944943	12948065	Ref. Intergenic
3R	12950020	12960457	Ref. Intergenic
3R	12963167	12972418	Ref. Intergenic
3R	12975367	12982554	Ref. Intergenic
3R	13055329	13057260	Ref. Intergenic
3R	13070960	13073301	Ref. Intergenic
3R	13076358	13084087	Ref. Intergenic
3R	13094506	13114505	Ref. Intergenic
3R	13145760	13155529	Ref. Intergenic
3R	13163078	13172092	Ref. Intergenic
3R	13189981	13193301	Ref. Intergenic
3R	13216491	13220827	Ref. Intergenic
3R	13223683	13234418	Ref. Intergenic
3R	13236405	13240595	Ref. Intergenic
3R	13243917	13247888	Ref. Intergenic
3R	13256363	13262819	Ref. Intergenic
3R	13274690	13275915	Ref. Intergenic
3R	13403119	13409771	Ref. Intergenic
3R	13539826	13541819	Ref. Intergenic
3R	13553507	13561763	Ref. Intergenic
3R	13563576	13568952	Ref. Intergenic
3R	13574253	13575936	Ref. Intergenic
3R	13721256	13731405	Ref. Intergenic
3R	13744659	13764658	Ref. Intergenic
3R	13775156	13786017	Ref. Intergenic
3R	13792391	13809341	Ref. Intergenic
3R	13955545	13975544	Ref. Intergenic
3R	13997698	14012656	Ref. Intergenic
3R	14072130	14089359	Ref. Intergenic
3R	14116145	14120673	Ref. Intergenic
3R	14125153	14127049	Ref. Intergenic
3R	14141301	14151172	Ref. Intergenic
3R	14186521	14206520	Ref. Intergenic
3R	14294623	14304627	Ref. Intergenic
3R	14307124	14313221	Ref. Intergenic
3R	14330266	14350265	Ref. Intergenic
3R	1437938	1453344	Ref. Intergenic
3R	14514114	14533039	Ref. Intergenic
3R	14535176	14537646	Ref. Intergenic
3R	147225	150417	Ref. Intergenic
3R	14741632	14761404	Ref. Intergenic
3R	14778357	14798356	Ref. Intergenic
3R	14816775	14834354	Ref. Intergenic
3R	15111126	15112191	Ref. Intergenic
3R	1514590	1516327	Ref. Intergenic
3R	15152552	15153728	Ref. Intergenic
3R	15382254	15384308	Ref. Intergenic
3R	15561004	15563093	Ref. Intergenic
3R	155655	164347	Ref. Intergenic
3R	15804326	15805587	Ref. Intergenic
3R	15899295	15916581	Ref. Intergenic
3R	16207044	16225305	Ref. Intergenic
3R	16236224	16242274	Ref. Intergenic
3R	16479572	16483349	Ref. Intergenic
3R	16520988	16527592	Ref. Intergenic
3R	16530548	16534450	Ref. Intergenic
3R	16577799	16581318	Ref. Intergenic
3R	16591258	16596056	Ref. Intergenic
3R	16598731	16602711	Ref. Intergenic
3R	16611612	16621245	Ref. Intergenic
3R	16633391	16637034	Ref. Intergenic
3R	16647001	16667000	Ref. Intergenic
3R	16801434	16806768	Ref. Intergenic
3R	16854357	16860999	Ref. Intergenic
3R	16908082	16920051	Ref. Intergenic
3R	16925266	16929410	Ref. Intergenic
3R	16935328	16936677	Ref. Intergenic
3R	16939170	16959169	Ref. Intergenic
3R	16994722	17007799	Ref. Intergenic
3R	17071913	17080043	Ref. Intergenic
3R	1709031	1719125	Ref. Intergenic
3R	17197133	17204180	Ref. Intergenic
3R	17209367	17213530	Ref. Intergenic
3R	17220386	17227780	Ref. Intergenic
3R	1726107	1746106	Ref. Intergenic
3R	17270792	17274474	Ref. Intergenic
3R	17285214	17305213	Ref. Intergenic
3R	17401699	17404442	Ref. Intergenic
3R	17450983	17465210	Ref. Intergenic
3R	17468323	17475507	Ref. Intergenic
3R	1760045	1764832	Ref. Intergenic
3R	17655135	17661958	Ref. Intergenic
3R	17670007	17679411	Ref. Intergenic
3R	17685797	17687167	Ref. Intergenic
3R	17693479	17695926	Ref. Intergenic
3R	17697567	17702559	Ref. Intergenic
3R	1771189	1791188	Ref. Intergenic
3R	17783156	17791210	Ref. Intergenic
3R	17841944	17847773	Ref. Intergenic
3R	17914707	17921402	Ref. Intergenic
3R	1797642	1816531	Ref. Intergenic
3R	18144787	18154055	Ref. Intergenic
3R	18157989	18164224	Ref. Intergenic
3R	18166938	18175971	Ref. Intergenic
3R	18177911	18194519	Ref. Intergenic
3R	1819013	1828608	Ref. Intergenic
3R	18211941	18231940	Ref. Intergenic
3R	18328474	18329787	Ref. Intergenic
3R	18334587	18341318	Ref. Intergenic
3R	18381740	18386878	Ref. Intergenic
3R	18393246	18398808	Ref. Intergenic
3R	18402155	18405734	Ref. Intergenic
3R	1841645	1847884	Ref. Intergenic
3R	1852857	1861932	Ref. Intergenic
3R	1867245	1887244	Ref. Intergenic
3R	18742428	18743606	Ref. Intergenic
3R	18753848	18755545	Ref. Intergenic
3R	18757080	18769240	Ref. Intergenic
3R	18841197	18849720	Ref. Intergenic
3R	18858027	18874470	Ref. Intergenic
3R	18876105	18882159	Ref. Intergenic
3R	18911201	18925699	Ref. Intergenic
3R	18950589	18956532	Ref. Intergenic
3R	18963379	18964575	Ref. Intergenic
3R	18967970	18969122	Ref. Intergenic
3R	1902455	1904631	Ref. Intergenic
3R	19046094	19049600	Ref. Intergenic
3R	1907092	1908644	Ref. Intergenic
3R	19311633	19314304	Ref. Intergenic
3R	1947968	1952773	Ref. Intergenic
3R	19532981	19535032	Ref. Intergenic
3R	19547496	19548736	Ref. Intergenic
3R	1955120	1960461	Ref. Intergenic
3R	1963939	1974058	Ref. Intergenic
3R	19736515	19740606	Ref. Intergenic
3R	1977741	1980236	Ref. Intergenic
3R	1982665	1985240	Ref. Intergenic
