chr	start	end	markName
NC_049202.1	37731315	37751314	Ref. Intergenic
NC_049202.1	37764479	37772813	Ref. Intergenic
NC_049202.1	37783740	37789249	Ref. Intergenic
NC_049202.1	37794025	37795351	Ref. Intergenic
NC_049202.1	37859685	37862444	Ref. Intergenic
NC_049202.1	37865390	37871212	Ref. Intergenic
NC_049202.1	37872987	37881223	Ref. Intergenic
NC_049202.1	37926896	37928693	Ref. Intergenic
NC_049202.1	37966553	37970036	Ref. Intergenic
NC_049202.1	3802718	3815004	Ref. Intergenic
NC_049202.1	38090340	38092457	Ref. Intergenic
NC_049202.1	38105030	38107078	Ref. Intergenic
NC_049202.1	38152792	38157445	Ref. Intergenic
NC_049202.1	38251337	38271336	Ref. Intergenic
NC_049202.1	38384094	38388035	Ref. Intergenic
NC_049202.1	38400410	38420409	Ref. Intergenic
NC_049202.1	38444442	38445678	Ref. Intergenic
NC_049202.1	384570	389139	Ref. Intergenic
NC_049202.1	38504051	38510515	Ref. Intergenic
NC_049202.1	38573383	38589911	Ref. Intergenic
NC_049202.1	3887637	3907636	Ref. Intergenic
NC_049202.1	38954824	38970486	Ref. Intergenic
NC_049202.1	39024018	39031492	Ref. Intergenic
NC_049202.1	39036041	39056040	Ref. Intergenic
NC_049202.1	39131047	39151046	Ref. Intergenic
NC_049202.1	39225315	39245314	Ref. Intergenic
NC_049202.1	39382021	39402020	Ref. Intergenic
NC_049202.1	39441472	39446984	Ref. Intergenic
NC_049202.1	39500278	39504123	Ref. Intergenic
NC_049202.1	39521119	39526698	Ref. Intergenic
NC_049202.1	39545260	39547544	Ref. Intergenic
NC_049202.1	39579905	39586741	Ref. Intergenic
NC_049202.1	39664086	39666599	Ref. Intergenic
NC_049202.1	39706157	39707884	Ref. Intergenic
NC_049202.1	39719400	39737032	Ref. Intergenic
NC_049202.1	39786057	39789616	Ref. Intergenic
NC_049202.1	39804475	39812727	Ref. Intergenic
NC_049202.1	39831419	39832649	Ref. Intergenic
NC_049202.1	39857655	39859133	Ref. Intergenic
NC_049202.1	39867295	39873415	Ref. Intergenic
NC_049202.1	39904791	39911097	Ref. Intergenic
NC_049202.1	39942203	39944749	Ref. Intergenic
NC_049202.1	39979126	39982692	Ref. Intergenic
NC_049202.1	39997777	39999563	Ref. Intergenic
NC_049202.1	40004186	40023484	Ref. Intergenic
NC_049202.1	40052952	40054832	Ref. Intergenic
NC_049202.1	40062750	40077700	Ref. Intergenic
NC_049202.1	40107001	40127000	Ref. Intergenic
NC_049202.1	40147211	40155523	Ref. Intergenic
NC_049202.1	40158794	40159859	Ref. Intergenic
NC_049202.1	40229268	40234013	Ref. Intergenic
NC_049202.1	40239314	40242934	Ref. Intergenic
NC_049202.1	40258817	40261841	Ref. Intergenic
NC_049202.1	40276910	40295535	Ref. Intergenic
NC_049202.1	40310793	40317876	Ref. Intergenic
NC_049202.1	40323843	40329362	Ref. Intergenic
NC_049202.1	40400343	40401487	Ref. Intergenic
NC_049202.1	40462970	40467176	Ref. Intergenic
NC_049202.1	40478739	40480702	Ref. Intergenic
NC_049202.1	40512248	40513589	Ref. Intergenic
NC_049202.1	40549749	40551088	Ref. Intergenic
NC_049202.1	40562621	40564237	Ref. Intergenic
NC_049202.1	40574090	40587304	Ref. Intergenic
NC_049202.1	40598906	40618905	Ref. Intergenic
NC_049202.1	40666488	40678164	Ref. Intergenic
NC_049202.1	40680917	40685832	Ref. Intergenic
NC_049202.1	40698055	40702993	Ref. Intergenic
NC_049202.1	40711543	40715169	Ref. Intergenic
NC_049202.1	40764261	40784260	Ref. Intergenic
NC_049202.1	40799377	40809556	Ref. Intergenic
NC_049202.1	40832078	40837234	Ref. Intergenic
NC_049202.1	40846637	40851541	Ref. Intergenic
NC_049202.1	40858066	40859814	Ref. Intergenic
NC_049202.1	40906025	40910841	Ref. Intergenic
NC_049202.1	40976281	40988540	Ref. Intergenic
NC_049202.1	41017020	41023757	Ref. Intergenic
NC_049202.1	41169125	41173931	Ref. Intergenic
NC_049202.1	41179908	41190444	Ref. Intergenic
NC_049202.1	41194385	41213269	Ref. Intergenic
NC_049202.1	41249947	41256486	Ref. Intergenic
NC_049202.1	41426588	41435178	Ref. Intergenic
NC_049202.1	41442929	41445423	Ref. Intergenic
NC_049202.1	41459080	41479079	Ref. Intergenic
NC_049202.1	41559794	41575159	Ref. Intergenic
NC_049202.1	41593069	41613068	Ref. Intergenic
NC_049202.1	4160478	4180477	Ref. Intergenic
NC_049202.1	41683512	41685457	Ref. Intergenic
NC_049202.1	41699040	41702989	Ref. Intergenic
NC_049202.1	41775165	41795164	Ref. Intergenic
NC_049202.1	41828508	41840389	Ref. Intergenic
NC_049202.1	41877391	41878647	Ref. Intergenic
NC_049202.1	42048177	42068176	Ref. Intergenic
NC_049202.1	42158540	42161677	Ref. Intergenic
NC_049202.1	42177583	42183822	Ref. Intergenic
NC_049202.1	42265878	42271204	Ref. Intergenic
NC_049202.1	42524328	42544327	Ref. Intergenic
NC_049202.1	42611338	42631337	Ref. Intergenic
NC_049202.1	42692801	42696792	Ref. Intergenic
NC_049202.1	42711637	42712924	Ref. Intergenic
NC_049202.1	42724342	42744341	Ref. Intergenic
NC_049202.1	42757782	42761618	Ref. Intergenic
NC_049202.1	42783394	42784751	Ref. Intergenic
NC_049202.1	42836184	42838700	Ref. Intergenic
NC_049202.1	42882983	42890770	Ref. Intergenic
NC_049202.1	42903874	42905312	Ref. Intergenic
NC_049202.1	42941953	42961952	Ref. Intergenic
NC_049202.1	43044474	43058275	Ref. Intergenic
NC_049202.1	43062927	43082926	Ref. Intergenic
NC_049202.1	43273851	43293850	Ref. Intergenic
NC_049202.1	43375995	43377726	Ref. Intergenic
NC_049202.1	43397143	43417142	Ref. Intergenic
NC_049202.1	43429013	43447036	Ref. Intergenic
NC_049202.1	43456407	43466673	Ref. Intergenic
NC_049202.1	43473985	43475071	Ref. Intergenic
NC_049202.1	43630245	43640380	Ref. Intergenic
NC_049202.1	43673116	43693115	Ref. Intergenic
NC_049202.1	43709278	43713518	Ref. Intergenic
NC_049202.1	43787380	43794065	Ref. Intergenic
NC_049202.1	43796565	43814836	Ref. Intergenic
NC_049202.1	43934963	43940889	Ref. Intergenic
NC_049202.1	44040800	44046445	Ref. Intergenic
NC_049202.1	44097248	44103862	Ref. Intergenic
NC_049202.1	44117938	44119187	Ref. Intergenic
NC_049202.1	44177302	44183068	Ref. Intergenic
NC_049202.1	44189079	44192391	Ref. Intergenic
NC_049202.1	44206761	44210319	Ref. Intergenic
NC_049202.1	44227759	44229246	Ref. Intergenic
NC_049202.1	44299559	44319558	Ref. Intergenic
NC_049202.1	44463513	44483512	Ref. Intergenic
NC_049202.1	4448210	4451972	Ref. Intergenic
NC_049202.1	44563334	44583333	Ref. Intergenic
NC_049202.1	4462979	4466958	Ref. Intergenic
NC_049202.1	4469	12132	Ref. Intergenic
NC_049202.1	44728105	44748104	Ref. Intergenic
NC_049202.1	4487795	4491910	Ref. Intergenic
NC_049202.1	44883987	44903986	Ref. Intergenic
NC_049202.1	449272	455565	Ref. Intergenic
NC_049202.1	45075348	45089017	Ref. Intergenic
NC_049202.1	4509820	4513585	Ref. Intergenic
NC_049202.1	45113372	45114594	Ref. Intergenic
NC_049202.1	45180030	45181738	Ref. Intergenic
NC_049202.1	45245953	45252959	Ref. Intergenic
NC_049202.1	45254033	45255456	Ref. Intergenic
NC_049202.1	45302823	45322822	Ref. Intergenic
NC_049202.1	45455758	45457972	Ref. Intergenic
NC_049202.1	45496829	45499061	Ref. Intergenic
NC_049202.1	45502581	45507904	Ref. Intergenic
NC_049202.1	45535839	45538295	Ref. Intergenic
NC_049202.1	45562279	45582278	Ref. Intergenic
NC_049202.1	45594326	45607244	Ref. Intergenic
NC_049202.1	45615898	45632763	Ref. Intergenic
NC_049202.1	45759674	45779673	Ref. Intergenic
NC_049202.1	45808268	45813454	Ref. Intergenic
NC_049202.1	45824886	45841463	Ref. Intergenic
NC_049202.1	45856834	45862743	Ref. Intergenic
NC_049202.1	4589623	4591183	Ref. Intergenic
NC_049202.1	45934328	45954327	Ref. Intergenic
NC_049202.1	46136163	46156162	Ref. Intergenic
NC_049202.1	46424906	46426244	Ref. Intergenic
NC_049202.1	46527781	46547780	Ref. Intergenic
NC_049202.1	4654375	4663182	Ref. Intergenic
NC_049202.1	46603473	46611252	Ref. Intergenic
NC_049202.1	46622103	46642102	Ref. Intergenic
NC_049202.1	46702803	46704801	Ref. Intergenic
NC_049202.1	46793333	46813332	Ref. Intergenic
NC_049202.1	4686548	4691952	Ref. Intergenic
NC_049202.1	4708383	4728382	Ref. Intergenic
NC_049202.1	47171258	47173679	Ref. Intergenic
NC_049202.1	47194119	47195770	Ref. Intergenic
NC_049202.1	47218948	47223885	Ref. Intergenic
NC_049202.1	47293418	47294687	Ref. Intergenic
NC_049202.1	47314642	47315747	Ref. Intergenic
NC_049202.1	47389870	47409869	Ref. Intergenic
NC_049202.1	473989	475257	Ref. Intergenic
NC_049202.1	47416795	47428550	Ref. Intergenic
NC_049202.1	47458371	47464622	Ref. Intergenic
NC_049202.1	47483173	47503172	Ref. Intergenic
NC_049202.1	47513701	47515703	Ref. Intergenic
NC_049202.1	47533847	47542821	Ref. Intergenic
NC_049202.1	47637245	47657244	Ref. Intergenic
NC_049202.1	47696302	47712675	Ref. Intergenic
NC_049202.1	4771286	4778142	Ref. Intergenic
NC_049202.1	47752730	47753991	Ref. Intergenic
NC_049202.1	4778343	4791285	Ref. Intergenic
NC_049202.1	47812390	47813959	Ref. Intergenic
NC_049202.1	47872008	47881568	Ref. Intergenic
NC_049202.1	47909840	47915946	Ref. Intergenic
NC_049202.1	48033953	48053952	Ref. Intergenic
NC_049202.1	4803607	4807257	Ref. Intergenic
NC_049202.1	48169885	48174964	Ref. Intergenic
NC_049202.1	48281964	48286300	Ref. Intergenic
NC_049202.1	4831505	4851504	Ref. Intergenic
NC_049202.1	48345485	48349008	Ref. Intergenic
NC_049202.1	48351252	48358817	Ref. Intergenic
NC_049202.1	48489464	48490921	Ref. Intergenic
NC_049202.1	48567548	48584693	Ref. Intergenic
NC_049202.1	48706868	48710329	Ref. Intergenic
NC_049202.1	48713377	48720259	Ref. Intergenic
NC_049202.1	48737642	48757641	Ref. Intergenic
NC_049202.1	48779975	48799974	Ref. Intergenic
NC_049202.1	48822007	48842006	Ref. Intergenic
NC_049202.1	49030451	49050450	Ref. Intergenic
NC_049202.1	49124313	49128092	Ref. Intergenic
NC_049202.1	49159329	49160607	Ref. Intergenic
NC_049202.1	49199660	49203397	Ref. Intergenic
NC_049202.1	49213169	49214940	Ref. Intergenic
NC_049202.1	49229910	49231503	Ref. Intergenic
NC_049202.1	49255257	49258060	Ref. Intergenic
NC_049202.1	49443774	49463773	Ref. Intergenic
NC_049202.1	49475606	49483396	Ref. Intergenic
NC_049202.1	49968848	49988847	Ref. Intergenic
NC_049202.1	5013855	5026354	Ref. Intergenic
NC_049202.1	50195858	50210368	Ref. Intergenic
NC_049202.1	502	1627	Ref. Intergenic
NC_049202.1	50306743	50326742	Ref. Intergenic
NC_049202.1	50383506	50403505	Ref. Intergenic
NC_049202.1	50430756	50438845	Ref. Intergenic
NC_049202.1	50480718	50483495	Ref. Intergenic
NC_049202.1	50554283	50574282	Ref. Intergenic
NC_049202.1	5067435	5070022	Ref. Intergenic
NC_049202.1	50693709	50713708	Ref. Intergenic
NC_049202.1	50784742	50787307	Ref. Intergenic
NC_049202.1	50796596	50797925	Ref. Intergenic
NC_049202.1	50819622	50820863	Ref. Intergenic
NC_049202.1	50827894	50832172	Ref. Intergenic
NC_049202.1	5083853	5089196	Ref. Intergenic
NC_049202.1	50846109	50866108	Ref. Intergenic
NC_049202.1	50896817	50902207	Ref. Intergenic
NC_049202.1	50906046	50911592	Ref. Intergenic
NC_049202.1	51002513	51004901	Ref. Intergenic
NC_049202.1	5102374	5105559	Ref. Intergenic
NC_049202.1	51056343	51059585	Ref. Intergenic
NC_049202.1	511779	515839	Ref. Intergenic
NC_049202.1	51198815	51204874	Ref. Intergenic
NC_049202.1	51335372	51343524	Ref. Intergenic
NC_049202.1	51385326	51404382	Ref. Intergenic
NC_049202.1	51476207	51482954	Ref. Intergenic
NC_049202.1	51543722	51546686	Ref. Intergenic
NC_049202.1	51565043	51585042	Ref. Intergenic
NC_049202.1	51657035	51677034	Ref. Intergenic
NC_049202.1	51693298	51695218	Ref. Intergenic
NC_049202.1	51701627	51703274	Ref. Intergenic
NC_049202.1	51813881	51817223	Ref. Intergenic
NC_049202.1	51830293	51832128	Ref. Intergenic
NC_049202.1	51870137	51890136	Ref. Intergenic
NC_049202.1	51922490	51942489	Ref. Intergenic
NC_049202.1	51949134	51950364	Ref. Intergenic
NC_049202.1	51953087	51955099	Ref. Intergenic
NC_049202.1	519631	534067	Ref. Intergenic
NC_049202.1	51976737	51977864	Ref. Intergenic
NC_049202.1	51981701	51987508	Ref. Intergenic
NC_049202.1	51993140	51998036	Ref. Intergenic
NC_049202.1	52003113	52013964	Ref. Intergenic
NC_049202.1	52029885	52049884	Ref. Intergenic
NC_049202.1	52078464	52081413	Ref. Intergenic
NC_049202.1	52135359	52145705	Ref. Intergenic
NC_049202.1	52149632	52155038	Ref. Intergenic
NC_049202.1	5224293	5244292	Ref. Intergenic
NC_049202.1	52245995	52265994	Ref. Intergenic
NC_049202.1	52354447	52374446	Ref. Intergenic
NC_049202.1	52516341	52536340	Ref. Intergenic
NC_049202.1	52549391	52565662	Ref. Intergenic
NC_049202.1	52576413	52577924	Ref. Intergenic
NC_049202.1	52646135	52647694	Ref. Intergenic
NC_049202.1	52697347	52700166	Ref. Intergenic
NC_049202.1	52703355	52707129	Ref. Intergenic
NC_049202.1	52711429	52713596	Ref. Intergenic
NC_049202.1	52817079	52834486	Ref. Intergenic
NC_049202.1	52852892	52854876	Ref. Intergenic
NC_049202.1	52877850	52881763	Ref. Intergenic
NC_049202.1	52913730	52916298	Ref. Intergenic
NC_049202.1	53000264	53001764	Ref. Intergenic
NC_049202.1	53081105	53101104	Ref. Intergenic
NC_049202.1	53141663	53161662	Ref. Intergenic
NC_049202.1	53203981	53223980	Ref. Intergenic
NC_049202.1	53256030	53267295	Ref. Intergenic
NC_049202.1	53348456	53354653	Ref. Intergenic
NC_049202.1	53388984	53391205	Ref. Intergenic
NC_049202.1	53461009	53464841	Ref. Intergenic
NC_049202.1	53536089	53539600	Ref. Intergenic
NC_049202.1	53560179	53571662	Ref. Intergenic
NC_049202.1	53584221	53585395	Ref. Intergenic
NC_049202.1	53636271	53656270	Ref. Intergenic
NC_049202.1	53708967	53714810	Ref. Intergenic
NC_049202.1	53871922	53874419	Ref. Intergenic
NC_049202.1	54055663	54075662	Ref. Intergenic
NC_049202.1	54204973	54209039	Ref. Intergenic
NC_049202.1	5421151	5441150	Ref. Intergenic
NC_049202.1	54367325	54387324	Ref. Intergenic
NC_049202.1	54494320	54495977	Ref. Intergenic
NC_049202.1	54549708	54552813	Ref. Intergenic
NC_049202.1	54603345	54623344	Ref. Intergenic
NC_049202.1	54641321	54652875	Ref. Intergenic
NC_049202.1	54654179	54673946	Ref. Intergenic
NC_049202.1	54677863	54691377	Ref. Intergenic
NC_049202.1	54820741	54836116	Ref. Intergenic
NC_049202.1	54845427	54856902	Ref. Intergenic
NC_049202.1	54869016	54870292	Ref. Intergenic
NC_049202.1	550900	570899	Ref. Intergenic
NC_049202.1	55424677	55444676	Ref. Intergenic
NC_049202.1	5542602	5562601	Ref. Intergenic
NC_049202.1	55461350	55468867	Ref. Intergenic
NC_049202.1	55557680	55560529	Ref. Intergenic
NC_049202.1	55615511	55617773	Ref. Intergenic
NC_049202.1	55621583	55628081	Ref. Intergenic
NC_049202.1	55640000	55641222	Ref. Intergenic
NC_049202.1	55677426	55678539	Ref. Intergenic
NC_049202.1	55710629	55711780	Ref. Intergenic
NC_049202.1	55821848	55837289	Ref. Intergenic
NC_049202.1	55917243	55937242	Ref. Intergenic
NC_049202.1	55982874	56002873	Ref. Intergenic
NC_049202.1	56026754	56038424	Ref. Intergenic
NC_049202.1	56085937	56087089	Ref. Intergenic
NC_049202.1	56154337	56156828	Ref. Intergenic
NC_049202.1	56284032	56285694	Ref. Intergenic
NC_049202.1	56305653	56308124	Ref. Intergenic
NC_049202.1	56351124	56371123	Ref. Intergenic
NC_049202.1	5635245	5636535	Ref. Intergenic
NC_049202.1	5641332	5644085	Ref. Intergenic
NC_049202.1	56764781	56784780	Ref. Intergenic
NC_049202.1	5686815	5699385	Ref. Intergenic
NC_049202.1	5708671	5722103	Ref. Intergenic
NC_049202.1	57093404	57096305	Ref. Intergenic
NC_049202.1	57127545	57130136	Ref. Intergenic
NC_049202.1	57192264	57211785	Ref. Intergenic
NC_049202.1	57399975	57419974	Ref. Intergenic
NC_049202.1	574631	582483	Ref. Intergenic
NC_049202.1	57500229	57520228	Ref. Intergenic
NC_049202.1	57738863	57741406	Ref. Intergenic
NC_049202.1	5774219	5794218	Ref. Intergenic
NC_049202.1	57780279	57787011	Ref. Intergenic
NC_049202.1	57801989	57803383	Ref. Intergenic
NC_049202.1	57815896	57824434	Ref. Intergenic
NC_049202.1	57991604	57993157	Ref. Intergenic
NC_049202.1	58006894	58012779	Ref. Intergenic
NC_049202.1	58052951	58057719	Ref. Intergenic
NC_049202.1	58065479	58067386	Ref. Intergenic
NC_049202.1	58074950	58076899	Ref. Intergenic
NC_049202.1	58089705	58094308	Ref. Intergenic
NC_049202.1	58133898	58137302	Ref. Intergenic
NC_049202.1	58139100	58148316	Ref. Intergenic
NC_049202.1	58187352	58188853	Ref. Intergenic
NC_049202.1	58234141	58254140	Ref. Intergenic
NC_049202.1	58389699	58409698	Ref. Intergenic
NC_049202.1	58441258	58447310	Ref. Intergenic
NC_049202.1	58452721	58458613	Ref. Intergenic
NC_049202.1	58471518	58486814	Ref. Intergenic
NC_049202.1	58489580	58492814	Ref. Intergenic
NC_049202.1	58496238	58509327	Ref. Intergenic
NC_049202.1	58512497	58518705	Ref. Intergenic
NC_049202.1	58522228	58535052	Ref. Intergenic
NC_049202.1	58542230	58544704	Ref. Intergenic
NC_049202.1	58549556	58553126	Ref. Intergenic
NC_049202.1	58583023	58587553	Ref. Intergenic
NC_049202.1	58588626	58589968	Ref. Intergenic
NC_049202.1	58604531	58613611	Ref. Intergenic
NC_049202.1	58744665	58762867	Ref. Intergenic
NC_049202.1	5888524	5908523	Ref. Intergenic
NC_049202.1	59370653	59390652	Ref. Intergenic
NC_049202.1	59429285	59449284	Ref. Intergenic
NC_049202.1	59477693	59480424	Ref. Intergenic
NC_049202.1	59521715	59530017	Ref. Intergenic
NC_049202.1	59674121	59694120	Ref. Intergenic
NC_049202.1	59718507	59738506	Ref. Intergenic
NC_049202.1	59764691	59772465	Ref. Intergenic
NC_049202.1	59798333	59802320	Ref. Intergenic
NC_049202.1	59810581	59812585	Ref. Intergenic
NC_049202.1	59832167	59841379	Ref. Intergenic
NC_049202.1	59855781	59857509	Ref. Intergenic
NC_049202.1	59923338	59925659	Ref. Intergenic
NC_049202.1	59961142	59966695	Ref. Intergenic
NC_049202.1	59979293	59984297	Ref. Intergenic
NC_049202.1	60039925	60059924	Ref. Intergenic
NC_049202.1	60074230	60078023	Ref. Intergenic
NC_049202.1	6011885	6031884	Ref. Intergenic
NC_049202.1	60158001	60178000	Ref. Intergenic
NC_049202.1	60189967	60199058	Ref. Intergenic
NC_049202.1	60238774	60241219	Ref. Intergenic
NC_049202.1	60270605	60284112	Ref. Intergenic
NC_049202.1	60308289	60309347	Ref. Intergenic
NC_049202.1	60350349	60370348	Ref. Intergenic
NC_049202.1	60485251	60505250	Ref. Intergenic
NC_049202.1	60548519	60549749	Ref. Intergenic
NC_049202.1	60551684	60557157	Ref. Intergenic
NC_049202.1	60624463	60628219	Ref. Intergenic
NC_049202.1	60664633	60666456	Ref. Intergenic
NC_049202.1	60691730	60694647	Ref. Intergenic
NC_049202.1	60801671	60803697	Ref. Intergenic
NC_049202.1	60919865	60924016	Ref. Intergenic
NC_049202.1	60975469	60995468	Ref. Intergenic
NC_049202.1	61213214	61233213	Ref. Intergenic
NC_049202.1	61494548	61499597	Ref. Intergenic
NC_049202.1	61535138	61547720	Ref. Intergenic
NC_049202.1	61623049	61643048	Ref. Intergenic
NC_049202.1	61676621	61690828	Ref. Intergenic
NC_049202.1	61767540	61787539	Ref. Intergenic
NC_049202.1	61873980	61879714	Ref. Intergenic
NC_049202.1	6193559	6213558	Ref. Intergenic
NC_049202.1	61954343	61974342	Ref. Intergenic
NC_049202.1	62042865	62062864	Ref. Intergenic
NC_049202.1	62107421	62127420	Ref. Intergenic
NC_049202.1	62212633	62214861	Ref. Intergenic
NC_049202.1	62251384	62257569	Ref. Intergenic
NC_049202.1	62297262	62299444	Ref. Intergenic
NC_049202.1	62319681	62325932	Ref. Intergenic
NC_049202.1	62413738	62416963	Ref. Intergenic
NC_049202.1	62473074	62474770	Ref. Intergenic
NC_049202.1	62533266	62553265	Ref. Intergenic
NC_049202.1	62581569	62601568	Ref. Intergenic
NC_049202.1	62618007	62622817	Ref. Intergenic
NC_049202.1	62673537	62693536	Ref. Intergenic
NC_049202.1	62749197	62757216	Ref. Intergenic
NC_049202.1	62957568	62977567	Ref. Intergenic
NC_049202.1	6298647	6318646	Ref. Intergenic
NC_049202.1	63023550	63027762	Ref. Intergenic
NC_049202.1	63161410	63169547	Ref. Intergenic
NC_049202.1	63187134	63188260	Ref. Intergenic
NC_049202.1	63215370	63222159	Ref. Intergenic
NC_049202.1	63224434	63225810	Ref. Intergenic
NC_049202.1	63236135	63237650	Ref. Intergenic
NC_049202.1	63246413	63253651	Ref. Intergenic
NC_049202.1	63261241	63263123	Ref. Intergenic
NC_049202.1	63266476	63272312	Ref. Intergenic
NC_049202.1	63348084	63360406	Ref. Intergenic
NC_049202.1	63362024	63366833	Ref. Intergenic
NC_049202.1	63379542	63396214	Ref. Intergenic
NC_049202.1	63399240	63405929	Ref. Intergenic
NC_049202.1	63416736	63421832	Ref. Intergenic
NC_049202.1	63426966	63430410	Ref. Intergenic
NC_049202.1	63435855	63442835	Ref. Intergenic
NC_049202.1	63444452	63446554	Ref. Intergenic
NC_049202.1	63449864	63451502	Ref. Intergenic
NC_049202.1	6356203	6367626	Ref. Intergenic
NC_049202.1	6391011	6411010	Ref. Intergenic
NC_049202.1	63926480	63936694	Ref. Intergenic
NC_049202.1	63956508	63959888	Ref. Intergenic
NC_049202.1	64125928	64128990	Ref. Intergenic
NC_049202.1	64167927	64169063	Ref. Intergenic
NC_049202.1	64197226	64201299	Ref. Intergenic
NC_049202.1	64206951	64209718	Ref. Intergenic
NC_049202.1	64218006	64224336	Ref. Intergenic
NC_049202.1	64246095	64258431	Ref. Intergenic
NC_049202.1	64415249	64435248	Ref. Intergenic
NC_049202.1	64510285	64518608	Ref. Intergenic
NC_049202.1	64522268	64525076	Ref. Intergenic
NC_049202.1	64527735	64529303	Ref. Intergenic
NC_049202.1	64535036	64536881	Ref. Intergenic
NC_049202.1	64539626	64546495	Ref. Intergenic
NC_049202.1	64549530	64556751	Ref. Intergenic
NC_049202.1	64559170	64564411	Ref. Intergenic
NC_049202.1	64569203	64580365	Ref. Intergenic
NC_049202.1	64584549	64587588	Ref. Intergenic
NC_049202.1	64608000	64620086	Ref. Intergenic
NC_049202.1	6472091	6492090	Ref. Intergenic
NC_049202.1	64816309	64836308	Ref. Intergenic
NC_049202.1	64910099	64930098	Ref. Intergenic
NC_049202.1	64949987	64957794	Ref. Intergenic
NC_049202.1	64970135	64985074	Ref. Intergenic
NC_049202.1	65054879	65066899	Ref. Intergenic
NC_049202.1	65116500	65122054	Ref. Intergenic
NC_049202.1	65157047	65166314	Ref. Intergenic
NC_049202.1	65223355	65236871	Ref. Intergenic
NC_049202.1	65248853	65262628	Ref. Intergenic
NC_049202.1	65275546	65295545	Ref. Intergenic
NC_049202.1	65307346	65315839	Ref. Intergenic
NC_049202.1	65317839	65323479	Ref. Intergenic
NC_049202.1	65325504	65329813	Ref. Intergenic
NC_049202.1	65332377	65335289	Ref. Intergenic
NC_049202.1	65339414	65341887	Ref. Intergenic
NC_049202.1	65346247	65347654	Ref. Intergenic
NC_049202.1	65370180	65373349	Ref. Intergenic
NC_049202.1	65406586	65419180	Ref. Intergenic
NC_049202.1	65445994	65459316	Ref. Intergenic
NC_049202.1	65475509	65477748	Ref. Intergenic
NC_049202.1	65537630	65541058	Ref. Intergenic
NC_049202.1	65550790	65553890	Ref. Intergenic
NC_049202.1	65557740	65562456	Ref. Intergenic
NC_049202.1	65575363	65576875	Ref. Intergenic
NC_049202.1	65580138	65586888	Ref. Intergenic
NC_049202.1	65610787	65611890	Ref. Intergenic
NC_049202.1	6563164	6580128	Ref. Intergenic
NC_049202.1	65714063	65734062	Ref. Intergenic
NC_049202.1	6580229	6583163	Ref. Intergenic
NC_049202.1	65826624	65829582	Ref. Intergenic
NC_049202.1	65932003	65933474	Ref. Intergenic
NC_049202.1	65951465	65960156	Ref. Intergenic
NC_049202.1	65993126	65996176	Ref. Intergenic
NC_049202.1	65999755	66001307	Ref. Intergenic
NC_049202.1	66043642	66053638	Ref. Intergenic
NC_049202.1	66119953	66121008	Ref. Intergenic
NC_049202.1	66196251	66204242	Ref. Intergenic
NC_049202.1	66245283	66258683	Ref. Intergenic
NC_049202.1	66273828	66281990	Ref. Intergenic
NC_049202.1	66318617	66322528	Ref. Intergenic
NC_049202.1	66328926	66331706	Ref. Intergenic
NC_049202.1	66363611	66372227	Ref. Intergenic
NC_049202.1	6637507	6657506	Ref. Intergenic
NC_049202.1	66407586	66420134	Ref. Intergenic
NC_049202.1	66484238	66488027	Ref. Intergenic
NC_049202.1	66538338	66542815	Ref. Intergenic
NC_049202.1	66545999	66551303	Ref. Intergenic
NC_049202.1	66591783	66594335	Ref. Intergenic
NC_049202.1	66636361	66638024	Ref. Intergenic
NC_049202.1	66642376	66649569	Ref. Intergenic
NC_049202.1	66656897	66660079	Ref. Intergenic
NC_049202.1	66666163	66667213	Ref. Intergenic
NC_049202.1	66670656	66674352	Ref. Intergenic
NC_049202.1	66685438	66688250	Ref. Intergenic
NC_049202.1	66696111	66698750	Ref. Intergenic
NC_049202.1	66726570	66746569	Ref. Intergenic
NC_049202.1	66757121	66759192	Ref. Intergenic
NC_049202.1	66771319	66783486	Ref. Intergenic
NC_049202.1	66799969	66808289	Ref. Intergenic
NC_049202.1	66811114	66816464	Ref. Intergenic
NC_049202.1	66822487	66825117	Ref. Intergenic
NC_049202.1	66870226	66878688	Ref. Intergenic
NC_049202.1	66895520	66904460	Ref. Intergenic
NC_049202.1	66935705	66936783	Ref. Intergenic
NC_049202.1	66950539	66951749	Ref. Intergenic
NC_049202.1	67014206	67029878	Ref. Intergenic
NC_049202.1	67035368	67047802	Ref. Intergenic
NC_049202.1	67060112	67061361	Ref. Intergenic
NC_049202.1	67076689	67080196	Ref. Intergenic
NC_049202.1	67087263	67107262	Ref. Intergenic
NC_049202.1	67159418	67162564	Ref. Intergenic
NC_049202.1	67171679	67175487	Ref. Intergenic
NC_049202.1	6728529	6748528	Ref. Intergenic
NC_049202.1	67348435	67368434	Ref. Intergenic
NC_049202.1	67373102	67374795	Ref. Intergenic
NC_049202.1	67388750	67391331	Ref. Intergenic
NC_049202.1	67424607	67425846	Ref. Intergenic
NC_049202.1	67448817	67455713	Ref. Intergenic
NC_049202.1	67502827	67522826	Ref. Intergenic
NC_049202.1	67581381	67583792	Ref. Intergenic
NC_049202.1	6758802	6776883	Ref. Intergenic
NC_049202.1	67631334	67637222	Ref. Intergenic
NC_049202.1	67755018	67764639	Ref. Intergenic
NC_049202.1	67785466	67787679	Ref. Intergenic
