chr	start	end	markName
Sc0000117	912811	916324	Ref. Intergenic
Sc0000117	916769	920525	Ref. Intergenic
Sc0000117	925884	932810	Ref. Intergenic
Sc0000118	108782	117406	Ref. Intergenic
Sc0000118	142167	143732	Ref. Intergenic
Sc0000118	167345	170207	Ref. Intergenic
Sc0000118	186145	191183	Ref. Intergenic
Sc0000118	225721	231224	Ref. Intergenic
Sc0000118	250310	252604	Ref. Intergenic
Sc0000118	264173	279047	Ref. Intergenic
Sc0000118	292921	308646	Ref. Intergenic
Sc0000118	310863	312920	Ref. Intergenic
Sc0000118	357005	359524	Ref. Intergenic
Sc0000118	377598	379298	Ref. Intergenic
Sc0000118	399606	406838	Ref. Intergenic
Sc0000118	406976	410067	Ref. Intergenic
Sc0000118	431406	437691	Ref. Intergenic
Sc0000118	441943	444573	Ref. Intergenic
Sc0000118	447301	448932	Ref. Intergenic
Sc0000118	453152	454661	Ref. Intergenic
Sc0000118	458215	461159	Ref. Intergenic
Sc0000118	505811	525810	Ref. Intergenic
Sc0000118	56005	57144	Ref. Intergenic
Sc0000118	569411	571343	Ref. Intergenic
Sc0000118	585484	589196	Ref. Intergenic
Sc0000118	639219	658294	Ref. Intergenic
Sc0000118	704990	706357	Ref. Intergenic
Sc0000118	74233	79955	Ref. Intergenic
Sc0000118	856673	859609	Ref. Intergenic
Sc0000118	99946	104615	Ref. Intergenic
Sc0000119	101351	111422	Ref. Intergenic
Sc0000119	113865	130400	Ref. Intergenic
Sc0000119	133026	136320	Ref. Intergenic
Sc0000119	139701	146697	Ref. Intergenic
Sc0000119	154717	155868	Ref. Intergenic
Sc0000119	159137	161292	Ref. Intergenic
Sc0000119	209461	215067	Ref. Intergenic
Sc0000119	225844	228125	Ref. Intergenic
Sc0000119	231677	236780	Ref. Intergenic
Sc0000119	238468	240469	Ref. Intergenic
Sc0000119	288826	308825	Ref. Intergenic
Sc0000119	310725	318760	Ref. Intergenic
Sc0000119	319004	324652	Ref. Intergenic
Sc0000119	336571	356570	Ref. Intergenic
Sc0000119	40944	45821	Ref. Intergenic
Sc0000119	411447	414814	Ref. Intergenic
Sc0000119	459260	462301	Ref. Intergenic
Sc0000119	47748	50242	Ref. Intergenic
Sc0000119	481070	486743	Ref. Intergenic
Sc0000119	490980	493354	Ref. Intergenic
Sc0000119	503525	504668	Ref. Intergenic
Sc0000119	508741	509905	Ref. Intergenic
Sc0000119	515613	535612	Ref. Intergenic
Sc0000119	591538	599000	Ref. Intergenic
Sc0000119	615959	619530	Ref. Intergenic
Sc0000119	673876	676269	Ref. Intergenic
Sc0000119	702817	722816	Ref. Intergenic
Sc0000119	726478	731927	Ref. Intergenic
Sc0000119	734231	737679	Ref. Intergenic
Sc0000119	823492	824579	Ref. Intergenic
Sc0000119	824622	832304	Ref. Intergenic
Sc0000119	834040	838036	Ref. Intergenic
Sc0000119	851952	868581	Ref. Intergenic
Sc0000119	924898	926469	Ref. Intergenic
Sc0000119	927525	932290	Ref. Intergenic
Sc0000120	10708	25384	Ref. Intergenic
Sc0000120	139217	159216	Ref. Intergenic
Sc0000120	248662	250002	Ref. Intergenic
Sc0000120	25444	27537	Ref. Intergenic
Sc0000120	274541	276281	Ref. Intergenic
Sc0000120	278403	279822	Ref. Intergenic
Sc0000120	347562	367561	Ref. Intergenic
Sc0000120	413062	414422	Ref. Intergenic
Sc0000120	429182	433891	Ref. Intergenic
Sc0000120	514341	515627	Ref. Intergenic
Sc0000120	526311	528141	Ref. Intergenic
Sc0000120	533231	553230	Ref. Intergenic
Sc0000120	561445	565895	Ref. Intergenic
Sc0000120	567944	586730	Ref. Intergenic
Sc0000120	67799	87798	Ref. Intergenic
Sc0000120	803371	804983	Ref. Intergenic
Sc0000120	821233	822381	Ref. Intergenic
Sc0000120	834861	836983	Ref. Intergenic
Sc0000120	837122	839468	Ref. Intergenic
Sc0000120	844540	857996	Ref. Intergenic
Sc0000121	103833	113368	Ref. Intergenic
Sc0000121	12953	18461	Ref. Intergenic
Sc0000121	131348	132651	Ref. Intergenic
Sc0000121	136676	138229	Ref. Intergenic
Sc0000121	1368	2849	Ref. Intergenic
Sc0000121	140919	142182	Ref. Intergenic
Sc0000121	150859	165594	Ref. Intergenic
Sc0000121	165742	170858	Ref. Intergenic
Sc0000121	184931	204930	Ref. Intergenic
Sc0000121	212282	217229	Ref. Intergenic
Sc0000121	217280	220978	Ref. Intergenic
Sc0000121	227793	245861	Ref. Intergenic
Sc0000121	248916	253945	Ref. Intergenic
Sc0000121	266811	268336	Ref. Intergenic
Sc0000121	27026	33116	Ref. Intergenic
Sc0000121	273221	275304	Ref. Intergenic
Sc0000121	275558	277352	Ref. Intergenic
Sc0000121	279919	286049	Ref. Intergenic
Sc0000121	297450	303736	Ref. Intergenic
Sc0000121	303998	307108	Ref. Intergenic
Sc0000121	308848	311636	Ref. Intergenic
Sc0000121	322595	335546	Ref. Intergenic
Sc0000121	338086	341248	Ref. Intergenic
Sc0000121	344634	357424	Ref. Intergenic
Sc0000121	358869	362445	Ref. Intergenic
Sc0000121	370945	374836	Ref. Intergenic
Sc0000121	377994	388739	Ref. Intergenic
Sc0000121	391718	410303	Ref. Intergenic
Sc0000121	417352	424174	Ref. Intergenic
Sc0000121	428640	430197	Ref. Intergenic
Sc0000121	431626	440168	Ref. Intergenic
Sc0000121	445162	459107	Ref. Intergenic
Sc0000121	464706	470075	Ref. Intergenic
Sc0000121	478985	498984	Ref. Intergenic
Sc0000121	515527	522531	Ref. Intergenic
Sc0000121	525335	526401	Ref. Intergenic
Sc0000121	530100	546213	Ref. Intergenic
Sc0000121	549278	554178	Ref. Intergenic
Sc0000121	567486	569226	Ref. Intergenic
Sc0000121	570711	582454	Ref. Intergenic
Sc0000121	585066	589166	Ref. Intergenic
Sc0000121	601981	605311	Ref. Intergenic
Sc0000121	605653	621980	Ref. Intergenic
Sc0000121	625653	631680	Ref. Intergenic
Sc0000121	633145	638108	Ref. Intergenic
Sc0000121	640666	643779	Ref. Intergenic
Sc0000121	647942	651056	Ref. Intergenic
Sc0000121	654354	658392	Ref. Intergenic
Sc0000121	661691	664474	Ref. Intergenic
Sc0000121	666215	667625	Ref. Intergenic
Sc0000121	671773	673651	Ref. Intergenic
Sc0000121	677501	685644	Ref. Intergenic
Sc0000121	687707	689198	Ref. Intergenic
Sc0000121	691756	692928	Ref. Intergenic
Sc0000121	696758	704383	Ref. Intergenic
Sc0000121	704418	709275	Ref. Intergenic
Sc0000121	712711	718739	Ref. Intergenic
Sc0000121	721054	725162	Ref. Intergenic
Sc0000121	725526	729422	Ref. Intergenic
Sc0000121	739994	742947	Ref. Intergenic
Sc0000121	745792	760374	Ref. Intergenic
Sc0000121	763168	765145	Ref. Intergenic
Sc0000121	766105	771384	Ref. Intergenic
Sc0000121	771829	774592	Ref. Intergenic
Sc0000121	777295	785530	Ref. Intergenic
Sc0000121	789107	791256	Ref. Intergenic
Sc0000121	793155	794487	Ref. Intergenic
Sc0000121	796941	804024	Ref. Intergenic
Sc0000121	809227	822350	Ref. Intergenic
Sc0000121	825465	842863	Ref. Intergenic
Sc0000121	849307	852669	Ref. Intergenic
Sc0000121	860405	866796	Ref. Intergenic
Sc0000121	868024	869720	Ref. Intergenic
Sc0000121	883577	898008	Ref. Intergenic
Sc0000121	899556	904673	Ref. Intergenic
Sc0000121	906446	909842	Ref. Intergenic
Sc0000121	96862	102031	Ref. Intergenic
Sc0000122	154039	163521	Ref. Intergenic
Sc0000122	166796	174038	Ref. Intergenic
Sc0000122	206729	219871	Ref. Intergenic
Sc0000122	243986	255067	Ref. Intergenic
Sc0000122	28022	41808	Ref. Intergenic
Sc0000122	309126	317698	Ref. Intergenic
Sc0000122	332647	334633	Ref. Intergenic
Sc0000122	352242	354871	Ref. Intergenic
Sc0000122	422351	428342	Ref. Intergenic
Sc0000122	441132	443341	Ref. Intergenic
Sc0000122	493522	498399	Ref. Intergenic
Sc0000122	533051	553050	Ref. Intergenic
Sc0000122	53543	56006	Ref. Intergenic
Sc0000122	605998	608586	Ref. Intergenic
Sc0000122	60864	62481	Ref. Intergenic
Sc0000122	63821	69467	Ref. Intergenic
Sc0000122	652245	654343	Ref. Intergenic
Sc0000122	71588	72765	Ref. Intergenic
Sc0000122	784043	791245	Ref. Intergenic
Sc0000122	791820	804042	Ref. Intergenic
Sc0000122	821352	824277	Ref. Intergenic
Sc0000122	824540	826804	Ref. Intergenic
Sc0000122	836317	842605	Ref. Intergenic
Sc0000122	847850	850200	Ref. Intergenic
Sc0000122	857092	860805	Ref. Intergenic
Sc0000122	875273	877076	Ref. Intergenic
Sc0000122	877459	889756	Ref. Intergenic
Sc0000122	909046	910778	Ref. Intergenic
Sc0000123	149408	156170	Ref. Intergenic
Sc0000123	423901	430177	Ref. Intergenic
Sc0000123	760897	770224	Ref. Intergenic
Sc0000124	242321	248264	Ref. Intergenic
Sc0000124	292571	295046	Ref. Intergenic
Sc0000124	296922	301832	Ref. Intergenic
Sc0000124	305475	317574	Ref. Intergenic
Sc0000124	433331	435342	Ref. Intergenic
Sc0000124	438266	440550	Ref. Intergenic
Sc0000124	448380	449721	Ref. Intergenic
Sc0000124	474350	477571	Ref. Intergenic
Sc0000124	480000	481309	Ref. Intergenic
Sc0000124	496222	500615	Ref. Intergenic
Sc0000124	501	5219	Ref. Intergenic
Sc0000124	625611	628191	Ref. Intergenic
Sc0000124	706408	711123	Ref. Intergenic
Sc0000124	711337	720369	Ref. Intergenic
Sc0000124	801747	803145	Ref. Intergenic
Sc0000124	8049	9319	Ref. Intergenic
Sc0000124	834097	835584	Ref. Intergenic
Sc0000124	835761	837553	Ref. Intergenic
Sc0000124	846213	847891	Ref. Intergenic
Sc0000124	848352	866212	Ref. Intergenic
Sc0000125	102778	120419	Ref. Intergenic
Sc0000125	122476	128949	Ref. Intergenic
Sc0000125	132027	140002	Ref. Intergenic
Sc0000125	1430	10091	Ref. Intergenic
Sc0000125	144719	152213	Ref. Intergenic
Sc0000125	16558	23067	Ref. Intergenic
Sc0000125	181033	185184	Ref. Intergenic
Sc0000125	188190	200897	Ref. Intergenic
Sc0000125	224244	241939	Ref. Intergenic
Sc0000125	24917	42876	Ref. Intergenic
Sc0000125	270424	277821	Ref. Intergenic
Sc0000125	282068	283093	Ref. Intergenic
Sc0000125	325107	329693	Ref. Intergenic
Sc0000125	331363	336306	Ref. Intergenic
Sc0000125	344748	346302	Ref. Intergenic
Sc0000125	348320	365786	Ref. Intergenic
Sc0000125	370726	375363	Ref. Intergenic
Sc0000125	379566	383643	Ref. Intergenic
Sc0000125	384956	392185	Ref. Intergenic
Sc0000125	394505	401399	Ref. Intergenic
Sc0000125	402799	404196	Ref. Intergenic
Sc0000125	423189	424372	Ref. Intergenic
Sc0000125	426891	435377	Ref. Intergenic
Sc0000125	438405	457440	Ref. Intergenic
Sc0000125	460130	471738	Ref. Intergenic
Sc0000125	474631	480242	Ref. Intergenic
Sc0000125	481728	500013	Ref. Intergenic
Sc0000125	501914	519776	Ref. Intergenic
Sc0000125	573125	593124	Ref. Intergenic
Sc0000125	60755	80754	Ref. Intergenic
Sc0000125	613256	633255	Ref. Intergenic
Sc0000125	681041	682522	Ref. Intergenic
Sc0000125	685387	688181	Ref. Intergenic
Sc0000125	690906	697295	Ref. Intergenic
Sc0000125	816870	822520	Ref. Intergenic
Sc0000125	824253	825960	Ref. Intergenic
Sc0000125	838013	840672	Ref. Intergenic
Sc0000125	842117	852076	Ref. Intergenic
Sc0000126	147953	150720	Ref. Intergenic
Sc0000126	159086	165514	Ref. Intergenic
Sc0000126	168535	183634	Ref. Intergenic
Sc0000126	200593	205255	Ref. Intergenic
Sc0000126	205674	220592	Ref. Intergenic
Sc0000126	23917	40720	Ref. Intergenic
Sc0000126	239573	247900	Ref. Intergenic
Sc0000126	253998	259572	Ref. Intergenic
Sc0000126	265425	275433	Ref. Intergenic
Sc0000126	278793	284476	Ref. Intergenic
Sc0000126	304342	309987	Ref. Intergenic
Sc0000126	373975	379490	Ref. Intergenic
Sc0000126	379592	389774	Ref. Intergenic
Sc0000126	390951	393974	Ref. Intergenic
Sc0000126	398523	411430	Ref. Intergenic
Sc0000126	414772	417182	Ref. Intergenic
Sc0000126	446697	466696	Ref. Intergenic
Sc0000126	47076	51441	Ref. Intergenic
Sc0000126	480014	482023	Ref. Intergenic
Sc0000126	502	3051	Ref. Intergenic
Sc0000126	508264	510853	Ref. Intergenic
Sc0000126	511031	512578	Ref. Intergenic
Sc0000126	538138	540770	Ref. Intergenic
Sc0000126	541083	545348	Ref. Intergenic
Sc0000126	5510	7474	Ref. Intergenic
Sc0000126	56346	66615	Ref. Intergenic
Sc0000126	649599	653543	Ref. Intergenic
Sc0000126	677107	685534	Ref. Intergenic
Sc0000126	739651	759650	Ref. Intergenic
Sc0000126	784922	801735	Ref. Intergenic
Sc0000126	809721	814029	Ref. Intergenic
Sc0000126	818351	819928	Ref. Intergenic
Sc0000126	839430	843705	Ref. Intergenic
Sc0000126	848308	850692	Ref. Intergenic
Sc0000126	852147	854164	Ref. Intergenic
Sc0000127	167294	177406	Ref. Intergenic
Sc0000127	190320	193157	Ref. Intergenic
Sc0000127	196841	209571	Ref. Intergenic
Sc0000127	20395	25739	Ref. Intergenic
Sc0000127	303813	323812	Ref. Intergenic
Sc0000127	43469	46375	Ref. Intergenic
Sc0000127	437278	444863	Ref. Intergenic
Sc0000127	460421	464803	Ref. Intergenic
Sc0000127	536450	538844	Ref. Intergenic
Sc0000127	5740	17085	Ref. Intergenic
Sc0000127	581076	582673	Ref. Intergenic
Sc0000127	608487	614019	Ref. Intergenic
Sc0000127	640393	641832	Ref. Intergenic
Sc0000127	68680	72281	Ref. Intergenic
Sc0000127	856185	857504	Ref. Intergenic
Sc0000127	95571	115570	Ref. Intergenic
Sc0000128	124960	131436	Ref. Intergenic
Sc0000128	187050	201508	Ref. Intergenic
Sc0000128	1982	9182	Ref. Intergenic
Sc0000128	237308	239538	Ref. Intergenic
Sc0000128	282022	291444	Ref. Intergenic
Sc0000128	302251	312890	Ref. Intergenic
Sc0000128	39464	40936	Ref. Intergenic
Sc0000128	400821	403278	Ref. Intergenic
Sc0000128	46647	49280	Ref. Intergenic
Sc0000128	471882	473459	Ref. Intergenic
Sc0000128	616213	622375	Ref. Intergenic
Sc0000128	623606	626236	Ref. Intergenic
Sc0000128	647389	652211	Ref. Intergenic
Sc0000128	652604	658306	Ref. Intergenic
Sc0000128	700797	719188	Ref. Intergenic
Sc0000128	92206	94371	Ref. Intergenic
Sc0000128	9375	17631	Ref. Intergenic
Sc0000129	14795	34794	Ref. Intergenic
Sc0000129	151133	152908	Ref. Intergenic
Sc0000129	167037	187036	Ref. Intergenic
Sc0000129	375606	395605	Ref. Intergenic
Sc0000129	489433	492551	Ref. Intergenic
Sc0000129	503864	509152	Ref. Intergenic
Sc0000129	536466	537911	Ref. Intergenic
Sc0000129	646776	648986	Ref. Intergenic
Sc0000129	652738	654247	Ref. Intergenic
Sc0000129	660886	661910	Ref. Intergenic
Sc0000129	669561	671851	Ref. Intergenic
Sc0000129	678197	684152	Ref. Intergenic
Sc0000129	688743	692303	Ref. Intergenic
Sc0000129	697352	708745	Ref. Intergenic
Sc0000129	725872	732785	Ref. Intergenic
Sc0000129	742936	746557	Ref. Intergenic
Sc0000129	78744	86600	Ref. Intergenic
Sc0000130	167525	186289	Ref. Intergenic
Sc0000130	199961	207786	Ref. Intergenic
Sc0000130	207964	219960	Ref. Intergenic
Sc0000130	279667	282550	Ref. Intergenic
Sc0000130	295806	298631	Ref. Intergenic
Sc0000130	410719	421412	Ref. Intergenic
Sc0000130	423611	430718	Ref. Intergenic
Sc0000130	523413	526564	Ref. Intergenic
Sc0000130	527182	530148	Ref. Intergenic
Sc0000130	607920	615481	Ref. Intergenic
Sc0000130	635453	647181	Ref. Intergenic
Sc0000130	690343	698258	Ref. Intergenic
Sc0000130	711025	712240	Ref. Intergenic
Sc0000131	175817	180809	Ref. Intergenic
Sc0000131	182207	183741	Ref. Intergenic
Sc0000131	183874	185246	Ref. Intergenic
Sc0000131	190595	191869	Ref. Intergenic
Sc0000131	227692	247691	Ref. Intergenic
Sc0000131	366580	371804	Ref. Intergenic
Sc0000131	372303	386579	Ref. Intergenic
Sc0000131	39757	43316	Ref. Intergenic
Sc0000131	506341	526340	Ref. Intergenic
Sc0000131	583594	592679	Ref. Intergenic
Sc0000131	60962	76460	Ref. Intergenic
Sc0000131	632128	643387	Ref. Intergenic
Sc0000131	644371	652127	Ref. Intergenic
Sc0000131	752201	772200	Ref. Intergenic
Sc0000131	802465	804521	Ref. Intergenic
Sc0000131	804728	806267	Ref. Intergenic
Sc0000131	80779	89239	Ref. Intergenic
Sc0000131	808275	812130	Ref. Intergenic
Sc0000131	819552	822488	Ref. Intergenic
Sc0000131	828539	835813	Ref. Intergenic
Sc0000131	99302	101166	Ref. Intergenic
Sc0000132	116279	120470	Ref. Intergenic
Sc0000132	122116	129326	Ref. Intergenic
Sc0000132	175171	195170	Ref. Intergenic
Sc0000132	209012	218362	Ref. Intergenic
Sc0000132	240947	248447	Ref. Intergenic
Sc0000132	294498	298622	Ref. Intergenic
Sc0000132	305686	314497	Ref. Intergenic
Sc0000132	380001	381485	Ref. Intergenic
Sc0000132	398621	404899	Ref. Intergenic
Sc0000132	406197	413856	Ref. Intergenic
Sc0000132	488592	489841	Ref. Intergenic
Sc0000132	504180	521634	Ref. Intergenic
Sc0000132	557116	570001	Ref. Intergenic
Sc0000132	598336	601382	Ref. Intergenic
Sc0000132	6367	7890	Ref. Intergenic
Sc0000132	68678	88677	Ref. Intergenic
Sc0000132	747559	749402	Ref. Intergenic
Sc0000132	753356	767558	Ref. Intergenic
Sc0000132	815451	816933	Ref. Intergenic
Sc0000132	825357	826357	Ref. Intergenic
Sc0000133	110229	124049	Ref. Intergenic
Sc0000133	125998	127539	Ref. Intergenic
Sc0000133	15929	28256	Ref. Intergenic
Sc0000133	185329	188384	Ref. Intergenic
Sc0000133	206745	217846	Ref. Intergenic
Sc0000133	261356	268874	Ref. Intergenic
Sc0000133	320237	324759	Ref. Intergenic
Sc0000133	326787	329023	Ref. Intergenic
Sc0000133	331960	350230	Ref. Intergenic
Sc0000133	361363	366143	Ref. Intergenic
Sc0000133	372649	381973	Ref. Intergenic
Sc0000133	38665	46688	Ref. Intergenic
Sc0000133	388712	397098	Ref. Intergenic
Sc0000133	415424	421701	Ref. Intergenic
Sc0000133	449867	454743	Ref. Intergenic
Sc0000133	463561	475999	Ref. Intergenic
Sc0000133	477432	482586	Ref. Intergenic
Sc0000133	484019	492303	Ref. Intergenic
Sc0000133	494139	500682	Ref. Intergenic
Sc0000133	49662	51899	Ref. Intergenic
Sc0000133	506943	508734	Ref. Intergenic
Sc0000133	563456	575512	Ref. Intergenic
Sc0000133	579754	581370	Ref. Intergenic
Sc0000133	58182	71835	Ref. Intergenic
Sc0000133	582466	584920	Ref. Intergenic
Sc0000133	592756	602434	Ref. Intergenic
Sc0000133	605084	614202	Ref. Intergenic
Sc0000133	645763	648734	Ref. Intergenic
Sc0000133	650571	652901	Ref. Intergenic
Sc0000133	656221	662715	Ref. Intergenic
Sc0000133	681129	687573	Ref. Intergenic
Sc0000133	688087	695221	Ref. Intergenic
Sc0000133	728183	735185	Ref. Intergenic
Sc0000133	735456	738798	Ref. Intergenic
Sc0000133	741803	752882	Ref. Intergenic
Sc0000133	79156	88489	Ref. Intergenic
Sc0000133	798268	801765	Ref. Intergenic
Sc0000133	814797	823606	Ref. Intergenic
Sc0000134	14836	16938	Ref. Intergenic
Sc0000134	158209	178208	Ref. Intergenic
Sc0000134	212801	225757	Ref. Intergenic
Sc0000134	251896	255894	Ref. Intergenic
Sc0000134	263213	264249	Ref. Intergenic
Sc0000134	288968	291747	Ref. Intergenic
Sc0000134	292293	298216	Ref. Intergenic
Sc0000134	346966	348230	Ref. Intergenic
Sc0000134	351139	356978	Ref. Intergenic
Sc0000134	414952	417640	Ref. Intergenic
Sc0000134	45347	47061	Ref. Intergenic
Sc0000134	484331	488002	Ref. Intergenic
Sc0000134	493722	499375	Ref. Intergenic
Sc0000134	551591	552878	Ref. Intergenic
Sc0000135	111821	114980	Ref. Intergenic
Sc0000135	525652	540682	Ref. Intergenic
Sc0000135	804978	807244	Ref. Intergenic
Sc0000136	102400	105248	Ref. Intergenic
Sc0000136	142800	145078	Ref. Intergenic
Sc0000136	16730	33757	Ref. Intergenic
Sc0000136	381416	388760	Ref. Intergenic
Sc0000136	402981	407800	Ref. Intergenic
Sc0000136	413070	415947	Ref. Intergenic
Sc0000136	41314	44100	Ref. Intergenic
Sc0000136	429043	430378	Ref. Intergenic
Sc0000136	457164	465529	Ref. Intergenic
Sc0000136	465611	477163	Ref. Intergenic
Sc0000136	501	7016	Ref. Intergenic
Sc0000136	505111	512869	Ref. Intergenic
Sc0000136	520498	528514	Ref. Intergenic
Sc0000136	540279	544333	Ref. Intergenic
Sc0000136	553589	573588	Ref. Intergenic
Sc0000136	672713	676248	Ref. Intergenic
Sc0000136	681203	685515	Ref. Intergenic
Sc0000136	689006	690283	Ref. Intergenic
Sc0000136	724728	728506	Ref. Intergenic
Sc0000136	735083	738935	Ref. Intergenic
Sc0000136	740932	747381	Ref. Intergenic
Sc0000136	779751	784658	Ref. Intergenic
Sc0000136	786452	787653	Ref. Intergenic
Sc0000136	789061	791604	Ref. Intergenic
Sc0000136	82042	90259	Ref. Intergenic
Sc0000136	93743	97462	Ref. Intergenic
Sc0000136	97914	99390	Ref. Intergenic
Sc0000137	124377	130298	Ref. Intergenic
Sc0000137	26499	31742	Ref. Intergenic
Sc0000137	319561	327119	Ref. Intergenic
Sc0000137	420128	438190	Ref. Intergenic
Sc0000137	469550	479507	Ref. Intergenic
Sc0000137	481595	486191	Ref. Intergenic
Sc0000137	497837	507431	Ref. Intergenic
Sc0000137	535542	555541	Ref. Intergenic
Sc0000137	57942	59311	Ref. Intergenic
Sc0000137	598351	618350	Ref. Intergenic
Sc0000137	625607	628085	Ref. Intergenic
Sc0000137	628231	633766	Ref. Intergenic
Sc0000137	652247	654327	Ref. Intergenic
Sc0000137	733067	741935	Ref. Intergenic
Sc0000137	756521	760941	Ref. Intergenic
Sc0000138	138933	158932	Ref. Intergenic
Sc0000138	23361	28187	Ref. Intergenic
Sc0000138	255363	275362	Ref. Intergenic
Sc0000138	279839	286315	Ref. Intergenic
Sc0000138	28718	33763	Ref. Intergenic
Sc0000138	308766	315402	Ref. Intergenic
Sc0000138	34237	42066	Ref. Intergenic
Sc0000138	344388	348379	Ref. Intergenic
Sc0000138	348468	354020	Ref. Intergenic
Sc0000138	357093	363192	Ref. Intergenic
Sc0000138	366309	370532	Ref. Intergenic
Sc0000138	382106	402105	Ref. Intergenic
Sc0000138	409814	411880	Ref. Intergenic
Sc0000138	417244	418908	Ref. Intergenic
Sc0000138	420794	424975	Ref. Intergenic
Sc0000138	426901	432208	Ref. Intergenic
Sc0000138	435026	440806	Ref. Intergenic
Sc0000138	450443	452962	Ref. Intergenic
Sc0000138	458553	464499	Ref. Intergenic
Sc0000138	466483	486482	Ref. Intergenic
Sc0000138	500072	515097	Ref. Intergenic
Sc0000138	518627	521810	Ref. Intergenic
Sc0000138	532494	534827	Ref. Intergenic
Sc0000138	542792	548121	Ref. Intergenic
Sc0000138	574090	579732	Ref. Intergenic
Sc0000138	579859	581220	Ref. Intergenic
Sc0000138	589585	597479	Ref. Intergenic
Sc0000138	599712	616416	Ref. Intergenic
Sc0000138	619921	621676	Ref. Intergenic
Sc0000138	632773	638929	Ref. Intergenic
Sc0000138	642300	655082	Ref. Intergenic
Sc0000138	660246	661772	Ref. Intergenic
Sc0000138	669900	689899	Ref. Intergenic
Sc0000138	7350	8612	Ref. Intergenic
Sc0000138	745842	753643	Ref. Intergenic
Sc0000138	758492	770329	Ref. Intergenic
Sc0000138	784978	790528	Ref. Intergenic
Sc0000138	799478	801987	Ref. Intergenic
Sc0000138	83369	85199	Ref. Intergenic
Sc0000138	87846	99890	Ref. Intergenic
Sc0000139	116205	117216	Ref. Intergenic
Sc0000139	161984	164534	Ref. Intergenic
Sc0000139	178359	181983	Ref. Intergenic
Sc0000139	186730	190819	Ref. Intergenic
Sc0000139	190883	198158	Ref. Intergenic
Sc0000139	199984	206544	Ref. Intergenic
Sc0000139	211046	214934	Ref. Intergenic
Sc0000139	217710	233156	Ref. Intergenic
Sc0000139	346378	349647	Ref. Intergenic
Sc0000139	431782	439374	Ref. Intergenic
Sc0000139	481284	485165	Ref. Intergenic
Sc0000139	496448	501532	Ref. Intergenic
Sc0000139	619919	621470	Ref. Intergenic
Sc0000139	664286	673805	Ref. Intergenic
Sc0000139	681941	689424	Ref. Intergenic
Sc0000139	77271	78733	Ref. Intergenic
Sc0000139	98053	103848	Ref. Intergenic
Sc0000140	106617	112091	Ref. Intergenic
Sc0000140	119948	122696	Ref. Intergenic
Sc0000140	127809	129111	Ref. Intergenic
Sc0000140	131546	144299	Ref. Intergenic
Sc0000140	276665	280656	Ref. Intergenic
Sc0000140	281250	284163	Ref. Intergenic
Sc0000140	289736	293302	Ref. Intergenic
Sc0000140	303282	316479	Ref. Intergenic
Sc0000140	325445	341196	Ref. Intergenic
Sc0000140	32743	40610	Ref. Intergenic
Sc0000140	352284	353770	Ref. Intergenic
Sc0000140	358568	372133	Ref. Intergenic
Sc0000140	379476	391552	Ref. Intergenic
Sc0000140	393106	398631	Ref. Intergenic
Sc0000140	400752	403226	Ref. Intergenic
Sc0000140	409066	429065	Ref. Intergenic
Sc0000140	438098	445600	Ref. Intergenic
Sc0000140	44501	45872	Ref. Intergenic
Sc0000140	448742	453150	Ref. Intergenic
Sc0000140	462327	471102	Ref. Intergenic
Sc0000140	471671	482326	Ref. Intergenic
Sc0000140	47382	55343	Ref. Intergenic
Sc0000140	501419	505165	Ref. Intergenic
Sc0000140	543867	545186	Ref. Intergenic
Sc0000140	550856	564232	Ref. Intergenic
Sc0000140	574694	578154	Ref. Intergenic
Sc0000140	578391	580152	Ref. Intergenic
Sc0000140	583515	584667	Ref. Intergenic
Sc0000140	592718	603927	Ref. Intergenic
Sc0000140	605937	618350	Ref. Intergenic
Sc0000140	624629	644628	Ref. Intergenic
Sc0000140	648264	649349	Ref. Intergenic
Sc0000140	654973	657603	Ref. Intergenic
Sc0000140	661201	667045	Ref. Intergenic
Sc0000140	674582	685352	Ref. Intergenic
Sc0000140	6818	8143	Ref. Intergenic
Sc0000140	68547	69615	Ref. Intergenic
Sc0000140	690877	698585	Ref. Intergenic
Sc0000140	699799	702003	Ref. Intergenic
Sc0000140	714128	719133	Ref. Intergenic
Sc0000140	720666	721735	Ref. Intergenic
Sc0000140	733399	740023	Ref. Intergenic
Sc0000140	741522	755068	Ref. Intergenic
Sc0000140	765872	783099	Ref. Intergenic
Sc0000140	77835	90050	Ref. Intergenic
Sc0000140	785734	788414	Ref. Intergenic
Sc0000140	792623	794399	Ref. Intergenic
Sc0000140	797967	801386	Ref. Intergenic
Sc0000140	93163	97262	Ref. Intergenic
Sc0000140	99677	103472	Ref. Intergenic
Sc0000141	126554	146553	Ref. Intergenic
Sc0000141	171714	174839	Ref. Intergenic
Sc0000141	204219	216002	Ref. Intergenic
Sc0000141	359441	367533	Ref. Intergenic
Sc0000141	388279	395682	Ref. Intergenic
Sc0000141	410814	412051	Ref. Intergenic
Sc0000141	412133	414753	Ref. Intergenic
Sc0000141	419002	420130	Ref. Intergenic
Sc0000141	429158	435027	Ref. Intergenic
Sc0000141	507447	511310	Ref. Intergenic
Sc0000141	62427	63942	Ref. Intergenic
Sc0000141	65311	70141	Ref. Intergenic
Sc0000141	679868	683952	Ref. Intergenic
Sc0000141	710645	722665	Ref. Intergenic
