chr	start	end	markName
10	56791059	56805794	Ref. Intergenic
10	56815197	56823776	Ref. Intergenic
10	56837293	56843032	Ref. Intergenic
10	56851477	56871476	Ref. Intergenic
10	56886727	56906726	Ref. Intergenic
10	56917475	56931258	Ref. Intergenic
10	57017186	57018811	Ref. Intergenic
10	57136975	57141506	Ref. Intergenic
10	57156181	57157188	Ref. Intergenic
10	57172550	57176627	Ref. Intergenic
10	57192179	57212178	Ref. Intergenic
10	57377150	57397149	Ref. Intergenic
10	57455	66981	Ref. Intergenic
10	57521251	57541250	Ref. Intergenic
10	57621476	57632277	Ref. Intergenic
10	57635011	57652406	Ref. Intergenic
10	57655728	57666694	Ref. Intergenic
10	57672019	57673930	Ref. Intergenic
10	57685731	57692026	Ref. Intergenic
10	5778844	5798843	Ref. Intergenic
10	57839509	57859508	Ref. Intergenic
10	57914594	57932080	Ref. Intergenic
10	58032354	58052353	Ref. Intergenic
10	58183683	58203682	Ref. Intergenic
10	58243751	58263750	Ref. Intergenic
10	58310035	58330034	Ref. Intergenic
10	58333052	58334598	Ref. Intergenic
10	58336538	58347586	Ref. Intergenic
10	58349527	58354810	Ref. Intergenic
10	58356764	58360669	Ref. Intergenic
10	58362624	58366097	Ref. Intergenic
10	58368409	58374804	Ref. Intergenic
10	58376758	58381872	Ref. Intergenic
10	58383812	58389480	Ref. Intergenic
10	58391357	58396667	Ref. Intergenic
10	58398607	58401466	Ref. Intergenic
10	58413951	58420186	Ref. Intergenic
10	58442324	58447558	Ref. Intergenic
10	58463293	58479497	Ref. Intergenic
10	58591978	58594180	Ref. Intergenic
10	58625181	58635284	Ref. Intergenic
10	58668121	58673555	Ref. Intergenic
10	58785899	58793430	Ref. Intergenic
10	58857943	58863606	Ref. Intergenic
10	58866649	58877327	Ref. Intergenic
10	58891821	58902808	Ref. Intergenic
10	58950741	58959740	Ref. Intergenic
10	59028565	59034544	Ref. Intergenic
10	59179814	59182690	Ref. Intergenic
10	59207710	59213247	Ref. Intergenic
10	5921506	5928147	Ref. Intergenic
10	59218527	59227778	Ref. Intergenic
10	59239879	59245170	Ref. Intergenic
10	59252441	59255500	Ref. Intergenic
10	59277634	59287790	Ref. Intergenic
10	6010781	6016479	Ref. Intergenic
10	6027450	6033946	Ref. Intergenic
10	6064711	6084710	Ref. Intergenic
10	6092878	6101882	Ref. Intergenic
10	6196882	6210120	Ref. Intergenic
10	6235337	6255336	Ref. Intergenic
10	6285218	6305217	Ref. Intergenic
10	6337987	6357986	Ref. Intergenic
10	6403300	6422230	Ref. Intergenic
10	6428093	6445037	Ref. Intergenic
10	653229	673228	Ref. Intergenic
10	6605419	6616679	Ref. Intergenic
10	6634481	6636652	Ref. Intergenic
10	6691075	6698103	Ref. Intergenic
10	6718619	6723034	Ref. Intergenic
10	7413533	7415984	Ref. Intergenic
10	758321	778320	Ref. Intergenic
10	7717082	7725427	Ref. Intergenic
10	7743427	7763426	Ref. Intergenic
10	7886699	7906698	Ref. Intergenic
10	8152013	8172012	Ref. Intergenic
10	8181355	8201354	Ref. Intergenic
10	8223840	8243839	Ref. Intergenic
10	8312244	8332243	Ref. Intergenic
10	8399835	8419834	Ref. Intergenic
10	8439014	8456499	Ref. Intergenic
10	8468735	8488734	Ref. Intergenic
10	8527162	8547161	Ref. Intergenic
10	8580045	8600044	Ref. Intergenic
10	861422	866440	Ref. Intergenic
10	8686984	8700697	Ref. Intergenic
10	8824	28823	Ref. Intergenic
10	8837524	8839518	Ref. Intergenic
10	8858964	8871424	Ref. Intergenic
10	8887681	8889840	Ref. Intergenic
10	8950008	8955744	Ref. Intergenic
10	8965915	8970503	Ref. Intergenic
10	8974812	8977737	Ref. Intergenic
10	9035213	9042901	Ref. Intergenic
10	9061514	9065712	Ref. Intergenic
10	9075827	9077389	Ref. Intergenic
10	9116690	9136689	Ref. Intergenic
10	9230105	9250104	Ref. Intergenic
10	9355751	9375750	Ref. Intergenic
10	9407440	9424881	Ref. Intergenic
10	9449253	9469252	Ref. Intergenic
10	958276	969338	Ref. Intergenic
10	9696128	9716127	Ref. Intergenic
10	9871531	9891518	Ref. Intergenic
10	989662	990808	Ref. Intergenic
11	10110529	10130528	Ref. Intergenic
11	1029527	1049526	Ref. Intergenic
11	10534251	10554250	Ref. Intergenic
11	10798362	10818361	Ref. Intergenic
11	111839	131838	Ref. Intergenic
11	11287290	11307289	Ref. Intergenic
11	11649593	11669592	Ref. Intergenic
11	11863947	11883946	Ref. Intergenic
11	12169412	12173045	Ref. Intergenic
11	12202711	12222710	Ref. Intergenic
11	12257104	12264220	Ref. Intergenic
11	12280545	12286188	Ref. Intergenic
11	12306073	12312172	Ref. Intergenic
11	12369161	12377875	Ref. Intergenic
11	12459673	12479672	Ref. Intergenic
11	12547566	12565247	Ref. Intergenic
11	12601304	12605768	Ref. Intergenic
11	12617874	12630359	Ref. Intergenic
11	1264320	1266133	Ref. Intergenic
11	12671416	12672537	Ref. Intergenic
11	12710379	12730378	Ref. Intergenic
11	12776594	12786883	Ref. Intergenic
11	1282407	1290077	Ref. Intergenic
11	12828074	12837370	Ref. Intergenic
11	12865792	12880868	Ref. Intergenic
11	13015335	13025362	Ref. Intergenic
11	1304036	1306888	Ref. Intergenic
11	13075396	13095395	Ref. Intergenic
11	13141580	13150278	Ref. Intergenic
11	13152961	13161656	Ref. Intergenic
11	13198848	13206398	Ref. Intergenic
11	13221188	13230257	Ref. Intergenic
11	13381818	13385147	Ref. Intergenic
11	13415072	13435071	Ref. Intergenic
11	13445892	13451310	Ref. Intergenic
11	13453481	13459576	Ref. Intergenic
11	13566723	13586722	Ref. Intergenic
11	13602544	13603721	Ref. Intergenic
11	13676575	13678242	Ref. Intergenic
11	13692446	13706658	Ref. Intergenic
11	13741867	13751273	Ref. Intergenic
11	1378241	1386109	Ref. Intergenic
11	13926951	13928023	Ref. Intergenic
11	1398168	1413537	Ref. Intergenic
11	13984605	13999741	Ref. Intergenic
11	14011149	14016324	Ref. Intergenic
11	14022860	14036525	Ref. Intergenic
11	14041405	14053560	Ref. Intergenic
11	14058411	14071269	Ref. Intergenic
11	14076726	14081695	Ref. Intergenic
11	14141833	14147307	Ref. Intergenic
11	14155474	14160419	Ref. Intergenic
11	14183800	14202454	Ref. Intergenic
11	14220499	14240498	Ref. Intergenic
11	14260344	14267180	Ref. Intergenic
11	14291443	14311442	Ref. Intergenic
11	14377326	14380496	Ref. Intergenic
11	14381635	14395458	Ref. Intergenic
11	14401738	14408052	Ref. Intergenic
11	14409360	14415025	Ref. Intergenic
11	14417141	14420724	Ref. Intergenic
11	14422022	14425563	Ref. Intergenic
11	14426852	14435584	Ref. Intergenic
11	14437433	14439791	Ref. Intergenic
11	14462411	14482410	Ref. Intergenic
11	14501509	14514708	Ref. Intergenic
11	14517927	14537926	Ref. Intergenic
11	14540989	14553433	Ref. Intergenic
11	14554975	14559902	Ref. Intergenic
11	14563511	14570567	Ref. Intergenic
11	1456667	1464906	Ref. Intergenic
11	14584408	14598721	Ref. Intergenic
11	14604061	14621488	Ref. Intergenic
11	14622927	14629309	Ref. Intergenic
11	14631337	14634548	Ref. Intergenic
11	14639720	14649812	Ref. Intergenic
11	14651656	14664425	Ref. Intergenic
11	14670008	14683409	Ref. Intergenic
11	14687916	14693069	Ref. Intergenic
11	14764761	14772037	Ref. Intergenic
11	14787847	14789791	Ref. Intergenic
11	14872067	14882727	Ref. Intergenic
11	14899211	14919210	Ref. Intergenic
11	149975	169974	Ref. Intergenic
11	1517937	1536609	Ref. Intergenic
11	15194751	15214750	Ref. Intergenic
11	15404845	15424844	Ref. Intergenic
11	15575146	15580691	Ref. Intergenic
11	1558291	1560973	Ref. Intergenic
11	15584490	15586104	Ref. Intergenic
11	15642907	15649065	Ref. Intergenic
11	15707109	15717915	Ref. Intergenic
11	15824793	15844792	Ref. Intergenic
11	15888707	15908479	Ref. Intergenic
11	15981758	15984959	Ref. Intergenic
11	15992975	15997899	Ref. Intergenic
11	16002997	16011396	Ref. Intergenic
11	1611103	1622723	Ref. Intergenic
11	16172477	16192476	Ref. Intergenic
11	1635053	1655052	Ref. Intergenic
11	16407103	16427102	Ref. Intergenic
11	16494621	16514564	Ref. Intergenic
11	16519981	16525943	Ref. Intergenic
11	16549976	16569975	Ref. Intergenic
11	16707493	16727492	Ref. Intergenic
11	16737014	16757013	Ref. Intergenic
11	16811163	16831162	Ref. Intergenic
11	16893212	16913211	Ref. Intergenic
11	17107985	17127984	Ref. Intergenic
11	1718002	1722211	Ref. Intergenic
11	1751910	1760343	Ref. Intergenic
11	17809836	17829835	Ref. Intergenic
11	1797975	1817974	Ref. Intergenic
11	18489022	18509021	Ref. Intergenic
11	18638725	18658724	Ref. Intergenic
11	18758313	18778312	Ref. Intergenic
11	19007103	19027102	Ref. Intergenic
11	1904046	1906998	Ref. Intergenic
11	1913043	1919338	Ref. Intergenic
11	1923141	1927044	Ref. Intergenic
11	1932259	1939326	Ref. Intergenic
11	1943010	1953347	Ref. Intergenic
11	19455955	19458241	Ref. Intergenic
11	1957462	1962819	Ref. Intergenic
11	1967507	1977637	Ref. Intergenic
11	19719807	19739806	Ref. Intergenic
11	1980693	1994272	Ref. Intergenic
11	2001988	2006428	Ref. Intergenic
11	20146789	20166788	Ref. Intergenic
11	2021883	2041882	Ref. Intergenic
11	20456121	20476120	Ref. Intergenic
11	2053156	2057941	Ref. Intergenic
11	20618469	20638468	Ref. Intergenic
11	20792157	20812156	Ref. Intergenic
11	2087903	2093054	Ref. Intergenic
11	20922566	20942565	Ref. Intergenic
11	21023197	21043196	Ref. Intergenic
11	21161040	21181039	Ref. Intergenic
11	21253611	21273610	Ref. Intergenic
11	21567223	21587222	Ref. Intergenic
11	21883157	21903156	Ref. Intergenic
11	2189434	2202154	Ref. Intergenic
11	22014289	22034288	Ref. Intergenic
11	22377969	22397968	Ref. Intergenic
11	22751757	22771756	Ref. Intergenic
11	22970867	22990866	Ref. Intergenic
11	23167941	23187940	Ref. Intergenic
11	23364256	23384255	Ref. Intergenic
11	23556171	23576170	Ref. Intergenic
11	23635386	23655385	Ref. Intergenic
11	23761275	23781274	Ref. Intergenic
11	23837103	23857102	Ref. Intergenic
11	24050803	24062114	Ref. Intergenic
11	24104106	24114304	Ref. Intergenic
11	24270431	24290430	Ref. Intergenic
11	24367623	24386238	Ref. Intergenic
11	24423929	24443928	Ref. Intergenic
11	2480511	2500510	Ref. Intergenic
11	25076841	25096840	Ref. Intergenic
11	25207904	25227903	Ref. Intergenic
11	25409884	25429883	Ref. Intergenic
11	25505026	25525025	Ref. Intergenic
11	25552650	25572649	Ref. Intergenic
11	25625852	25645851	Ref. Intergenic
11	25699549	25719548	Ref. Intergenic
11	25737017	25757016	Ref. Intergenic
11	25765839	25781465	Ref. Intergenic
11	25782604	25784034	Ref. Intergenic
11	25788909	25808908	Ref. Intergenic
11	25958059	25978058	Ref. Intergenic
11	26159855	26179854	Ref. Intergenic
11	26350393	26370392	Ref. Intergenic
11	26521038	26541037	Ref. Intergenic
11	2659286	2666647	Ref. Intergenic
11	26593783	26613782	Ref. Intergenic
11	26725225	26745224	Ref. Intergenic
11	26826374	26846373	Ref. Intergenic
11	26873072	26892833	Ref. Intergenic
11	26927902	26947901	Ref. Intergenic
11	2697016	2717015	Ref. Intergenic
11	27040429	27060428	Ref. Intergenic
11	27165165	27185164	Ref. Intergenic
11	27243162	27263161	Ref. Intergenic
11	27291922	27311921	Ref. Intergenic
11	27335566	27345612	Ref. Intergenic
11	27369405	27389404	Ref. Intergenic
11	27642109	27662108	Ref. Intergenic
11	27735477	27755476	Ref. Intergenic
11	27973159	27993158	Ref. Intergenic
11	28412563	28432562	Ref. Intergenic
11	28784433	28804432	Ref. Intergenic
11	290687	293534	Ref. Intergenic
11	29105025	29125024	Ref. Intergenic
11	29398167	29418166	Ref. Intergenic
11	29663649	29683648	Ref. Intergenic
11	29824359	29844358	Ref. Intergenic
11	2982552	3002551	Ref. Intergenic
11	3008194	3024779	Ref. Intergenic
11	30098959	30107406	Ref. Intergenic
11	30188503	30191209	Ref. Intergenic
11	3047011	3058730	Ref. Intergenic
11	30472939	30479657	Ref. Intergenic
11	30578699	30598698	Ref. Intergenic
11	30767375	30770595	Ref. Intergenic
11	3085114	3093703	Ref. Intergenic
11	30976025	30996024	Ref. Intergenic
11	3106281	3107939	Ref. Intergenic
11	31202490	31210734	Ref. Intergenic
11	31224889	31244888	Ref. Intergenic
11	3136804	3145785	Ref. Intergenic
11	3148234	3157663	Ref. Intergenic
11	31554388	31574387	Ref. Intergenic
11	31593663	31613662	Ref. Intergenic
11	31635275	31647370	Ref. Intergenic
11	3171286	3172303	Ref. Intergenic
11	3198104	3208812	Ref. Intergenic
11	31982303	32002302	Ref. Intergenic
11	3210764	3218728	Ref. Intergenic
11	32203428	32223427	Ref. Intergenic
11	3224626	3235551	Ref. Intergenic
11	32360362	32380361	Ref. Intergenic
11	32545880	32565879	Ref. Intergenic
11	32643323	32663322	Ref. Intergenic
11	32747355	32767354	Ref. Intergenic
11	32840095	32843037	Ref. Intergenic
11	32853722	32857879	Ref. Intergenic
11	32965149	32985148	Ref. Intergenic
11	3305030	3315569	Ref. Intergenic
11	33087973	33107972	Ref. Intergenic
11	33183571	33203570	Ref. Intergenic
11	33436664	33439569	Ref. Intergenic
11	33462889	33482888	Ref. Intergenic
11	33527341	33536775	Ref. Intergenic
11	33666650	33675578	Ref. Intergenic
11	33676694	33680440	Ref. Intergenic
11	33875127	33895126	Ref. Intergenic
11	33977004	33980225	Ref. Intergenic
11	34131939	34151938	Ref. Intergenic
11	34195859	34215858	Ref. Intergenic
11	34261819	34264605	Ref. Intergenic
11	34293755	34313754	Ref. Intergenic
11	34335466	34339208	Ref. Intergenic
11	34347527	34367526	Ref. Intergenic
11	3459768	3467181	Ref. Intergenic
11	34616331	34636330	Ref. Intergenic
11	34718498	34738497	Ref. Intergenic
11	34841574	34861573	Ref. Intergenic
11	34996903	34998294	Ref. Intergenic
11	35010531	35030530	Ref. Intergenic
11	35253265	35265624	Ref. Intergenic
11	35267549	35287548	Ref. Intergenic
11	35334865	35354864	Ref. Intergenic
11	3541956	3552446	Ref. Intergenic
11	35459449	35479448	Ref. Intergenic
11	35530507	35550506	Ref. Intergenic
11	35845946	35849927	Ref. Intergenic
11	36131913	36135041	Ref. Intergenic
11	36212071	36232070	Ref. Intergenic
11	36611294	36628983	Ref. Intergenic
11	3667965	3676343	Ref. Intergenic
11	36762624	36782623	Ref. Intergenic
11	36876142	36884671	Ref. Intergenic
11	36993290	36997862	Ref. Intergenic
11	37458641	37470173	Ref. Intergenic
11	37552677	37572676	Ref. Intergenic
11	37586108	37606107	Ref. Intergenic
11	37612361	37614169	Ref. Intergenic
11	37628823	37648822	Ref. Intergenic
11	37837431	37857430	Ref. Intergenic
11	37899019	37908127	Ref. Intergenic
11	37971846	37974983	Ref. Intergenic
11	37992402	37994142	Ref. Intergenic
11	38097854	38117853	Ref. Intergenic
11	38374073	38394072	Ref. Intergenic
11	38460679	38480678	Ref. Intergenic
11	38779	49382	Ref. Intergenic
11	38831249	38851248	Ref. Intergenic
11	3910131	3915794	Ref. Intergenic
11	39113940	39133939	Ref. Intergenic
11	3927344	3929250	Ref. Intergenic
11	39508415	39528414	Ref. Intergenic
11	397358	400656	Ref. Intergenic
11	3982349	3996519	Ref. Intergenic
11	39876575	39879393	Ref. Intergenic
11	40154741	40174740	Ref. Intergenic
11	40222230	40224260	Ref. Intergenic
11	40322138	40331340	Ref. Intergenic
11	4032926	4048314	Ref. Intergenic
11	4063893	4065539	Ref. Intergenic
11	40652685	40672684	Ref. Intergenic
11	4080706	4099527	Ref. Intergenic
11	40819965	40824289	Ref. Intergenic
11	40827516	40836210	Ref. Intergenic
11	40914501	40933808	Ref. Intergenic
11	41049189	41053757	Ref. Intergenic
11	41183585	41203584	Ref. Intergenic
11	41663100	41674965	Ref. Intergenic
11	41684913	41704912	Ref. Intergenic
11	41911300	41931299	Ref. Intergenic
11	41982673	42002672	Ref. Intergenic
11	42032742	42052741	Ref. Intergenic
11	42303032	42323031	Ref. Intergenic
11	4231242	4241994	Ref. Intergenic
11	42486662	42505224	Ref. Intergenic
11	42519137	42539136	Ref. Intergenic
11	42727857	42747856	Ref. Intergenic
11	43245210	43265209	Ref. Intergenic
11	43759420	43768112	Ref. Intergenic
11	43840582	43860581	Ref. Intergenic
11	43868650	43884343	Ref. Intergenic
11	44082201	44102200	Ref. Intergenic
11	44113895	44133894	Ref. Intergenic
11	44221313	44241312	Ref. Intergenic
11	44312320	44315458	Ref. Intergenic
11	44321843	44326887	Ref. Intergenic
11	44418759	44438758	Ref. Intergenic
11	4450338	4452927	Ref. Intergenic
11	44527129	44547128	Ref. Intergenic
11	4472050	4481662	Ref. Intergenic
11	44753315	44773314	Ref. Intergenic
11	45011225	45031224	Ref. Intergenic
11	45086890	45097038	Ref. Intergenic
11	45133035	45134349	Ref. Intergenic
11	45147763	45154818	Ref. Intergenic
11	45445210	45465209	Ref. Intergenic
11	45704733	45707924	Ref. Intergenic
11	45741985	45761984	Ref. Intergenic
11	45914532	45923610	Ref. Intergenic
11	4614066	4634065	Ref. Intergenic
11	46475980	46495979	Ref. Intergenic
11	46726197	46746196	Ref. Intergenic
11	46814213	46834212	Ref. Intergenic
11	46994462	47004644	Ref. Intergenic
11	47008354	47028353	Ref. Intergenic
11	47093572	47113571	Ref. Intergenic
11	47235263	47255262	Ref. Intergenic
11	47408764	47428632	Ref. Intergenic
11	4759820	4779819	Ref. Intergenic
11	47771759	47791758	Ref. Intergenic
11	47912461	47932460	Ref. Intergenic
11	48062827	48082826	Ref. Intergenic
11	48255847	48275846	Ref. Intergenic
11	48406791	48426790	Ref. Intergenic
11	4889990	4909989	Ref. Intergenic
11	49529145	49549144	Ref. Intergenic
11	49676096	49696095	Ref. Intergenic
11	4991827	5011826	Ref. Intergenic
11	50034551	50054550	Ref. Intergenic
11	501	5116	Ref. Intergenic
11	50479751	50499750	Ref. Intergenic
11	50582275	50592965	Ref. Intergenic
11	50632277	50637449	Ref. Intergenic
11	50666220	50673350	Ref. Intergenic
11	50835311	50837262	Ref. Intergenic
11	50909309	50914588	Ref. Intergenic
11	50925009	50927992	Ref. Intergenic
11	5095661	5115660	Ref. Intergenic
11	50960008	50965758	Ref. Intergenic
11	51019970	51027756	Ref. Intergenic
11	51042767	51046722	Ref. Intergenic
11	51054507	51055658	Ref. Intergenic
11	51076963	51096962	Ref. Intergenic
11	51126132	51128080	Ref. Intergenic
11	51285358	51302795	Ref. Intergenic
11	51320535	51332278	Ref. Intergenic
11	51341328	51361327	Ref. Intergenic
11	51375699	51395698	Ref. Intergenic
11	51423312	51430464	Ref. Intergenic
11	51455237	51458744	Ref. Intergenic
11	51469182	51489181	Ref. Intergenic
11	51497755	51511342	Ref. Intergenic
11	51598897	51618896	Ref. Intergenic
11	51749755	51769754	Ref. Intergenic
11	51818238	51824491	Ref. Intergenic
11	51834799	51854798	Ref. Intergenic
11	52011891	52031890	Ref. Intergenic
11	5213355	5233354	Ref. Intergenic
11	52287585	52307584	Ref. Intergenic
11	52319401	52339400	Ref. Intergenic
11	52381176	52401175	Ref. Intergenic
11	52563369	52583368	Ref. Intergenic
11	52800932	52820931	Ref. Intergenic
11	52977882	52992111	Ref. Intergenic
11	53028483	53048482	Ref. Intergenic
11	53094647	53114646	Ref. Intergenic
11	53188890	53208889	Ref. Intergenic
11	53265631	53285630	Ref. Intergenic
11	53427229	53447228	Ref. Intergenic
11	5351497	5371496	Ref. Intergenic
11	53547858	53563903	Ref. Intergenic
11	53640419	53649542	Ref. Intergenic
11	53710861	53720117	Ref. Intergenic
11	53769094	53772252	Ref. Intergenic
11	53787467	53790083	Ref. Intergenic
11	53808240	53812313	Ref. Intergenic
11	53900595	53920594	Ref. Intergenic
11	53955185	53957000	Ref. Intergenic
11	54165651	54172378	Ref. Intergenic
11	54206863	54215547	Ref. Intergenic
11	54228639	54230514	Ref. Intergenic
11	54239943	54257821	Ref. Intergenic
11	54269676	54273269	Ref. Intergenic
11	5433356	5453355	Ref. Intergenic
11	54374606	54375671	Ref. Intergenic
11	54417418	54435939	Ref. Intergenic
11	54736604	54740968	Ref. Intergenic
11	5477788	5483640	Ref. Intergenic
11	54850409	54861389	Ref. Intergenic
11	55042853	55047620	Ref. Intergenic
11	55052763	55061471	Ref. Intergenic
11	55072863	55075035	Ref. Intergenic
11	55212571	55232570	Ref. Intergenic
11	55355971	55375970	Ref. Intergenic
11	55818800	55838799	Ref. Intergenic
11	55859667	55865103	Ref. Intergenic
11	55866242	55875135	Ref. Intergenic
11	55877899	55879122	Ref. Intergenic
11	55887018	55905251	Ref. Intergenic
11	55934473	55954472	Ref. Intergenic
11	56001303	56021302	Ref. Intergenic
11	56234541	56247719	Ref. Intergenic
11	56281924	56301923	Ref. Intergenic
11	56362108	56363614	Ref. Intergenic
11	56400944	56420813	Ref. Intergenic
11	56435083	56455082	Ref. Intergenic
11	56461836	56464476	Ref. Intergenic
11	56716551	56736550	Ref. Intergenic
11	57000641	57004368	Ref. Intergenic
11	57037528	57038652	Ref. Intergenic
11	57203280	57206010	Ref. Intergenic
11	57208777	57221448	Ref. Intergenic
11	57226807	57241750	Ref. Intergenic
11	57332215	57352214	Ref. Intergenic
11	57444415	57464414	Ref. Intergenic
11	57592783	57612782	Ref. Intergenic
11	57655435	57659282	Ref. Intergenic
11	57710261	57730260	Ref. Intergenic
11	57815905	57835904	Ref. Intergenic
11	58120006	58140005	Ref. Intergenic
11	58158441	58178440	Ref. Intergenic
11	58194606	58214605	Ref. Intergenic
11	58221249	58223256	Ref. Intergenic
11	58225694	58240323	Ref. Intergenic
11	5827256	5829533	Ref. Intergenic
11	58283854	58294662	Ref. Intergenic
11	58351530	58371529	Ref. Intergenic
11	58391015	58411014	Ref. Intergenic
11	58449380	58459181	Ref. Intergenic
11	58498428	58503652	Ref. Intergenic
11	58531899	58551898	Ref. Intergenic
11	58618845	58638844	Ref. Intergenic
11	58670261	58690260	Ref. Intergenic
11	58703918	58707895	Ref. Intergenic
11	58738862	58740567	Ref. Intergenic
11	58924871	58944870	Ref. Intergenic
11	59026333	59046332	Ref. Intergenic
11	59072849	59079881	Ref. Intergenic
11	59188408	59208407	Ref. Intergenic
11	5924601	5926923	Ref. Intergenic
11	5928061	5938805	Ref. Intergenic
11	59350575	59370574	Ref. Intergenic
11	59496637	59516636	Ref. Intergenic
11	59547393	59567392	Ref. Intergenic
11	5959698	5961446	Ref. Intergenic
11	59698554	59707215	Ref. Intergenic
11	59766700	59786699	Ref. Intergenic
11	59860647	59880646	Ref. Intergenic
11	59892237	59912236	Ref. Intergenic
11	59959786	59968066	Ref. Intergenic
11	60177295	60197294	Ref. Intergenic
11	60220167	60225442	Ref. Intergenic
11	60352053	60362224	Ref. Intergenic
11	60363363	60381537	Ref. Intergenic
11	60404719	60424718	Ref. Intergenic
11	60507004	60508992	Ref. Intergenic
11	60646782	60651863	Ref. Intergenic
11	60674631	60685922	Ref. Intergenic
11	60718401	60738400	Ref. Intergenic
11	60789568	60792506	Ref. Intergenic
11	60867450	60877286	Ref. Intergenic
11	60935551	60955550	Ref. Intergenic
11	61025864	61028677	Ref. Intergenic
11	61103120	61123119	Ref. Intergenic
11	61456678	61459579	Ref. Intergenic
11	61478808	61488577	Ref. Intergenic
11	61682700	61690741	Ref. Intergenic
11	61709931	61713193	Ref. Intergenic
11	61764798	61772694	Ref. Intergenic
11	62289215	62309214	Ref. Intergenic
11	62456017	62476016	Ref. Intergenic
11	62601192	62612441	Ref. Intergenic
11	62770410	62778728	Ref. Intergenic
11	62820244	62829918	Ref. Intergenic
11	62838009	62853872	Ref. Intergenic
11	62920487	62940486	Ref. Intergenic
11	63049961	63051975	Ref. Intergenic
11	63139749	63141988	Ref. Intergenic
11	63143127	63154393	Ref. Intergenic
11	63220085	63240084	Ref. Intergenic
11	6353227	6373226	Ref. Intergenic
11	6703776	6723775	Ref. Intergenic
11	7127695	7147694	Ref. Intergenic
11	7514095	7534094	Ref. Intergenic
11	756665	776664	Ref. Intergenic
11	7661603	7681602	Ref. Intergenic
11	7840278	7848472	Ref. Intergenic
11	7867225	7887224	Ref. Intergenic
11	7999991	8019990	Ref. Intergenic
11	8037507	8057506	Ref. Intergenic
11	8088457	8108456	Ref. Intergenic
11	8250925	8259200	Ref. Intergenic
11	8332345	8352344	Ref. Intergenic
11	8409763	8411830	Ref. Intergenic
11	8446429	8466428	Ref. Intergenic
11	8478885	8498884	Ref. Intergenic
11	8916091	8936090	Ref. Intergenic
11	9069273	9089272	Ref. Intergenic
11	9216347	9236346	Ref. Intergenic
11	9321222	9341221	Ref. Intergenic
11	9539387	9547057	Ref. Intergenic
11	9658380	9678379	Ref. Intergenic
11	9891394	9911393	Ref. Intergenic
11	9975569	9980888	Ref. Intergenic
12	10138395	10140443	Ref. Intergenic
12	10278361	10298360	Ref. Intergenic
12	10498316	10518315	Ref. Intergenic
12	11278801	11298800	Ref. Intergenic
12	11537507	11557506	Ref. Intergenic
12	1159356	1171740	Ref. Intergenic
12	116334	136333	Ref. Intergenic
12	12143957	12163956	Ref. Intergenic
12	12337037	12357036	Ref. Intergenic
12	12579271	12599270	Ref. Intergenic
12	12617766	12634619	Ref. Intergenic
12	12636257	12646404	Ref. Intergenic
12	12730387	12750386	Ref. Intergenic
12	12925111	12945110	Ref. Intergenic
12	13085093	13105092	Ref. Intergenic
12	13174943	13182987	Ref. Intergenic
12	1332821	1340448	Ref. Intergenic
12	13346083	13366082	Ref. Intergenic
12	14007909	14027908	Ref. Intergenic
12	14063095	14083094	Ref. Intergenic
12	1409849	1429848	Ref. Intergenic
12	14132452	14152451	Ref. Intergenic
12	14247990	14267989	Ref. Intergenic
12	14436341	14456340	Ref. Intergenic
12	14621771	14641770	Ref. Intergenic
12	1479087	1499086	Ref. Intergenic
12	15347233	15367232	Ref. Intergenic
12	15560675	15580674	Ref. Intergenic
12	15748623	15768622	Ref. Intergenic
12	16013235	16033234	Ref. Intergenic
12	16444945	16464944	Ref. Intergenic
12	16709481	16729480	Ref. Intergenic
12	16902516	16922515	Ref. Intergenic
12	17203261	17223260	Ref. Intergenic
12	17389261	17409260	Ref. Intergenic
12	17565097	17585096	Ref. Intergenic
12	17981203	18001202	Ref. Intergenic
12	18103261	18123260	Ref. Intergenic
12	18243696	18263695	Ref. Intergenic
12	18363646	18383645	Ref. Intergenic
12	1856987	1876986	Ref. Intergenic
12	18619739	18639738	Ref. Intergenic
12	18690603	18710602	Ref. Intergenic
12	18797777	18817776	Ref. Intergenic
12	18939622	18959621	Ref. Intergenic
12	19096790	19116789	Ref. Intergenic
12	19248067	19257753	Ref. Intergenic
12	19258892	19276172	Ref. Intergenic
12	19285416	19295968	Ref. Intergenic
12	1928962	1931627	Ref. Intergenic
12	19305084	19307704	Ref. Intergenic
12	19317842	19326342	Ref. Intergenic
12	19354575	19374574	Ref. Intergenic
12	19640491	19660490	Ref. Intergenic
12	1968040	1988039	Ref. Intergenic
12	19798513	19818512	Ref. Intergenic
12	1991972	1993864	Ref. Intergenic
12	2001545	2021544	Ref. Intergenic
12	20063563	20083562	Ref. Intergenic
12	20238356	20258355	Ref. Intergenic
12	20308655	20328654	Ref. Intergenic
12	20400914	20414891	Ref. Intergenic
12	20642475	20662474	Ref. Intergenic
12	20676209	20685236	Ref. Intergenic
12	20928467	20948466	Ref. Intergenic
12	20976229	20996228	Ref. Intergenic
12	21099169	21119168	Ref. Intergenic
12	21487483	21507482	Ref. Intergenic
12	21661495	21681494	Ref. Intergenic
12	22367149	22387148	Ref. Intergenic
12	22428711	22448710	Ref. Intergenic
12	22800252	22820251	Ref. Intergenic
12	22879538	22880575	Ref. Intergenic
