chr	start	end	markName
LG06	25031175	25051174	Ref. Intergenic
LG06	25079004	25084818	Ref. Intergenic
LG06	2514500	2530330	Ref. Intergenic
LG06	25177623	25197622	Ref. Intergenic
LG06	25224168	25235288	Ref. Intergenic
LG06	25276729	25296728	Ref. Intergenic
LG06	25309885	25329884	Ref. Intergenic
LG06	25723223	25743222	Ref. Intergenic
LG06	25780364	25785897	Ref. Intergenic
LG06	2579882	2599881	Ref. Intergenic
LG06	25898862	25911467	Ref. Intergenic
LG06	25935484	25940070	Ref. Intergenic
LG06	25944635	25964634	Ref. Intergenic
LG06	25974884	25986473	Ref. Intergenic
LG06	26017715	26025717	Ref. Intergenic
LG06	26031547	26051546	Ref. Intergenic
LG06	26186693	26206692	Ref. Intergenic
LG06	26314773	26324056	Ref. Intergenic
LG06	26367160	26369509	Ref. Intergenic
LG06	26512818	26521878	Ref. Intergenic
LG06	26573091	26593090	Ref. Intergenic
LG06	26653986	26659214	Ref. Intergenic
LG06	26662095	26663135	Ref. Intergenic
LG06	26872614	26882834	Ref. Intergenic
LG06	27064160	27084159	Ref. Intergenic
LG06	27212593	27232592	Ref. Intergenic
LG06	27358125	27378124	Ref. Intergenic
LG06	27507781	27527780	Ref. Intergenic
LG06	2758321	2761844	Ref. Intergenic
LG06	2768556	2774849	Ref. Intergenic
LG06	27719330	27739329	Ref. Intergenic
LG06	27782888	27784078	Ref. Intergenic
LG06	27786771	27790127	Ref. Intergenic
LG06	27791202	27808054	Ref. Intergenic
LG06	27875135	27895134	Ref. Intergenic
LG06	27962653	27977560	Ref. Intergenic
LG06	28053677	28063239	Ref. Intergenic
LG06	28119978	28131080	Ref. Intergenic
LG06	28138924	28152569	Ref. Intergenic
LG06	28408786	28428785	Ref. Intergenic
LG06	28505627	28525626	Ref. Intergenic
LG06	2854056	2855569	Ref. Intergenic
LG06	28658393	28678392	Ref. Intergenic
LG06	2867744	2883601	Ref. Intergenic
LG06	28820346	28840345	Ref. Intergenic
LG06	28905079	28908641	Ref. Intergenic
LG06	28936803	28942951	Ref. Intergenic
LG06	29125633	29145632	Ref. Intergenic
LG06	29275565	29295564	Ref. Intergenic
LG06	29419275	29439274	Ref. Intergenic
LG06	29497619	29517618	Ref. Intergenic
LG06	29581371	29585021	Ref. Intergenic
LG06	29586938	29595407	Ref. Intergenic
LG06	2961015	2972687	Ref. Intergenic
LG06	29656927	29666703	Ref. Intergenic
LG06	29830826	29832804	Ref. Intergenic
LG06	29929938	29942442	Ref. Intergenic
LG06	30070650	30090147	Ref. Intergenic
LG06	30644592	30664591	Ref. Intergenic
LG06	30861310	30869814	Ref. Intergenic
LG06	30993203	31013202	Ref. Intergenic
LG06	31129123	31149122	Ref. Intergenic
LG06	31318008	31338007	Ref. Intergenic
LG06	31492615	31512614	Ref. Intergenic
LG06	31552940	31559852	Ref. Intergenic
LG06	31635495	31655494	Ref. Intergenic
LG06	3505896	3525895	Ref. Intergenic
LG06	3614497	3634496	Ref. Intergenic
LG06	3757357	3777356	Ref. Intergenic
LG06	3828451	3830699	Ref. Intergenic
LG06	3858057	3860076	Ref. Intergenic
LG06	3940847	3960846	Ref. Intergenic
LG06	397507	399629	Ref. Intergenic
LG06	4027366	4029420	Ref. Intergenic
LG06	4099515	4119514	Ref. Intergenic
LG06	4182323	4195429	Ref. Intergenic
LG06	4268518	4270214	Ref. Intergenic
LG06	4270315	4274371	Ref. Intergenic
LG06	4312520	4320545	Ref. Intergenic
LG06	4370718	4374324	Ref. Intergenic
LG06	4476461	4479624	Ref. Intergenic
LG06	4617749	4621232	Ref. Intergenic
LG06	4631232	4651106	Ref. Intergenic
LG06	4658342	4664550	Ref. Intergenic
LG06	4702601	4715872	Ref. Intergenic
LG06	4806761	4809997	Ref. Intergenic
LG06	4886553	4888581	Ref. Intergenic
LG06	4952943	4972942	Ref. Intergenic
LG06	5122798	5142797	Ref. Intergenic
LG06	5214249	5234248	Ref. Intergenic
LG06	5441451	5450901	Ref. Intergenic
LG06	5600739	5620738	Ref. Intergenic
LG06	5842348	5862347	Ref. Intergenic
LG06	5870104	5890103	Ref. Intergenic
LG06	6383439	6403438	Ref. Intergenic
LG06	6543326	6547416	Ref. Intergenic
LG06	6586751	6602162	Ref. Intergenic
LG06	6670490	6690489	Ref. Intergenic
LG06	6748920	6768919	Ref. Intergenic
LG06	6823878	6828084	Ref. Intergenic
LG06	6843096	6860066	Ref. Intergenic
LG06	6923622	6926498	Ref. Intergenic
LG06	7012888	7015138	Ref. Intergenic
LG06	7059918	7079917	Ref. Intergenic
LG06	716603	736602	Ref. Intergenic
LG06	7281909	7301908	Ref. Intergenic
LG06	7568131	7572321	Ref. Intergenic
LG06	7588312	7603048	Ref. Intergenic
LG06	7664229	7684228	Ref. Intergenic
LG06	7712207	7714654	Ref. Intergenic
LG06	7850761	7870760	Ref. Intergenic
LG06	7879392	7884300	Ref. Intergenic
LG06	7893461	7913460	Ref. Intergenic
LG06	8047779	8061379	Ref. Intergenic
LG06	8295888	8297565	Ref. Intergenic
LG06	8322340	8331362	Ref. Intergenic
LG06	8369171	8375571	Ref. Intergenic
LG06	838949	858948	Ref. Intergenic
LG06	8452698	8460394	Ref. Intergenic
LG06	8502249	8511119	Ref. Intergenic
LG06	8530275	8535643	Ref. Intergenic
LG06	8670582	8690581	Ref. Intergenic
LG06	8706882	8717444	Ref. Intergenic
LG06	8885954	8889151	Ref. Intergenic
LG06	8949685	8962005	Ref. Intergenic
LG06	9018875	9038874	Ref. Intergenic
LG06	9471641	9491640	Ref. Intergenic
LG06	9539227	9542294	Ref. Intergenic
LG06	9580229	9581804	Ref. Intergenic
LG06	9591581	9592896	Ref. Intergenic
LG06	9718157	9730291	Ref. Intergenic
LG06	9796329	9798196	Ref. Intergenic
LG06	9801793	9807389	Ref. Intergenic
LG06	9851021	9852719	Ref. Intergenic
LG07	10051535	10064990	Ref. Intergenic
LG07	10067032	10081294	Ref. Intergenic
LG07	10086519	10100707	Ref. Intergenic
LG07	10137229	10152559	Ref. Intergenic
LG07	1026991	1028058	Ref. Intergenic
LG07	10283935	10298922	Ref. Intergenic
LG07	10315459	10335458	Ref. Intergenic
LG07	10340481	10350511	Ref. Intergenic
LG07	10353796	10358172	Ref. Intergenic
LG07	10375931	10395930	Ref. Intergenic
LG07	10422169	10442168	Ref. Intergenic
LG07	10463010	10470812	Ref. Intergenic
LG07	10535004	10540325	Ref. Intergenic
LG07	10542420	10551421	Ref. Intergenic
LG07	10553370	10570819	Ref. Intergenic
LG07	10572969	10588967	Ref. Intergenic
LG07	10589068	10591744	Ref. Intergenic
LG07	10595910	10612068	Ref. Intergenic
LG07	10614005	10616891	Ref. Intergenic
LG07	10619505	10625108	Ref. Intergenic
LG07	10636234	10639910	Ref. Intergenic
LG07	10641963	10647866	Ref. Intergenic
LG07	10650734	10653568	Ref. Intergenic
LG07	10656114	10663324	Ref. Intergenic
LG07	10684861	10690441	Ref. Intergenic
LG07	10704493	10717130	Ref. Intergenic
LG07	10717231	10720681	Ref. Intergenic
LG07	10756199	10757837	Ref. Intergenic
LG07	10768463	10788462	Ref. Intergenic
LG07	10798496	10801174	Ref. Intergenic
LG07	10806701	10816316	Ref. Intergenic
LG07	10835973	10840259	Ref. Intergenic
LG07	10842496	10854321	Ref. Intergenic
LG07	10856976	10870657	Ref. Intergenic
LG07	10872944	10883001	Ref. Intergenic
LG07	10987569	10991207	Ref. Intergenic
LG07	11150741	11170740	Ref. Intergenic
LG07	11230321	11231944	Ref. Intergenic
LG07	11236070	11242307	Ref. Intergenic
LG07	11244692	11264691	Ref. Intergenic
LG07	11295401	11310805	Ref. Intergenic
LG07	11406000	11425999	Ref. Intergenic
LG07	11478532	11492181	Ref. Intergenic
LG07	11495630	11498626	Ref. Intergenic
LG07	1150479	1152830	Ref. Intergenic
LG07	11548592	11553874	Ref. Intergenic
LG07	11564782	11572631	Ref. Intergenic
LG07	1170593	1173276	Ref. Intergenic
LG07	11742801	11762800	Ref. Intergenic
LG07	11787713	11807712	Ref. Intergenic
LG07	1182973	1187828	Ref. Intergenic
LG07	11890667	11910666	Ref. Intergenic
LG07	11930547	11932091	Ref. Intergenic
LG07	1198149	1200525	Ref. Intergenic
LG07	12107675	12127674	Ref. Intergenic
LG07	12257591	12260443	Ref. Intergenic
LG07	12273779	12293778	Ref. Intergenic
LG07	12369995	12389994	Ref. Intergenic
LG07	12528911	12548910	Ref. Intergenic
LG07	12714949	12719892	Ref. Intergenic
LG07	12729569	12735580	Ref. Intergenic
LG07	12746607	12753295	Ref. Intergenic
LG07	12808089	12828088	Ref. Intergenic
LG07	13105495	13125494	Ref. Intergenic
LG07	13311451	13331450	Ref. Intergenic
LG07	13624526	13625564	Ref. Intergenic
LG07	13645099	13656257	Ref. Intergenic
LG07	13825136	13826945	Ref. Intergenic
LG07	13964990	13984989	Ref. Intergenic
LG07	1396685	1411004	Ref. Intergenic
LG07	1414170	1432578	Ref. Intergenic
LG07	14208021	14228020	Ref. Intergenic
LG07	14263501	14283500	Ref. Intergenic
LG07	1434747	1444634	Ref. Intergenic
LG07	14391423	14396146	Ref. Intergenic
LG07	14561601	14564328	Ref. Intergenic
LG07	1460337	1480336	Ref. Intergenic
LG07	14608032	14628031	Ref. Intergenic
LG07	14690921	14710920	Ref. Intergenic
LG07	14769225	14771217	Ref. Intergenic
LG07	14773384	14776165	Ref. Intergenic
LG07	14789638	14805547	Ref. Intergenic
LG07	14841752	14844217	Ref. Intergenic
LG07	14899036	14910613	Ref. Intergenic
LG07	1496976	1510394	Ref. Intergenic
LG07	15137891	15141453	Ref. Intergenic
LG07	1519825	1539824	Ref. Intergenic
LG07	15284184	15285497	Ref. Intergenic
LG07	15363348	15371097	Ref. Intergenic
LG07	15553405	15561320	Ref. Intergenic
LG07	15574181	15576799	Ref. Intergenic
LG07	1560549	1580548	Ref. Intergenic
LG07	15670482	15682498	Ref. Intergenic
LG07	15689594	15695572	Ref. Intergenic
LG07	15702961	15722960	Ref. Intergenic
LG07	15734495	15742315	Ref. Intergenic
LG07	15846896	15866895	Ref. Intergenic
LG07	16035569	16041216	Ref. Intergenic
LG07	16045157	16050036	Ref. Intergenic
LG07	16052856	16057077	Ref. Intergenic
LG07	16119463	16139462	Ref. Intergenic
LG07	16285197	16289640	Ref. Intergenic
LG07	16377112	16397111	Ref. Intergenic
LG07	16410153	16430152	Ref. Intergenic
LG07	16549300	16559461	Ref. Intergenic
LG07	16611035	16613491	Ref. Intergenic
LG07	1663454	1668867	Ref. Intergenic
LG07	16652572	16654257	Ref. Intergenic
LG07	16662746	16666816	Ref. Intergenic
LG07	1678808	1698807	Ref. Intergenic
LG07	16824349	16844348	Ref. Intergenic
LG07	17171626	17191625	Ref. Intergenic
LG07	17400104	17420103	Ref. Intergenic
LG07	1754898	1759342	Ref. Intergenic
LG07	17749878	17769877	Ref. Intergenic
LG07	17793378	17800179	Ref. Intergenic
LG07	1780256	1781517	Ref. Intergenic
LG07	18196931	18216930	Ref. Intergenic
LG07	18242272	18257282	Ref. Intergenic
LG07	18342289	18343508	Ref. Intergenic
LG07	18446837	18452671	Ref. Intergenic
LG07	18476149	18496148	Ref. Intergenic
LG07	18937535	18957534	Ref. Intergenic
LG07	19248218	19268217	Ref. Intergenic
LG07	1948950	1960491	Ref. Intergenic
LG07	19628431	19648430	Ref. Intergenic
LG07	19827425	19847424	Ref. Intergenic
LG07	19882797	19899091	Ref. Intergenic
LG07	19906902	19909191	Ref. Intergenic
LG07	19911999	19920189	Ref. Intergenic
LG07	19945003	19950607	Ref. Intergenic
LG07	19961440	19967138	Ref. Intergenic
LG07	19982233	19994435	Ref. Intergenic
LG07	2001070	2020110	Ref. Intergenic
LG07	20017241	20037240	Ref. Intergenic
LG07	20118667	20138666	Ref. Intergenic
LG07	20162889	20165981	Ref. Intergenic
LG07	20183641	20185492	Ref. Intergenic
LG07	20213793	20233792	Ref. Intergenic
LG07	20320555	20335282	Ref. Intergenic
LG07	20407377	20427376	Ref. Intergenic
LG07	20463015	20469146	Ref. Intergenic
LG07	20476117	20480027	Ref. Intergenic
LG07	20483859	20487810	Ref. Intergenic
LG07	20559729	20562713	Ref. Intergenic
LG07	20574035	20582058	Ref. Intergenic
LG07	20602576	20611713	Ref. Intergenic
LG07	20924187	20929011	Ref. Intergenic
LG07	21168034	21188033	Ref. Intergenic
LG07	21293450	21295650	Ref. Intergenic
LG07	21397210	21417209	Ref. Intergenic
LG07	21439654	21446563	Ref. Intergenic
LG07	215529	235528	Ref. Intergenic
LG07	2161139	2181138	Ref. Intergenic
LG07	21619125	21628633	Ref. Intergenic
LG07	21640670	21645178	Ref. Intergenic
LG07	21664301	21666191	Ref. Intergenic
LG07	21847918	21855367	Ref. Intergenic
LG07	22244603	22264602	Ref. Intergenic
LG07	22441210	22461209	Ref. Intergenic
LG07	2245306	2265305	Ref. Intergenic
LG07	22635781	22655780	Ref. Intergenic
LG07	22864511	22868419	Ref. Intergenic
LG07	22933403	22943834	Ref. Intergenic
LG07	23000246	23003558	Ref. Intergenic
LG07	23025928	23045927	Ref. Intergenic
LG07	23089428	23090505	Ref. Intergenic
LG07	23107285	23122691	Ref. Intergenic
LG07	23130682	23142607	Ref. Intergenic
LG07	23170890	23190889	Ref. Intergenic
LG07	23271277	23291276	Ref. Intergenic
LG07	2347021	2366033	Ref. Intergenic
LG07	23571597	23591596	Ref. Intergenic
LG07	23612193	23632192	Ref. Intergenic
LG07	23700645	23720644	Ref. Intergenic
LG07	24064322	24071631	Ref. Intergenic
LG07	24409479	24413706	Ref. Intergenic
LG07	24647471	24666842	Ref. Intergenic
LG07	24678228	24687164	Ref. Intergenic
LG07	24766230	24786229	Ref. Intergenic
LG07	24883053	24903052	Ref. Intergenic
LG07	25188603	25208602	Ref. Intergenic
LG07	2521252	2529128	Ref. Intergenic
LG07	2532218	2536464	Ref. Intergenic
LG07	25497946	25517945	Ref. Intergenic
LG07	25549023	25569022	Ref. Intergenic
LG07	25601969	25621968	Ref. Intergenic
LG07	25790919	25794198	Ref. Intergenic
LG07	2589695	2592313	Ref. Intergenic
LG07	25913611	25917818	Ref. Intergenic
LG07	25953673	25960068	Ref. Intergenic
LG07	2638377	2658376	Ref. Intergenic
LG07	26583216	26589541	Ref. Intergenic
LG07	26636356	26640285	Ref. Intergenic
LG07	26760433	26780432	Ref. Intergenic
LG07	26994168	27014167	Ref. Intergenic
LG07	2756656	2774181	Ref. Intergenic
LG07	27658821	27671912	Ref. Intergenic
LG07	27688535	27691041	Ref. Intergenic
LG07	27745621	27765620	Ref. Intergenic
LG07	27793467	27796698	Ref. Intergenic
LG07	27809959	27811058	Ref. Intergenic
LG07	2790099	2800905	Ref. Intergenic
LG07	27985003	28005002	Ref. Intergenic
LG07	2803031	2823030	Ref. Intergenic
LG07	28041318	28048303	Ref. Intergenic
LG07	28063576	28071877	Ref. Intergenic
LG07	28086342	28090659	Ref. Intergenic
LG07	28177897	28190659	Ref. Intergenic
LG07	28201957	28221956	Ref. Intergenic
LG07	28247309	28254565	Ref. Intergenic
LG07	2825084	2829116	Ref. Intergenic
LG07	28380307	28400306	Ref. Intergenic
LG07	28467373	28487372	Ref. Intergenic
LG07	2853631	2857519	Ref. Intergenic
LG07	28567272	28573968	Ref. Intergenic
LG07	28587734	28593342	Ref. Intergenic
LG07	28667283	28670325	Ref. Intergenic
LG07	28679163	28685439	Ref. Intergenic
LG07	28712134	28732133	Ref. Intergenic
LG07	2880435	2889195	Ref. Intergenic
LG07	28863069	28881015	Ref. Intergenic
LG07	28921690	28940555	Ref. Intergenic
LG07	28976292	28991822	Ref. Intergenic
LG07	29036628	29039313	Ref. Intergenic
LG07	29118321	29123932	Ref. Intergenic
LG07	29126164	29142309	Ref. Intergenic
LG07	29171855	29185499	Ref. Intergenic
LG07	29187430	29195102	Ref. Intergenic
LG07	29222448	29226828	Ref. Intergenic
LG07	29228768	29232246	Ref. Intergenic
LG07	29234186	29239415	Ref. Intergenic
LG07	29241447	29260462	Ref. Intergenic
LG07	29322527	29334614	Ref. Intergenic
LG07	2932864	2952863	Ref. Intergenic
LG07	29473281	29475663	Ref. Intergenic
LG07	29479018	29484608	Ref. Intergenic
LG07	29590850	29610849	Ref. Intergenic
LG07	29682063	29702062	Ref. Intergenic
LG07	297219	300382	Ref. Intergenic
LG07	29741311	29748682	Ref. Intergenic
LG07	29799253	29815484	Ref. Intergenic
LG07	30066129	30072133	Ref. Intergenic
LG07	30097035	30101599	Ref. Intergenic
LG07	30110572	30120761	Ref. Intergenic
LG07	30122707	30136349	Ref. Intergenic
LG07	30228287	30232249	Ref. Intergenic
LG07	30293203	30299581	Ref. Intergenic
LG07	30379205	30399204	Ref. Intergenic
LG07	30545404	30553502	Ref. Intergenic
LG07	30573098	30587834	Ref. Intergenic
LG07	3069592	3074197	Ref. Intergenic
LG07	30893307	30911162	Ref. Intergenic
LG07	30929440	30931269	Ref. Intergenic
LG07	30951737	30963165	Ref. Intergenic
LG07	31008462	31011750	Ref. Intergenic
LG07	31039322	31050439	Ref. Intergenic
LG07	31128451	31132573	Ref. Intergenic
LG07	31157798	31163312	Ref. Intergenic
LG07	31182203	31186390	Ref. Intergenic
LG07	31192833	31212832	Ref. Intergenic
LG07	31254185	31267612	Ref. Intergenic
LG07	31366217	31368100	Ref. Intergenic
LG07	31385826	31388582	Ref. Intergenic
LG07	31415677	31433535	Ref. Intergenic
LG07	31520373	31531212	Ref. Intergenic
LG07	31612387	31616237	Ref. Intergenic
LG07	31626784	31641521	Ref. Intergenic
LG07	31673682	31679111	Ref. Intergenic
LG07	31724213	31727216	Ref. Intergenic
LG07	31733624	31738240	Ref. Intergenic
LG07	31749942	31751331	Ref. Intergenic
LG07	31757675	31759593	Ref. Intergenic
LG07	31787295	31801041	Ref. Intergenic
LG07	31915666	31927659	Ref. Intergenic
LG07	32338939	32358938	Ref. Intergenic
LG07	32495536	32515535	Ref. Intergenic
LG07	3254662	3255924	Ref. Intergenic
LG07	32550414	32561907	Ref. Intergenic
LG07	3259622	3265843	Ref. Intergenic
LG07	32666657	32686656	Ref. Intergenic
LG07	32786479	32798018	Ref. Intergenic
LG07	32856376	32867929	Ref. Intergenic
LG07	32884031	32904030	Ref. Intergenic
LG07	33042617	33047860	Ref. Intergenic
LG07	33057102	33062138	Ref. Intergenic
LG07	33131537	33151536	Ref. Intergenic
LG07	33269547	33289546	Ref. Intergenic
LG07	33663128	33683127	Ref. Intergenic
LG07	33730835	33750834	Ref. Intergenic
LG07	3374422	3392107	Ref. Intergenic
LG07	34026562	34032734	Ref. Intergenic
LG07	3405029	3407080	Ref. Intergenic
LG07	34113372	34120157	Ref. Intergenic
LG07	34269000	34270657	Ref. Intergenic
LG07	34353037	34373036	Ref. Intergenic
LG07	34603695	34623694	Ref. Intergenic
LG07	34719683	34739682	Ref. Intergenic
LG07	34854642	34874641	Ref. Intergenic
LG07	35002392	35006721	Ref. Intergenic
LG07	35049185	35069184	Ref. Intergenic
LG07	35439539	35459538	Ref. Intergenic
LG07	35661270	35681269	Ref. Intergenic
LG07	35746544	35757574	Ref. Intergenic
LG07	35769753	35773992	Ref. Intergenic
LG07	35804709	35818559	Ref. Intergenic
LG07	35825582	35828255	Ref. Intergenic
LG07	3589795	3591182	Ref. Intergenic
LG07	35953748	35958053	Ref. Intergenic
LG07	36163641	36183640	Ref. Intergenic
LG07	36190214	36200343	Ref. Intergenic
LG07	36209408	36226741	Ref. Intergenic
LG07	36256065	36276064	Ref. Intergenic
LG07	36330982	36350981	Ref. Intergenic
LG07	36374976	36394975	Ref. Intergenic
LG07	36406377	36414224	Ref. Intergenic
LG07	36552287	36572286	Ref. Intergenic
LG07	36655555	36658757	Ref. Intergenic
LG07	36661732	36673997	Ref. Intergenic
LG07	36764950	36784949	Ref. Intergenic
LG07	36890862	36892235	Ref. Intergenic
LG07	36893725	36901220	Ref. Intergenic
LG07	36910366	36911798	Ref. Intergenic
LG07	36937728	36947477	Ref. Intergenic
LG07	36949518	36958007	Ref. Intergenic
LG07	3697377	3717376	Ref. Intergenic
LG07	37053338	37073337	Ref. Intergenic
LG07	37104931	37124514	Ref. Intergenic
LG07	37313115	37333114	Ref. Intergenic
LG07	37365524	37370809	Ref. Intergenic
LG07	3740163	3744704	Ref. Intergenic
LG07	37488905	37491029	Ref. Intergenic
LG07	37497549	37502320	Ref. Intergenic
LG07	37516169	37519528	Ref. Intergenic
LG07	37529434	37533054	Ref. Intergenic
LG07	37546153	37553108	Ref. Intergenic
LG07	3754756	3773376	Ref. Intergenic
LG07	37560678	37567908	Ref. Intergenic
LG07	37673030	37682287	Ref. Intergenic
LG07	37697686	37717685	Ref. Intergenic
LG07	37767654	37771923	Ref. Intergenic
LG07	37864926	37866803	Ref. Intergenic
LG07	3792691	3812690	Ref. Intergenic
LG07	37977301	37986736	Ref. Intergenic
LG07	38038135	38042866	Ref. Intergenic
LG07	38116399	38119471	Ref. Intergenic
LG07	38124069	38126445	Ref. Intergenic
LG07	38137605	38147584	Ref. Intergenic
LG07	38190435	38210434	Ref. Intergenic
LG07	38307376	38312816	Ref. Intergenic
LG07	38315069	38318440	Ref. Intergenic
LG07	38329913	38349912	Ref. Intergenic
LG07	38453251	38464350	Ref. Intergenic
LG07	38543847	38563846	Ref. Intergenic
LG07	38619692	38639691	Ref. Intergenic
LG07	38643386	38663385	Ref. Intergenic
LG07	3872689	3875400	Ref. Intergenic
LG07	38754574	38765035	Ref. Intergenic
LG07	38897763	38917762	Ref. Intergenic
LG07	38954127	38974126	Ref. Intergenic
LG07	38987584	39001918	Ref. Intergenic
LG07	39013979	39018138	Ref. Intergenic
LG07	39147503	39167502	Ref. Intergenic
LG07	39194458	39197722	Ref. Intergenic
LG07	39207306	39214499	Ref. Intergenic
LG07	39292736	39310573	Ref. Intergenic
LG07	39340041	39353568	Ref. Intergenic
LG07	39360622	39365084	Ref. Intergenic
LG07	39367885	39371096	Ref. Intergenic
LG07	39426662	39431710	Ref. Intergenic
LG07	39443317	39446652	Ref. Intergenic
LG07	39449311	39453150	Ref. Intergenic
LG07	39497231	39509442	Ref. Intergenic
LG07	39565782	39569107	Ref. Intergenic
LG07	39590098	39592500	Ref. Intergenic
LG07	39659318	39661978	Ref. Intergenic
LG07	39684522	39690528	Ref. Intergenic
LG07	39708311	39717403	Ref. Intergenic
LG07	3974571	3994570	Ref. Intergenic
LG07	39766709	39782877	Ref. Intergenic
LG07	39802571	39812466	Ref. Intergenic
LG07	39839293	39842065	Ref. Intergenic
LG07	39886989	39906988	Ref. Intergenic
LG07	39946037	39951488	Ref. Intergenic
LG07	39970174	39972016	Ref. Intergenic
LG07	39999554	40001072	Ref. Intergenic
LG07	40073931	40076475	Ref. Intergenic
LG07	40140018	40146779	Ref. Intergenic
LG07	40154935	40159045	Ref. Intergenic
LG07	40165517	40178487	Ref. Intergenic
LG07	40189005	40209004	Ref. Intergenic
LG07	40214147	40230307	Ref. Intergenic
LG07	40269516	40276046	Ref. Intergenic
LG07	40304861	40315136	Ref. Intergenic
LG07	4033976	4036930	Ref. Intergenic
LG07	40433752	40437297	Ref. Intergenic
LG07	40609453	40611331	Ref. Intergenic
LG07	40660319	40680318	Ref. Intergenic
LG07	40729698	40749697	Ref. Intergenic
LG07	40941127	40961126	Ref. Intergenic
LG07	40986695	41006694	Ref. Intergenic
LG07	41226507	41246506	Ref. Intergenic
LG07	41411041	41431040	Ref. Intergenic
LG07	4146135	4166134	Ref. Intergenic
LG07	41518183	41538182	Ref. Intergenic
LG07	41553973	41561464	Ref. Intergenic
LG07	41638086	41644952	Ref. Intergenic
LG07	41659931	41679930	Ref. Intergenic
LG07	41711895	41716042	Ref. Intergenic
LG07	41737825	41757824	Ref. Intergenic
LG07	41819225	41839224	Ref. Intergenic
LG07	41866530	41874108	Ref. Intergenic
LG07	41975452	41995451	Ref. Intergenic
LG07	42092858	42101122	Ref. Intergenic
LG07	42253365	42273364	Ref. Intergenic
LG07	42318594	42338593	Ref. Intergenic
LG07	42428464	42430340	Ref. Intergenic
LG07	42438291	42441782	Ref. Intergenic
LG07	42585069	42603293	Ref. Intergenic
LG07	42771539	42780482	Ref. Intergenic
LG07	42786341	42797740	Ref. Intergenic
LG07	42816822	42836821	Ref. Intergenic
LG07	42856317	42876316	Ref. Intergenic
LG07	42895889	42908771	Ref. Intergenic
LG07	42947351	42967350	Ref. Intergenic
LG07	43021149	43041148	Ref. Intergenic
LG07	43172881	43186912	Ref. Intergenic
LG07	43254525	43266128	Ref. Intergenic
LG07	43356104	43362417	Ref. Intergenic
LG07	43472166	43492165	Ref. Intergenic
LG07	43551820	43571819	Ref. Intergenic
LG07	43669268	43688313	Ref. Intergenic
LG07	43701289	43714031	Ref. Intergenic
LG07	43799588	43814677	Ref. Intergenic
LG07	43870823	43890822	Ref. Intergenic
LG07	43927817	43931780	Ref. Intergenic
LG07	43947717	43952849	Ref. Intergenic
LG07	43957753	43977752	Ref. Intergenic
LG07	44016582	44036581	Ref. Intergenic
LG07	44110122	44114492	Ref. Intergenic
LG07	44280902	44300901	Ref. Intergenic
LG07	44366387	44377527	Ref. Intergenic
LG07	44422652	44424197	Ref. Intergenic
LG07	44428241	44430148	Ref. Intergenic
LG07	44473855	44493854	Ref. Intergenic
LG07	44513750	44516631	Ref. Intergenic
LG07	44518264	44527350	Ref. Intergenic
LG07	44528985	44540608	Ref. Intergenic
LG07	44546623	44566622	Ref. Intergenic
LG07	44602827	44622826	Ref. Intergenic
LG07	4461603	4462678	Ref. Intergenic
LG07	44649605	44669604	Ref. Intergenic
LG07	4472429	4475489	Ref. Intergenic
LG07	44728695	44735877	Ref. Intergenic
LG07	44740184	44760183	Ref. Intergenic
LG07	44764379	44783977	Ref. Intergenic
LG07	4479781	4483015	Ref. Intergenic
LG07	44800978	44820977	Ref. Intergenic
LG07	44833373	44843608	Ref. Intergenic
LG07	44863468	44878413	Ref. Intergenic
LG07	44916110	44924699	Ref. Intergenic
LG07	44928448	44930077	Ref. Intergenic
LG07	44967110	44968463	Ref. Intergenic
LG07	45034276	45041605	Ref. Intergenic
LG07	45131675	45151674	Ref. Intergenic
LG07	45826201	45846200	Ref. Intergenic
LG07	46215637	46235636	Ref. Intergenic
LG07	46286416	46306415	Ref. Intergenic
LG07	4633888	4653887	Ref. Intergenic
LG07	46365211	46385210	Ref. Intergenic
LG07	46406961	46426960	Ref. Intergenic
LG07	46521056	46532009	Ref. Intergenic
LG07	46583119	46603118	Ref. Intergenic
LG07	4670160	4671908	Ref. Intergenic
LG07	46729235	46734498	Ref. Intergenic
LG07	46777735	46785350	Ref. Intergenic
LG07	46793994	46806739	Ref. Intergenic
LG07	46818654	46838653	Ref. Intergenic
LG07	46894595	46902495	Ref. Intergenic
LG07	46924580	46940452	Ref. Intergenic
LG07	46945295	46965294	Ref. Intergenic
LG07	46971510	46973759	Ref. Intergenic
LG07	47036711	47056710	Ref. Intergenic
LG07	4707010	4710883	Ref. Intergenic
LG07	47155941	47175940	Ref. Intergenic
LG07	4719037	4739036	Ref. Intergenic
LG07	47242901	47258499	Ref. Intergenic
LG07	47344521	47347179	Ref. Intergenic
LG07	47374603	47389491	Ref. Intergenic
LG07	47425385	47445384	Ref. Intergenic
LG07	4749793	4769792	Ref. Intergenic
LG07	47528633	47536847	Ref. Intergenic
LG07	47611568	47631567	Ref. Intergenic
LG07	47902913	47922912	Ref. Intergenic
LG07	48120255	48140254	Ref. Intergenic
LG07	4823091	4843090	Ref. Intergenic
LG07	48319979	48339978	Ref. Intergenic
LG07	48513685	48533684	Ref. Intergenic
LG07	4861758	4869183	Ref. Intergenic
LG07	48717483	48737482	Ref. Intergenic
LG07	48885493	48887419	Ref. Intergenic
LG07	4902854	4908256	Ref. Intergenic
