chr	start	end	markName
LG17	27736357	27742937	Ref. Intergenic
LG17	27743038	27744634	Ref. Intergenic
LG17	27751309	27755384	Ref. Intergenic
LG17	27761529	27772965	Ref. Intergenic
LG17	27804404	27805605	Ref. Intergenic
LG17	27806540	27810412	Ref. Intergenic
LG17	27824599	27825674	Ref. Intergenic
LG17	28055185	28075184	Ref. Intergenic
LG17	28139892	28143692	Ref. Intergenic
LG17	28143852	28149309	Ref. Intergenic
LG17	28183037	28192419	Ref. Intergenic
LG17	28919525	28935945	Ref. Intergenic
LG17	29013290	29014652	Ref. Intergenic
LG17	29016286	29023662	Ref. Intergenic
LG17	29052498	29056547	Ref. Intergenic
LG17	29084356	29088194	Ref. Intergenic
LG17	29163079	29164927	Ref. Intergenic
LG17	29166593	29171954	Ref. Intergenic
LG17	29217733	29219039	Ref. Intergenic
LG17	29231580	29233150	Ref. Intergenic
LG17	29298619	29318618	Ref. Intergenic
LG17	29398768	29403215	Ref. Intergenic
LG17	29404627	29412166	Ref. Intergenic
LG17	29502158	29511683	Ref. Intergenic
LG17	29638495	29644357	Ref. Intergenic
LG17	29668484	29669639	Ref. Intergenic
LG17	29718703	29738702	Ref. Intergenic
LG17	29812854	29816871	Ref. Intergenic
LG17	29832710	29852022	Ref. Intergenic
LG17	29866413	29867541	Ref. Intergenic
LG17	29880211	29883180	Ref. Intergenic
LG17	29900103	29902043	Ref. Intergenic
LG17	30001475	30021474	Ref. Intergenic
LG17	30071698	30086673	Ref. Intergenic
LG17	30087656	30089604	Ref. Intergenic
LG17	30094700	30107858	Ref. Intergenic
LG17	30114096	30117849	Ref. Intergenic
LG17	30280029	30281152	Ref. Intergenic
LG17	30325820	30326893	Ref. Intergenic
LG17	30334609	30342957	Ref. Intergenic
LG17	30385242	30386484	Ref. Intergenic
LG17	30485279	30491026	Ref. Intergenic
LG17	30504480	30505766	Ref. Intergenic
LG17	305311	325310	Ref. Intergenic
LG17	30537635	30539547	Ref. Intergenic
LG17	30577869	30590233	Ref. Intergenic
LG17	30590722	30592474	Ref. Intergenic
LG17	30593643	30597868	Ref. Intergenic
LG17	30629586	30632006	Ref. Intergenic
LG17	30705525	30725524	Ref. Intergenic
LG17	30816912	30821139	Ref. Intergenic
LG17	30859465	30863422	Ref. Intergenic
LG17	30863574	30879464	Ref. Intergenic
LG17	31099607	31101661	Ref. Intergenic
LG17	31118371	31138370	Ref. Intergenic
LG17	31252771	31272487	Ref. Intergenic
LG17	31363859	31378138	Ref. Intergenic
LG17	31445123	31447930	Ref. Intergenic
LG17	31455188	31456263	Ref. Intergenic
LG17	31507221	31527220	Ref. Intergenic
LG17	3151216	3155101	Ref. Intergenic
LG17	31621139	31622700	Ref. Intergenic
LG17	31642299	31646889	Ref. Intergenic
LG17	31658832	31661761	Ref. Intergenic
LG17	3176383	3185606	Ref. Intergenic
LG17	31769805	31789804	Ref. Intergenic
LG17	32062691	32082690	Ref. Intergenic
LG17	32121926	32122970	Ref. Intergenic
LG17	32124090	32126168	Ref. Intergenic
LG17	32137796	32139672	Ref. Intergenic
LG17	32198341	32200400	Ref. Intergenic
LG17	32220507	32240506	Ref. Intergenic
LG17	32364304	32384303	Ref. Intergenic
LG17	32513961	32533960	Ref. Intergenic
LG17	3353027	3355884	Ref. Intergenic
LG17	3394739	3414738	Ref. Intergenic
LG17	3493582	3496346	Ref. Intergenic
LG17	3525647	3528624	Ref. Intergenic
LG17	3528843	3545646	Ref. Intergenic
LG17	3547991	3563386	Ref. Intergenic
LG17	3679407	3683899	Ref. Intergenic
LG17	3684576	3699406	Ref. Intergenic
LG17	373817	392907	Ref. Intergenic
LG17	3847028	3852236	Ref. Intergenic
LG17	4022333	4025314	Ref. Intergenic
LG17	4078387	4098270	Ref. Intergenic
LG17	4156153	4160392	Ref. Intergenic
LG17	4250395	4267356	Ref. Intergenic
LG17	425268	427270	Ref. Intergenic
LG17	4359763	4363088	Ref. Intergenic
LG17	4363311	4374016	Ref. Intergenic
LG17	4561097	4566746	Ref. Intergenic
LG17	4567652	4581096	Ref. Intergenic
LG17	47041	55342	Ref. Intergenic
LG17	4705466	4707834	Ref. Intergenic
LG17	4709219	4714028	Ref. Intergenic
LG17	4714828	4724299	Ref. Intergenic
LG17	4734784	4737478	Ref. Intergenic
LG17	4740079	4745561	Ref. Intergenic
LG17	481033	482377	Ref. Intergenic
LG17	4831643	4835039	Ref. Intergenic
LG17	4851669	4855296	Ref. Intergenic
LG17	4946768	4951011	Ref. Intergenic
LG17	4956435	4962172	Ref. Intergenic
LG17	4997844	5001577	Ref. Intergenic
LG17	501	2819	Ref. Intergenic
LG17	5016550	5018579	Ref. Intergenic
LG17	5128720	5131160	Ref. Intergenic
LG17	5132046	5148719	Ref. Intergenic
LG17	5167	7706	Ref. Intergenic
LG17	5268488	5283089	Ref. Intergenic
LG17	5333226	5340390	Ref. Intergenic
LG17	5373928	5385501	Ref. Intergenic
LG17	5391008	5392144	Ref. Intergenic
LG17	5414775	5416474	Ref. Intergenic
LG17	5416575	5418997	Ref. Intergenic
LG17	5431322	5433103	Ref. Intergenic
LG17	5433549	5438903	Ref. Intergenic
LG17	5439663	5442221	Ref. Intergenic
LG17	5449300	5450409	Ref. Intergenic
LG17	5451015	5452332	Ref. Intergenic
LG17	5453743	5469250	Ref. Intergenic
LG17	5493488	5503886	Ref. Intergenic
LG17	5503987	5505660	Ref. Intergenic
LG17	5505761	5508005	Ref. Intergenic
LG17	5533994	5535953	Ref. Intergenic
LG17	5536691	5538347	Ref. Intergenic
LG17	5565085	5566211	Ref. Intergenic
LG17	5575350	5577330	Ref. Intergenic
LG17	5591832	5593277	Ref. Intergenic
LG17	5593378	5595410	Ref. Intergenic
LG17	5614708	5616193	Ref. Intergenic
LG17	56687	67040	Ref. Intergenic
LG17	5676445	5696444	Ref. Intergenic
LG17	5748259	5759482	Ref. Intergenic
LG17	5760663	5763750	Ref. Intergenic
LG17	5765258	5771701	Ref. Intergenic
LG17	576895	596894	Ref. Intergenic
LG17	5771802	5774092	Ref. Intergenic
LG17	5822191	5840759	Ref. Intergenic
LG17	5883693	5893868	Ref. Intergenic
LG17	5895424	5903692	Ref. Intergenic
LG17	5932414	5934984	Ref. Intergenic
LG17	5935085	5939576	Ref. Intergenic
LG17	5940497	5945629	Ref. Intergenic
LG17	5945730	5947376	Ref. Intergenic
LG17	5947773	5949919	Ref. Intergenic
LG17	6125155	6128939	Ref. Intergenic
LG17	6135879	6140542	Ref. Intergenic
LG17	6142258	6145154	Ref. Intergenic
LG17	6324525	6326064	Ref. Intergenic
LG17	6331632	6344524	Ref. Intergenic
LG17	6378378	6384210	Ref. Intergenic
LG17	6385407	6396902	Ref. Intergenic
LG17	640235	643336	Ref. Intergenic
LG17	6483529	6490418	Ref. Intergenic
LG17	6496786	6503528	Ref. Intergenic
LG17	6710681	6730680	Ref. Intergenic
LG17	6902522	6917257	Ref. Intergenic
LG17	6918336	6922521	Ref. Intergenic
LG17	6951893	6954326	Ref. Intergenic
LG17	6959865	6967396	Ref. Intergenic
LG17	6967827	6971892	Ref. Intergenic
LG17	7001568	7004828	Ref. Intergenic
LG17	7421044	7432460	Ref. Intergenic
LG17	7807	14773	Ref. Intergenic
LG17	7860677	7880676	Ref. Intergenic
LG17	8005665	8015161	Ref. Intergenic
LG17	8015262	8025664	Ref. Intergenic
LG17	8082285	8086563	Ref. Intergenic
LG17	8088992	8099132	Ref. Intergenic
LG17	8148679	8168678	Ref. Intergenic
LG17	8277379	8283855	Ref. Intergenic
LG17	8285813	8297378	Ref. Intergenic
LG17	8505813	8524108	Ref. Intergenic
LG17	8676202	8686912	Ref. Intergenic
LG17	869913	889912	Ref. Intergenic
LG17	9066225	9076210	Ref. Intergenic
LG17	9077776	9080805	Ref. Intergenic
LG17	9165438	9169439	Ref. Intergenic
LG17	9173820	9181392	Ref. Intergenic
LG17	9278163	9280102	Ref. Intergenic
LG17	9282960	9298162	Ref. Intergenic
LG17	95981	98451	Ref. Intergenic
LG17	973467	993466	Ref. Intergenic
LG17	9812583	9824629	Ref. Intergenic
LG17	9826797	9829217	Ref. Intergenic
LG18	10108732	10113509	Ref. Intergenic
LG18	10159817	10173220	Ref. Intergenic
LG18	10177078	10178707	Ref. Intergenic
LG18	10203037	10223036	Ref. Intergenic
LG18	10277139	10297138	Ref. Intergenic
LG18	10442120	10462119	Ref. Intergenic
LG18	10613740	10615459	Ref. Intergenic
LG18	10616157	10625868	Ref. Intergenic
LG18	10749716	10755584	Ref. Intergenic
LG18	10766239	10786238	Ref. Intergenic
LG18	10829880	10848717	Ref. Intergenic
LG18	10893658	10903934	Ref. Intergenic
LG18	10904035	10913657	Ref. Intergenic
LG18	10977154	10997153	Ref. Intergenic
LG18	11105963	11118002	Ref. Intergenic
LG18	11124081	11144080	Ref. Intergenic
LG18	11270629	11283712	Ref. Intergenic
LG18	11389782	11404499	Ref. Intergenic
LG18	11475548	11479267	Ref. Intergenic
LG18	11518202	11520329	Ref. Intergenic
LG18	1153375	1161470	Ref. Intergenic
LG18	11587757	11595520	Ref. Intergenic
LG18	11642919	11644338	Ref. Intergenic
LG18	11651960	11663738	Ref. Intergenic
LG18	11666125	11671388	Ref. Intergenic
LG18	11818219	11819393	Ref. Intergenic
LG18	11839588	11850924	Ref. Intergenic
LG18	11935255	11936594	Ref. Intergenic
LG18	11970069	11990068	Ref. Intergenic
LG18	12008654	12017843	Ref. Intergenic
LG18	12057223	12063837	Ref. Intergenic
LG18	12063938	12077222	Ref. Intergenic
LG18	12098524	12112733	Ref. Intergenic
LG18	12117907	12137906	Ref. Intergenic
LG18	12186325	12206324	Ref. Intergenic
LG18	12253864	12271195	Ref. Intergenic
LG18	12286004	12294481	Ref. Intergenic
LG18	12349853	12354008	Ref. Intergenic
LG18	12366839	12386838	Ref. Intergenic
LG18	12403931	12404983	Ref. Intergenic
LG18	12407554	12421607	Ref. Intergenic
LG18	12479392	12482638	Ref. Intergenic
LG18	12505296	12512601	Ref. Intergenic
LG18	1251916	1271915	Ref. Intergenic
LG18	12544996	12547660	Ref. Intergenic
LG18	12548777	12554784	Ref. Intergenic
LG18	12555984	12560698	Ref. Intergenic
LG18	12561053	12564995	Ref. Intergenic
LG18	12603160	12604702	Ref. Intergenic
LG18	12678302	12679345	Ref. Intergenic
LG18	12729137	12730927	Ref. Intergenic
LG18	12770610	12772524	Ref. Intergenic
LG18	12829643	12849642	Ref. Intergenic
LG18	12868079	12869893	Ref. Intergenic
LG18	12871080	12874730	Ref. Intergenic
LG18	12875294	12879065	Ref. Intergenic
LG18	12880887	12883247	Ref. Intergenic
LG18	12899626	12915507	Ref. Intergenic
LG18	12916097	12917961	Ref. Intergenic
LG18	13044889	13052895	Ref. Intergenic
LG18	13088083	13089675	Ref. Intergenic
LG18	1314578	1332341	Ref. Intergenic
LG18	13221026	13241025	Ref. Intergenic
LG18	132453	146668	Ref. Intergenic
LG18	13263183	13278617	Ref. Intergenic
LG18	13278990	13281589	Ref. Intergenic
LG18	13301536	13303152	Ref. Intergenic
LG18	13303611	13314880	Ref. Intergenic
LG18	13314981	13321535	Ref. Intergenic
LG18	1332621	1334577	Ref. Intergenic
LG18	13633986	13635703	Ref. Intergenic
LG18	13636759	13637783	Ref. Intergenic
LG18	13642452	13653556	Ref. Intergenic
LG18	13726430	13728422	Ref. Intergenic
LG18	13748380	13755906	Ref. Intergenic
LG18	13791619	13811618	Ref. Intergenic
LG18	1386606	1406088	Ref. Intergenic
LG18	13900786	13910191	Ref. Intergenic
LG18	13910411	13916273	Ref. Intergenic
LG18	13935945	13939008	Ref. Intergenic
LG18	14008885	14012084	Ref. Intergenic
LG18	14027404	14029441	Ref. Intergenic
LG18	14029591	14032960	Ref. Intergenic
LG18	14057117	14062604	Ref. Intergenic
LG18	14062705	14076260	Ref. Intergenic
LG18	14106347	14126346	Ref. Intergenic
LG18	14131805	14132845	Ref. Intergenic
LG18	14134313	14137068	Ref. Intergenic
LG18	14173405	14193404	Ref. Intergenic
LG18	14277910	14294038	Ref. Intergenic
LG18	14294734	14297909	Ref. Intergenic
LG18	14362165	14382164	Ref. Intergenic
LG18	14476696	14478886	Ref. Intergenic
LG18	14481693	14488520	Ref. Intergenic
LG18	14493071	14513070	Ref. Intergenic
LG18	14561649	14564273	Ref. Intergenic
LG18	14570528	14576568	Ref. Intergenic
LG18	14589144	14604297	Ref. Intergenic
LG18	14870407	14890406	Ref. Intergenic
LG18	1499965	1519964	Ref. Intergenic
LG18	15021627	15023470	Ref. Intergenic
LG18	15036133	15041856	Ref. Intergenic
LG18	15090995	15109091	Ref. Intergenic
LG18	15135846	15146858	Ref. Intergenic
LG18	15146959	15152563	Ref. Intergenic
LG18	15187491	15195086	Ref. Intergenic
LG18	15239319	15259318	Ref. Intergenic
LG18	15277557	15279476	Ref. Intergenic
LG18	15340207	15344158	Ref. Intergenic
LG18	15350242	15356143	Ref. Intergenic
LG18	15358074	15360564	Ref. Intergenic
LG18	15362480	15365240	Ref. Intergenic
LG18	15367312	15368944	Ref. Intergenic
LG18	15372243	15375655	Ref. Intergenic
LG18	15379886	15385146	Ref. Intergenic
LG18	15387041	15390183	Ref. Intergenic
LG18	15396550	15399770	Ref. Intergenic
LG18	15401731	15404006	Ref. Intergenic
LG18	15427082	15428767	Ref. Intergenic
LG18	15436529	15444979	Ref. Intergenic
LG18	15450563	15453033	Ref. Intergenic
LG18	15460401	15480400	Ref. Intergenic
LG18	15496101	15506380	Ref. Intergenic
LG18	15509239	15515186	Ref. Intergenic
LG18	15525207	15545206	Ref. Intergenic
LG18	15566836	15576292	Ref. Intergenic
LG18	15603069	15616757	Ref. Intergenic
LG18	15616858	15623068	Ref. Intergenic
LG18	1633887	1640980	Ref. Intergenic
LG18	163945	173567	Ref. Intergenic
LG18	1641491	1653886	Ref. Intergenic
LG18	1759934	1765232	Ref. Intergenic
LG18	176016	178959	Ref. Intergenic
LG18	1784839	1786300	Ref. Intergenic
LG18	1786464	1789848	Ref. Intergenic
LG18	1790406	1797273	Ref. Intergenic
LG18	1799536	1802998	Ref. Intergenic
LG18	1965593	1983718	Ref. Intergenic
LG18	2081641	2082849	Ref. Intergenic
LG18	2084485	2086401	Ref. Intergenic
LG18	2115403	2117709	Ref. Intergenic
LG18	2153995	2159773	Ref. Intergenic
LG18	2160893	2163571	Ref. Intergenic
LG18	225891	232846	Ref. Intergenic
LG18	2307915	2317328	Ref. Intergenic
LG18	238602	245890	Ref. Intergenic
LG18	2430685	2445915	Ref. Intergenic
LG18	2447396	2450684	Ref. Intergenic
LG18	2528623	2531055	Ref. Intergenic
LG18	2635815	2655814	Ref. Intergenic
LG18	2698829	2699977	Ref. Intergenic
LG18	2748293	2768292	Ref. Intergenic
LG18	2784603	2788960	Ref. Intergenic
LG18	2790983	2807670	Ref. Intergenic
LG18	2810093	2813287	Ref. Intergenic
LG18	2813427	2817011	Ref. Intergenic
LG18	2842918	2862917	Ref. Intergenic
LG18	2909827	2914223	Ref. Intergenic
LG18	2914362	2917574	Ref. Intergenic
LG18	2921945	2923497	Ref. Intergenic
LG18	2924142	2929826	Ref. Intergenic
LG18	2980717	2985421	Ref. Intergenic
LG18	2985582	2988241	Ref. Intergenic
LG18	2988524	3000716	Ref. Intergenic
LG18	3043721	3051436	Ref. Intergenic
LG18	3052902	3063720	Ref. Intergenic
LG18	3108371	3116766	Ref. Intergenic
LG18	3146625	3166624	Ref. Intergenic
LG18	3180661	3194660	Ref. Intergenic
LG18	3195781	3199455	Ref. Intergenic
LG18	3233941	3236880	Ref. Intergenic
LG18	3340017	3346750	Ref. Intergenic
LG18	3346991	3360016	Ref. Intergenic
LG18	3424908	3444907	Ref. Intergenic
LG18	3456658	3457996	Ref. Intergenic
LG18	3466367	3468824	Ref. Intergenic
LG18	3497974	3502935	Ref. Intergenic
LG18	3525516	3527373	Ref. Intergenic
LG18	3534576	3544636	Ref. Intergenic
LG18	3563482	3583481	Ref. Intergenic
LG18	3627854	3629175	Ref. Intergenic
LG18	3653145	3672899	Ref. Intergenic
LG18	3677381	3695696	Ref. Intergenic
LG18	3705264	3725263	Ref. Intergenic
LG18	3761039	3774872	Ref. Intergenic
LG18	3775039	3781038	Ref. Intergenic
LG18	3840553	3842777	Ref. Intergenic
LG18	3856771	3876770	Ref. Intergenic
LG18	3912525	3917179	Ref. Intergenic
LG18	3985065	3989662	Ref. Intergenic
LG18	4170717	4190716	Ref. Intergenic
LG18	4274757	4281352	Ref. Intergenic
LG18	4325922	4345921	Ref. Intergenic
LG18	439380	451879	Ref. Intergenic
LG18	4454485	4474484	Ref. Intergenic
LG18	454257	459379	Ref. Intergenic
LG18	4626970	4630304	Ref. Intergenic
LG18	4663695	4683694	Ref. Intergenic
LG18	4740865	4760864	Ref. Intergenic
LG18	4793359	4813358	Ref. Intergenic
LG18	4824830	4829884	Ref. Intergenic
LG18	4835336	4851233	Ref. Intergenic
LG18	4967692	4987691	Ref. Intergenic
LG18	498105	508853	Ref. Intergenic
LG18	5083457	5097237	Ref. Intergenic
LG18	5148627	5159944	Ref. Intergenic
LG18	5194053	5197554	Ref. Intergenic
LG18	5198204	5214052	Ref. Intergenic
LG18	5338689	5358688	Ref. Intergenic
LG18	557243	568093	Ref. Intergenic
LG18	5659587	5679586	Ref. Intergenic
LG18	5727817	5747816	Ref. Intergenic
LG18	5811059	5817284	Ref. Intergenic
LG18	5817876	5831058	Ref. Intergenic
LG18	5949639	5952508	Ref. Intergenic
LG18	5961349	5963844	Ref. Intergenic
LG18	5968143	5969638	Ref. Intergenic
LG18	6009296	6013037	Ref. Intergenic
LG18	6015638	6023625	Ref. Intergenic
LG18	6025616	6030556	Ref. Intergenic
LG18	60515	76342	Ref. Intergenic
LG18	6070661	6090660	Ref. Intergenic
LG18	614402	629195	Ref. Intergenic
LG18	6231371	6251370	Ref. Intergenic
LG18	6286973	6306972	Ref. Intergenic
LG18	6314654	6316507	Ref. Intergenic
LG18	6316816	6323332	Ref. Intergenic
LG18	6324736	6329058	Ref. Intergenic
LG18	6330434	6331472	Ref. Intergenic
LG18	6345038	6350583	Ref. Intergenic
LG18	6353739	6372422	Ref. Intergenic
LG18	6374847	6379239	Ref. Intergenic
LG18	6486969	6488128	Ref. Intergenic
LG18	6497374	6500339	Ref. Intergenic
LG18	6805562	6816081	Ref. Intergenic
LG18	6838918	6842525	Ref. Intergenic
LG18	6842626	6849815	Ref. Intergenic
LG18	6887767	6907766	Ref. Intergenic
LG18	7024473	7044472	Ref. Intergenic
LG18	7101099	7115375	Ref. Intergenic
LG18	7133353	7141168	Ref. Intergenic
LG18	7143646	7145435	Ref. Intergenic
LG18	7161892	7168689	Ref. Intergenic
LG18	7196215	7207708	Ref. Intergenic
LG18	7208104	7214726	Ref. Intergenic
LG18	7238572	7242781	Ref. Intergenic
LG18	7257975	7266434	Ref. Intergenic
LG18	7350063	7370062	Ref. Intergenic
LG18	7371609	7373568	Ref. Intergenic
LG18	7398104	7404581	Ref. Intergenic
LG18	7404682	7405772	Ref. Intergenic
LG18	7440740	7448540	Ref. Intergenic
LG18	7477352	7480638	Ref. Intergenic
LG18	7508137	7511489	Ref. Intergenic
LG18	7512285	7525341	Ref. Intergenic
LG18	7604847	7624846	Ref. Intergenic
LG18	769034	771192	Ref. Intergenic
LG18	7748961	7764052	Ref. Intergenic
LG18	8005980	8025979	Ref. Intergenic
LG18	826411	839101	Ref. Intergenic
LG18	8267907	8285733	Ref. Intergenic
LG18	8292198	8312197	Ref. Intergenic
LG18	8427328	8435869	Ref. Intergenic
LG18	8467393	8487392	Ref. Intergenic
LG18	8564007	8584006	Ref. Intergenic
LG18	8635619	8655618	Ref. Intergenic
LG18	8700509	8716285	Ref. Intergenic
LG18	8726392	8734225	Ref. Intergenic
LG18	8741918	8743179	Ref. Intergenic
LG18	8762338	8782337	Ref. Intergenic
LG18	8813253	8815852	Ref. Intergenic
LG18	8888169	8900117	Ref. Intergenic
LG18	8974419	8994418	Ref. Intergenic
LG18	9046282	9058883	Ref. Intergenic
LG18	9096275	9102256	Ref. Intergenic
LG18	9105291	9106581	Ref. Intergenic
LG18	9116436	9126981	Ref. Intergenic
LG18	9133376	9144905	Ref. Intergenic
LG18	9146884	9164485	Ref. Intergenic
LG18	9214046	9215910	Ref. Intergenic
LG18	9274121	9278823	Ref. Intergenic
LG18	9323554	9333572	Ref. Intergenic
LG18	9392244	9398354	Ref. Intergenic
LG18	9407653	9427652	Ref. Intergenic
LG18	94979	114978	Ref. Intergenic
LG18	9543247	9563246	Ref. Intergenic
LG18	961045	978289	Ref. Intergenic
LG18	9714032	9734031	Ref. Intergenic
LG18	9767733	9787732	Ref. Intergenic
LG18	978499	981044	Ref. Intergenic
LG18	9831199	9837638	Ref. Intergenic
LG18	9914195	9934194	Ref. Intergenic
LG18	9990781	9999404	Ref. Intergenic
LG19	1077258	1097257	Ref. Intergenic
LG19	1148565	1168564	Ref. Intergenic
LG19	116490	124112	Ref. Intergenic
LG19	1191700	1193236	Ref. Intergenic
LG19	1201192	1202618	Ref. Intergenic
LG19	1271406	1273664	Ref. Intergenic
LG19	1325212	1326230	Ref. Intergenic
LG19	135166	145223	Ref. Intergenic
LG19	1387119	1396418	Ref. Intergenic
LG19	1397526	1408715	Ref. Intergenic
LG19	1513722	1523679	Ref. Intergenic
LG19	1544035	1564034	Ref. Intergenic
LG19	1586629	1592559	Ref. Intergenic
LG19	1593021	1596195	Ref. Intergenic
LG19	1596600	1602168	Ref. Intergenic
LG19	1608103	1612406	Ref. Intergenic
LG19	1629755	1633287	Ref. Intergenic
LG19	1633388	1638229	Ref. Intergenic
LG19	165341	166772	Ref. Intergenic
LG19	1662649	1682648	Ref. Intergenic
LG19	1838441	1843531	Ref. Intergenic
LG19	1844465	1845691	Ref. Intergenic
LG19	1845792	1849114	Ref. Intergenic
LG19	1849215	1850953	Ref. Intergenic
LG19	19157	23796	Ref. Intergenic
LG19	1984659	1998106	Ref. Intergenic
LG19	2028418	2033576	Ref. Intergenic
LG19	2042668	2046809	Ref. Intergenic
LG19	2157433	2163051	Ref. Intergenic
LG19	2209363	2214363	Ref. Intergenic
LG19	2214958	2229362	Ref. Intergenic
LG19	2419275	2439274	Ref. Intergenic
LG19	2571148	2576569	Ref. Intergenic
LG19	2582283	2587066	Ref. Intergenic
LG19	2590131	2597790	Ref. Intergenic
LG19	2613809	2620063	Ref. Intergenic
LG19	2643655	2647947	Ref. Intergenic
LG19	2784089	2786536	Ref. Intergenic
LG19	2809691	2828981	Ref. Intergenic
LG19	2844807	2846149	Ref. Intergenic
LG19	2947821	2967820	Ref. Intergenic
LG19	300944	320943	Ref. Intergenic
LG19	3122530	3128647	Ref. Intergenic
LG19	3140909	3160908	Ref. Intergenic
LG19	3200339	3208074	Ref. Intergenic
LG19	3294120	3308525	Ref. Intergenic
LG19	3364801	3370566	Ref. Intergenic
LG19	3457482	3469305	Ref. Intergenic
LG19	3469627	3470923	Ref. Intergenic
LG19	3550873	3553211	Ref. Intergenic
LG19	3553312	3561305	Ref. Intergenic
LG19	3571514	3576483	Ref. Intergenic
LG19	3594877	3602575	Ref. Intergenic
LG19	3602914	3605755	Ref. Intergenic
LG19	3809268	3811429	Ref. Intergenic
LG19	3834762	3838244	Ref. Intergenic
LG19	3918239	3923280	Ref. Intergenic
LG19	3923747	3938238	Ref. Intergenic
LG19	3978591	3981561	Ref. Intergenic
LG19	4025083	4026263	Ref. Intergenic
LG19	4065235	4078779	Ref. Intergenic
LG19	4078880	4083112	Ref. Intergenic
LG19	4104515	4105730	Ref. Intergenic
LG19	4176666	4177834	Ref. Intergenic
LG19	4225479	4227557	Ref. Intergenic
LG19	4246265	4266264	Ref. Intergenic
LG19	4315200	4325865	Ref. Intergenic
LG19	4367218	4369260	Ref. Intergenic
LG19	4386065	4387733	Ref. Intergenic
LG19	4388092	4389944	Ref. Intergenic
LG19	4406714	4415213	Ref. Intergenic
LG19	4503869	4507788	Ref. Intergenic
LG19	4611377	4612400	Ref. Intergenic
LG19	4665603	4668169	Ref. Intergenic
LG19	4687916	4690266	Ref. Intergenic
LG19	4776914	4784414	Ref. Intergenic
LG19	4785762	4796913	Ref. Intergenic
LG19	4831395	4851394	Ref. Intergenic
LG19	4947982	4949495	Ref. Intergenic
LG19	4954048	4956672	Ref. Intergenic
LG19	4964927	4967555	Ref. Intergenic
LG19	4973010	4978143	Ref. Intergenic
LG19	4995275	4996521	Ref. Intergenic
LG19	5009640	5028845	Ref. Intergenic
LG19	5056401	5058699	Ref. Intergenic
LG19	5067102	5072165	Ref. Intergenic
LG19	50706	53803	Ref. Intergenic
LG19	5085961	5087408	Ref. Intergenic
LG19	5124755	5144754	Ref. Intergenic
LG19	5162036	5166246	Ref. Intergenic
LG19	5212087	5214234	Ref. Intergenic
LG19	5215937	5217569	Ref. Intergenic
LG19	5217670	5219564	Ref. Intergenic
LG19	5287304	5288744	Ref. Intergenic
LG19	5400877	5420876	Ref. Intergenic
LG19	5532239	5534760	Ref. Intergenic
LG19	5539289	5540611	Ref. Intergenic
LG19	5541682	5544320	Ref. Intergenic
LG19	5559300	5571076	Ref. Intergenic
LG19	5642642	5646352	Ref. Intergenic
LG19	5653247	5665764	Ref. Intergenic
LG19	5708602	5719060	Ref. Intergenic
LG19	5729459	5734512	Ref. Intergenic
LG19	5755263	5758547	Ref. Intergenic
LG19	5766089	5779113	Ref. Intergenic
LG19	5785645	5788037	Ref. Intergenic
LG19	5797414	5805053	Ref. Intergenic
LG19	5805154	5806692	Ref. Intergenic
LG19	5818123	5821275	Ref. Intergenic
LG19	5937397	5957396	Ref. Intergenic
LG19	6139076	6140780	Ref. Intergenic
LG19	6165301	6174373	Ref. Intergenic
LG19	6183042	6185664	Ref. Intergenic
LG19	6206330	6209657	Ref. Intergenic
LG19	6255953	6258765	Ref. Intergenic
LG19	6259389	6275952	Ref. Intergenic
LG19	6279253	6284077	Ref. Intergenic
LG19	6363104	6374269	Ref. Intergenic
LG19	6375037	6380278	Ref. Intergenic
LG19	64075	84074	Ref. Intergenic
LG19	6414478	6416513	Ref. Intergenic
LG19	6514497	6518816	Ref. Intergenic
LG19	6672065	6673307	Ref. Intergenic
LG19	6675365	6677600	Ref. Intergenic
LG19	6694796	6699177	Ref. Intergenic
LG19	670887	690886	Ref. Intergenic
LG19	6818153	6837306	Ref. Intergenic
LG19	6864107	6867446	Ref. Intergenic
LG19	6869894	6872455	Ref. Intergenic
LG19	6948357	6956563	Ref. Intergenic
LG19	6957919	6959099	Ref. Intergenic
LG19	6960900	6964147	Ref. Intergenic
LG19	6965345	6968356	Ref. Intergenic
LG19	7032253	7033729	Ref. Intergenic
LG19	7067833	7074774	Ref. Intergenic
LG19	7074950	7078359	Ref. Intergenic
LG19	7078460	7080527	Ref. Intergenic
LG19	7080628	7082964	Ref. Intergenic
LG19	7128351	7132872	Ref. Intergenic
LG19	7133009	7135737	Ref. Intergenic
LG19	7136182	7143435	Ref. Intergenic
LG19	7191561	7195833	Ref. Intergenic
LG19	7200119	7210402	Ref. Intergenic
LG19	7219773	7222343	Ref. Intergenic
LG19	7245801	7252049	Ref. Intergenic
LG19	7254647	7265800	Ref. Intergenic
LG19	7293490	7302118	Ref. Intergenic
LG19	7304072	7306138	Ref. Intergenic
LG19	7306758	7309658	Ref. Intergenic
LG19	7310992	7312080	Ref. Intergenic
LG19	7333021	7337438	Ref. Intergenic
LG19	7498121	7505188	Ref. Intergenic
LG19	7539047	7541413	Ref. Intergenic
LG19	7681969	7693084	Ref. Intergenic
LG19	7725227	7726689	Ref. Intergenic
LG19	7726790	7728477	Ref. Intergenic
LG19	7729617	7736241	Ref. Intergenic
LG19	7742328	7744658	Ref. Intergenic
LG19	7764026	7768839	Ref. Intergenic
