chr	start	end	markName
JH126758.1	1189828	1194344	Ref. Intergenic
JH126758.1	1195809	1197746	Ref. Intergenic
JH126758.1	1197847	1204284	Ref. Intergenic
JH126758.1	1206812	1209827	Ref. Intergenic
JH126758.1	1259038	1260820	Ref. Intergenic
JH126758.1	1267239	1268443	Ref. Intergenic
JH126758.1	1380868	1390891	Ref. Intergenic
JH126758.1	1391126	1393148	Ref. Intergenic
JH126758.1	1394215	1400867	Ref. Intergenic
JH126758.1	160359	164394	Ref. Intergenic
JH126758.1	1622426	1629344	Ref. Intergenic
JH126758.1	1850109	1851187	Ref. Intergenic
JH126758.1	1854324	1856276	Ref. Intergenic
JH126758.1	1861094	1862612	Ref. Intergenic
JH126758.1	1862903	1864600	Ref. Intergenic
JH126758.1	1865811	1867206	Ref. Intergenic
JH126758.1	1868543	1874323	Ref. Intergenic
JH126758.1	323287	325742	Ref. Intergenic
JH126758.1	325843	330199	Ref. Intergenic
JH126758.1	333693	337717	Ref. Intergenic
JH126758.1	338005	342970	Ref. Intergenic
JH126758.1	373646	376129	Ref. Intergenic
JH126758.1	466498	468135	Ref. Intergenic
JH126758.1	468537	471929	Ref. Intergenic
JH126758.1	472890	476577	Ref. Intergenic
JH126758.1	476678	481320	Ref. Intergenic
JH126758.1	482141	484016	Ref. Intergenic
JH126758.1	54158	70762	Ref. Intergenic
JH126758.1	577164	590160	Ref. Intergenic
JH126758.1	726335	744042	Ref. Intergenic
JH126758.1	76269	84133	Ref. Intergenic
JH126758.1	802029	816601	Ref. Intergenic
JH126758.1	820605	822792	Ref. Intergenic
JH126758.1	823876	827883	Ref. Intergenic
JH126758.1	829181	830406	Ref. Intergenic
JH126758.1	831587	832668	Ref. Intergenic
JH126758.1	835323	836501	Ref. Intergenic
JH126758.1	837474	843405	Ref. Intergenic
JH126758.1	843506	845760	Ref. Intergenic
JH126758.1	846057	848071	Ref. Intergenic
JH126758.1	85275	86498	Ref. Intergenic
JH126758.1	865980	868576	Ref. Intergenic
JH126758.1	869200	872691	Ref. Intergenic
JH126758.1	89739	91320	Ref. Intergenic
JH126758.1	91971	94306	Ref. Intergenic
JH126758.1	94888	96268	Ref. Intergenic
JH126758.1	987632	989699	Ref. Intergenic
JH126758.1	991609	998228	Ref. Intergenic
JH126759.1	1009172	1015548	Ref. Intergenic
JH126759.1	1039576	1043063	Ref. Intergenic
JH126759.1	1044154	1057343	Ref. Intergenic
JH126759.1	1058156	1059486	Ref. Intergenic
JH126759.1	1169763	1171877	Ref. Intergenic
JH126759.1	1171978	1174064	Ref. Intergenic
JH126759.1	1174307	1175328	Ref. Intergenic
JH126759.1	1178500	1180120	Ref. Intergenic
JH126759.1	1271795	1276941	Ref. Intergenic
JH126759.1	1278092	1279510	Ref. Intergenic
JH126759.1	1280655	1291059	Ref. Intergenic
JH126759.1	1442401	1444470	Ref. Intergenic
JH126759.1	1445399	1448500	Ref. Intergenic
JH126759.1	1448601	1451895	Ref. Intergenic
JH126759.1	1452317	1453622	Ref. Intergenic
JH126759.1	1455636	1462400	Ref. Intergenic
JH126759.1	1689083	1694777	Ref. Intergenic
JH126759.1	1801115	1815730	Ref. Intergenic
JH126759.1	349542	355835	Ref. Intergenic
JH126759.1	470383	476230	Ref. Intergenic
JH126759.1	484847	486964	Ref. Intergenic
JH126759.1	487725	490382	Ref. Intergenic
JH126759.1	51476	70894	Ref. Intergenic
JH126759.1	804648	810419	Ref. Intergenic
JH126759.1	810779	813355	Ref. Intergenic
JH126759.1	898150	900884	Ref. Intergenic
JH126759.1	945637	963673	Ref. Intergenic
JH126760.1	1023485	1025643	Ref. Intergenic
JH126760.1	1026375	1041753	Ref. Intergenic
JH126760.1	1042176	1043484	Ref. Intergenic
JH126760.1	1203953	1223290	Ref. Intergenic
JH126760.1	1417566	1420365	Ref. Intergenic
JH126760.1	1420997	1424882	Ref. Intergenic
JH126760.1	1426257	1430269	Ref. Intergenic
JH126760.1	1430967	1437565	Ref. Intergenic
JH126760.1	1549546	1553096	Ref. Intergenic
JH126760.1	1565009	1578054	Ref. Intergenic
JH126760.1	1606236	1611959	Ref. Intergenic
JH126760.1	1612175	1613955	Ref. Intergenic
JH126760.1	1615345	1619858	Ref. Intergenic
JH126760.1	1658159	1674413	Ref. Intergenic
JH126760.1	1675240	1676642	Ref. Intergenic
JH126760.1	1719467	1724908	Ref. Intergenic
JH126760.1	173708	177770	Ref. Intergenic
JH126760.1	1738083	1739862	Ref. Intergenic
JH126760.1	1747252	1750004	Ref. Intergenic
JH126760.1	1750854	1758082	Ref. Intergenic
JH126760.1	1762480	1777392	Ref. Intergenic
JH126760.1	177900	193707	Ref. Intergenic
JH126760.1	1782831	1793333	Ref. Intergenic
JH126760.1	1793434	1800499	Ref. Intergenic
JH126760.1	1801576	1802830	Ref. Intergenic
JH126760.1	1910549	1913210	Ref. Intergenic
JH126760.1	1976078	1996077	Ref. Intergenic
JH126760.1	268135	270446	Ref. Intergenic
JH126760.1	270547	280075	Ref. Intergenic
JH126760.1	283992	285634	Ref. Intergenic
JH126760.1	287079	288134	Ref. Intergenic
JH126760.1	363957	368100	Ref. Intergenic
JH126760.1	368883	377756	Ref. Intergenic
JH126760.1	458033	464855	Ref. Intergenic
JH126760.1	466436	467644	Ref. Intergenic
JH126760.1	467902	473244	Ref. Intergenic
JH126760.1	473919	476588	Ref. Intergenic
JH126760.1	477905	482082	Ref. Intergenic
JH126760.1	501	19287	Ref. Intergenic
JH126760.1	52571	54236	Ref. Intergenic
JH126760.1	527373	532380	Ref. Intergenic
JH126760.1	54445	67374	Ref. Intergenic
JH126760.1	565311	585310	Ref. Intergenic
JH126760.1	67867	72570	Ref. Intergenic
JH126760.1	705461	712423	Ref. Intergenic
JH126760.1	713349	716096	Ref. Intergenic
JH126760.1	716367	725460	Ref. Intergenic
JH126760.1	846891	848852	Ref. Intergenic
JH126760.1	848953	856593	Ref. Intergenic
JH126760.1	858009	866890	Ref. Intergenic
JH126761.1	1125491	1129816	Ref. Intergenic
JH126761.1	1129917	1133734	Ref. Intergenic
JH126761.1	1134623	1141790	Ref. Intergenic
JH126761.1	1290106	1304255	Ref. Intergenic
JH126761.1	1442501	1446002	Ref. Intergenic
JH126761.1	1446103	1447757	Ref. Intergenic
JH126761.1	1454177	1455335	Ref. Intergenic
JH126761.1	1456872	1459740	Ref. Intergenic
JH126761.1	1587330	1597262	Ref. Intergenic
JH126761.1	1699316	1705175	Ref. Intergenic
JH126761.1	247356	250426	Ref. Intergenic
JH126761.1	34704	37467	Ref. Intergenic
JH126761.1	378091	379564	Ref. Intergenic
JH126761.1	38054	39615	Ref. Intergenic
JH126761.1	381527	398090	Ref. Intergenic
JH126761.1	44573	49594	Ref. Intergenic
JH126761.1	476872	492809	Ref. Intergenic
JH126761.1	592108	604694	Ref. Intergenic
JH126761.1	608180	612107	Ref. Intergenic
JH126761.1	763319	770012	Ref. Intergenic
JH126762.1	1112957	1117890	Ref. Intergenic
JH126762.1	1222673	1224690	Ref. Intergenic
JH126762.1	1224791	1234157	Ref. Intergenic
JH126762.1	1235395	1236969	Ref. Intergenic
JH126762.1	1239558	1241370	Ref. Intergenic
JH126762.1	1520235	1523077	Ref. Intergenic
JH126762.1	1531360	1532810	Ref. Intergenic
JH126762.1	1534563	1540234	Ref. Intergenic
JH126762.1	1618850	1621902	Ref. Intergenic
JH126762.1	1622232	1631353	Ref. Intergenic
JH126762.1	1632795	1636576	Ref. Intergenic
JH126762.1	1645267	1648296	Ref. Intergenic
JH126762.1	1648831	1665266	Ref. Intergenic
JH126762.1	1765080	1770104	Ref. Intergenic
JH126762.1	1779081	1780553	Ref. Intergenic
JH126762.1	1781802	1782944	Ref. Intergenic
JH126762.1	1805394	1806459	Ref. Intergenic
JH126762.1	1806560	1807936	Ref. Intergenic
JH126762.1	1835786	1840032	Ref. Intergenic
JH126762.1	1840133	1841879	Ref. Intergenic
JH126762.1	1842046	1843158	Ref. Intergenic
JH126762.1	1843855	1844976	Ref. Intergenic
JH126762.1	1845077	1848261	Ref. Intergenic
JH126762.1	1927757	1931101	Ref. Intergenic
JH126762.1	1931408	1941284	Ref. Intergenic
JH126762.1	1941537	1947756	Ref. Intergenic
JH126762.1	322865	340540	Ref. Intergenic
JH126762.1	756430	767201	Ref. Intergenic
JH126762.1	767494	776429	Ref. Intergenic
JH126763.1	1052193	1053763	Ref. Intergenic
JH126763.1	1054802	1064556	Ref. Intergenic
JH126763.1	116246	118663	Ref. Intergenic
JH126763.1	119557	121063	Ref. Intergenic
JH126763.1	123831	131155	Ref. Intergenic
JH126763.1	132438	133823	Ref. Intergenic
JH126763.1	1420123	1424903	Ref. Intergenic
JH126763.1	1426220	1440122	Ref. Intergenic
JH126763.1	1465023	1467700	Ref. Intergenic
JH126763.1	1469088	1470263	Ref. Intergenic
JH126763.1	1470364	1477549	Ref. Intergenic
JH126763.1	1520063	1538872	Ref. Intergenic
JH126763.1	1552201	1553938	Ref. Intergenic
JH126763.1	1555055	1557836	Ref. Intergenic
JH126763.1	1696395	1701800	Ref. Intergenic
JH126763.1	1702016	1703354	Ref. Intergenic
JH126763.1	1705803	1711281	Ref. Intergenic
JH126763.1	1713727	1714740	Ref. Intergenic
JH126763.1	1761277	1770799	Ref. Intergenic
JH126763.1	1818592	1819602	Ref. Intergenic
JH126763.1	1847288	1851099	Ref. Intergenic
JH126763.1	1851200	1863932	Ref. Intergenic
JH126763.1	1869108	1873837	Ref. Intergenic
JH126763.1	1875722	1877701	Ref. Intergenic
JH126763.1	1885582	1887705	Ref. Intergenic
JH126763.1	1888639	1891021	Ref. Intergenic
JH126763.1	1891378	1894722	Ref. Intergenic
JH126763.1	1937045	1942446	Ref. Intergenic
JH126763.1	1949085	1950844	Ref. Intergenic
JH126763.1	278865	290061	Ref. Intergenic
JH126763.1	290162	298864	Ref. Intergenic
JH126763.1	568111	580194	Ref. Intergenic
JH126763.1	584997	588110	Ref. Intergenic
JH126763.1	722559	734377	Ref. Intergenic
JH126763.1	739944	742558	Ref. Intergenic
JH126764.1	1052697	1054425	Ref. Intergenic
JH126764.1	1056813	1059276	Ref. Intergenic
JH126764.1	1059921	1062934	Ref. Intergenic
JH126764.1	1063773	1065082	Ref. Intergenic
JH126764.1	1065256	1070992	Ref. Intergenic
JH126764.1	1071887	1075237	Ref. Intergenic
JH126764.1	1078169	1090807	Ref. Intergenic
JH126764.1	1102140	1103560	Ref. Intergenic
JH126764.1	1103993	1105511	Ref. Intergenic
JH126764.1	1108889	1114736	Ref. Intergenic
JH126764.1	1148476	1151493	Ref. Intergenic
JH126764.1	1370279	1385693	Ref. Intergenic
JH126764.1	152754	154086	Ref. Intergenic
JH126764.1	165289	166868	Ref. Intergenic
JH126764.1	168240	171424	Ref. Intergenic
JH126764.1	1694709	1696638	Ref. Intergenic
JH126764.1	1697576	1706118	Ref. Intergenic
JH126764.1	1707450	1709189	Ref. Intergenic
JH126764.1	1709290	1713182	Ref. Intergenic
JH126764.1	174403	179996	Ref. Intergenic
JH126764.1	180214	181398	Ref. Intergenic
JH126764.1	182430	184346	Ref. Intergenic
JH126764.1	185034	186184	Ref. Intergenic
JH126764.1	1851474	1861871	Ref. Intergenic
JH126764.1	186707	190128	Ref. Intergenic
JH126764.1	1961959	1980819	Ref. Intergenic
JH126764.1	219125	221201	Ref. Intergenic
JH126764.1	331080	333241	Ref. Intergenic
JH126764.1	333943	337754	Ref. Intergenic
JH126764.1	341799	343001	Ref. Intergenic
JH126764.1	503442	505077	Ref. Intergenic
JH126764.1	505178	506597	Ref. Intergenic
JH126764.1	507347	510475	Ref. Intergenic
JH126764.1	511102	523441	Ref. Intergenic
JH126764.1	699730	708482	Ref. Intergenic
JH126764.1	710432	713102	Ref. Intergenic
JH126764.1	713544	716939	Ref. Intergenic
JH126764.1	875456	878559	Ref. Intergenic
JH126764.1	87769	91110	Ref. Intergenic
JH126764.1	892279	895455	Ref. Intergenic
JH126764.1	959793	962005	Ref. Intergenic
JH126764.1	964993	966223	Ref. Intergenic
JH126764.1	966441	967455	Ref. Intergenic
JH126764.1	968838	971612	Ref. Intergenic
JH126764.1	975804	979792	Ref. Intergenic
JH126765.1	1070988	1090987	Ref. Intergenic
JH126765.1	1270154	1283456	Ref. Intergenic
JH126765.1	1284816	1288804	Ref. Intergenic
JH126765.1	1323868	1327099	Ref. Intergenic
JH126765.1	1328128	1330232	Ref. Intergenic
JH126765.1	1332255	1339078	Ref. Intergenic
JH126765.1	1532744	1535436	Ref. Intergenic
JH126765.1	1536648	1538979	Ref. Intergenic
JH126765.1	1539579	1545176	Ref. Intergenic
JH126765.1	1550093	1552224	Ref. Intergenic
JH126765.1	1636814	1639588	Ref. Intergenic
JH126765.1	1640536	1642115	Ref. Intergenic
JH126765.1	1642819	1651880	Ref. Intergenic
JH126765.1	1651981	1656813	Ref. Intergenic
JH126765.1	1831322	1841564	Ref. Intergenic
JH126765.1	1844985	1851321	Ref. Intergenic
JH126765.1	255861	258082	Ref. Intergenic
JH126765.1	42207	56056	Ref. Intergenic
JH126765.1	816803	826353	Ref. Intergenic
JH126765.1	828889	836802	Ref. Intergenic
JH126766.1	1045777	1049349	Ref. Intergenic
JH126766.1	1049988	1055335	Ref. Intergenic
JH126766.1	1148127	1157329	Ref. Intergenic
JH126766.1	1165787	1168126	Ref. Intergenic
JH126766.1	1281216	1283286	Ref. Intergenic
JH126766.1	1283657	1286412	Ref. Intergenic
JH126766.1	1286633	1288197	Ref. Intergenic
JH126766.1	1288799	1290456	Ref. Intergenic
JH126766.1	1290757	1292588	Ref. Intergenic
JH126766.1	1451354	1455669	Ref. Intergenic
JH126766.1	1469909	1489908	Ref. Intergenic
JH126766.1	1581479	1586723	Ref. Intergenic
JH126766.1	168027	177717	Ref. Intergenic
JH126766.1	1759294	1762514	Ref. Intergenic
JH126766.1	1776852	1790802	Ref. Intergenic
JH126766.1	179079	183820	Ref. Intergenic
JH126766.1	1791740	1795457	Ref. Intergenic
JH126766.1	184233	188026	Ref. Intergenic
JH126766.1	367265	373182	Ref. Intergenic
JH126766.1	374948	378940	Ref. Intergenic
JH126766.1	379478	387264	Ref. Intergenic
JH126766.1	412275	415333	Ref. Intergenic
JH126766.1	519421	539420	Ref. Intergenic
JH126766.1	908554	921418	Ref. Intergenic
JH126766.1	927199	928440	Ref. Intergenic
JH126766.1	955644	957144	Ref. Intergenic
JH126766.1	957321	961809	Ref. Intergenic
JH126767.1	1212401	1213983	Ref. Intergenic
JH126767.1	1243634	1247852	Ref. Intergenic
JH126767.1	1301726	1311755	Ref. Intergenic
JH126767.1	1312210	1317645	Ref. Intergenic
JH126767.1	1460157	1466316	Ref. Intergenic
JH126767.1	167755	175057	Ref. Intergenic
JH126767.1	176403	182609	Ref. Intergenic
JH126767.1	184438	185636	Ref. Intergenic
JH126767.1	554585	561393	Ref. Intergenic
JH126767.1	562370	568683	Ref. Intergenic
JH126767.1	568812	574584	Ref. Intergenic
JH126767.1	685945	691885	Ref. Intergenic
JH126767.1	694598	698523	Ref. Intergenic
JH126767.1	74479	86056	Ref. Intergenic
JH126767.1	746491	748204	Ref. Intergenic
JH126767.1	749672	753208	Ref. Intergenic
JH126767.1	754409	756892	Ref. Intergenic
JH126767.1	759507	760994	Ref. Intergenic
JH126767.1	762918	766184	Ref. Intergenic
JH126767.1	86414	94478	Ref. Intergenic
JH126767.1	887930	894260	Ref. Intergenic
JH126767.1	894395	902777	Ref. Intergenic
JH126767.1	902918	907929	Ref. Intergenic
JH126768.1	1015203	1035202	Ref. Intergenic
JH126768.1	11138	14428	Ref. Intergenic
JH126768.1	1401653	1418140	Ref. Intergenic
JH126768.1	1476267	1485212	Ref. Intergenic
JH126768.1	1514695	1534694	Ref. Intergenic
JH126768.1	152887	164973	Ref. Intergenic
JH126768.1	15595	17331	Ref. Intergenic
JH126768.1	166230	167686	Ref. Intergenic
JH126768.1	1694931	1714930	Ref. Intergenic
JH126768.1	245859	252373	Ref. Intergenic
JH126768.1	254443	256102	Ref. Intergenic
JH126768.1	256856	265858	Ref. Intergenic
JH126768.1	3263	9258	Ref. Intergenic
JH126768.1	501	3004	Ref. Intergenic
JH126768.1	580994	586203	Ref. Intergenic
JH126768.1	586691	587898	Ref. Intergenic
JH126768.1	615643	622232	Ref. Intergenic
JH126768.1	661180	681179	Ref. Intergenic
JH126768.1	823172	827374	Ref. Intergenic
JH126768.1	827636	840525	Ref. Intergenic
JH126768.1	9604	11037	Ref. Intergenic
JH126769.1	1018000	1019167	Ref. Intergenic
JH126769.1	1020126	1029425	Ref. Intergenic
JH126769.1	1029704	1037999	Ref. Intergenic
JH126769.1	1144529	1146787	Ref. Intergenic
JH126769.1	1147760	1164528	Ref. Intergenic
JH126769.1	1185948	1188665	Ref. Intergenic
JH126769.1	1190481	1194239	Ref. Intergenic
JH126769.1	1194340	1196257	Ref. Intergenic
JH126769.1	13810	16135	Ref. Intergenic
JH126769.1	1394278	1400374	Ref. Intergenic
JH126769.1	1400475	1413659	Ref. Intergenic
JH126769.1	140414	145301	Ref. Intergenic
JH126769.1	1486080	1490736	Ref. Intergenic
JH126769.1	1491224	1492474	Ref. Intergenic
JH126769.1	1492575	1499725	Ref. Intergenic
JH126769.1	1596783	1598716	Ref. Intergenic
JH126769.1	1686753	1690257	Ref. Intergenic
JH126769.1	1700187	1706752	Ref. Intergenic
JH126769.1	1797692	1808889	Ref. Intergenic
JH126769.1	1809449	1813162	Ref. Intergenic
JH126769.1	1813462	1816242	Ref. Intergenic
JH126769.1	1890471	1899027	Ref. Intergenic
JH126769.1	1900398	1901677	Ref. Intergenic
JH126769.1	1908878	1912059	Ref. Intergenic
JH126769.1	1912693	1914958	Ref. Intergenic
JH126769.1	230111	232687	Ref. Intergenic
JH126769.1	242696	250110	Ref. Intergenic
JH126769.1	345419	354224	Ref. Intergenic
JH126769.1	355798	365418	Ref. Intergenic
JH126769.1	408448	410919	Ref. Intergenic
JH126769.1	411196	415601	Ref. Intergenic
JH126769.1	416974	420075	Ref. Intergenic
JH126769.1	468873	473698	Ref. Intergenic
JH126769.1	476439	483873	Ref. Intergenic
JH126769.1	501	4441	Ref. Intergenic
JH126769.1	526435	531159	Ref. Intergenic
JH126769.1	531423	532693	Ref. Intergenic
JH126769.1	559070	560336	Ref. Intergenic
JH126769.1	627336	634476	Ref. Intergenic
JH126769.1	638236	647335	Ref. Intergenic
JH126769.1	737995	742141	Ref. Intergenic
JH126769.1	743996	755860	Ref. Intergenic
JH126769.1	80326	83564	Ref. Intergenic
JH126769.1	85888	88119	Ref. Intergenic
JH126770.1	1155286	1157088	Ref. Intergenic
JH126770.1	1186350	1191964	Ref. Intergenic
JH126770.1	1216178	1235073	Ref. Intergenic
JH126770.1	1336652	1346317	Ref. Intergenic
JH126770.1	1466749	1478829	Ref. Intergenic
JH126770.1	1503376	1507671	Ref. Intergenic
JH126770.1	1512374	1514101	Ref. Intergenic
JH126770.1	1559989	1568740	Ref. Intergenic
JH126770.1	1588657	1596925	Ref. Intergenic
JH126770.1	1599473	1607734	Ref. Intergenic
JH126770.1	1641579	1647247	Ref. Intergenic
JH126770.1	1676152	1679923	Ref. Intergenic
JH126770.1	1746144	1750350	Ref. Intergenic
JH126770.1	1750758	1754801	Ref. Intergenic
JH126770.1	1759726	1761616	Ref. Intergenic
JH126770.1	1773135	1775484	Ref. Intergenic
JH126770.1	1820622	1827436	Ref. Intergenic
JH126770.1	246085	254028	Ref. Intergenic
JH126770.1	257128	265007	Ref. Intergenic
JH126770.1	390796	407179	Ref. Intergenic
JH126770.1	407362	410795	Ref. Intergenic
JH126770.1	466289	469037	Ref. Intergenic
JH126770.1	469227	486288	Ref. Intergenic
JH126770.1	565825	571871	Ref. Intergenic
JH126770.1	572413	575759	Ref. Intergenic
JH126770.1	575860	581556	Ref. Intergenic
JH126770.1	64923	72059	Ref. Intergenic
JH126770.1	785918	795723	Ref. Intergenic
JH126770.1	796671	805164	Ref. Intergenic
JH126770.1	937000	956999	Ref. Intergenic
JH126771.1	1140789	1160788	Ref. Intergenic
JH126771.1	146087	157584	Ref. Intergenic
JH126771.1	1727812	1733304	Ref. Intergenic
JH126771.1	1771721	1787908	Ref. Intergenic
JH126771.1	331080	336987	Ref. Intergenic
JH126771.1	409185	413620	Ref. Intergenic
JH126771.1	482162	483750	Ref. Intergenic
JH126771.1	612071	621156	Ref. Intergenic
JH126771.1	769266	772051	Ref. Intergenic
JH126771.1	772231	780423	Ref. Intergenic
JH126772.1	1193063	1196242	Ref. Intergenic
JH126772.1	1198054	1200364	Ref. Intergenic
JH126772.1	1201525	1213062	Ref. Intergenic
JH126772.1	1374187	1381376	Ref. Intergenic
JH126772.1	1509093	1519257	Ref. Intergenic
JH126772.1	1520167	1523037	Ref. Intergenic
JH126772.1	649625	664176	Ref. Intergenic
JH126772.1	664906	669220	Ref. Intergenic
JH126772.1	73579	75549	Ref. Intergenic
JH126772.1	76182	77340	Ref. Intergenic
JH126772.1	77574	80469	Ref. Intergenic
JH126772.1	82093	87037	Ref. Intergenic
JH126772.1	87426	89052	Ref. Intergenic
JH126773.1	1027285	1033147	Ref. Intergenic
JH126773.1	1188259	1196868	Ref. Intergenic
JH126773.1	1199556	1203725	Ref. Intergenic
JH126773.1	1203826	1205738	Ref. Intergenic
JH126773.1	1218452	1235688	Ref. Intergenic
JH126773.1	1236398	1238451	Ref. Intergenic
JH126773.1	1362455	1369875	Ref. Intergenic
JH126773.1	139189	141771	Ref. Intergenic
JH126773.1	1528345	1534419	Ref. Intergenic
JH126773.1	1534520	1537278	Ref. Intergenic
JH126773.1	211600	217958	Ref. Intergenic
JH126773.1	218432	219482	Ref. Intergenic
JH126773.1	219637	222834	Ref. Intergenic
JH126773.1	223453	225717	Ref. Intergenic
JH126773.1	325545	330380	Ref. Intergenic
JH126773.1	332335	345127	Ref. Intergenic
JH126773.1	34621	37629	Ref. Intergenic
JH126773.1	47609	52125	Ref. Intergenic
JH126773.1	53615	54620	Ref. Intergenic
JH126773.1	844505	856096	Ref. Intergenic
JH126773.1	877365	880247	Ref. Intergenic
JH126773.1	944644	964643	Ref. Intergenic
JH126773.1	988721	998785	Ref. Intergenic
JH126774.1	1460357	1461642	Ref. Intergenic
JH126774.1	1471780	1474358	Ref. Intergenic
JH126774.1	1475759	1480356	Ref. Intergenic
JH126774.1	175733	189123	Ref. Intergenic
JH126774.1	1807925	1809072	Ref. Intergenic
JH126774.1	1821581	1827924	Ref. Intergenic
JH126774.1	190816	195732	Ref. Intergenic
JH126774.1	272085	274593	Ref. Intergenic
JH126774.1	434217	454216	Ref. Intergenic
JH126774.1	501	6602	Ref. Intergenic
JH126774.1	559070	561591	Ref. Intergenic
JH126774.1	616689	622070	Ref. Intergenic
JH126774.1	649427	654493	Ref. Intergenic
JH126774.1	655228	657894	Ref. Intergenic
JH126774.1	659752	665984	Ref. Intergenic
JH126774.1	6703	10933	Ref. Intergenic
JH126774.1	83326	84968	Ref. Intergenic
JH126774.1	85890	87697	Ref. Intergenic
JH126774.1	87828	89007	Ref. Intergenic
JH126774.1	935591	949769	Ref. Intergenic
JH126774.1	950379	955590	Ref. Intergenic
JH126775.1	1032846	1033992	Ref. Intergenic
JH126775.1	1095047	1097482	Ref. Intergenic
JH126775.1	1102935	1107333	Ref. Intergenic
JH126775.1	1154730	1158780	Ref. Intergenic
JH126775.1	1158944	1164312	Ref. Intergenic
JH126775.1	1164937	1174729	Ref. Intergenic
JH126775.1	1194921	1198899	Ref. Intergenic
JH126775.1	120881	123414	Ref. Intergenic
JH126775.1	1237214	1242706	Ref. Intergenic
JH126775.1	124202	126290	Ref. Intergenic
JH126775.1	1244757	1257213	Ref. Intergenic
JH126775.1	1299244	1305116	Ref. Intergenic
JH126775.1	1305447	1311500	Ref. Intergenic
JH126775.1	1314097	1316485	Ref. Intergenic
JH126775.1	1347913	1356469	Ref. Intergenic
JH126775.1	1362956	1364377	Ref. Intergenic
JH126775.1	1458400	1471582	Ref. Intergenic
JH126775.1	1471762	1477078	Ref. Intergenic
JH126775.1	1559211	1565045	Ref. Intergenic
JH126775.1	1565435	1566973	Ref. Intergenic
JH126775.1	1567074	1579210	Ref. Intergenic
JH126775.1	226449	235598	Ref. Intergenic
JH126775.1	22897	26460	Ref. Intergenic
JH126775.1	27296	38834	Ref. Intergenic
JH126775.1	516525	517662	Ref. Intergenic
JH126775.1	583326	595451	Ref. Intergenic
JH126775.1	596652	598312	Ref. Intergenic
JH126775.1	599855	600908	Ref. Intergenic
JH126775.1	645763	647768	Ref. Intergenic
JH126775.1	718121	725086	Ref. Intergenic
JH126776.1	108230	115523	Ref. Intergenic
JH126776.1	1217921	1223403	Ref. Intergenic
JH126776.1	1370100	1376141	Ref. Intergenic
JH126776.1	1377233	1390099	Ref. Intergenic
JH126776.1	1668375	1674503	Ref. Intergenic
JH126776.1	1676388	1680943	Ref. Intergenic
JH126776.1	1681405	1684503	Ref. Intergenic
JH126776.1	1818831	1828594	Ref. Intergenic
JH126776.1	1828695	1830309	Ref. Intergenic
JH126776.1	237546	249942	Ref. Intergenic
JH126776.1	252782	255511	Ref. Intergenic
JH126776.1	344795	348392	Ref. Intergenic
JH126776.1	350688	352998	Ref. Intergenic
JH126776.1	354097	357703	Ref. Intergenic
JH126776.1	36247	49451	Ref. Intergenic
JH126776.1	409117	416796	Ref. Intergenic
JH126776.1	416897	427103	Ref. Intergenic
JH126776.1	501926	514674	Ref. Intergenic
JH126776.1	515122	516714	Ref. Intergenic
JH126776.1	519248	521668	Ref. Intergenic
JH126776.1	611281	620819	Ref. Intergenic
JH126776.1	645194	646855	Ref. Intergenic
JH126776.1	790011	810010	Ref. Intergenic
JH126776.1	857788	862753	Ref. Intergenic
JH126776.1	95524	105259	Ref. Intergenic
JH126776.1	991681	1001577	Ref. Intergenic
JH126777.1	1038972	1040798	Ref. Intergenic
JH126777.1	1041537	1042785	Ref. Intergenic
JH126777.1	1043839	1046835	Ref. Intergenic
JH126777.1	1046977	1057033	Ref. Intergenic
JH126777.1	1243426	1247503	Ref. Intergenic
JH126777.1	1263261	1265104	Ref. Intergenic
JH126777.1	1321899	1323918	Ref. Intergenic
JH126777.1	1329681	1335172	Ref. Intergenic
JH126777.1	1335751	1338082	Ref. Intergenic
JH126777.1	1427286	1428772	Ref. Intergenic
JH126777.1	598288	602017	Ref. Intergenic
JH126777.1	602693	606442	Ref. Intergenic
JH126777.1	606675	608358	Ref. Intergenic
JH126777.1	609597	618109	Ref. Intergenic
JH126777.1	802280	822279	Ref. Intergenic
JH126778.1	1143582	1147836	Ref. Intergenic
JH126778.1	1149190	1163581	Ref. Intergenic
JH126778.1	1500441	1514301	Ref. Intergenic
JH126778.1	1733498	1740818	Ref. Intergenic
JH126778.1	1741138	1753497	Ref. Intergenic
JH126778.1	23321	30482	Ref. Intergenic
JH126778.1	289253	292423	Ref. Intergenic
JH126778.1	306143	307752	Ref. Intergenic
JH126778.1	31080	33150	Ref. Intergenic
JH126778.1	437388	442578	Ref. Intergenic
JH126778.1	688412	702805	Ref. Intergenic
JH126778.1	764877	766754	Ref. Intergenic
JH126778.1	773254	777964	Ref. Intergenic
JH126778.1	79687	83013	Ref. Intergenic
JH126778.1	88353	90134	Ref. Intergenic
JH126779.1	1417601	1423194	Ref. Intergenic
JH126779.1	1424453	1426031	Ref. Intergenic
JH126779.1	1427467	1437600	Ref. Intergenic
JH126779.1	785435	796526	Ref. Intergenic
JH126779.1	797013	801050	Ref. Intergenic
JH126779.1	802642	805434	Ref. Intergenic
JH126779.1	93746	113745	Ref. Intergenic
JH126780.1	1343253	1349610	Ref. Intergenic
JH126780.1	1352454	1358046	Ref. Intergenic
JH126780.1	1358695	1360150	Ref. Intergenic
JH126780.1	1592259	1596690	Ref. Intergenic
