chr	start	end	markName
KQ004753.1	492796	512795	Ref. Intergenic
KQ004753.1	4953709	4973708	Ref. Intergenic
KQ004753.1	5083487	5103486	Ref. Intergenic
KQ004753.1	521714	525403	Ref. Intergenic
KQ004753.1	526706	530897	Ref. Intergenic
KQ004753.1	531410	536184	Ref. Intergenic
KQ004753.1	580439	600438	Ref. Intergenic
KQ004753.1	726293	746292	Ref. Intergenic
KQ004753.1	751939	753581	Ref. Intergenic
KQ004753.1	754772	762634	Ref. Intergenic
KQ004753.1	840503	843742	Ref. Intergenic
KQ004753.1	913522	922894	Ref. Intergenic
KQ004753.1	924794	933479	Ref. Intergenic
KQ004753.1	959005	972131	Ref. Intergenic
KQ004753.1	972492	979004	Ref. Intergenic
KQ004764.1	1045869	1054532	Ref. Intergenic
KQ004764.1	1054912	1056131	Ref. Intergenic
KQ004764.1	1057292	1065868	Ref. Intergenic
KQ004764.1	1109686	1129685	Ref. Intergenic
KQ004764.1	1235101	1242256	Ref. Intergenic
KQ004764.1	1269115	1289114	Ref. Intergenic
KQ004764.1	1292215	1295193	Ref. Intergenic
KQ004764.1	132573	134133	Ref. Intergenic
KQ004764.1	1369595	1380022	Ref. Intergenic
KQ004764.1	1386465	1389594	Ref. Intergenic
KQ004764.1	139709	143453	Ref. Intergenic
KQ004764.1	1459347	1461128	Ref. Intergenic
KQ004764.1	1464797	1470443	Ref. Intergenic
KQ004764.1	1475531	1479346	Ref. Intergenic
KQ004764.1	18390	32330	Ref. Intergenic
KQ004764.1	1974445	1981892	Ref. Intergenic
KQ004764.1	2010115	2030114	Ref. Intergenic
KQ004764.1	2065679	2085678	Ref. Intergenic
KQ004764.1	2229683	2249682	Ref. Intergenic
KQ004764.1	2340273	2350968	Ref. Intergenic
KQ004764.1	2351879	2355900	Ref. Intergenic
KQ004764.1	2386955	2398085	Ref. Intergenic
KQ004764.1	2458994	2473701	Ref. Intergenic
KQ004764.1	245932	252968	Ref. Intergenic
KQ004764.1	2474182	2475494	Ref. Intergenic
KQ004764.1	331441	339541	Ref. Intergenic
KQ004764.1	341767	351380	Ref. Intergenic
KQ004764.1	353057	355416	Ref. Intergenic
KQ004764.1	3617795	3621828	Ref. Intergenic
KQ004764.1	3624193	3630048	Ref. Intergenic
KQ004764.1	3631269	3632767	Ref. Intergenic
KQ004764.1	3633578	3636719	Ref. Intergenic
KQ004764.1	3779928	3789744	Ref. Intergenic
KQ004764.1	3906857	3915942	Ref. Intergenic
KQ004764.1	4001606	4005480	Ref. Intergenic
KQ004764.1	4022773	4036909	Ref. Intergenic
KQ004764.1	4179415	4182004	Ref. Intergenic
KQ004764.1	4182576	4188226	Ref. Intergenic
KQ004764.1	4200200	4207534	Ref. Intergenic
KQ004764.1	4238795	4243639	Ref. Intergenic
KQ004764.1	5117279	5137278	Ref. Intergenic
KQ004764.1	554476	573872	Ref. Intergenic
KQ004764.1	772645	776953	Ref. Intergenic
KQ004764.1	777179	792644	Ref. Intergenic
KQ004764.1	91863	95702	Ref. Intergenic
KQ004764.1	939185	959184	Ref. Intergenic
KQ004764.1	96668	103161	Ref. Intergenic
KQ004775.1	10204683	10224682	Ref. Intergenic
KQ004775.1	10258935	10278934	Ref. Intergenic
KQ004775.1	1152437	1172436	Ref. Intergenic
KQ004775.1	1232182	1243222	Ref. Intergenic
KQ004775.1	126349	146348	Ref. Intergenic
KQ004775.1	1271806	1291805	Ref. Intergenic
KQ004775.1	1384025	1404024	Ref. Intergenic
KQ004775.1	1567015	1587014	Ref. Intergenic
KQ004775.1	1630109	1647175	Ref. Intergenic
KQ004775.1	1872856	1892855	Ref. Intergenic
KQ004775.1	1998583	2018582	Ref. Intergenic
KQ004775.1	2086460	2090114	Ref. Intergenic
KQ004775.1	226833	246832	Ref. Intergenic
KQ004775.1	2375371	2394251	Ref. Intergenic
KQ004775.1	2394302	2395370	Ref. Intergenic
KQ004775.1	2447479	2450541	Ref. Intergenic
KQ004775.1	2450805	2461085	Ref. Intergenic
KQ004775.1	2461415	2462878	Ref. Intergenic
KQ004775.1	2463439	2467478	Ref. Intergenic
KQ004775.1	2484683	2504682	Ref. Intergenic
KQ004775.1	2589898	2592738	Ref. Intergenic
KQ004775.1	2595819	2598484	Ref. Intergenic
KQ004775.1	2600800	2605773	Ref. Intergenic
KQ004775.1	265550	267345	Ref. Intergenic
KQ004775.1	2768256	2770749	Ref. Intergenic
KQ004775.1	2771680	2788255	Ref. Intergenic
KQ004775.1	3274364	3288388	Ref. Intergenic
KQ004775.1	3295259	3315258	Ref. Intergenic
KQ004775.1	3459049	3479048	Ref. Intergenic
KQ004775.1	3590552	3610551	Ref. Intergenic
KQ004775.1	3799122	3819121	Ref. Intergenic
KQ004775.1	38987	58048	Ref. Intergenic
KQ004775.1	4023168	4043167	Ref. Intergenic
KQ004775.1	4144827	4164826	Ref. Intergenic
KQ004775.1	4472803	4492802	Ref. Intergenic
KQ004775.1	451075	462381	Ref. Intergenic
KQ004775.1	4631280	4651279	Ref. Intergenic
KQ004775.1	4864023	4884022	Ref. Intergenic
KQ004775.1	5155550	5175549	Ref. Intergenic
KQ004775.1	546393	552025	Ref. Intergenic
KQ004775.1	5540843	5560842	Ref. Intergenic
KQ004775.1	5728021	5748020	Ref. Intergenic
KQ004775.1	5791166	5797595	Ref. Intergenic
KQ004775.1	5818203	5838202	Ref. Intergenic
KQ004775.1	5912805	5932804	Ref. Intergenic
KQ004775.1	6013930	6033929	Ref. Intergenic
KQ004775.1	6113657	6130208	Ref. Intergenic
KQ004775.1	6235330	6255329	Ref. Intergenic
KQ004775.1	6307850	6327849	Ref. Intergenic
KQ004775.1	6348970	6355576	Ref. Intergenic
KQ004775.1	6397761	6417760	Ref. Intergenic
KQ004775.1	6455793	6475792	Ref. Intergenic
KQ004775.1	6972931	6992930	Ref. Intergenic
KQ004775.1	720397	726708	Ref. Intergenic
KQ004775.1	731512	740396	Ref. Intergenic
KQ004775.1	7489101	7509100	Ref. Intergenic
KQ004775.1	8044405	8064404	Ref. Intergenic
KQ004775.1	8176401	8196400	Ref. Intergenic
KQ004775.1	8335712	8355711	Ref. Intergenic
KQ004775.1	9761633	9764847	Ref. Intergenic
KQ004775.1	9768704	9774494	Ref. Intergenic
KQ004775.1	9774545	9778517	Ref. Intergenic
KQ004775.1	9983226	10003225	Ref. Intergenic
KQ004786.1	1148519	1168518	Ref. Intergenic
KQ004786.1	1371232	1391231	Ref. Intergenic
KQ004786.1	1606485	1618043	Ref. Intergenic
KQ004786.1	1622039	1625272	Ref. Intergenic
KQ004786.1	175989	195988	Ref. Intergenic
KQ004786.1	1908411	1928410	Ref. Intergenic
KQ004786.1	20149	32555	Ref. Intergenic
KQ004786.1	2127511	2147510	Ref. Intergenic
KQ004786.1	2396253	2416252	Ref. Intergenic
KQ004786.1	2922673	2942672	Ref. Intergenic
KQ004786.1	3182741	3195266	Ref. Intergenic
KQ004786.1	3197770	3202740	Ref. Intergenic
KQ004786.1	3410886	3430885	Ref. Intergenic
KQ004786.1	3562476	3582475	Ref. Intergenic
KQ004786.1	35868	40148	Ref. Intergenic
KQ004786.1	3815691	3835690	Ref. Intergenic
KQ004786.1	3985234	3988815	Ref. Intergenic
KQ004786.1	4014217	4034216	Ref. Intergenic
KQ004786.1	4155073	4175072	Ref. Intergenic
KQ004786.1	4356276	4376275	Ref. Intergenic
KQ004786.1	4531931	4551930	Ref. Intergenic
KQ004786.1	4612597	4632596	Ref. Intergenic
KQ004786.1	4740045	4760044	Ref. Intergenic
KQ004786.1	4949352	4969351	Ref. Intergenic
KQ004786.1	5220222	5240221	Ref. Intergenic
KQ004786.1	5274826	5294825	Ref. Intergenic
KQ004786.1	5484927	5504926	Ref. Intergenic
KQ004786.1	5782869	5802868	Ref. Intergenic
KQ004786.1	5835079	5855078	Ref. Intergenic
KQ004786.1	6068019	6088018	Ref. Intergenic
KQ004786.1	6158087	6167614	Ref. Intergenic
KQ004786.1	6222423	6242422	Ref. Intergenic
KQ004786.1	6246078	6247238	Ref. Intergenic
KQ004786.1	6264191	6284190	Ref. Intergenic
KQ004786.1	6317654	6321574	Ref. Intergenic
KQ004786.1	6325894	6336284	Ref. Intergenic
KQ004786.1	6337963	6339453	Ref. Intergenic
KQ004786.1	6370559	6372946	Ref. Intergenic
KQ004786.1	6391724	6411723	Ref. Intergenic
KQ004786.1	6527941	6536892	Ref. Intergenic
KQ004786.1	6539095	6547940	Ref. Intergenic
KQ004786.1	6556090	6560185	Ref. Intergenic
KQ004786.1	6564352	6575435	Ref. Intergenic
KQ004786.1	6967119	6975844	Ref. Intergenic
KQ004786.1	6976560	6987118	Ref. Intergenic
KQ004786.1	7662471	7682470	Ref. Intergenic
KQ004786.1	7840036	7860035	Ref. Intergenic
KQ004786.1	8021149	8041148	Ref. Intergenic
KQ004786.1	813586	833585	Ref. Intergenic
KQ004786.1	8146999	8166998	Ref. Intergenic
KQ004786.1	8218522	8237186	Ref. Intergenic
KQ004786.1	8262982	8279668	Ref. Intergenic
KQ004786.1	8338605	8342301	Ref. Intergenic
KQ004786.1	8343123	8352394	Ref. Intergenic
KQ004786.1	8352956	8354545	Ref. Intergenic
KQ004786.1	8354922	8358604	Ref. Intergenic
KQ004786.1	8415843	8435842	Ref. Intergenic
KQ004786.1	8561032	8576678	Ref. Intergenic
KQ004786.1	8578928	8594381	Ref. Intergenic
KQ004786.1	8646208	8651443	Ref. Intergenic
KQ004786.1	8652195	8663694	Ref. Intergenic
KQ004786.1	8663875	8666207	Ref. Intergenic
KQ004786.1	8901343	8906181	Ref. Intergenic
KQ004786.1	8954407	8974406	Ref. Intergenic
KQ004786.1	9275491	9291582	Ref. Intergenic
KQ004786.1	9293064	9295490	Ref. Intergenic
KQ004786.1	9659052	9679051	Ref. Intergenic
KQ004786.1	9817959	9837958	Ref. Intergenic
KQ004797.1	10436677	10456676	Ref. Intergenic
KQ004797.1	10535707	10555706	Ref. Intergenic
KQ004797.1	11089198	11109197	Ref. Intergenic
KQ004797.1	11525881	11545880	Ref. Intergenic
KQ004797.1	12164436	12184435	Ref. Intergenic
KQ004797.1	12348232	12364577	Ref. Intergenic
KQ004797.1	12999879	13019878	Ref. Intergenic
KQ004797.1	13297125	13317124	Ref. Intergenic
KQ004797.1	13460036	13463417	Ref. Intergenic
KQ004797.1	13516973	13536468	Ref. Intergenic
KQ004797.1	1370768	1385808	Ref. Intergenic
KQ004797.1	1385859	1390767	Ref. Intergenic
KQ004797.1	13949713	13969712	Ref. Intergenic
KQ004797.1	1739398	1742770	Ref. Intergenic
KQ004797.1	1743879	1750859	Ref. Intergenic
KQ004797.1	1824979	1826572	Ref. Intergenic
KQ004797.1	1897882	1903200	Ref. Intergenic
KQ004797.1	1921962	1928665	Ref. Intergenic
KQ004797.1	1929311	1941961	Ref. Intergenic
KQ004797.1	2182684	2191869	Ref. Intergenic
KQ004797.1	2192060	2199583	Ref. Intergenic
KQ004797.1	2200649	2202683	Ref. Intergenic
KQ004797.1	2453533	2473532	Ref. Intergenic
KQ004797.1	2480871	2483242	Ref. Intergenic
KQ004797.1	2539017	2549028	Ref. Intergenic
KQ004797.1	2582130	2586218	Ref. Intergenic
KQ004797.1	2721435	2739428	Ref. Intergenic
KQ004797.1	2739767	2741434	Ref. Intergenic
KQ004797.1	2812815	2825323	Ref. Intergenic
KQ004797.1	2825534	2828644	Ref. Intergenic
KQ004797.1	2829430	2832814	Ref. Intergenic
KQ004797.1	2897766	2903328	Ref. Intergenic
KQ004797.1	2950615	2970614	Ref. Intergenic
KQ004797.1	3656481	3676480	Ref. Intergenic
KQ004797.1	4976537	4996536	Ref. Intergenic
KQ004797.1	501	8051	Ref. Intergenic
KQ004797.1	5821280	5833800	Ref. Intergenic
KQ004797.1	5835421	5841279	Ref. Intergenic
KQ004797.1	6700845	6720760	Ref. Intergenic
KQ004797.1	710811	730810	Ref. Intergenic
KQ004797.1	7405445	7425444	Ref. Intergenic
KQ004797.1	7953249	7973248	Ref. Intergenic
KQ004797.1	8033489	8053488	Ref. Intergenic
KQ004797.1	8115881	8135880	Ref. Intergenic
KQ004797.1	8358357	8378356	Ref. Intergenic
KQ004797.1	8803991	8823990	Ref. Intergenic
KQ004797.1	8844909	8846420	Ref. Intergenic
KQ004797.1	895040	915039	Ref. Intergenic
KQ004808.1	1551539	1568450	Ref. Intergenic
KQ004808.1	183007	203006	Ref. Intergenic
KQ004808.1	1941578	1954944	Ref. Intergenic
KQ004808.1	2112177	2132176	Ref. Intergenic
KQ004808.1	2235295	2248246	Ref. Intergenic
KQ004808.1	2549593	2569592	Ref. Intergenic
KQ004808.1	2669883	2687837	Ref. Intergenic
KQ004808.1	2688278	2689882	Ref. Intergenic
KQ004808.1	2923289	2924845	Ref. Intergenic
KQ004808.1	2959703	2964670	Ref. Intergenic
KQ004808.1	2969269	2976131	Ref. Intergenic
KQ004808.1	2977306	2979702	Ref. Intergenic
KQ004808.1	3128023	3138338	Ref. Intergenic
KQ004808.1	3139359	3145291	Ref. Intergenic
KQ004808.1	3188000	3193549	Ref. Intergenic
KQ004808.1	3288862	3292739	Ref. Intergenic
KQ004808.1	3444430	3447291	Ref. Intergenic
KQ004808.1	3447826	3449409	Ref. Intergenic
KQ004808.1	3453900	3463486	Ref. Intergenic
KQ004808.1	4081202	4084945	Ref. Intergenic
KQ004808.1	4085336	4086938	Ref. Intergenic
KQ004808.1	4087017	4099866	Ref. Intergenic
KQ004808.1	4211745	4222128	Ref. Intergenic
KQ004808.1	4380449	4391297	Ref. Intergenic
KQ004808.1	4394499	4397244	Ref. Intergenic
KQ004808.1	4397567	4400448	Ref. Intergenic
KQ004808.1	716276	736275	Ref. Intergenic
KQ004808.1	910609	930608	Ref. Intergenic
KQ004808.1	91626	108208	Ref. Intergenic
KQ004819.1	10567999	10587998	Ref. Intergenic
KQ004819.1	11185091	11205090	Ref. Intergenic
KQ004819.1	11227358	11240114	Ref. Intergenic
KQ004819.1	11240946	11247357	Ref. Intergenic
KQ004819.1	11272039	11292038	Ref. Intergenic
KQ004819.1	11366254	11383537	Ref. Intergenic
KQ004819.1	217439	234748	Ref. Intergenic
KQ004819.1	2391443	2411442	Ref. Intergenic
KQ004819.1	3608768	3628767	Ref. Intergenic
KQ004819.1	384291	399167	Ref. Intergenic
KQ004819.1	4257939	4261294	Ref. Intergenic
KQ004819.1	4262425	4277938	Ref. Intergenic
KQ004819.1	5152421	5172420	Ref. Intergenic
KQ004819.1	5458522	5478521	Ref. Intergenic
KQ004819.1	5611725	5631724	Ref. Intergenic
KQ004819.1	5749536	5769535	Ref. Intergenic
KQ004819.1	6217199	6230165	Ref. Intergenic
KQ004819.1	6230679	6237198	Ref. Intergenic
KQ004819.1	6425729	6445728	Ref. Intergenic
KQ004819.1	6787692	6807691	Ref. Intergenic
KQ004819.1	6881701	6901700	Ref. Intergenic
KQ004819.1	7179999	7199998	Ref. Intergenic
KQ004819.1	7486435	7506434	Ref. Intergenic
KQ004819.1	7541043	7542212	Ref. Intergenic
KQ004819.1	7543433	7561042	Ref. Intergenic
KQ004819.1	7609375	7629374	Ref. Intergenic
KQ004819.1	7672825	7692824	Ref. Intergenic
KQ004819.1	7838197	7858196	Ref. Intergenic
KQ004819.1	8049947	8069946	Ref. Intergenic
KQ004819.1	8171929	8191928	Ref. Intergenic
KQ004819.1	9105607	9116582	Ref. Intergenic
KQ004830.1	10097079	10114801	Ref. Intergenic
KQ004830.1	10116462	10120979	Ref. Intergenic
KQ004830.1	10121030	10126798	Ref. Intergenic
KQ004830.1	1016949	1036948	Ref. Intergenic
KQ004830.1	10174637	10194636	Ref. Intergenic
KQ004830.1	10624795	10634734	Ref. Intergenic
KQ004830.1	10663157	10683156	Ref. Intergenic
KQ004830.1	10694009	10714008	Ref. Intergenic
KQ004830.1	10751943	10761505	Ref. Intergenic
KQ004830.1	10763486	10771942	Ref. Intergenic
KQ004830.1	10937511	10957510	Ref. Intergenic
KQ004830.1	11422381	11442380	Ref. Intergenic
KQ004830.1	11684185	11704184	Ref. Intergenic
KQ004830.1	11954268	11962801	Ref. Intergenic
KQ004830.1	11963908	11970182	Ref. Intergenic
KQ004830.1	11985200	11998716	Ref. Intergenic
KQ004830.1	12000396	12005199	Ref. Intergenic
KQ004830.1	12031008	12037413	Ref. Intergenic
KQ004830.1	12061751	12081750	Ref. Intergenic
KQ004830.1	12210024	12226161	Ref. Intergenic
KQ004830.1	12243216	12256225	Ref. Intergenic
KQ004830.1	12274300	12294299	Ref. Intergenic
KQ004830.1	12390215	12410214	Ref. Intergenic
KQ004830.1	1240475	1260474	Ref. Intergenic
KQ004830.1	12561111	12563037	Ref. Intergenic
KQ004830.1	12637579	12657578	Ref. Intergenic
KQ004830.1	12818363	12838362	Ref. Intergenic
KQ004830.1	1292351	1308987	Ref. Intergenic
KQ004830.1	1309493	1312350	Ref. Intergenic
KQ004830.1	13124719	13132710	Ref. Intergenic
KQ004830.1	13132888	13144718	Ref. Intergenic
KQ004830.1	13318121	13338120	Ref. Intergenic
KQ004830.1	13396666	13402798	Ref. Intergenic
KQ004830.1	13404815	13409120	Ref. Intergenic
KQ004830.1	13412755	13416665	Ref. Intergenic
KQ004830.1	13649106	13655255	Ref. Intergenic
KQ004830.1	13768088	13780289	Ref. Intergenic
KQ004830.1	13838052	13858051	Ref. Intergenic
KQ004830.1	13960597	13965491	Ref. Intergenic
KQ004830.1	13974577	13980596	Ref. Intergenic
KQ004830.1	14049387	14069386	Ref. Intergenic
KQ004830.1	1420238	1436794	Ref. Intergenic
KQ004830.1	14398857	14418856	Ref. Intergenic
KQ004830.1	1440861	1460860	Ref. Intergenic
KQ004830.1	14514939	14534938	Ref. Intergenic
KQ004830.1	14721549	14733687	Ref. Intergenic
KQ004830.1	14735201	14741548	Ref. Intergenic
KQ004830.1	14754545	14774544	Ref. Intergenic
KQ004830.1	15096083	15116082	Ref. Intergenic
KQ004830.1	15257053	15277052	Ref. Intergenic
KQ004830.1	15373904	15376429	Ref. Intergenic
KQ004830.1	15414791	15433375	Ref. Intergenic
KQ004830.1	15969127	15989126	Ref. Intergenic
KQ004830.1	16262482	16282481	Ref. Intergenic
KQ004830.1	16369279	16387521	Ref. Intergenic
KQ004830.1	16506663	16526662	Ref. Intergenic
KQ004830.1	17015282	17035281	Ref. Intergenic
KQ004830.1	17491915	17511914	Ref. Intergenic
KQ004830.1	17799181	17819180	Ref. Intergenic
KQ004830.1	17931500	17936469	Ref. Intergenic
KQ004830.1	17938402	17951499	Ref. Intergenic
KQ004830.1	18300507	18320506	Ref. Intergenic
KQ004830.1	18759452	18775303	Ref. Intergenic
KQ004830.1	18775354	18779451	Ref. Intergenic
KQ004830.1	19158263	19178262	Ref. Intergenic
KQ004830.1	19688337	19708336	Ref. Intergenic
KQ004830.1	20317806	20337805	Ref. Intergenic
KQ004830.1	20597006	20614226	Ref. Intergenic
KQ004830.1	2091896	2109831	Ref. Intergenic
KQ004830.1	2110381	2111895	Ref. Intergenic
KQ004830.1	211223	231222	Ref. Intergenic
KQ004830.1	2133288	2147620	Ref. Intergenic
KQ004830.1	21465538	21485537	Ref. Intergenic
KQ004830.1	22176903	22196902	Ref. Intergenic
KQ004830.1	22379087	22399086	Ref. Intergenic
KQ004830.1	2244721	2264720	Ref. Intergenic
KQ004830.1	22511129	22531128	Ref. Intergenic
KQ004830.1	22638331	22658330	Ref. Intergenic
KQ004830.1	22756861	22776860	Ref. Intergenic
KQ004830.1	22864285	22884284	Ref. Intergenic
KQ004830.1	23034781	23049680	Ref. Intergenic
KQ004830.1	23808263	23828262	Ref. Intergenic
KQ004830.1	24952075	24972074	Ref. Intergenic
KQ004830.1	25742675	25762674	Ref. Intergenic
KQ004830.1	26159833	26179832	Ref. Intergenic
KQ004830.1	26663333	26671593	Ref. Intergenic
KQ004830.1	26672054	26683332	Ref. Intergenic
KQ004830.1	26897318	26900901	Ref. Intergenic
KQ004830.1	26901897	26917317	Ref. Intergenic
KQ004830.1	26966683	26982962	Ref. Intergenic
KQ004830.1	27096419	27116418	Ref. Intergenic
KQ004830.1	2716549	2736548	Ref. Intergenic
KQ004830.1	27245315	27265307	Ref. Intergenic
KQ004830.1	27284465	27286924	Ref. Intergenic
KQ004830.1	27288580	27304464	Ref. Intergenic
KQ004830.1	27529641	27530883	Ref. Intergenic
KQ004830.1	27892631	27912630	Ref. Intergenic
KQ004830.1	27975042	27978711	Ref. Intergenic
KQ004830.1	28017333	28037332	Ref. Intergenic
KQ004830.1	28163025	28183024	Ref. Intergenic
KQ004830.1	28447691	28467690	Ref. Intergenic
KQ004830.1	28668099	28688098	Ref. Intergenic
KQ004830.1	28897830	28917829	Ref. Intergenic
KQ004830.1	29494880	29514879	Ref. Intergenic
KQ004830.1	30056675	30057885	Ref. Intergenic
KQ004830.1	30058991	30076674	Ref. Intergenic
KQ004830.1	30122315	30132546	Ref. Intergenic
KQ004830.1	30133650	30138423	Ref. Intergenic
KQ004830.1	30139531	30152790	Ref. Intergenic
KQ004830.1	30304675	30324674	Ref. Intergenic
KQ004830.1	30389299	30407130	Ref. Intergenic
KQ004830.1	30408133	30409298	Ref. Intergenic
KQ004830.1	30549174	30555670	Ref. Intergenic
KQ004830.1	30558676	30569173	Ref. Intergenic
KQ004830.1	30638986	30647198	Ref. Intergenic
KQ004830.1	30651794	30656420	Ref. Intergenic
KQ004830.1	30771029	30774110	Ref. Intergenic
KQ004830.1	30777225	30791028	Ref. Intergenic
KQ004830.1	30850322	30870321	Ref. Intergenic
KQ004830.1	31027311	31043381	Ref. Intergenic
KQ004830.1	31069527	31084467	Ref. Intergenic
KQ004830.1	31085681	31090001	Ref. Intergenic
KQ004830.1	31091445	31092638	Ref. Intergenic
KQ004830.1	31095685	31105680	Ref. Intergenic
KQ004830.1	31117474	31127859	Ref. Intergenic
KQ004830.1	31266721	31268124	Ref. Intergenic
KQ004830.1	31293863	31306334	Ref. Intergenic
KQ004830.1	31341701	31361700	Ref. Intergenic
KQ004830.1	31424923	31444922	Ref. Intergenic
KQ004830.1	31513862	31533861	Ref. Intergenic
KQ004830.1	31626675	31638240	Ref. Intergenic
KQ004830.1	31638387	31646674	Ref. Intergenic
KQ004830.1	31667478	31680855	Ref. Intergenic
KQ004830.1	31774739	31794738	Ref. Intergenic
KQ004830.1	32210639	32213103	Ref. Intergenic
KQ004830.1	32246725	32249700	Ref. Intergenic
KQ004830.1	32309998	32318559	Ref. Intergenic
KQ004830.1	32319330	32328908	Ref. Intergenic
KQ004830.1	32401281	32403155	Ref. Intergenic
KQ004830.1	32576068	32580010	Ref. Intergenic
KQ004830.1	32596023	32601795	Ref. Intergenic
KQ004830.1	32968769	32972816	Ref. Intergenic
KQ004830.1	3297589	3317588	Ref. Intergenic
KQ004830.1	33075908	33077804	Ref. Intergenic
KQ004830.1	33078397	33081679	Ref. Intergenic
KQ004830.1	33082462	33089392	Ref. Intergenic
KQ004830.1	33140235	33142912	Ref. Intergenic
KQ004830.1	33151232	33160234	Ref. Intergenic
KQ004830.1	33232693	33242568	Ref. Intergenic
KQ004830.1	33274073	33275743	Ref. Intergenic
KQ004830.1	33292407	33294072	Ref. Intergenic
KQ004830.1	33337063	33342816	Ref. Intergenic
KQ004830.1	33441353	33445088	Ref. Intergenic
KQ004830.1	33462160	33482159	Ref. Intergenic
KQ004830.1	33557529	33577528	Ref. Intergenic
KQ004830.1	33627896	33647895	Ref. Intergenic
KQ004830.1	33693347	33712354	Ref. Intergenic
KQ004830.1	33742131	33758065	Ref. Intergenic
KQ004830.1	33795690	33815689	Ref. Intergenic
KQ004830.1	33835969	33855968	Ref. Intergenic
KQ004830.1	33885912	33889117	Ref. Intergenic
KQ004830.1	33939939	33959938	Ref. Intergenic
KQ004830.1	3394385	3398172	Ref. Intergenic
KQ004830.1	34117256	34127734	Ref. Intergenic
KQ004830.1	34128867	34130207	Ref. Intergenic
KQ004830.1	34130247	34135366	Ref. Intergenic
KQ004830.1	34153827	34160772	Ref. Intergenic
KQ004830.1	34165563	34173826	Ref. Intergenic
KQ004830.1	34314641	34334640	Ref. Intergenic
KQ004830.1	34446345	34466344	Ref. Intergenic
KQ004830.1	34576907	34578523	Ref. Intergenic
KQ004830.1	34591967	34611966	Ref. Intergenic
KQ004830.1	34638601	34642643	Ref. Intergenic
KQ004830.1	34791001	34811000	Ref. Intergenic
KQ004830.1	34840306	34845616	Ref. Intergenic
KQ004830.1	34929140	34941540	Ref. Intergenic
KQ004830.1	34942490	34949139	Ref. Intergenic
KQ004830.1	35018699	35038698	Ref. Intergenic
KQ004830.1	35114369	35134368	Ref. Intergenic
KQ004830.1	35146362	35165642	Ref. Intergenic
KQ004830.1	35207529	35227528	Ref. Intergenic
KQ004830.1	35570585	35572574	Ref. Intergenic
KQ004830.1	35572919	35577482	Ref. Intergenic
KQ004830.1	35661359	35674230	Ref. Intergenic
KQ004830.1	35675667	35678419	Ref. Intergenic
KQ004830.1	35731021	35732896	Ref. Intergenic
KQ004830.1	35736147	35749919	Ref. Intergenic
KQ004830.1	35812326	35832325	Ref. Intergenic
KQ004830.1	35917045	35937044	Ref. Intergenic
KQ004830.1	36100854	36102719	Ref. Intergenic
KQ004830.1	36107195	36120121	Ref. Intergenic
KQ004830.1	36170019	36190018	Ref. Intergenic
KQ004830.1	36270654	36281328	Ref. Intergenic
KQ004830.1	36305775	36319895	Ref. Intergenic
KQ004830.1	36376287	36396286	Ref. Intergenic
KQ004830.1	36411425	36431424	Ref. Intergenic
KQ004830.1	36473699	36493698	Ref. Intergenic
KQ004830.1	36530322	36536879	Ref. Intergenic
KQ004830.1	3659938	3662743	Ref. Intergenic
KQ004830.1	36663791	36674769	Ref. Intergenic
KQ004830.1	36675300	36681568	Ref. Intergenic
KQ004830.1	36978130	36982744	Ref. Intergenic
KQ004830.1	37124721	37126383	Ref. Intergenic
KQ004830.1	37126578	37131109	Ref. Intergenic
KQ004830.1	37131663	37141350	Ref. Intergenic
KQ004830.1	37141401	37144720	Ref. Intergenic
KQ004830.1	37173489	37193488	Ref. Intergenic
KQ004830.1	37264163	37277389	Ref. Intergenic
KQ004830.1	37277860	37284162	Ref. Intergenic
KQ004830.1	37300743	37320742	Ref. Intergenic
KQ004830.1	37407887	37427886	Ref. Intergenic
KQ004830.1	37429631	37433942	Ref. Intergenic
KQ004830.1	37459383	37466150	Ref. Intergenic
KQ004830.1	37485140	37496045	Ref. Intergenic
KQ004830.1	37522569	37542568	Ref. Intergenic
KQ004830.1	37682986	37697314	Ref. Intergenic
KQ004830.1	37779110	37799109	Ref. Intergenic
KQ004830.1	37916408	37936407	Ref. Intergenic
KQ004830.1	37964030	37984029	Ref. Intergenic
KQ004830.1	38485803	38505802	Ref. Intergenic
KQ004830.1	39052946	39072945	Ref. Intergenic
KQ004830.1	39713904	39733903	Ref. Intergenic
KQ004830.1	39774041	39794040	Ref. Intergenic
KQ004830.1	39873737	39893736	Ref. Intergenic
KQ004830.1	40033293	40053292	Ref. Intergenic
KQ004830.1	40198323	40218322	Ref. Intergenic
KQ004830.1	40354177	40374176	Ref. Intergenic
KQ004830.1	40431117	40451116	Ref. Intergenic
KQ004830.1	40724874	40744873	Ref. Intergenic
KQ004830.1	40807149	40827148	Ref. Intergenic
KQ004830.1	41720266	41740265	Ref. Intergenic
KQ004830.1	446510	466509	Ref. Intergenic
KQ004830.1	4669214	4672519	Ref. Intergenic
KQ004830.1	4677220	4689213	Ref. Intergenic
KQ004830.1	4876363	4896362	Ref. Intergenic
KQ004830.1	5344767	5364766	Ref. Intergenic
KQ004830.1	5940205	5960204	Ref. Intergenic
KQ004830.1	62477	82476	Ref. Intergenic
KQ004830.1	6456502	6467479	Ref. Intergenic
KQ004830.1	6778476	6794705	Ref. Intergenic
KQ004830.1	687709	707708	Ref. Intergenic
