chr	start	end	markName
2R	17379877	17386340	Ref. Intergenic
2R	17389583	17391274	Ref. Intergenic
2R	17392788	17394093	Ref. Intergenic
2R	17410706	17412267	Ref. Intergenic
2R	17496499	17501853	Ref. Intergenic
2R	17639639	17646347	Ref. Intergenic
2R	17719847	17721838	Ref. Intergenic
2R	17784387	17785634	Ref. Intergenic
2R	17930621	17950620	Ref. Intergenic
2R	17957071	17974621	Ref. Intergenic
2R	18008404	18018165	Ref. Intergenic
2R	18022907	18041795	Ref. Intergenic
2R	18059576	18061914	Ref. Intergenic
2R	18193352	18207254	Ref. Intergenic
2R	18211306	18226294	Ref. Intergenic
2R	18236812	18245626	Ref. Intergenic
2R	18247265	18256596	Ref. Intergenic
2R	18258096	18275106	Ref. Intergenic
2R	18378697	18380892	Ref. Intergenic
2R	18391131	18393166	Ref. Intergenic
2R	18454963	18456101	Ref. Intergenic
2R	18498527	18503107	Ref. Intergenic
2R	18505527	18514074	Ref. Intergenic
2R	18549470	18553618	Ref. Intergenic
2R	18662049	18663948	Ref. Intergenic
2R	18674037	18678179	Ref. Intergenic
2R	18712452	18717613	Ref. Intergenic
2R	18777667	18782798	Ref. Intergenic
2R	18816954	18818967	Ref. Intergenic
2R	18868668	18877890	Ref. Intergenic
2R	18960001	18968903	Ref. Intergenic
2R	18979781	18986844	Ref. Intergenic
2R	19009445	19021824	Ref. Intergenic
2R	19033143	19034991	Ref. Intergenic
2R	19036888	19054730	Ref. Intergenic
2R	19056425	19058920	Ref. Intergenic
2R	19061566	19066654	Ref. Intergenic
2R	19244252	19248894	Ref. Intergenic
2R	19253730	19258395	Ref. Intergenic
2R	19262795	19269577	Ref. Intergenic
2R	19514073	19517364	Ref. Intergenic
2R	19638542	19642446	Ref. Intergenic
2R	19644199	19645982	Ref. Intergenic
2R	19648146	19651794	Ref. Intergenic
2R	19654096	19655794	Ref. Intergenic
2R	19673978	19680267	Ref. Intergenic
2R	19688579	19690297	Ref. Intergenic
2R	19704416	19711594	Ref. Intergenic
2R	19766780	19768961	Ref. Intergenic
2R	19790238	19802091	Ref. Intergenic
2R	19803164	19815053	Ref. Intergenic
2R	19816705	19826077	Ref. Intergenic
2R	19833474	19841994	Ref. Intergenic
2R	19844170	19859195	Ref. Intergenic
2R	19861196	19864216	Ref. Intergenic
2R	19869997	19878336	Ref. Intergenic
2R	19881422	19896995	Ref. Intergenic
2R	19899196	19909294	Ref. Intergenic
2R	19926346	19933994	Ref. Intergenic
2R	19935496	19939381	Ref. Intergenic
2R	19941046	19943763	Ref. Intergenic
2R	19948581	19950844	Ref. Intergenic
2R	19958124	19978123	Ref. Intergenic
2R	19985397	19999796	Ref. Intergenic
2R	20001393	20003120	Ref. Intergenic
2R	20005504	20006594	Ref. Intergenic
2R	20008146	20013994	Ref. Intergenic
2R	20027596	20047595	Ref. Intergenic
2R	20087196	20090294	Ref. Intergenic
2R	20091796	20111010	Ref. Intergenic
2R	20117434	20136459	Ref. Intergenic
2R	20138747	20145618	Ref. Intergenic
2R	20147326	20150183	Ref. Intergenic
2R	20171266	20191265	Ref. Intergenic
2R	20213120	20220894	Ref. Intergenic
2R	20222658	20228980	Ref. Intergenic
2R	20230052	20231328	Ref. Intergenic
2R	20295196	20301694	Ref. Intergenic
2R	20331222	20341492	Ref. Intergenic
2R	20348090	20353607	Ref. Intergenic
2R	20379703	20399702	Ref. Intergenic
2R	20479453	20490396	Ref. Intergenic
2R	20492797	20503084	Ref. Intergenic
2R	20513670	20524894	Ref. Intergenic
2R	20529966	20531367	Ref. Intergenic
2R	20541796	20546094	Ref. Intergenic
2R	20552592	20556377	Ref. Intergenic
2R	20673996	20685104	Ref. Intergenic
2R	20687411	20691686	Ref. Intergenic
2R	20694240	20697982	Ref. Intergenic
2R	20754240	20765894	Ref. Intergenic
2R	20768346	20773186	Ref. Intergenic
2R	20797529	20817528	Ref. Intergenic
2R	20839197	20847480	Ref. Intergenic
2R	20852626	20863280	Ref. Intergenic
2R	20903915	20909203	Ref. Intergenic
2R	20911302	20916252	Ref. Intergenic
2R	20937532	20943521	Ref. Intergenic
2R	20946932	20949601	Ref. Intergenic
2R	20951595	20954167	Ref. Intergenic
2R	20961410	20972415	Ref. Intergenic
2R	21026587	21028794	Ref. Intergenic
2R	21251652	21254665	Ref. Intergenic
2R	21351079	21354514	Ref. Intergenic
2R	21379966	21382727	Ref. Intergenic
2R	21576537	21582992	Ref. Intergenic
2R	21585870	21589775	Ref. Intergenic
2R	21592086	21603695	Ref. Intergenic
2R	21673346	21674400	Ref. Intergenic
2R	21724556	21726994	Ref. Intergenic
2R	21732771	21752770	Ref. Intergenic
2R	21758414	21762494	Ref. Intergenic
2R	21770698	21772795	Ref. Intergenic
2R	21775378	21789123	Ref. Intergenic
2R	21792082	21795895	Ref. Intergenic
2R	21801405	21802901	Ref. Intergenic
2R	21839300	21842597	Ref. Intergenic
2R	21843670	21847907	Ref. Intergenic
2R	21848980	21860325	Ref. Intergenic
2R	21862495	21864369	Ref. Intergenic
2R	21867360	21871529	Ref. Intergenic
2R	21955346	21963672	Ref. Intergenic
2R	21981600	21985125	Ref. Intergenic
2R	22040060	22041166	Ref. Intergenic
2R	22043446	22055966	Ref. Intergenic
2R	22100036	22102677	Ref. Intergenic
2R	22131801	22136468	Ref. Intergenic
2R	22229075	22235794	Ref. Intergenic
2R	22237296	22243462	Ref. Intergenic
2R	22286970	22291216	Ref. Intergenic
2R	22432163	22452162	Ref. Intergenic
2R	22859295	22867658	Ref. Intergenic
2R	22947443	22950647	Ref. Intergenic
2R	22954301	22956676	Ref. Intergenic
2R	22959961	22979960	Ref. Intergenic
2R	23048827	23054974	Ref. Intergenic
2R	23083868	23085381	Ref. Intergenic
2R	23094768	23099557	Ref. Intergenic
2R	23105670	23109476	Ref. Intergenic
2R	23111678	23113076	Ref. Intergenic
2R	23114878	23123422	Ref. Intergenic
2R	23130690	23138088	Ref. Intergenic
2R	23144998	23152247	Ref. Intergenic
2R	23204475	23209630	Ref. Intergenic
2R	23212083	23232082	Ref. Intergenic
2R	23234429	23243544	Ref. Intergenic
2R	23248394	23263768	Ref. Intergenic
2R	23266044	23269976	Ref. Intergenic
2R	23276038	23282243	Ref. Intergenic
2R	23286322	23290176	Ref. Intergenic
2R	23291879	23308154	Ref. Intergenic
2R	23310317	23312516	Ref. Intergenic
2R	23314356	23317689	Ref. Intergenic
2R	23319849	23320980	Ref. Intergenic
2R	23330569	23342904	Ref. Intergenic
2R	23348269	23351017	Ref. Intergenic
2R	23352646	23353867	Ref. Intergenic
2R	23433855	23439367	Ref. Intergenic
2R	23441566	23443636	Ref. Intergenic
2R	23492498	23499150	Ref. Intergenic
2R	23501203	23502445	Ref. Intergenic
2R	23508333	23510785	Ref. Intergenic
2R	23512726	23519338	Ref. Intergenic
2R	23617255	23632109	Ref. Intergenic
2R	23710449	23713400	Ref. Intergenic
2R	23798896	23801041	Ref. Intergenic
2R	23818828	23819853	Ref. Intergenic
2R	23884941	23886472	Ref. Intergenic
2R	24208704	24211990	Ref. Intergenic
2R	24230296	24236976	Ref. Intergenic
2R	24238978	24242754	Ref. Intergenic
2R	24265714	24266876	Ref. Intergenic
2R	24269680	24275233	Ref. Intergenic
2R	24291585	24293596	Ref. Intergenic
2R	24298612	24305380	Ref. Intergenic
2R	24313600	24324526	Ref. Intergenic
2R	24336477	24342360	Ref. Intergenic
2R	24433234	24444999	Ref. Intergenic
2R	24447341	24450584	Ref. Intergenic
2R	24453541	24454791	Ref. Intergenic
2R	24502779	24506370	Ref. Intergenic
2R	24642740	24661002	Ref. Intergenic
2R	24688685	24690921	Ref. Intergenic
2R	24737158	24738276	Ref. Intergenic
2R	24739878	24743248	Ref. Intergenic
2R	24801277	24808824	Ref. Intergenic
2R	24810608	24814321	Ref. Intergenic
2R	24836168	24848493	Ref. Intergenic
2R	24850701	24858759	Ref. Intergenic
2R	24860678	24869607	Ref. Intergenic
2R	25052833	25061464	Ref. Intergenic
2R	25065144	25072126	Ref. Intergenic
2R	25170356	25171744	Ref. Intergenic
2R	5605335	5608134	Ref. Intergenic
2R	5783360	5790941	Ref. Intergenic
2R	5799013	5804211	Ref. Intergenic
2R	5880896	5884393	Ref. Intergenic
2R	5886996	5893394	Ref. Intergenic
2R	5931865	5936900	Ref. Intergenic
2R	5939495	5957087	Ref. Intergenic
2R	6016190	6017238	Ref. Intergenic
2R	6045465	6046669	Ref. Intergenic
2R	6070296	6073970	Ref. Intergenic
2R	6799443	6807126	Ref. Intergenic
2R	6818701	6820060	Ref. Intergenic
2R	6823097	6827855	Ref. Intergenic
2R	6839556	6841044	Ref. Intergenic
2R	6842596	6861501	Ref. Intergenic
2R	6888763	6891259	Ref. Intergenic
2R	7021247	7022895	Ref. Intergenic
2R	7066614	7068071	Ref. Intergenic
2R	7074653	7085815	Ref. Intergenic
2R	7132640	7133994	Ref. Intergenic
2R	7223879	7232339	Ref. Intergenic
2R	7246277	7248660	Ref. Intergenic
2R	7251156	7254101	Ref. Intergenic
2R	7257198	7258367	Ref. Intergenic
2R	7301307	7310894	Ref. Intergenic
2R	7313997	7317424	Ref. Intergenic
2R	7409887	7418850	Ref. Intergenic
2R	7671604	7673220	Ref. Intergenic
2R	7886484	7889525	Ref. Intergenic
2R	7998779	7999989	Ref. Intergenic
2R	8002621	8004323	Ref. Intergenic
2R	8027096	8028428	Ref. Intergenic
2R	8043030	8051579	Ref. Intergenic
2R	8232831	8236770	Ref. Intergenic
2R	8244002	8245295	Ref. Intergenic
2R	8246797	8248596	Ref. Intergenic
2R	8250096	8253722	Ref. Intergenic
2R	8257432	8258785	Ref. Intergenic
2R	8269836	8276845	Ref. Intergenic
2R	8278496	8297605	Ref. Intergenic
2R	8298702	8303995	Ref. Intergenic
2R	8305596	8308994	Ref. Intergenic
2R	8312447	8326990	Ref. Intergenic
2R	8412269	8416676	Ref. Intergenic
2R	8418208	8420533	Ref. Intergenic
2R	8532795	8542295	Ref. Intergenic
2R	8544043	8551358	Ref. Intergenic
2R	8552791	8557914	Ref. Intergenic
2R	8559426	8563687	Ref. Intergenic
2R	8585280	8589996	Ref. Intergenic
2R	8632464	8649149	Ref. Intergenic
2R	8683798	8690947	Ref. Intergenic
2R	8699085	8700192	Ref. Intergenic
2R	8760091	8767795	Ref. Intergenic
2R	8770715	8790714	Ref. Intergenic
2R	8794274	8797988	Ref. Intergenic
2R	8856593	8859864	Ref. Intergenic
2R	8986401	8992444	Ref. Intergenic
2R	9031546	9039227	Ref. Intergenic
2R	9192597	9194704	Ref. Intergenic
2R	9200371	9203909	Ref. Intergenic
2R	9210276	9212625	Ref. Intergenic
2R	9215646	9227284	Ref. Intergenic
2R	9247750	9251520	Ref. Intergenic
2R	9418347	9421471	Ref. Intergenic
2R	9693829	9703883	Ref. Intergenic
2R	9749890	9753196	Ref. Intergenic
2R	9807376	9810473	Ref. Intergenic
2R	9862046	9863063	Ref. Intergenic
2R	9903788	9905793	Ref. Intergenic
2R	9965568	9966730	Ref. Intergenic
2R	9973281	9976495	Ref. Intergenic
2R	9981296	9987624	Ref. Intergenic
3L	10139861	10146953	Ref. Intergenic
3L	10186609	10189775	Ref. Intergenic
3L	10202338	10205119	Ref. Intergenic
3L	10206902	10215164	Ref. Intergenic
3L	10225741	10236108	Ref. Intergenic
3L	10237437	10239592	Ref. Intergenic
3L	10241012	10242298	Ref. Intergenic
3L	10245207	10246289	Ref. Intergenic
3L	10249089	10263408	Ref. Intergenic
3L	10267612	10268981	Ref. Intergenic
3L	10270854	10272703	Ref. Intergenic
3L	10275125	10286399	Ref. Intergenic
3L	10321101	10323000	Ref. Intergenic
3L	10367951	10385949	Ref. Intergenic
3L	10389335	10409334	Ref. Intergenic
3L	10415276	10429189	Ref. Intergenic
3L	10436594	10456593	Ref. Intergenic
3L	10469475	10478013	Ref. Intergenic
3L	10594513	10603271	Ref. Intergenic
3L	10605011	10622566	Ref. Intergenic
3L	10724402	10744401	Ref. Intergenic
3L	10773900	10784089	Ref. Intergenic
3L	10785861	10788833	Ref. Intergenic
3L	10790377	10794463	Ref. Intergenic
3L	10798909	10800689	Ref. Intergenic
3L	10806435	10814318	Ref. Intergenic
3L	10817683	10824643	Ref. Intergenic
3L	10826102	10835027	Ref. Intergenic
3L	10886972	10889489	Ref. Intergenic
3L	10919178	10939177	Ref. Intergenic
3L	10962642	10972147	Ref. Intergenic
3L	10973978	10977511	Ref. Intergenic
3L	11009690	11023035	Ref. Intergenic
3L	11029945	11034301	Ref. Intergenic
3L	11051872	11053534	Ref. Intergenic
3L	1110760	1130759	Ref. Intergenic
3L	11275063	11284230	Ref. Intergenic
3L	11285681	11287435	Ref. Intergenic
3L	11296420	11311246	Ref. Intergenic
3L	11342926	11348895	Ref. Intergenic
3L	11350244	11361485	Ref. Intergenic
3L	11366398	11382307	Ref. Intergenic
3L	11384759	11394189	Ref. Intergenic
3L	11398366	11405034	Ref. Intergenic
3L	11406595	11424657	Ref. Intergenic
3L	11426896	11434194	Ref. Intergenic
3L	11436707	11443971	Ref. Intergenic
3L	11447081	11456576	Ref. Intergenic
3L	11460127	11463070	Ref. Intergenic
3L	11466366	11472791	Ref. Intergenic
3L	11594213	11596701	Ref. Intergenic
3L	11715787	11720434	Ref. Intergenic
3L	1177777	1189087	Ref. Intergenic
3L	11848304	11850144	Ref. Intergenic
3L	11939373	11941411	Ref. Intergenic
3L	12065360	12067010	Ref. Intergenic
3L	12082331	12088125	Ref. Intergenic
3L	12092664	12112663	Ref. Intergenic
3L	12281977	12285841	Ref. Intergenic
3L	12287185	12288804	Ref. Intergenic
3L	12296625	12300480	Ref. Intergenic
3L	12303052	12310304	Ref. Intergenic
3L	12312462	12328731	Ref. Intergenic
3L	12352045	12368145	Ref. Intergenic
3L	12418081	12422009	Ref. Intergenic
3L	12437603	12457602	Ref. Intergenic
3L	12573043	12580171	Ref. Intergenic
3L	12596519	12609130	Ref. Intergenic
3L	12622299	12627433	Ref. Intergenic
3L	12653591	12658402	Ref. Intergenic
3L	12667944	12687943	Ref. Intergenic
3L	12711807	12731806	Ref. Intergenic
3L	12863981	12883980	Ref. Intergenic
3L	12895259	12900746	Ref. Intergenic
3L	12904212	12911526	Ref. Intergenic
3L	12923167	12943166	Ref. Intergenic
3L	12968235	12970714	Ref. Intergenic
3L	12974393	12994392	Ref. Intergenic
3L	12997920	13006317	Ref. Intergenic
3L	13049421	13059900	Ref. Intergenic
3L	13064430	13080798	Ref. Intergenic
3L	13083154	13085887	Ref. Intergenic
3L	13090470	13100998	Ref. Intergenic
3L	13102451	13113770	Ref. Intergenic
3L	13118578	13135768	Ref. Intergenic
3L	13145773	13165772	Ref. Intergenic
3L	13182663	13202662	Ref. Intergenic
3L	13209459	13210713	Ref. Intergenic
3L	13219365	13228191	Ref. Intergenic
3L	13280329	13281892	Ref. Intergenic
3L	13292271	13296029	Ref. Intergenic
3L	13304447	13323773	Ref. Intergenic
3L	13325460	13328634	Ref. Intergenic
3L	13330200	13343049	Ref. Intergenic
3L	13344752	13348665	Ref. Intergenic
3L	13357724	13377456	Ref. Intergenic
3L	13390507	13395727	Ref. Intergenic
3L	13401627	13410622	Ref. Intergenic
3L	13475288	13477040	Ref. Intergenic
3L	13903737	13906396	Ref. Intergenic
3L	13935157	13938749	Ref. Intergenic
3L	14086922	14094088	Ref. Intergenic
3L	14098554	14102980	Ref. Intergenic
3L	14108620	14111905	Ref. Intergenic
3L	14131825	14134221	Ref. Intergenic
3L	14145357	14165356	Ref. Intergenic
3L	14179121	14185748	Ref. Intergenic
3L	14239941	14244504	Ref. Intergenic
3L	14250678	14270677	Ref. Intergenic
3L	14370208	14381412	Ref. Intergenic
3L	14383800	14400268	Ref. Intergenic
3L	14551477	14559500	Ref. Intergenic
3L	14563114	14566939	Ref. Intergenic
3L	14568635	14582722	Ref. Intergenic
3L	14600041	14613957	Ref. Intergenic
3L	14894917	14903304	Ref. Intergenic
3L	14946626	14949383	Ref. Intergenic
3L	14970807	14972166	Ref. Intergenic
3L	15167035	15187034	Ref. Intergenic
3L	15191499	15207343	Ref. Intergenic
3L	15212103	15232102	Ref. Intergenic
3L	15260896	15280895	Ref. Intergenic
3L	15311696	15319422	Ref. Intergenic
3L	15320857	15331745	Ref. Intergenic
3L	15366075	15386074	Ref. Intergenic
3L	15412735	15432734	Ref. Intergenic
3L	15438214	15456990	Ref. Intergenic
3L	15458810	15471696	Ref. Intergenic
3L	15474611	15483895	Ref. Intergenic
3L	15485903	15492463	Ref. Intergenic
3L	15513704	15516033	Ref. Intergenic
3L	15728931	15746902	Ref. Intergenic
3L	15749200	15757525	Ref. Intergenic
3L	15773763	15793762	Ref. Intergenic
3L	15844563	15848077	Ref. Intergenic
3L	16012313	16016664	Ref. Intergenic
3L	16165202	16168954	Ref. Intergenic
3L	16171881	16176309	Ref. Intergenic
3L	16202534	16212551	Ref. Intergenic
3L	16217804	16221530	Ref. Intergenic
3L	16222604	16225625	Ref. Intergenic
3L	16239963	16249059	Ref. Intergenic
3L	16252857	16255352	Ref. Intergenic
3L	16274110	16276935	Ref. Intergenic
3L	16285897	16287079	Ref. Intergenic
3L	16291451	16294210	Ref. Intergenic
3L	16296048	16300952	Ref. Intergenic
3L	16311820	16313785	Ref. Intergenic
3L	16321773	16323171	Ref. Intergenic
3L	16334283	16338502	Ref. Intergenic
3L	16359930	16362103	Ref. Intergenic
3L	16546130	16556323	Ref. Intergenic
3L	16558459	16562947	Ref. Intergenic
3L	16731319	16733045	Ref. Intergenic
3L	16739865	16754988	Ref. Intergenic
3L	16756221	16758892	Ref. Intergenic
3L	16763185	16765572	Ref. Intergenic
3L	16829575	16841793	Ref. Intergenic
3L	16936037	16937829	Ref. Intergenic
3L	17315606	17319468	Ref. Intergenic
3L	17321312	17322340	Ref. Intergenic
3L	17326020	17327233	Ref. Intergenic
3L	17329671	17333506	Ref. Intergenic
3L	17350167	17351321	Ref. Intergenic
3L	17362312	17366274	Ref. Intergenic
3L	17389458	17395531	Ref. Intergenic
3L	17457962	17459608	Ref. Intergenic
3L	17460997	17465444	Ref. Intergenic
3L	17669735	17671121	Ref. Intergenic
3L	17684082	17689514	Ref. Intergenic
3L	17764659	17784287	Ref. Intergenic
3L	17785786	17790579	Ref. Intergenic
3L	17896364	17898389	Ref. Intergenic
3L	17948201	17950452	Ref. Intergenic
3L	18065197	18068227	Ref. Intergenic
3L	18075585	18077080	Ref. Intergenic
3L	18078604	18080620	Ref. Intergenic
3L	1808357	1810088	Ref. Intergenic
3L	18122490	18128439	Ref. Intergenic
3L	18133191	18135286	Ref. Intergenic
3L	18136732	18138901	Ref. Intergenic
3L	18145919	18148422	Ref. Intergenic
3L	18163024	18167245	Ref. Intergenic
3L	18186142	18195671	Ref. Intergenic
3L	18197433	18200993	Ref. Intergenic
3L	18207134	18227133	Ref. Intergenic
3L	18231557	18233745	Ref. Intergenic
3L	18235261	18243199	Ref. Intergenic
3L	18244741	18251588	Ref. Intergenic
3L	18262487	18282486	Ref. Intergenic
3L	18296301	18298241	Ref. Intergenic
3L	18304918	18323083	Ref. Intergenic
3L	18350761	18370760	Ref. Intergenic
3L	1835665	1839780	Ref. Intergenic
3L	18403481	18423480	Ref. Intergenic
3L	1842586	1850415	Ref. Intergenic
3L	18429756	18438060	Ref. Intergenic
3L	18442372	18455898	Ref. Intergenic
3L	18463664	18468877	Ref. Intergenic
3L	18470119	18471642	Ref. Intergenic
3L	18472885	18474797	Ref. Intergenic
3L	18476180	18478321	Ref. Intergenic
3L	18479724	18484636	Ref. Intergenic
3L	18533853	18553852	Ref. Intergenic
3L	18576828	18582937	Ref. Intergenic
3L	18584736	18588258	Ref. Intergenic
3L	18686821	18692852	Ref. Intergenic
3L	18698913	18707432	Ref. Intergenic
3L	18724813	18743987	Ref. Intergenic
3L	18846768	18852072	Ref. Intergenic
3L	18914652	18917081	Ref. Intergenic
3L	18946540	18950129	Ref. Intergenic
3L	18957388	18977387	Ref. Intergenic
3L	18980092	18984461	Ref. Intergenic
3L	19045950	19050256	Ref. Intergenic
3L	19053890	19058899	Ref. Intergenic
3L	19086927	19090082	Ref. Intergenic
3L	19100864	19104880	Ref. Intergenic
3L	1910698	1920806	Ref. Intergenic
3L	19237558	19239363	Ref. Intergenic
3L	19240640	19248028	Ref. Intergenic
3L	19250191	19252790	Ref. Intergenic
3L	19338110	19339820	Ref. Intergenic
3L	19413413	19419889	Ref. Intergenic
3L	19425427	19439426	Ref. Intergenic
3L	19450739	19454259	Ref. Intergenic
3L	19456173	19463548	Ref. Intergenic
3L	19479221	19483325	Ref. Intergenic
3L	19488940	19491552	Ref. Intergenic
3L	19505797	19517052	Ref. Intergenic
3L	19527774	19532243	Ref. Intergenic
3L	19643317	19646779	Ref. Intergenic
3L	19664605	19678420	Ref. Intergenic
3L	19680622	19683440	Ref. Intergenic
3L	19695761	19700476	Ref. Intergenic
3L	1978698	1998697	Ref. Intergenic
3L	19934702	19938786	Ref. Intergenic
3L	20033767	20053766	Ref. Intergenic
3L	2006152	2008221	Ref. Intergenic
3L	20089509	20097584	Ref. Intergenic
3L	2011252	2020053	Ref. Intergenic
3L	20141108	20149113	Ref. Intergenic
3L	2023892	2026490	Ref. Intergenic
3L	20245813	20247579	Ref. Intergenic
3L	2028827	2036870	Ref. Intergenic
3L	20411067	20413103	Ref. Intergenic
3L	20540919	20556718	Ref. Intergenic
3L	20567831	20587830	Ref. Intergenic
3L	20621160	20623350	Ref. Intergenic
3L	20624993	20626080	Ref. Intergenic
3L	20628999	20632519	Ref. Intergenic
3L	20635152	20636698	Ref. Intergenic
3L	20641411	20652405	Ref. Intergenic
3L	20663229	20683228	Ref. Intergenic
3L	20695879	20712337	Ref. Intergenic
3L	20719701	20728773	Ref. Intergenic
3L	20745009	20754475	Ref. Intergenic
3L	20756186	20758382	Ref. Intergenic
3L	20759694	20767707	Ref. Intergenic
3L	20793278	20794518	Ref. Intergenic
3L	20888503	20895767	Ref. Intergenic
3L	20899003	20901354	Ref. Intergenic
3L	20903026	20905295	Ref. Intergenic
3L	20906832	20912389	Ref. Intergenic
3L	20914207	20920302	Ref. Intergenic
3L	20922250	20925390	Ref. Intergenic
3L	20951284	20955254	Ref. Intergenic
3L	20975201	20978264	Ref. Intergenic
3L	20980152	20991173	Ref. Intergenic
3L	21451131	21471130	Ref. Intergenic
3L	21476980	21484390	Ref. Intergenic
3L	21562683	21564926	Ref. Intergenic
3L	21577721	21586328	Ref. Intergenic
3L	2164364	2167049	Ref. Intergenic
3L	21670544	21671638	Ref. Intergenic
3L	21685453	21690112	Ref. Intergenic
3L	21706867	21723826	Ref. Intergenic
3L	2174833	2185429	Ref. Intergenic
3L	21782933	21802932	Ref. Intergenic
3L	21818101	21821496	Ref. Intergenic
3L	21842887	21844287	Ref. Intergenic
3L	2192722	2196512	Ref. Intergenic
3L	21970465	21971501	Ref. Intergenic
3L	2198590	2210372	Ref. Intergenic
3L	21996711	22016710	Ref. Intergenic
3L	22031142	22034502	Ref. Intergenic
3L	22077988	22079821	Ref. Intergenic
3L	22081055	22082219	Ref. Intergenic
3L	22123247	22135589	Ref. Intergenic
3L	2213004	2229145	Ref. Intergenic
3L	22248204	22257249	Ref. Intergenic
3L	22653026	22664799	Ref. Intergenic
3L	22680535	22685859	Ref. Intergenic
3L	22688789	22691173	Ref. Intergenic
3L	22700371	22708435	Ref. Intergenic
3L	22710419	22711654	Ref. Intergenic
3L	2274316	2276049	Ref. Intergenic
3L	2278539	2282382	Ref. Intergenic
3L	22848298	22849611	Ref. Intergenic
3L	22856560	22860286	Ref. Intergenic
3L	22861991	22863363	Ref. Intergenic
3L	22894322	22895626	Ref. Intergenic
3L	22924325	22944324	Ref. Intergenic
3L	2301446	2316631	Ref. Intergenic
3L	2320420	2322192	Ref. Intergenic
3L	2346300	2360056	Ref. Intergenic
3L	2363187	2367342	Ref. Intergenic
3L	24547487	24549135	Ref. Intergenic
3L	2712191	2717114	Ref. Intergenic
3L	2879659	2882313	Ref. Intergenic
3L	2892668	2894517	Ref. Intergenic
3L	2976704	2980521	Ref. Intergenic
3L	2984053	2994672	Ref. Intergenic
3L	2996657	3001216	Ref. Intergenic
3L	3012361	3014260	Ref. Intergenic
3L	3017757	3023628	Ref. Intergenic
3L	3027022	3034695	Ref. Intergenic
3L	3240079	3242773	Ref. Intergenic
3L	3245842	3247515	Ref. Intergenic
3L	3255005	3257377	Ref. Intergenic
3L	3269495	3270535	Ref. Intergenic
3L	3276756	3279738	Ref. Intergenic
3L	3380585	3393588	Ref. Intergenic
3L	3395108	3400652	Ref. Intergenic
3L	3425436	3428157	Ref. Intergenic
3L	3513182	3515250	Ref. Intergenic
3L	3617184	3619933	Ref. Intergenic
3L	3621533	3625851	Ref. Intergenic
3L	3655273	3658568	Ref. Intergenic
3L	3664256	3684255	Ref. Intergenic
3L	3689910	3693251	Ref. Intergenic
3L	3694728	3708062	Ref. Intergenic
3L	3709498	3713526	Ref. Intergenic
3L	3842827	3845705	Ref. Intergenic
3L	3862193	3863203	Ref. Intergenic
3L	3864925	3883980	Ref. Intergenic
3L	3885303	3891146	Ref. Intergenic
3L	3965272	3972398	Ref. Intergenic
3L	3974285	3983395	Ref. Intergenic
3L	3994504	4002973	Ref. Intergenic
3L	4007127	4018377	Ref. Intergenic
3L	4043098	4046095	Ref. Intergenic
3L	4146467	4148195	Ref. Intergenic
3L	4236648	4239568	Ref. Intergenic
3L	4308219	4312982	Ref. Intergenic
3L	4382131	4383942	Ref. Intergenic
3L	4427122	4428848	Ref. Intergenic
3L	4438813	4445496	Ref. Intergenic
3L	4467132	4469501	Ref. Intergenic
3L	4475596	4479782	Ref. Intergenic
3L	4491464	4493233	Ref. Intergenic
3L	4508935	4510198	Ref. Intergenic
3L	4690571	4692282	Ref. Intergenic
3L	4834092	4837290	Ref. Intergenic
3L	4840609	4848937	Ref. Intergenic
3L	4852963	4859310	Ref. Intergenic
3L	4920699	4928794	Ref. Intergenic
3L	4931639	4936257	Ref. Intergenic
3L	5079534	5085079	Ref. Intergenic
3L	5086730	5097875	Ref. Intergenic
3L	5316952	5334345	Ref. Intergenic
3L	5372137	5377313	Ref. Intergenic
3L	5393466	5413465	Ref. Intergenic
3L	5484164	5492914	Ref. Intergenic
3L	5495242	5497023	Ref. Intergenic
3L	5501970	5503027	Ref. Intergenic
3L	5529842	5533467	Ref. Intergenic
3L	5536260	5537910	Ref. Intergenic
3L	5551660	5558969	Ref. Intergenic
3L	5577849	5583168	Ref. Intergenic
3L	5609643	5629642	Ref. Intergenic
3L	5652596	5654181	Ref. Intergenic
3L	5787219	5789330	Ref. Intergenic
3L	5848583	5868582	Ref. Intergenic
3L	5875967	5881803	Ref. Intergenic
3L	5884591	5895190	Ref. Intergenic
3L	589775	592745	Ref. Intergenic
3L	5951160	5967045	Ref. Intergenic
3L	5976508	5983169	Ref. Intergenic
3L	5984841	5996707	Ref. Intergenic
3L	6026818	6032698	Ref. Intergenic
3L	6040636	6050256	Ref. Intergenic
3L	6057504	6058541	Ref. Intergenic
3L	6159131	6160313	Ref. Intergenic
3L	6218523	6220077	Ref. Intergenic
3L	622818	627935	Ref. Intergenic
3L	6263900	6275286	Ref. Intergenic
3L	6279892	6299891	Ref. Intergenic
3L	6306666	6320111	Ref. Intergenic
3L	6322599	6325111	Ref. Intergenic
3L	6352892	6369473	Ref. Intergenic
3L	6371092	6376205	Ref. Intergenic
3L	6378895	6398894	Ref. Intergenic
3L	644402	648055	Ref. Intergenic
3L	658472	677378	Ref. Intergenic
3L	6619614	6623531	Ref. Intergenic
3L	6635560	6640390	Ref. Intergenic
3L	6643534	6663533	Ref. Intergenic
3L	6668573	6688572	Ref. Intergenic
3L	6709501	6712855	Ref. Intergenic
