chr	start	end	markName
NW_023435982.1	3985962	3988798	Ref. Intergenic
NW_023435982.1	399349	405522	Ref. Intergenic
NW_023435982.1	4003867	4005125	Ref. Intergenic
NW_023435982.1	4211983	4231786	Ref. Intergenic
NW_023435982.1	4331738	4351737	Ref. Intergenic
NW_023435982.1	4622189	4636546	Ref. Intergenic
NW_023435982.1	4728553	4735330	Ref. Intergenic
NW_023435982.1	4735907	4748552	Ref. Intergenic
NW_023435982.1	48493	54084	Ref. Intergenic
NW_023435982.1	4909815	4921075	Ref. Intergenic
NW_023435982.1	4922065	4929814	Ref. Intergenic
NW_023435982.1	4990769	5007505	Ref. Intergenic
NW_023435982.1	54568	59069	Ref. Intergenic
NW_023435982.1	5565787	5569026	Ref. Intergenic
NW_023435982.1	5573771	5585786	Ref. Intergenic
NW_023435982.1	589343	590921	Ref. Intergenic
NW_023435982.1	6223405	6243404	Ref. Intergenic
NW_023435982.1	661714	664222	Ref. Intergenic
NW_023435982.1	679499	683614	Ref. Intergenic
NW_023435982.1	689891	695467	Ref. Intergenic
NW_023435982.1	708523	719414	Ref. Intergenic
NW_023435982.1	72064	87666	Ref. Intergenic
NW_023435982.1	7214322	7234321	Ref. Intergenic
NW_023435982.1	738558	740726	Ref. Intergenic
NW_023435982.1	745461	750847	Ref. Intergenic
NW_023435982.1	751708	754120	Ref. Intergenic
NW_023435982.1	7794383	7814382	Ref. Intergenic
NW_023435982.1	818091	832318	Ref. Intergenic
NW_023435982.1	836819	838090	Ref. Intergenic
NW_023435982.1	8735497	8755496	Ref. Intergenic
NW_023435982.1	910757	917069	Ref. Intergenic
NW_023435982.1	918440	920169	Ref. Intergenic
NW_023435982.1	9407393	9427392	Ref. Intergenic
NW_023435982.1	9459493	9469749	Ref. Intergenic
NW_023435982.1	9526920	9536942	Ref. Intergenic
NW_023435982.1	9537970	9543994	Ref. Intergenic
NW_023435982.1	9685307	9687102	Ref. Intergenic
NW_023435982.1	9708635	9710897	Ref. Intergenic
NW_023435982.1	9749404	9761952	Ref. Intergenic
NW_023435982.1	978579	998578	Ref. Intergenic
NW_023435982.1	9807144	9810732	Ref. Intergenic
NW_023435982.1	9836286	9842536	Ref. Intergenic
NW_023435982.1	9854438	9865786	Ref. Intergenic
NW_023435982.1	9923697	9943696	Ref. Intergenic
NW_023435983.1	1085995	1105994	Ref. Intergenic
NW_023435983.1	1185443	1194560	Ref. Intergenic
NW_023435983.1	1211491	1231490	Ref. Intergenic
NW_023435983.1	1543227	1555334	Ref. Intergenic
NW_023435983.1	2064496	2084495	Ref. Intergenic
NW_023435983.1	2442359	2461958	Ref. Intergenic
NW_023435983.1	2640935	2654932	Ref. Intergenic
NW_023435983.1	2995716	3015715	Ref. Intergenic
NW_023435983.1	32709	35444	Ref. Intergenic
NW_023435983.1	3411517	3431516	Ref. Intergenic
NW_023435983.1	3481709	3501708	Ref. Intergenic
NW_023435983.1	36934	49552	Ref. Intergenic
NW_023435983.1	473743	491790	Ref. Intergenic
NW_023435983.1	4747987	4767986	Ref. Intergenic
NW_023435983.1	4845129	4865128	Ref. Intergenic
NW_023435983.1	4924446	4940906	Ref. Intergenic
NW_023435983.1	4974603	4977737	Ref. Intergenic
NW_023435983.1	5158855	5178854	Ref. Intergenic
NW_023435983.1	5962408	5982407	Ref. Intergenic
NW_023435983.1	6009009	6029008	Ref. Intergenic
NW_023435983.1	6139424	6140601	Ref. Intergenic
NW_023435983.1	6159015	6161469	Ref. Intergenic
NW_023435983.1	6161662	6164003	Ref. Intergenic
NW_023435983.1	6165244	6166828	Ref. Intergenic
NW_023435983.1	6167139	6171499	Ref. Intergenic
NW_023435983.1	648944	651697	Ref. Intergenic
NW_023435983.1	663468	668943	Ref. Intergenic
NW_023435983.1	786647	806646	Ref. Intergenic
NW_023435983.1	889016	895924	Ref. Intergenic
NW_023435983.1	905036	907585	Ref. Intergenic
NW_023435983.1	921813	930518	Ref. Intergenic
NW_023435983.1	935593	941812	Ref. Intergenic
NW_023435983.1	970891	978351	Ref. Intergenic
NW_023435984.1	137501	142681	Ref. Intergenic
NW_023435984.1	16836	36835	Ref. Intergenic
NW_023435984.1	169036	173635	Ref. Intergenic
NW_023435984.1	185625	189035	Ref. Intergenic
NW_023435984.1	240594	241685	Ref. Intergenic
NW_023435984.1	244668	246533	Ref. Intergenic
NW_023435984.1	253214	254287	Ref. Intergenic
NW_023435984.1	335103	355102	Ref. Intergenic
NW_023435984.1	501	5197	Ref. Intergenic
NW_023435984.1	52973	57318	Ref. Intergenic
NW_023435984.1	69464	72972	Ref. Intergenic
NW_023435984.1	98965	118964	Ref. Intergenic
NW_023435985.1	1010015	1030014	Ref. Intergenic
NW_023435985.1	1115161	1120016	Ref. Intergenic
NW_023435985.1	1120071	1128629	Ref. Intergenic
NW_023435985.1	1129860	1135160	Ref. Intergenic
NW_023435985.1	1175760	1180316	Ref. Intergenic
NW_023435985.1	1249208	1255350	Ref. Intergenic
NW_023435985.1	1356957	1376956	Ref. Intergenic
NW_023435985.1	1464611	1484610	Ref. Intergenic
NW_023435985.1	1547107	1567106	Ref. Intergenic
NW_023435985.1	176281	196280	Ref. Intergenic
NW_023435985.1	2024038	2044037	Ref. Intergenic
NW_023435985.1	2368780	2373759	Ref. Intergenic
NW_023435985.1	2395951	2415950	Ref. Intergenic
NW_023435985.1	2458879	2478878	Ref. Intergenic
NW_023435985.1	2645135	2665134	Ref. Intergenic
NW_023435985.1	3248875	3268874	Ref. Intergenic
NW_023435985.1	4004691	4006805	Ref. Intergenic
NW_023435985.1	4011583	4024690	Ref. Intergenic
NW_023435985.1	435999	455998	Ref. Intergenic
NW_023435985.1	4455333	4473973	Ref. Intergenic
NW_023435985.1	5057765	5077764	Ref. Intergenic
NW_023435985.1	5411393	5431392	Ref. Intergenic
NW_023435985.1	5493147	5513146	Ref. Intergenic
NW_023435985.1	6170223	6190222	Ref. Intergenic
NW_023435985.1	633565	653564	Ref. Intergenic
NW_023435985.1	6622350	6642349	Ref. Intergenic
NW_023435985.1	6763168	6781406	Ref. Intergenic
NW_023435985.1	6889881	6901952	Ref. Intergenic
NW_023435985.1	6908036	6909330	Ref. Intergenic
NW_023435985.1	6913290	6914875	Ref. Intergenic
NW_023435985.1	7026072	7029917	Ref. Intergenic
NW_023435985.1	7032931	7041610	Ref. Intergenic
NW_023435985.1	703571	705681	Ref. Intergenic
NW_023435985.1	7075691	7080838	Ref. Intergenic
NW_023435985.1	730322	733404	Ref. Intergenic
NW_023435985.1	750880	751948	Ref. Intergenic
NW_023435985.1	795396	814709	Ref. Intergenic
NW_023435985.1	8170567	8190566	Ref. Intergenic
NW_023435985.1	893142	913141	Ref. Intergenic
NW_023435986.1	1014018	1034017	Ref. Intergenic
NW_023435986.1	1174791	1177103	Ref. Intergenic
NW_023435986.1	1193144	1207630	Ref. Intergenic
NW_023435986.1	124200	126041	Ref. Intergenic
NW_023435986.1	1272820	1285204	Ref. Intergenic
NW_023435986.1	136739	156738	Ref. Intergenic
NW_023435986.1	1431275	1441541	Ref. Intergenic
NW_023435986.1	1465047	1484078	Ref. Intergenic
NW_023435986.1	1510817	1530816	Ref. Intergenic
NW_023435986.1	1842685	1862684	Ref. Intergenic
NW_023435986.1	187685	192649	Ref. Intergenic
NW_023435986.1	2033307	2053306	Ref. Intergenic
NW_023435986.1	2167484	2169318	Ref. Intergenic
NW_023435986.1	2174068	2176280	Ref. Intergenic
NW_023435986.1	363126	364221	Ref. Intergenic
NW_023435986.1	366685	376873	Ref. Intergenic
NW_023435986.1	391194	396003	Ref. Intergenic
NW_023435986.1	397076	403340	Ref. Intergenic
NW_023435986.1	444550	447226	Ref. Intergenic
NW_023435986.1	448457	451330	Ref. Intergenic
NW_023435986.1	502	7327	Ref. Intergenic
NW_023435986.1	599383	603975	Ref. Intergenic
NW_023435986.1	604596	619382	Ref. Intergenic
NW_023435986.1	663511	683510	Ref. Intergenic
NW_023435986.1	82341	86188	Ref. Intergenic
NW_023435986.1	871037	889897	Ref. Intergenic
NW_023435987.1	10010213	10023764	Ref. Intergenic
NW_023435987.1	10046859	10057034	Ref. Intergenic
NW_023435987.1	10058265	10066858	Ref. Intergenic
NW_023435987.1	1014282	1022967	Ref. Intergenic
NW_023435987.1	10197277	10217276	Ref. Intergenic
NW_023435987.1	10253741	10257820	Ref. Intergenic
NW_023435987.1	1034613	1039299	Ref. Intergenic
NW_023435987.1	10558503	10578502	Ref. Intergenic
NW_023435987.1	10939670	10944479	Ref. Intergenic
NW_023435987.1	10972855	10983791	Ref. Intergenic
NW_023435987.1	1751129	1771128	Ref. Intergenic
NW_023435987.1	1898718	1906394	Ref. Intergenic
NW_023435987.1	1992750	2001351	Ref. Intergenic
NW_023435987.1	2057190	2064210	Ref. Intergenic
NW_023435987.1	2075013	2077189	Ref. Intergenic
NW_023435987.1	2290319	2309167	Ref. Intergenic
NW_023435987.1	2353147	2371273	Ref. Intergenic
NW_023435987.1	2480134	2485395	Ref. Intergenic
NW_023435987.1	2487602	2495950	Ref. Intergenic
NW_023435987.1	2773077	2781834	Ref. Intergenic
NW_023435987.1	2783172	2793076	Ref. Intergenic
NW_023435987.1	2865498	2881023	Ref. Intergenic
NW_023435987.1	2886395	2889895	Ref. Intergenic
NW_023435987.1	2902519	2906394	Ref. Intergenic
NW_023435987.1	303995	323994	Ref. Intergenic
NW_023435987.1	3049869	3069868	Ref. Intergenic
NW_023435987.1	3105212	3120008	Ref. Intergenic
NW_023435987.1	3676058	3683591	Ref. Intergenic
NW_023435987.1	3756151	3774670	Ref. Intergenic
NW_023435987.1	397688	416682	Ref. Intergenic
NW_023435987.1	4066950	4071525	Ref. Intergenic
NW_023435987.1	4072454	4073557	Ref. Intergenic
NW_023435987.1	4269092	4289091	Ref. Intergenic
NW_023435987.1	4812753	4832752	Ref. Intergenic
NW_023435987.1	4891027	4899684	Ref. Intergenic
NW_023435987.1	4907507	4911026	Ref. Intergenic
NW_023435987.1	4987201	4995407	Ref. Intergenic
NW_023435987.1	501	13992	Ref. Intergenic
NW_023435987.1	5108355	5124239	Ref. Intergenic
NW_023435987.1	5251309	5271308	Ref. Intergenic
NW_023435987.1	5380434	5393934	Ref. Intergenic
NW_023435987.1	5534761	5554760	Ref. Intergenic
NW_023435987.1	5621250	5634804	Ref. Intergenic
NW_023435987.1	6055677	6058174	Ref. Intergenic
NW_023435987.1	6068584	6075676	Ref. Intergenic
NW_023435987.1	6321241	6330230	Ref. Intergenic
NW_023435987.1	6330854	6341240	Ref. Intergenic
NW_023435987.1	6470334	6472808	Ref. Intergenic
NW_023435987.1	6492989	6494392	Ref. Intergenic
NW_023435987.1	6500095	6512988	Ref. Intergenic
NW_023435987.1	7296673	7297873	Ref. Intergenic
NW_023435987.1	7309737	7316672	Ref. Intergenic
NW_023435987.1	7767191	7776509	Ref. Intergenic
NW_023435987.1	7782581	7787190	Ref. Intergenic
NW_023435987.1	7994323	8014322	Ref. Intergenic
NW_023435987.1	8118279	8125643	Ref. Intergenic
NW_023435987.1	8128755	8138278	Ref. Intergenic
NW_023435987.1	8243950	8263256	Ref. Intergenic
NW_023435987.1	824653	828195	Ref. Intergenic
NW_023435987.1	828634	844652	Ref. Intergenic
NW_023435987.1	8498372	8504625	Ref. Intergenic
NW_023435987.1	8667823	8687717	Ref. Intergenic
NW_023435987.1	8908567	8928566	Ref. Intergenic
NW_023435987.1	913154	919900	Ref. Intergenic
NW_023435987.1	9768076	9788075	Ref. Intergenic
NW_023435987.1	984614	1003522	Ref. Intergenic
NW_023435988.1	183983	197801	Ref. Intergenic
NW_023435988.1	24453	36432	Ref. Intergenic
NW_023435988.1	260717	261892	Ref. Intergenic
NW_023435988.1	353445	356737	Ref. Intergenic
NW_023435988.1	359808	373444	Ref. Intergenic
NW_023435988.1	488185	506815	Ref. Intergenic
NW_023435988.1	502	4319	Ref. Intergenic
NW_023435988.1	638310	646495	Ref. Intergenic
NW_023435988.1	653623	655534	Ref. Intergenic
NW_023435989.1	1068677	1084311	Ref. Intergenic
NW_023435989.1	1085645	1088676	Ref. Intergenic
NW_023435989.1	1277453	1281415	Ref. Intergenic
NW_023435989.1	1294489	1301564	Ref. Intergenic
NW_023435989.1	1342356	1346948	Ref. Intergenic
NW_023435989.1	1413325	1416613	Ref. Intergenic
NW_023435989.1	1429239	1433324	Ref. Intergenic
NW_023435989.1	1440531	1441829	Ref. Intergenic
NW_023435989.1	146845	165954	Ref. Intergenic
NW_023435989.1	386140	400680	Ref. Intergenic
NW_023435989.1	401948	406139	Ref. Intergenic
NW_023435989.1	501	5985	Ref. Intergenic
NW_023435989.1	518900	522069	Ref. Intergenic
NW_023435989.1	528141	538899	Ref. Intergenic
NW_023435989.1	574177	584623	Ref. Intergenic
NW_023435989.1	791354	796869	Ref. Intergenic
NW_023435989.1	801370	802904	Ref. Intergenic
NW_023435989.1	804015	805887	Ref. Intergenic
NW_023435990.1	1020785	1040784	Ref. Intergenic
NW_023435990.1	1060318	1069853	Ref. Intergenic
NW_023435990.1	1091375	1111374	Ref. Intergenic
NW_023435990.1	112010	113982	Ref. Intergenic
NW_023435990.1	1240058	1243279	Ref. Intergenic
NW_023435990.1	1253031	1261509	Ref. Intergenic
NW_023435990.1	1375431	1378075	Ref. Intergenic
NW_023435990.1	1397528	1401789	Ref. Intergenic
NW_023435990.1	1405703	1410213	Ref. Intergenic
NW_023435990.1	1483075	1489322	Ref. Intergenic
NW_023435990.1	1493015	1503074	Ref. Intergenic
NW_023435990.1	1568362	1570879	Ref. Intergenic
NW_023435990.1	1575747	1577127	Ref. Intergenic
NW_023435990.1	158826	178825	Ref. Intergenic
NW_023435990.1	1753923	1773922	Ref. Intergenic
NW_023435990.1	1839372	1840865	Ref. Intergenic
NW_023435990.1	1884501	1891570	Ref. Intergenic
NW_023435990.1	1896556	1904500	Ref. Intergenic
NW_023435990.1	191377	193420	Ref. Intergenic
NW_023435990.1	1918670	1921023	Ref. Intergenic
NW_023435990.1	1981271	1987787	Ref. Intergenic
NW_023435990.1	1995339	2001270	Ref. Intergenic
NW_023435990.1	214978	217955	Ref. Intergenic
NW_023435990.1	2186160	2192661	Ref. Intergenic
NW_023435990.1	2200125	2207738	Ref. Intergenic
NW_023435990.1	2214310	2220124	Ref. Intergenic
NW_023435990.1	2232725	2236386	Ref. Intergenic
NW_023435990.1	2384330	2400090	Ref. Intergenic
NW_023435990.1	2490944	2495452	Ref. Intergenic
NW_023435990.1	2529610	2540994	Ref. Intergenic
NW_023435990.1	2600719	2602838	Ref. Intergenic
NW_023435990.1	2605132	2613748	Ref. Intergenic
NW_023435990.1	2614509	2620043	Ref. Intergenic
NW_023435990.1	2762711	2769121	Ref. Intergenic
NW_023435990.1	2773702	2777975	Ref. Intergenic
NW_023435990.1	287719	290014	Ref. Intergenic
NW_023435990.1	2886879	2890916	Ref. Intergenic
NW_023435990.1	2896571	2897645	Ref. Intergenic
NW_023435990.1	296641	297877	Ref. Intergenic
NW_023435990.1	2981555	2988539	Ref. Intergenic
NW_023435990.1	2990922	2994994	Ref. Intergenic
NW_023435990.1	2999281	3001035	Ref. Intergenic
NW_023435990.1	3036917	3044432	Ref. Intergenic
NW_023435990.1	3105309	3114228	Ref. Intergenic
NW_023435990.1	3158436	3163813	Ref. Intergenic
NW_023435990.1	3169968	3180686	Ref. Intergenic
NW_023435990.1	3225965	3232419	Ref. Intergenic
NW_023435990.1	3440852	3451509	Ref. Intergenic
NW_023435990.1	3457768	3460851	Ref. Intergenic
NW_023435990.1	3526088	3546087	Ref. Intergenic
NW_023435990.1	3563325	3583324	Ref. Intergenic
NW_023435990.1	392039	406331	Ref. Intergenic
NW_023435990.1	448084	450893	Ref. Intergenic
NW_023435990.1	459340	465813	Ref. Intergenic
NW_023435990.1	500683	502207	Ref. Intergenic
NW_023435990.1	501	7244	Ref. Intergenic
NW_023435990.1	549351	553245	Ref. Intergenic
NW_023435990.1	619168	624471	Ref. Intergenic
NW_023435990.1	629964	639167	Ref. Intergenic
NW_023435990.1	680763	696189	Ref. Intergenic
NW_023435990.1	697764	698908	Ref. Intergenic
NW_023435990.1	761467	770986	Ref. Intergenic
NW_023435990.1	791625	795311	Ref. Intergenic
NW_023435990.1	805942	806999	Ref. Intergenic
NW_023435990.1	879413	885071	Ref. Intergenic
NW_023435990.1	911757	931756	Ref. Intergenic
NW_023435990.1	953660	957249	Ref. Intergenic
NW_023435990.1	958469	963382	Ref. Intergenic
NW_023435990.1	98135	102954	Ref. Intergenic
NW_023435990.1	982827	1002826	Ref. Intergenic
NW_023435991.1	10005680	10013159	Ref. Intergenic
NW_023435991.1	10023185	10025679	Ref. Intergenic
NW_023435991.1	10119896	10139895	Ref. Intergenic
NW_023435991.1	10320805	10325142	Ref. Intergenic
NW_023435991.1	10391272	10400037	Ref. Intergenic
NW_023435991.1	10409571	10424826	Ref. Intergenic
NW_023435991.1	10436547	10439272	Ref. Intergenic
NW_023435991.1	10564837	10584836	Ref. Intergenic
NW_023435991.1	10670481	10677049	Ref. Intergenic
NW_023435991.1	10712703	10722419	Ref. Intergenic
NW_023435991.1	10869763	10883332	Ref. Intergenic
NW_023435991.1	11207350	11225511	Ref. Intergenic
NW_023435991.1	11227387	11242646	Ref. Intergenic
NW_023435991.1	11371569	11391568	Ref. Intergenic
NW_023435991.1	11596540	11616539	Ref. Intergenic
NW_023435991.1	1163669	1183668	Ref. Intergenic
NW_023435991.1	11713351	11733350	Ref. Intergenic
NW_023435991.1	11812512	11814399	Ref. Intergenic
NW_023435991.1	11826833	11832511	Ref. Intergenic
NW_023435991.1	1220939	1222222	Ref. Intergenic
NW_023435991.1	12211721	12231720	Ref. Intergenic
NW_023435991.1	12762641	12782640	Ref. Intergenic
NW_023435991.1	1282052	1302051	Ref. Intergenic
NW_023435991.1	13330787	13350786	Ref. Intergenic
NW_023435991.1	1343017	1349044	Ref. Intergenic
NW_023435991.1	1351197	1360589	Ref. Intergenic
NW_023435991.1	13779365	13785544	Ref. Intergenic
NW_023435991.1	13792819	13799364	Ref. Intergenic
NW_023435991.1	13934191	13954190	Ref. Intergenic
NW_023435991.1	14210029	14218756	Ref. Intergenic
NW_023435991.1	1429002	1432718	Ref. Intergenic
NW_023435991.1	1432898	1449001	Ref. Intergenic
NW_023435991.1	14369696	14389695	Ref. Intergenic
NW_023435991.1	14466101	14486100	Ref. Intergenic
NW_023435991.1	14536722	14556336	Ref. Intergenic
NW_023435991.1	14635699	14638170	Ref. Intergenic
NW_023435991.1	14645824	14655698	Ref. Intergenic
NW_023435991.1	14776137	14796136	Ref. Intergenic
NW_023435991.1	14955107	14974516	Ref. Intergenic
NW_023435991.1	15032413	15033966	Ref. Intergenic
NW_023435991.1	15040448	15052412	Ref. Intergenic
NW_023435991.1	15921163	15922226	Ref. Intergenic
NW_023435991.1	15922598	15941162	Ref. Intergenic
NW_023435991.1	1656056	1675232	Ref. Intergenic
NW_023435991.1	17822851	17842850	Ref. Intergenic
NW_023435991.1	18762750	18782749	Ref. Intergenic
NW_023435991.1	19132399	19136168	Ref. Intergenic
NW_023435991.1	19139731	19152398	Ref. Intergenic
NW_023435991.1	19583243	19593336	Ref. Intergenic
NW_023435991.1	20017750	20037749	Ref. Intergenic
NW_023435991.1	20078966	20085556	Ref. Intergenic
NW_023435991.1	20143263	20150954	Ref. Intergenic
NW_023435991.1	20153775	20163262	Ref. Intergenic
NW_023435991.1	20251800	20254541	Ref. Intergenic
NW_023435991.1	2092469	2094568	Ref. Intergenic
NW_023435991.1	21031463	21051462	Ref. Intergenic
NW_023435991.1	21492011	21512010	Ref. Intergenic
NW_023435991.1	21807549	21827548	Ref. Intergenic
NW_023435991.1	2208255	2218757	Ref. Intergenic
NW_023435991.1	2219864	2228698	Ref. Intergenic
NW_023435991.1	22467537	22487536	Ref. Intergenic
NW_023435991.1	2259906	2275454	Ref. Intergenic
NW_023435991.1	22692747	22701746	Ref. Intergenic
NW_023435991.1	22964533	22984135	Ref. Intergenic
NW_023435991.1	23191209	23211208	Ref. Intergenic
NW_023435991.1	23465565	23478676	Ref. Intergenic
NW_023435991.1	23739607	23759606	Ref. Intergenic
NW_023435991.1	2381943	2396111	Ref. Intergenic
NW_023435991.1	24128710	24131463	Ref. Intergenic
NW_023435991.1	24132290	24138919	Ref. Intergenic
NW_023435991.1	243077	251548	Ref. Intergenic
NW_023435991.1	24422817	24442816	Ref. Intergenic
NW_023435991.1	24654120	24669449	Ref. Intergenic
NW_023435991.1	24688421	24708420	Ref. Intergenic
NW_023435991.1	24783836	24791465	Ref. Intergenic
NW_023435991.1	24803133	24816524	Ref. Intergenic
NW_023435991.1	24821364	24823132	Ref. Intergenic
NW_023435991.1	24881891	24901890	Ref. Intergenic
NW_023435991.1	24973323	24993322	Ref. Intergenic
NW_023435991.1	25103369	25123368	Ref. Intergenic
NW_023435991.1	2515585	2526619	Ref. Intergenic
NW_023435991.1	25333731	25351678	Ref. Intergenic
NW_023435991.1	25352403	25353730	Ref. Intergenic
NW_023435991.1	25756715	25774343	Ref. Intergenic
NW_023435991.1	2586111	2596878	Ref. Intergenic
NW_023435991.1	2599846	2604419	Ref. Intergenic
NW_023435991.1	26098385	26104720	Ref. Intergenic
NW_023435991.1	26127412	26143249	Ref. Intergenic
NW_023435991.1	26160335	26180334	Ref. Intergenic
NW_023435991.1	26272628	26283156	Ref. Intergenic
NW_023435991.1	26286115	26299622	Ref. Intergenic
NW_023435991.1	26301919	26306114	Ref. Intergenic
NW_023435991.1	26311489	26331488	Ref. Intergenic
NW_023435991.1	26346095	26348445	Ref. Intergenic
NW_023435991.1	26358241	26370444	Ref. Intergenic
NW_023435991.1	26371756	26381469	Ref. Intergenic
NW_023435991.1	26391492	26411491	Ref. Intergenic
NW_023435991.1	26431208	26445273	Ref. Intergenic
NW_023435991.1	26478274	26480019	Ref. Intergenic
NW_023435991.1	26486322	26497363	Ref. Intergenic
NW_023435991.1	2649092	2650806	Ref. Intergenic
NW_023435991.1	26503138	26513029	Ref. Intergenic
NW_023435991.1	26515179	26519971	Ref. Intergenic
NW_023435991.1	26526917	26542146	Ref. Intergenic
NW_023435991.1	26545260	26546916	Ref. Intergenic
NW_023435991.1	26573769	26593768	Ref. Intergenic
NW_023435991.1	26619966	26621846	Ref. Intergenic
NW_023435991.1	26627486	26636202	Ref. Intergenic
NW_023435991.1	26674878	26676263	Ref. Intergenic
NW_023435991.1	26728568	26732482	Ref. Intergenic
NW_023435991.1	26747405	26760154	Ref. Intergenic
NW_023435991.1	26763379	26765305	Ref. Intergenic
NW_023435991.1	26807257	26819116	Ref. Intergenic
NW_023435991.1	26825576	26827633	Ref. Intergenic
NW_023435991.1	26953076	26955914	Ref. Intergenic
NW_023435991.1	26988518	26990107	Ref. Intergenic
NW_023435991.1	26998277	26999567	Ref. Intergenic
NW_023435991.1	27004658	27006111	Ref. Intergenic
NW_023435991.1	273463	293462	Ref. Intergenic
NW_023435991.1	2785797	2805796	Ref. Intergenic
NW_023435991.1	2826617	2828463	Ref. Intergenic
NW_023435991.1	2922315	2939498	Ref. Intergenic
NW_023435991.1	2942538	2949472	Ref. Intergenic
NW_023435991.1	2954223	2964338	Ref. Intergenic
NW_023435991.1	3004750	3013663	Ref. Intergenic
NW_023435991.1	3077332	3096584	Ref. Intergenic
NW_023435991.1	3121680	3126717	Ref. Intergenic
NW_023435991.1	3436670	3445690	Ref. Intergenic
NW_023435991.1	3447116	3450846	Ref. Intergenic
NW_023435991.1	3491885	3501319	Ref. Intergenic
NW_023435991.1	3667065	3668500	Ref. Intergenic
NW_023435991.1	3771994	3773439	Ref. Intergenic
NW_023435991.1	3817496	3823948	Ref. Intergenic
NW_023435991.1	3955936	3975935	Ref. Intergenic
NW_023435991.1	4062469	4082468	Ref. Intergenic
NW_023435991.1	4100425	4120424	Ref. Intergenic
NW_023435991.1	4182202	4194419	Ref. Intergenic
NW_023435991.1	42413	48109	Ref. Intergenic
NW_023435991.1	4321111	4324842	Ref. Intergenic
NW_023435991.1	4369239	4389238	Ref. Intergenic
NW_023435991.1	4415211	4423678	Ref. Intergenic
NW_023435991.1	4658655	4668033	Ref. Intergenic
NW_023435991.1	4676253	4678654	Ref. Intergenic
NW_023435991.1	4854309	4874308	Ref. Intergenic
NW_023435991.1	4893544	4903461	Ref. Intergenic
NW_023435991.1	4952525	4972524	Ref. Intergenic
NW_023435991.1	501	14664	Ref. Intergenic
NW_023435991.1	509775	519896	Ref. Intergenic
NW_023435991.1	5140897	5142057	Ref. Intergenic
NW_023435991.1	5218613	5238612	Ref. Intergenic
NW_023435991.1	5350878	5370877	Ref. Intergenic
NW_023435991.1	558638	568252	Ref. Intergenic
NW_023435991.1	6112533	6132532	Ref. Intergenic
NW_023435991.1	657644	670375	Ref. Intergenic
NW_023435991.1	6589603	6599091	Ref. Intergenic
NW_023435991.1	672374	677643	Ref. Intergenic
NW_023435991.1	7106445	7109512	Ref. Intergenic
NW_023435991.1	7113192	7119002	Ref. Intergenic
NW_023435991.1	7797151	7817150	Ref. Intergenic
NW_023435991.1	7922416	7923981	Ref. Intergenic
NW_023435991.1	7953068	7957305	Ref. Intergenic
NW_023435991.1	7958877	7960736	Ref. Intergenic
NW_023435991.1	7961808	7965976	Ref. Intergenic
NW_023435991.1	7973906	7989817	Ref. Intergenic
NW_023435991.1	8000834	8007361	Ref. Intergenic
NW_023435991.1	8018232	8022065	Ref. Intergenic
NW_023435991.1	8115011	8119265	Ref. Intergenic
NW_023435991.1	8119995	8135010	Ref. Intergenic
NW_023435991.1	8199169	8219168	Ref. Intergenic
NW_023435991.1	8456236	8461353	Ref. Intergenic
NW_023435991.1	849783	869782	Ref. Intergenic
NW_023435991.1	879015	884225	Ref. Intergenic
NW_023435991.1	8884229	8904228	Ref. Intergenic
NW_023435991.1	8929996	8932305	Ref. Intergenic
NW_023435991.1	8995090	9001602	Ref. Intergenic
NW_023435991.1	9031466	9034182	Ref. Intergenic
NW_023435991.1	9035630	9036788	Ref. Intergenic
NW_023435991.1	9053109	9065531	Ref. Intergenic
NW_023435991.1	9104477	9121716	Ref. Intergenic
NW_023435991.1	9298293	9300073	Ref. Intergenic
NW_023435991.1	9391251	9410177	Ref. Intergenic
NW_023435991.1	9490249	9492501	Ref. Intergenic
NW_023435991.1	9640575	9655674	Ref. Intergenic
NW_023435991.1	9696584	9716224	Ref. Intergenic
NW_023435991.1	9751705	9764707	Ref. Intergenic
NW_023435991.1	9864927	9866810	Ref. Intergenic
NW_023435991.1	9879394	9883181	Ref. Intergenic
NW_023435992.1	97131	110307	Ref. Intergenic
NW_023435993.1	10004621	10019685	Ref. Intergenic
NW_023435993.1	10021278	10024290	Ref. Intergenic
NW_023435993.1	10025673	10026740	Ref. Intergenic
NW_023435993.1	10067527	10087526	Ref. Intergenic
NW_023435993.1	10132849	10144939	Ref. Intergenic
NW_023435993.1	10172571	10178578	Ref. Intergenic
NW_023435993.1	10205288	10221301	Ref. Intergenic
NW_023435993.1	10288826	10289892	Ref. Intergenic
NW_023435993.1	10296223	10298737	Ref. Intergenic
NW_023435993.1	10300964	10302183	Ref. Intergenic
NW_023435993.1	10360087	10380086	Ref. Intergenic
NW_023435993.1	10403744	10407405	Ref. Intergenic
NW_023435993.1	10452395	10461314	Ref. Intergenic
NW_023435993.1	10561487	10570626	Ref. Intergenic
NW_023435993.1	10647096	10658024	Ref. Intergenic
NW_023435993.1	10684747	10688123	Ref. Intergenic
NW_023435993.1	10691973	10700380	Ref. Intergenic
NW_023435993.1	10710540	10722978	Ref. Intergenic
NW_023435993.1	10747889	10754044	Ref. Intergenic
NW_023435993.1	10792529	10812528	Ref. Intergenic
NW_023435993.1	10908902	10913124	Ref. Intergenic
NW_023435993.1	10913186	10914331	Ref. Intergenic
