chr	start	end	markName
GeneScaffold_2541	445922	447233	Ref. Intergenic
GeneScaffold_2541	449543	452206	Ref. Intergenic
GeneScaffold_2541	455315	458107	Ref. Intergenic
GeneScaffold_2541	488308	489812	Ref. Intergenic
GeneScaffold_2541	491548	493447	Ref. Intergenic
GeneScaffold_2541	542554	551364	Ref. Intergenic
GeneScaffold_2541	59801	61731	Ref. Intergenic
GeneScaffold_2541	601116	602599	Ref. Intergenic
GeneScaffold_2541	603129	604882	Ref. Intergenic
GeneScaffold_2541	605042	606158	Ref. Intergenic
GeneScaffold_2541	618397	619647	Ref. Intergenic
GeneScaffold_2541	623794	626012	Ref. Intergenic
GeneScaffold_2541	627883	629971	Ref. Intergenic
GeneScaffold_2541	653939	656896	Ref. Intergenic
GeneScaffold_2541	661346	662425	Ref. Intergenic
GeneScaffold_2541	662614	663713	Ref. Intergenic
GeneScaffold_2541	74660	78731	Ref. Intergenic
GeneScaffold_2541	82968	90906	Ref. Intergenic
GeneScaffold_2541	91712	93647	Ref. Intergenic
GeneScaffold_2541	97593	100242	Ref. Intergenic
GeneScaffold_2546	12419	15018	Ref. Intergenic
GeneScaffold_2546	15585	17088	Ref. Intergenic
GeneScaffold_2546	219727	225252	Ref. Intergenic
GeneScaffold_2546	227214	228378	Ref. Intergenic
GeneScaffold_2546	228870	230116	Ref. Intergenic
GeneScaffold_2546	230496	233754	Ref. Intergenic
GeneScaffold_2546	235487	238979	Ref. Intergenic
GeneScaffold_2546	30452	37282	Ref. Intergenic
GeneScaffold_2546	350544	353573	Ref. Intergenic
GeneScaffold_2546	354298	357151	Ref. Intergenic
GeneScaffold_2546	357505	359979	Ref. Intergenic
GeneScaffold_2546	363202	366697	Ref. Intergenic
GeneScaffold_2546	3878	9788	Ref. Intergenic
GeneScaffold_2546	394243	402036	Ref. Intergenic
GeneScaffold_2546	404144	414242	Ref. Intergenic
GeneScaffold_2546	447487	451433	Ref. Intergenic
GeneScaffold_2546	457267	461194	Ref. Intergenic
GeneScaffold_2546	461851	464136	Ref. Intergenic
GeneScaffold_2546	464942	467486	Ref. Intergenic
GeneScaffold_2546	501	1946	Ref. Intergenic
GeneScaffold_2546	80800	84419	Ref. Intergenic
GeneScaffold_2546	87014	89556	Ref. Intergenic
GeneScaffold_2546	90003	93347	Ref. Intergenic
GeneScaffold_2546	96546	100799	Ref. Intergenic
GeneScaffold_2547	13168	15090	Ref. Intergenic
GeneScaffold_2547	15993	17604	Ref. Intergenic
GeneScaffold_2547	18868	20037	Ref. Intergenic
GeneScaffold_2547	29016	31127	Ref. Intergenic
GeneScaffold_2548	105474	109758	Ref. Intergenic
GeneScaffold_2548	113149	115320	Ref. Intergenic
GeneScaffold_2548	117643	122072	Ref. Intergenic
GeneScaffold_2548	41620	42621	Ref. Intergenic
GeneScaffold_2548	44882	48680	Ref. Intergenic
GeneScaffold_2551	10184	13062	Ref. Intergenic
GeneScaffold_2551	3530	5451	Ref. Intergenic
GeneScaffold_2551	48107	50058	Ref. Intergenic
GeneScaffold_2551	6129	8630	Ref. Intergenic
GeneScaffold_2551	786	3159	Ref. Intergenic
GeneScaffold_2552	4184	5890	Ref. Intergenic
GeneScaffold_2554	110382	111739	Ref. Intergenic
GeneScaffold_2554	130070	131773	Ref. Intergenic
GeneScaffold_2554	13907	16173	Ref. Intergenic
GeneScaffold_2554	16733	19286	Ref. Intergenic
GeneScaffold_2554	232508	234996	Ref. Intergenic
GeneScaffold_2554	237470	242318	Ref. Intergenic
GeneScaffold_2554	242925	247092	Ref. Intergenic
GeneScaffold_2554	256297	258205	Ref. Intergenic
GeneScaffold_2554	376779	386384	Ref. Intergenic
GeneScaffold_2554	387129	396778	Ref. Intergenic
GeneScaffold_2554	501	2899	Ref. Intergenic
GeneScaffold_2554	564213	569881	Ref. Intergenic
GeneScaffold_2554	570160	575496	Ref. Intergenic
GeneScaffold_2554	578343	583905	Ref. Intergenic
GeneScaffold_2554	726367	734246	Ref. Intergenic
GeneScaffold_2554	734345	737755	Ref. Intergenic
GeneScaffold_2554	738810	744549	Ref. Intergenic
GeneScaffold_2557	5399	6931	Ref. Intergenic
GeneScaffold_2558	6958	9926	Ref. Intergenic
GeneScaffold_2559	12409	14508	Ref. Intergenic
GeneScaffold_2559	1876	7751	Ref. Intergenic
GeneScaffold_2559	20203	21800	Ref. Intergenic
GeneScaffold_2559	8413	11881	Ref. Intergenic
GeneScaffold_2562	168232	169740	Ref. Intergenic
GeneScaffold_2562	170046	174979	Ref. Intergenic
GeneScaffold_2562	177446	184072	Ref. Intergenic
GeneScaffold_2562	217904	220533	Ref. Intergenic
GeneScaffold_2562	220771	222528	Ref. Intergenic
GeneScaffold_2562	223964	230747	Ref. Intergenic
GeneScaffold_2562	247135	248819	Ref. Intergenic
GeneScaffold_2562	249475	250661	Ref. Intergenic
GeneScaffold_2562	259936	261227	Ref. Intergenic
GeneScaffold_2562	261966	263484	Ref. Intergenic
GeneScaffold_2562	289431	291020	Ref. Intergenic
GeneScaffold_2562	296464	297631	Ref. Intergenic
GeneScaffold_2562	297916	303526	Ref. Intergenic
GeneScaffold_2562	305947	309430	Ref. Intergenic
GeneScaffold_2562	423036	425320	Ref. Intergenic
GeneScaffold_2562	43555	44729	Ref. Intergenic
GeneScaffold_2562	435610	438250	Ref. Intergenic
GeneScaffold_2562	450732	454581	Ref. Intergenic
GeneScaffold_2562	454736	455888	Ref. Intergenic
GeneScaffold_2562	48697	50448	Ref. Intergenic
GeneScaffold_2562	489412	491813	Ref. Intergenic
GeneScaffold_2562	50676	52622	Ref. Intergenic
GeneScaffold_2562	54081	56554	Ref. Intergenic
GeneScaffold_2562	58331	63554	Ref. Intergenic
GeneScaffold_2562	620762	622282	Ref. Intergenic
GeneScaffold_2562	623542	625443	Ref. Intergenic
GeneScaffold_2562	628064	632582	Ref. Intergenic
GeneScaffold_2564	25464	30181	Ref. Intergenic
GeneScaffold_2568	122809	126616	Ref. Intergenic
GeneScaffold_2568	127264	133100	Ref. Intergenic
GeneScaffold_2568	135723	141022	Ref. Intergenic
GeneScaffold_2568	14004	16414	Ref. Intergenic
GeneScaffold_2568	1511	2691	Ref. Intergenic
GeneScaffold_2568	23599	25434	Ref. Intergenic
GeneScaffold_2568	38555	41051	Ref. Intergenic
GeneScaffold_2568	47289	52888	Ref. Intergenic
GeneScaffold_2568	53602	55804	Ref. Intergenic
GeneScaffold_2568	70269	71587	Ref. Intergenic
GeneScaffold_2568	9719	11781	Ref. Intergenic
GeneScaffold_2569	111073	112412	Ref. Intergenic
GeneScaffold_2569	13689	15271	Ref. Intergenic
GeneScaffold_2569	23659	27817	Ref. Intergenic
GeneScaffold_2569	31063	32428	Ref. Intergenic
GeneScaffold_2571	129123	130600	Ref. Intergenic
GeneScaffold_2571	83086	84717	Ref. Intergenic
GeneScaffold_2571	85888	88205	Ref. Intergenic
GeneScaffold_2571	89496	91290	Ref. Intergenic
GeneScaffold_2571	94206	95892	Ref. Intergenic
GeneScaffold_2572	105920	107773	Ref. Intergenic
GeneScaffold_2572	114009	115320	Ref. Intergenic
GeneScaffold_2572	16885	21365	Ref. Intergenic
GeneScaffold_2572	174986	178211	Ref. Intergenic
GeneScaffold_2572	178595	180190	Ref. Intergenic
GeneScaffold_2572	180339	182260	Ref. Intergenic
GeneScaffold_2572	182585	184938	Ref. Intergenic
GeneScaffold_2572	185268	187287	Ref. Intergenic
GeneScaffold_2572	187710	188879	Ref. Intergenic
GeneScaffold_2572	189302	191020	Ref. Intergenic
GeneScaffold_2572	192266	193388	Ref. Intergenic
GeneScaffold_2572	223582	224785	Ref. Intergenic
GeneScaffold_2572	232911	234332	Ref. Intergenic
GeneScaffold_2572	235506	236847	Ref. Intergenic
GeneScaffold_2572	240896	242164	Ref. Intergenic
GeneScaffold_2572	280712	282591	Ref. Intergenic
GeneScaffold_2572	283271	284640	Ref. Intergenic
GeneScaffold_2572	3209	6659	Ref. Intergenic
GeneScaffold_2575	585	2891	Ref. Intergenic
GeneScaffold_2576	1313	5088	Ref. Intergenic
GeneScaffold_2576	15556	19285	Ref. Intergenic
GeneScaffold_2576	5371	12977	Ref. Intergenic
GeneScaffold_2577	618	1776	Ref. Intergenic
GeneScaffold_258	149827	152921	Ref. Intergenic
GeneScaffold_258	26655	28996	Ref. Intergenic
GeneScaffold_258	32723	35757	Ref. Intergenic
GeneScaffold_258	37154	39375	Ref. Intergenic
GeneScaffold_258	39860	44656	Ref. Intergenic
GeneScaffold_2580	33455	35596	Ref. Intergenic
GeneScaffold_2581	11995	13477	Ref. Intergenic
GeneScaffold_2581	18626	21590	Ref. Intergenic
GeneScaffold_2583	13420	14865	Ref. Intergenic
GeneScaffold_2583	43994	46404	Ref. Intergenic
GeneScaffold_2583	47350	48891	Ref. Intergenic
GeneScaffold_2583	7369	10568	Ref. Intergenic
GeneScaffold_2583	77790	79228	Ref. Intergenic
GeneScaffold_259	136947	140092	Ref. Intergenic
GeneScaffold_259	156242	157261	Ref. Intergenic
GeneScaffold_259	159487	163480	Ref. Intergenic
GeneScaffold_259	229571	232477	Ref. Intergenic
GeneScaffold_259	232811	240683	Ref. Intergenic
GeneScaffold_259	241228	244510	Ref. Intergenic
GeneScaffold_259	279604	281900	Ref. Intergenic
GeneScaffold_259	28126	29576	Ref. Intergenic
GeneScaffold_259	29911	30926	Ref. Intergenic
GeneScaffold_259	300787	305956	Ref. Intergenic
GeneScaffold_259	309461	312693	Ref. Intergenic
GeneScaffold_259	354903	356696	Ref. Intergenic
GeneScaffold_259	359751	363140	Ref. Intergenic
GeneScaffold_259	37290	39211	Ref. Intergenic
GeneScaffold_259	43153	45522	Ref. Intergenic
GeneScaffold_259	472434	478620	Ref. Intergenic
GeneScaffold_259	480290	482430	Ref. Intergenic
GeneScaffold_259	482605	485049	Ref. Intergenic
GeneScaffold_259	485326	487719	Ref. Intergenic
GeneScaffold_259	516359	519099	Ref. Intergenic
GeneScaffold_259	523990	528455	Ref. Intergenic
GeneScaffold_259	53348	55247	Ref. Intergenic
GeneScaffold_259	549101	551994	Ref. Intergenic
GeneScaffold_259	552543	556301	Ref. Intergenic
GeneScaffold_259	57542	58645	Ref. Intergenic
GeneScaffold_259	597633	605709	Ref. Intergenic
GeneScaffold_259	626665	627956	Ref. Intergenic
GeneScaffold_259	639788	644457	Ref. Intergenic
GeneScaffold_259	645941	647686	Ref. Intergenic
GeneScaffold_259	668745	671023	Ref. Intergenic
GeneScaffold_259	671252	672330	Ref. Intergenic
GeneScaffold_259	675583	676854	Ref. Intergenic
GeneScaffold_259	678550	679664	Ref. Intergenic
GeneScaffold_259	682501	684331	Ref. Intergenic
GeneScaffold_259	68285	72424	Ref. Intergenic
GeneScaffold_259	684568	686211	Ref. Intergenic
GeneScaffold_259	9217	12985	Ref. Intergenic
GeneScaffold_2590	15272	18046	Ref. Intergenic
GeneScaffold_2590	19036	22944	Ref. Intergenic
GeneScaffold_2592	18943	20905	Ref. Intergenic
GeneScaffold_2592	21566	24443	Ref. Intergenic
GeneScaffold_2592	27193	29471	Ref. Intergenic
GeneScaffold_2592	32269	36772	Ref. Intergenic
GeneScaffold_2594	14957	16308	Ref. Intergenic
GeneScaffold_2594	47258	49001	Ref. Intergenic
GeneScaffold_2594	501	1866	Ref. Intergenic
GeneScaffold_2594	52328	55811	Ref. Intergenic
GeneScaffold_2594	57205	59129	Ref. Intergenic
GeneScaffold_2594	83204	84225	Ref. Intergenic
GeneScaffold_2594	86959	90250	Ref. Intergenic
GeneScaffold_2594	9205	11717	Ref. Intergenic
GeneScaffold_2597	188166	192501	Ref. Intergenic
GeneScaffold_2597	193431	205006	Ref. Intergenic
GeneScaffold_2597	205557	208165	Ref. Intergenic
GeneScaffold_2597	238113	240488	Ref. Intergenic
GeneScaffold_2597	244453	246804	Ref. Intergenic
GeneScaffold_2597	246928	251668	Ref. Intergenic
GeneScaffold_2597	252019	256667	Ref. Intergenic
GeneScaffold_2597	332039	335003	Ref. Intergenic
GeneScaffold_2597	338947	342330	Ref. Intergenic
GeneScaffold_2597	67689	72758	Ref. Intergenic
GeneScaffold_2598	13294	15214	Ref. Intergenic
GeneScaffold_2598	15881	16882	Ref. Intergenic
GeneScaffold_2598	17146	18773	Ref. Intergenic
GeneScaffold_2598	22825	25085	Ref. Intergenic
GeneScaffold_2598	25171	27083	Ref. Intergenic
GeneScaffold_2598	42788	48515	Ref. Intergenic
GeneScaffold_2598	50340	51984	Ref. Intergenic
GeneScaffold_2598	92601	94185	Ref. Intergenic
GeneScaffold_2598	9856	11261	Ref. Intergenic
GeneScaffold_2599	19620	21017	Ref. Intergenic
GeneScaffold_2599	23201	24980	Ref. Intergenic
GeneScaffold_2599	247880	249914	Ref. Intergenic
GeneScaffold_2599	255424	257196	Ref. Intergenic
GeneScaffold_2599	25611	26653	Ref. Intergenic
GeneScaffold_2599	257716	262916	Ref. Intergenic
GeneScaffold_2599	27934	29388	Ref. Intergenic
GeneScaffold_2599	29504	32319	Ref. Intergenic
GeneScaffold_2599	37222	39619	Ref. Intergenic
GeneScaffold_2599	78290	82060	Ref. Intergenic
GeneScaffold_260	109285	111616	Ref. Intergenic
GeneScaffold_260	112958	117183	Ref. Intergenic
GeneScaffold_260	120421	125022	Ref. Intergenic
GeneScaffold_260	17173	19597	Ref. Intergenic
GeneScaffold_260	19712	22528	Ref. Intergenic
GeneScaffold_260	212928	214491	Ref. Intergenic
GeneScaffold_260	216118	220217	Ref. Intergenic
GeneScaffold_260	222263	223601	Ref. Intergenic
GeneScaffold_260	25027	27389	Ref. Intergenic
GeneScaffold_260	254666	257189	Ref. Intergenic
GeneScaffold_260	27734	29474	Ref. Intergenic
GeneScaffold_260	31356	37172	Ref. Intergenic
GeneScaffold_260	360965	365555	Ref. Intergenic
GeneScaffold_260	367789	369516	Ref. Intergenic
GeneScaffold_260	370040	371448	Ref. Intergenic
GeneScaffold_260	402665	407587	Ref. Intergenic
GeneScaffold_260	410538	416695	Ref. Intergenic
GeneScaffold_260	497247	498452	Ref. Intergenic
GeneScaffold_260	499196	502298	Ref. Intergenic
GeneScaffold_260	502352	505749	Ref. Intergenic
GeneScaffold_260	518878	520732	Ref. Intergenic
GeneScaffold_260	540039	541356	Ref. Intergenic
GeneScaffold_260	541479	549752	Ref. Intergenic
GeneScaffold_260	550966	552394	Ref. Intergenic
GeneScaffold_260	614190	621101	Ref. Intergenic
GeneScaffold_260	621762	623343	Ref. Intergenic
GeneScaffold_260	625854	628945	Ref. Intergenic
GeneScaffold_260	629566	631303	Ref. Intergenic
GeneScaffold_260	692855	695208	Ref. Intergenic
GeneScaffold_260	697587	702984	Ref. Intergenic
GeneScaffold_260	705059	710997	Ref. Intergenic
GeneScaffold_260	731849	733165	Ref. Intergenic
GeneScaffold_260	733691	735022	Ref. Intergenic
GeneScaffold_260	738300	740489	Ref. Intergenic
GeneScaffold_260	741036	743641	Ref. Intergenic
GeneScaffold_260	749330	750513	Ref. Intergenic
GeneScaffold_260	788811	790004	Ref. Intergenic
GeneScaffold_260	790577	791947	Ref. Intergenic
GeneScaffold_260	792277	793753	Ref. Intergenic
GeneScaffold_260	795980	799902	Ref. Intergenic
GeneScaffold_260	800779	804154	Ref. Intergenic
GeneScaffold_260	804381	806629	Ref. Intergenic
GeneScaffold_260	844280	846035	Ref. Intergenic
GeneScaffold_260	884231	888662	Ref. Intergenic
GeneScaffold_260	94601	95816	Ref. Intergenic
GeneScaffold_2600	502	5672	Ref. Intergenic
GeneScaffold_2600	53594	59314	Ref. Intergenic
GeneScaffold_2600	60048	61724	Ref. Intergenic
GeneScaffold_2601	100536	103251	Ref. Intergenic
GeneScaffold_2601	110058	112279	Ref. Intergenic
GeneScaffold_2601	97342	98639	Ref. Intergenic
GeneScaffold_2602	19595	22008	Ref. Intergenic
GeneScaffold_2602	25562	27309	Ref. Intergenic
GeneScaffold_2602	28369	29491	Ref. Intergenic
GeneScaffold_2602	29640	31123	Ref. Intergenic
GeneScaffold_2602	32585	34498	Ref. Intergenic
GeneScaffold_2602	4490	6948	Ref. Intergenic
GeneScaffold_2603	101156	104527	Ref. Intergenic
GeneScaffold_2603	11878	17161	Ref. Intergenic
GeneScaffold_2603	148088	151452	Ref. Intergenic
GeneScaffold_2603	171747	175251	Ref. Intergenic
GeneScaffold_2603	408487	410865	Ref. Intergenic
GeneScaffold_2603	412909	417642	Ref. Intergenic
GeneScaffold_2603	421730	424475	Ref. Intergenic
GeneScaffold_2603	452535	454324	Ref. Intergenic
GeneScaffold_2603	486700	488847	Ref. Intergenic
GeneScaffold_2603	501	2486	Ref. Intergenic
GeneScaffold_2603	501956	505229	Ref. Intergenic
GeneScaffold_2603	507690	510539	Ref. Intergenic
GeneScaffold_2603	527532	528793	Ref. Intergenic
GeneScaffold_2603	545224	547410	Ref. Intergenic
GeneScaffold_2603	548728	549792	Ref. Intergenic
GeneScaffold_2603	551308	553452	Ref. Intergenic
GeneScaffold_2603	554816	558969	Ref. Intergenic
GeneScaffold_2603	559131	561453	Ref. Intergenic
GeneScaffold_2603	561695	563319	Ref. Intergenic
GeneScaffold_2603	563862	565223	Ref. Intergenic
GeneScaffold_2603	625946	627069	Ref. Intergenic
GeneScaffold_2603	627978	629514	Ref. Intergenic
GeneScaffold_2603	662559	663757	Ref. Intergenic
GeneScaffold_2603	663905	666120	Ref. Intergenic
GeneScaffold_2603	668004	669006	Ref. Intergenic
GeneScaffold_2603	669254	672900	Ref. Intergenic
GeneScaffold_2603	673985	680190	Ref. Intergenic
GeneScaffold_2603	702862	705324	Ref. Intergenic
GeneScaffold_2603	795805	797095	Ref. Intergenic
GeneScaffold_2603	799770	802270	Ref. Intergenic
GeneScaffold_2603	802494	803638	Ref. Intergenic
GeneScaffold_2603	806190	807739	Ref. Intergenic
GeneScaffold_2603	808548	810144	Ref. Intergenic
GeneScaffold_2603	811414	812622	Ref. Intergenic
GeneScaffold_2603	813187	815804	Ref. Intergenic
GeneScaffold_2603	89883	91876	Ref. Intergenic
GeneScaffold_2603	92221	95475	Ref. Intergenic
GeneScaffold_2603	95762	98368	Ref. Intergenic
GeneScaffold_2603	99095	100830	Ref. Intergenic
GeneScaffold_2604	115476	117466	Ref. Intergenic
GeneScaffold_2604	119914	121534	Ref. Intergenic
GeneScaffold_2604	128332	130807	Ref. Intergenic
GeneScaffold_2604	144634	145674	Ref. Intergenic
GeneScaffold_2604	36332	38828	Ref. Intergenic
GeneScaffold_2604	39324	41011	Ref. Intergenic
GeneScaffold_2604	75451	76681	Ref. Intergenic
GeneScaffold_2604	76935	78789	Ref. Intergenic
GeneScaffold_2604	82351	87681	Ref. Intergenic
GeneScaffold_2604	91411	94991	Ref. Intergenic
GeneScaffold_2605	140988	142858	Ref. Intergenic
GeneScaffold_2605	143735	144948	Ref. Intergenic
GeneScaffold_2605	146623	148418	Ref. Intergenic
GeneScaffold_2605	1766	4643	Ref. Intergenic
GeneScaffold_2605	27731	28940	Ref. Intergenic
GeneScaffold_2605	29369	30607	Ref. Intergenic
GeneScaffold_2605	34232	36115	Ref. Intergenic
GeneScaffold_2605	36317	38755	Ref. Intergenic
GeneScaffold_2605	6507	9089	Ref. Intergenic
GeneScaffold_2605	9392	14317	Ref. Intergenic
GeneScaffold_2611	108663	109988	Ref. Intergenic
GeneScaffold_2611	1240	5300	Ref. Intergenic
GeneScaffold_2611	130782	132273	Ref. Intergenic
GeneScaffold_2611	132454	134158	Ref. Intergenic
GeneScaffold_2611	146250	148926	Ref. Intergenic
GeneScaffold_2611	171535	172752	Ref. Intergenic
GeneScaffold_2611	186657	190535	Ref. Intergenic
GeneScaffold_2611	71264	72583	Ref. Intergenic
GeneScaffold_2611	73112	74608	Ref. Intergenic
GeneScaffold_2611	76911	78777	Ref. Intergenic
GeneScaffold_2611	80025	83508	Ref. Intergenic
GeneScaffold_2611	85213	86805	Ref. Intergenic
GeneScaffold_2611	9189	10736	Ref. Intergenic
GeneScaffold_2614	128908	132421	Ref. Intergenic
GeneScaffold_2614	136682	144540	Ref. Intergenic
GeneScaffold_2614	18975	21863	Ref. Intergenic
GeneScaffold_2614	214328	216657	Ref. Intergenic
GeneScaffold_2614	219693	222839	Ref. Intergenic
GeneScaffold_2614	223013	224906	Ref. Intergenic
GeneScaffold_2614	226421	228644	Ref. Intergenic
GeneScaffold_2614	23110	24245	Ref. Intergenic
GeneScaffold_2614	27554	32155	Ref. Intergenic
GeneScaffold_2614	35223	36611	Ref. Intergenic
GeneScaffold_2614	36968	38230	Ref. Intergenic
GeneScaffold_2615	24223	27015	Ref. Intergenic
GeneScaffold_2615	28204	29259	Ref. Intergenic
GeneScaffold_2616	10499	12143	Ref. Intergenic
GeneScaffold_2616	26815	30213	Ref. Intergenic
GeneScaffold_2616	8342	9656	Ref. Intergenic
GeneScaffold_2619	1700	3434	Ref. Intergenic
GeneScaffold_2619	27075	28637	Ref. Intergenic
GeneScaffold_2619	34303	35471	Ref. Intergenic
GeneScaffold_2619	36286	37700	Ref. Intergenic
GeneScaffold_2619	3688	4995	Ref. Intergenic
GeneScaffold_2619	52701	53846	Ref. Intergenic
GeneScaffold_2621	14405	15920	Ref. Intergenic
GeneScaffold_2621	8745	10401	Ref. Intergenic
GeneScaffold_2622	10555	12558	Ref. Intergenic
GeneScaffold_2622	12769	13824	Ref. Intergenic
GeneScaffold_2622	163077	165671	Ref. Intergenic
GeneScaffold_2622	166775	168009	Ref. Intergenic
GeneScaffold_2622	168631	170199	Ref. Intergenic
GeneScaffold_2622	170617	171664	Ref. Intergenic
GeneScaffold_2622	176274	177700	Ref. Intergenic
GeneScaffold_2622	20656	22047	Ref. Intergenic
GeneScaffold_2622	245972	247665	Ref. Intergenic
GeneScaffold_2622	26549	28040	Ref. Intergenic
GeneScaffold_2622	68532	70623	Ref. Intergenic
GeneScaffold_2622	89452	92580	Ref. Intergenic
GeneScaffold_2622	92915	94291	Ref. Intergenic
GeneScaffold_2622	95372	98878	Ref. Intergenic
GeneScaffold_2629	1561	13595	Ref. Intergenic
GeneScaffold_263	9546	13255	Ref. Intergenic
GeneScaffold_2630	10620	13620	Ref. Intergenic
GeneScaffold_2630	13745	15285	Ref. Intergenic
GeneScaffold_2630	24756	27234	Ref. Intergenic
GeneScaffold_2630	73866	76500	Ref. Intergenic
GeneScaffold_2632	119224	121034	Ref. Intergenic
GeneScaffold_2632	1281	2644	Ref. Intergenic
GeneScaffold_2632	128155	130499	Ref. Intergenic
GeneScaffold_2632	163025	165069	Ref. Intergenic
GeneScaffold_2632	191297	193043	Ref. Intergenic
GeneScaffold_2632	19161	20951	Ref. Intergenic
GeneScaffold_2632	245630	246875	Ref. Intergenic
GeneScaffold_2632	247411	253506	Ref. Intergenic
GeneScaffold_2632	285756	287966	Ref. Intergenic
GeneScaffold_2632	290156	291923	Ref. Intergenic
GeneScaffold_2632	292305	293765	Ref. Intergenic
GeneScaffold_2632	320073	327956	Ref. Intergenic
GeneScaffold_2632	330834	333754	Ref. Intergenic
GeneScaffold_2632	334167	336588	Ref. Intergenic
GeneScaffold_2632	336762	340072	Ref. Intergenic
GeneScaffold_2632	67983	70526	Ref. Intergenic
GeneScaffold_2632	70839	72342	Ref. Intergenic
GeneScaffold_2632	76517	79480	Ref. Intergenic
GeneScaffold_2632	79960	81930	Ref. Intergenic
GeneScaffold_2632	83364	87976	Ref. Intergenic
GeneScaffold_2633	10264	11495	Ref. Intergenic
GeneScaffold_2633	16556	19485	Ref. Intergenic
GeneScaffold_2633	25223	29238	Ref. Intergenic
GeneScaffold_2633	29933	32207	Ref. Intergenic
GeneScaffold_2637	16221	18453	Ref. Intergenic
GeneScaffold_2637	19560	23126	Ref. Intergenic
GeneScaffold_2637	42690	47835	Ref. Intergenic
GeneScaffold_2638	105599	111619	Ref. Intergenic
GeneScaffold_2638	142891	151942	Ref. Intergenic
GeneScaffold_2638	152371	155865	Ref. Intergenic
GeneScaffold_2638	157673	162890	Ref. Intergenic
GeneScaffold_2638	20893	22277	Ref. Intergenic
GeneScaffold_2638	225433	229737	Ref. Intergenic
GeneScaffold_2638	237912	241413	Ref. Intergenic
GeneScaffold_2638	241612	244694	Ref. Intergenic
GeneScaffold_2638	24769	26602	Ref. Intergenic
GeneScaffold_2638	6603	9461	Ref. Intergenic
GeneScaffold_2638	9749	20311	Ref. Intergenic
GeneScaffold_2638	99636	103894	Ref. Intergenic
GeneScaffold_2639	25217	29359	Ref. Intergenic
GeneScaffold_2639	49852	51653	Ref. Intergenic
GeneScaffold_2640	100154	101163	Ref. Intergenic
GeneScaffold_2640	116531	118433	Ref. Intergenic
GeneScaffold_2640	118988	121266	Ref. Intergenic
GeneScaffold_2640	122635	124627	Ref. Intergenic
GeneScaffold_2640	125052	126260	Ref. Intergenic
GeneScaffold_2640	126376	130740	Ref. Intergenic
GeneScaffold_2640	160988	162474	Ref. Intergenic
GeneScaffold_2640	165622	168489	Ref. Intergenic
GeneScaffold_2640	169552	171112	Ref. Intergenic
GeneScaffold_2640	171321	172644	Ref. Intergenic
GeneScaffold_2640	173120	174226	Ref. Intergenic
GeneScaffold_2640	175034	176341	Ref. Intergenic
GeneScaffold_2640	291749	293761	Ref. Intergenic
GeneScaffold_2640	297130	303177	Ref. Intergenic
GeneScaffold_2640	305391	308736	Ref. Intergenic
GeneScaffold_2640	308802	311644	Ref. Intergenic
GeneScaffold_2640	346394	351284	Ref. Intergenic
GeneScaffold_2640	395311	399895	Ref. Intergenic
GeneScaffold_2640	463782	467333	Ref. Intergenic
GeneScaffold_2640	474939	478586	Ref. Intergenic
GeneScaffold_2640	478895	483793	Ref. Intergenic
GeneScaffold_2640	492453	497216	Ref. Intergenic
GeneScaffold_2640	497772	504111	Ref. Intergenic
GeneScaffold_2640	507964	512368	Ref. Intergenic
GeneScaffold_2640	55963	65212	Ref. Intergenic
GeneScaffold_2640	69995	75962	Ref. Intergenic
GeneScaffold_2640	90578	94731	Ref. Intergenic
GeneScaffold_2640	95429	99963	Ref. Intergenic
GeneScaffold_2643	11587	14189	Ref. Intergenic
GeneScaffold_2643	8012	10046	Ref. Intergenic
GeneScaffold_2644	31813	36530	Ref. Intergenic
GeneScaffold_2644	38548	47908	Ref. Intergenic
GeneScaffold_2650	20919	24987	Ref. Intergenic
GeneScaffold_2650	25514	26849	Ref. Intergenic
GeneScaffold_2650	6844	11023	Ref. Intergenic
GeneScaffold_2655	8004	10643	Ref. Intergenic
GeneScaffold_2656	962	3340	Ref. Intergenic
GeneScaffold_2658	37341	38666	Ref. Intergenic
GeneScaffold_2659	13741	15147	Ref. Intergenic
GeneScaffold_2672	12318	14689	Ref. Intergenic
GeneScaffold_2672	18100	20451	Ref. Intergenic
GeneScaffold_2672	501	4098	Ref. Intergenic
GeneScaffold_2672	5607	8527	Ref. Intergenic
GeneScaffold_2672	9050	10194	Ref. Intergenic
GeneScaffold_2673	18882	20407	Ref. Intergenic
GeneScaffold_2674	1420	6943	Ref. Intergenic
GeneScaffold_2674	166824	168521	Ref. Intergenic
GeneScaffold_2674	169273	171663	Ref. Intergenic
GeneScaffold_2674	173369	175174	Ref. Intergenic
GeneScaffold_2674	175598	177248	Ref. Intergenic
GeneScaffold_2675	22843	34879	Ref. Intergenic
GeneScaffold_2675	36599	42842	Ref. Intergenic
GeneScaffold_2677	10513	13744	Ref. Intergenic
GeneScaffold_2677	14111	16194	Ref. Intergenic
GeneScaffold_2677	18585	23704	Ref. Intergenic
GeneScaffold_2677	3789	5378	Ref. Intergenic
GeneScaffold_2677	56061	57226	Ref. Intergenic
GeneScaffold_2678	18878	20647	Ref. Intergenic
GeneScaffold_2678	501	2478	Ref. Intergenic
GeneScaffold_2679	1104	2190	Ref. Intergenic
GeneScaffold_2679	43445	46680	Ref. Intergenic
