gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000004546	21	0.348098	0.229232840012422	genic	protein_coding
ENSELUG00000004547	5882.956	98.848944	65.0949564931395	genic	protein_coding
ENSELUG00000004548	3177.045	64.352677	42.3781432559569	genic	protein_coding
ENSELUG00000004550	115	2.009044	1.32301496081539	genic	protein_coding
ENSELUG00000004551	3	0.060305	0.0397126281017102	genic	protein_coding
ENSELUG00000004553	790.584	18.852886	12.4151836557821	genic	protein_coding
ENSELUG00000004554	531.009	31.612072	20.8174854300719	genic	protein_coding
ENSELUG00000004555	528.999	18.942372	12.474112836419	genic	protein_coding
ENSELUG00000004556	792.442	55.114975	36.294842965095	genic	protein_coding
ENSELUG00000004558	0	0	0	genic	protein_coding
ENSELUG00000004560	10.106	0.134349	0.088472794508526	genic	protein_coding
ENSELUG00000004561	0	0	0	genic	protein_coding
ENSELUG00000004562	179	7.991636	5.26272893445384	genic	protein_coding
ENSELUG00000004563	1771.357	21.461851	14.1332643584664	genic	protein_coding
ENSELUG00000004564	22	0.959359	0.63176630765324	genic	protein_coding
ENSELUG00000004566	204.039	5.42774	3.57432750274068	genic	protein_coding
ENSELUG00000004568	164	5.848001	3.85108181496442	genic	protein_coding
ENSELUG00000004569	1032.425	33.110762	21.8044171705537	genic	protein_coding
ENSELUG00000004570	2362.716	32.988207	21.7237110742597	genic	protein_coding
ENSELUG00000004571	49	2.112967	1.39145133342486	genic	protein_coding
ENSELUG00000004572	92	2.870154	1.89008139286354	genic	protein_coding
ENSELUG00000004573	200	29.194477	19.2254275387602	genic	protein_coding
ENSELUG00000004574	20.896	0.226604	0.149225443634192	genic	protein_coding
ENSELUG00000004576	4925.377	50.687692	33.3793460198994	genic	protein_coding
ENSELUG00000004577	1	0.024155	0.015906782717798	genic	protein_coding
ENSELUG00000004578	1895.499	53.036842	34.926330852088	genic	protein_coding
ENSELUG00000004580	0	0	0	genic	protein_coding
ENSELUG00000004581	20	1.419757	0.934952022814025	genic	protein_coding
ENSELUG00000004582	191	7.202655	4.74316158461029	genic	protein_coding
ENSELUG00000004583	0	0	0	genic	protein_coding
ENSELUG00000004584	3	0.064716	0.0426174022092742	genic	protein_coding
ENSELUG00000004585	58	5.103358	3.36071235094748	genic	protein_coding
ENSELUG00000004586	235.93	3.335739	2.19668290110888	genic	protein_coding
ENSELUG00000004587	704.986	17.604781	11.5932695575003	genic	protein_coding
ENSELUG00000004588	144	7.300274	4.80744658656139	genic	protein_coding
ENSELUG00000004589	18	0.526358	0.346622328204295	genic	protein_coding
ENSELUG00000004590	16	0.24081	0.158580515266941	genic	protein_coding
ENSELUG00000004592	2502.932	92.604126	60.9825589341168	genic	protein_coding
ENSELUG00000004593	4	0.098419	0.0648118256387069	genic	protein_coding
ENSELUG00000004594	676.754	54.199058	35.6916845007383	genic	protein_coding
ENSELUG00000004595	1244.386	41.423902	27.2788660085845	genic	protein_coding
ENSELUG00000004596	248.999	10.228634	6.73585835387628	genic	protein_coding
ENSELUG00000004597	5	0.101102	0.0665786605810316	genic	pseudogene
ENSELUG00000004598	2232.42	46.680586	30.7405480704403	genic	protein_coding
ENSELUG00000004599	2608.14	65.702983	43.2673597388606	genic	protein_coding
ENSELUG00000004600	378.007	13.062311	8.60191856217359	genic	protein_coding
ENSELUG00000004601	21	1.686454	1.11057989408244	genic	protein_coding
ENSELUG00000004603	38.001	2.548468	1.67824163689759	genic	protein_coding
ENSELUG00000004604	240.999	3.771403	2.48358054490796	genic	protein_coding
ENSELUG00000004605	832.964	6.284889	4.13878549900555	genic	protein_coding
ENSELUG00000004607	12	0.367462	0.241984607371041	genic	protein_coding
ENSELUG00000004608	29	1.677598	1.10474795586059	genic	protein_coding
ENSELUG00000004609	346	3.649523	2.40331895610045	genic	protein_coding
ENSELUG00000004610	4	0.158706	0.104512600207446	genic	protein_coding
ENSELUG00000004611	61.177	0.673282	0.443376132552453	genic	protein_coding
ENSELUG00000004613	1536.596	42.59137	28.047678254744	genic	protein_coding
ENSELUG00000004615	2870.485	49.079234	32.3201288012406	genic	protein_coding
ENSELUG00000004616	7	0.076575	0.0504269048484945	genic	protein_coding
ENSELUG00000004617	440.51	77.0579	50.7449087969286	genic	protein_coding
ENSELUG00000004618	0	0	0	genic	pseudogene
ENSELUG00000004619	687.001	45.390932	29.8912727254128	genic	protein_coding
ENSELUG00000004620	618.186	33.555879	22.0975398947515	genic	protein_coding
ENSELUG00000004621	1	0.020942	0.0137909270824312	genic	protein_coding
ENSELUG00000004622	2	0.036388	0.0239625754309764	genic	protein_coding
ENSELUG00000004623	16	2.721743	1.79234835498604	genic	protein_coding
ENSELUG00000004624	172	6.696306	4.40971577536275	genic	protein_coding
ENSELUG00000004625	2233.175	59.75472	39.3502524281871	genic	protein_coding
ENSELUG00000004626	1376.462	10.972606	7.22578594452523	genic	protein_coding
ENSELUG00000004627	10.968	0.216457	0.142543343686459	genic	protein_coding
ENSELUG00000004629	169	4.670484	3.07565200475894	genic	protein_coding
ENSELUG00000004630	60	1.408866	0.927779976836814	genic	protein_coding
ENSELUG00000004632	21	0.687248	0.452573157078918	genic	protein_coding
ENSELUG00000004633	552.236	9.65077	6.35531779960438	genic	protein_coding
ENSELUG00000004635	1525.071	178.877016	117.795811497416	genic	protein_coding
ENSELUG00000004636	0	0	0	genic	protein_coding
ENSELUG00000004637	1659.215	117.980201	77.6934556948515	genic	protein_coding
ENSELUG00000004638	69	3.373501	2.22155029622333	genic	protein_coding
ENSELUG00000004639	861.012	13.289232	8.751352759694	genic	protein_coding
ENSELUG00000004640	601.304	6.480045	4.26730150347976	genic	protein_coding
ENSELUG00000004641	65.631	1.522619	1.0026896955078	genic	protein_coding
ENSELUG00000004642	222.442	3.481729	2.29282163880175	genic	protein_coding
ENSELUG00000004643	437	25.154438	16.564942233671	genic	protein_coding
ENSELUG00000004644	11	0.099278	0.065377502573279	genic	protein_coding
ENSELUG00000004645	554.099	12.759175	8.40229453046412	genic	protein_coding
ENSELUG00000004646	1883.717	50.427239	33.2078300075128	genic	protein_coding
ENSELUG00000004647	1	0.126967	0.0836115289310976	genic	protein_coding
ENSELUG00000004648	342.667	7.621022	5.01866864175362	genic	protein_coding
ENSELUG00000004649	1370.348	182.297302	120.04817110142	genic	protein_coding
ENSELUG00000004650	85.002	1.544578	1.01715034720311	genic	protein_coding
ENSELUG00000004651	275.392	14.431281	9.50342584170926	genic	protein_coding
ENSELUG00000004654	0	0	0	genic	protein_coding
ENSELUG00000004656	593.609	7.849859	5.16936458200585	genic	protein_coding
ENSELUG00000004657	210.053	7.851581	5.17049856999343	genic	protein_coding
ENSELUG00000004658	849.967	40.137436	26.4316900559522	genic	protein_coding
ENSELUG00000004659	190	7.827155	5.15441332575146	genic	protein_coding
ENSELUG00000004661	766.662	28.026063	18.4559923235901	genic	protein_coding
ENSELUG00000004662	9	0.098451	0.0648328985862113	genic	protein_coding
ENSELUG00000004663	55	0.736024	0.484693597312547	genic	protein_coding
ENSELUG00000004664	4	0.285431	0.187964764973041	genic	protein_coding
ENSELUG00000004665	986.54	21.180496	13.9479837601818	genic	protein_coding
ENSELUG00000004666	224	12.667902	8.342188557415	genic	protein_coding
ENSELUG00000004667	78	2.07644	1.36739722237816	genic	protein_coding
ENSELUG00000004668	5	0.181978	0.119837901280044	genic	protein_coding
ENSELUG00000004669	547.235	11.928874	7.85551673715547	genic	protein_coding
ENSELUG00000004670	952.323	14.189695	9.34433430746534	genic	protein_coding
ENSELUG00000004671	154	4.05269	2.66881636317917	genic	protein_coding
ENSELUG00000004673	0	0	0	genic	miRNA
ENSELUG00000004674	25	0.508699	0.334993353829896	genic	protein_coding
ENSELUG00000004675	35523.58	1315.730284	866.447350147577	genic	protein_coding
ENSELUG00000004676	1105.897	15.046202	9.9083695277209	genic	protein_coding
ENSELUG00000004677	157	2.91678	1.92078599443672	genic	protein_coding
ENSELUG00000004678	2898.882	35.299254	23.245603952737	genic	protein_coding
ENSELUG00000004680	201.941	27.944658	18.4023847207277	genic	protein_coding
ENSELUG00000004681	4	0.144407	0.0950962853210127	genic	protein_coding
ENSELUG00000004682	378.624	3.494584	2.30128703693204	genic	protein_coding
ENSELUG00000004683	10	0.106855	0.0703671814245626	genic	protein_coding
ENSELUG00000004684	947.947	31.564527	20.7861756397876	genic	protein_coding
ENSELUG00000004686	277.999	4.023911	2.64986453954699	genic	protein_coding
ENSELUG00000004687	29	1.778533	1.17121664199683	genic	protein_coding
ENSELUG00000004688	3	0.209154	0.137734101948182	genic	protein_coding
ENSELUG00000004689	902.147	17.096619	11.2586298340707	genic	protein_coding
ENSELUG00000004690	1088.668	37.217698	24.5089561309305	genic	protein_coding
ENSELUG00000004691	991.417	31.312072	20.6199265472179	genic	protein_coding
ENSELUG00000004692	24	0.42534	0.280098984110462	genic	protein_coding
ENSELUG00000004693	984.455	47.100807	31.0172760414796	genic	protein_coding
ENSELUG00000004695	839.775	44.78898	29.4948695099069	genic	protein_coding
ENSELUG00000004696	137.081	5.134617	3.38129732801126	genic	protein_coding
ENSELUG00000004697	80	1.157859	0.762484435141665	genic	protein_coding
ENSELUG00000004698	2057.254	39.093622	25.7443076301275	genic	protein_coding
ENSELUG00000004699	1	0.033251	0.0218967680459326	genic	protein_coding
ENSELUG00000004700	2080.361	60.865485	40.0817240698984	genic	protein_coding
ENSELUG00000004701	9	0.089569	0.0589838385945126	genic	protein_coding
ENSELUG00000004702	100.65	2.167177	1.42715022355659	genic	protein_coding
ENSELUG00000004704	347.593	11.773654	7.75329977116678	genic	protein_coding
ENSELUG00000004706	121.001	3.687774	2.42850837219395	genic	protein_coding
ENSELUG00000004707	780.029	9.715607	6.3980148838964	genic	protein_coding
ENSELUG00000004708	2893.101	23.172913	15.2600493491798	genic	protein_coding
ENSELUG00000004709	2008.177	55.719609	36.6930123570136	genic	protein_coding
ENSELUG00000004710	28	0.732352	0.482275476586414	genic	protein_coding
ENSELUG00000004711	16783.779	1960.707714	1291.18408527048	genic	protein_coding
ENSELUG00000004712	564.411	14.093094	9.28071968865672	genic	protein_coding
ENSELUG00000004713	283.296	13.735376	9.04515179380079	genic	protein_coding
ENSELUG00000004714	2973.434	69.970938	46.0779344784317	genic	protein_coding
ENSELUG00000004715	7.996	0.071677	0.0472014268210975	genic	protein_coding
ENSELUG00000004716	226.999	4.286157	2.82256129552346	genic	protein_coding
ENSELUG00000004717	858.948	61.59365	40.5612422830098	genic	protein_coding
ENSELUG00000004718	242.967	9.377517	6.17537260821599	genic	protein_coding
ENSELUG00000004719	117.805	5.486094	3.61275533957423	genic	protein_coding
ENSELUG00000004720	6	0.280824	0.184930919062013	genic	protein_coding
ENSELUG00000004722	400.04	6.320475	4.16221993368969	genic	protein_coding
ENSELUG00000004723	202.006	2.655482	1.74871352453007	genic	protein_coding
ENSELUG00000004724	35	2.919323	1.92246063523371	genic	protein_coding
ENSELUG00000004726	318.196	8.698491	5.72821388158649	genic	protein_coding
ENSELUG00000004728	92	1.859638	1.22462668597642	genic	protein_coding
ENSELUG00000004729	0	0	0	genic	protein_coding
ENSELUG00000004730	70.391	1.486446	0.97886870394287	genic	protein_coding
ENSELUG00000004732	372.11	9.754655	6.42372914808868	genic	protein_coding
ENSELUG00000004733	948.68	32.809747	21.606189880146	genic	protein_coding
ENSELUG00000004734	86.921	3.89403	2.56433405533377	genic	protein_coding
ENSELUG00000004735	45	0.959335	0.631750502942611	genic	protein_coding
ENSELUG00000004736	0	0	0	genic	protein_coding
ENSELUG00000004737	8	0.818322	0.538889267116288	genic	protein_coding
ENSELUG00000004738	27	1.31124	0.863490365178451	genic	protein_coding
ENSELUG00000004740	7	0.358272	0.235932720259612	genic	protein_coding
ENSELUG00000004741	1683.288	13.196999	8.69061459821975	genic	protein_coding
ENSELUG00000004742	631.165	43.07328	28.3650302588646	genic	protein_coding
ENSELUG00000004743	1061.994	48.494455	31.9350345147189	genic	protein_coding
ENSELUG00000004744	542.242	21.593578	14.2200104883388	genic	protein_coding
ENSELUG00000004746	5	0.046345	0.0305195547529021	genic	protein_coding
ENSELUG00000004748	726	23.46578	15.4529109403292	genic	protein_coding
ENSELUG00000004749	677.934	6.114362	4.02648842028404	genic	protein_coding
ENSELUG00000004750	174	7.492066	4.9337472974292	genic	protein_coding
ENSELUG00000004751	659.087	54.275235	35.7418493108022	genic	protein_coding
ENSELUG00000004752	72.707	4.881539	3.21463797149481	genic	protein_coding
ENSELUG00000004753	0	0	0	genic	protein_coding
ENSELUG00000004755	237	3.356962	2.21065887501158	genic	protein_coding
ENSELUG00000004756	0	0	0	genic	protein_coding
ENSELUG00000004757	329.106	19.114314	12.587341734538	genic	protein_coding
ENSELUG00000004758	3538.274	59.322438	39.0655819315274	genic	protein_coding
ENSELUG00000004759	2320.363	17.775277	11.7055462218039	genic	protein_coding
ENSELUG00000004760	20	0.892795	0.587931942725585	genic	protein_coding
ENSELUG00000004761	293	9.804121	6.45630397375288	genic	protein_coding
ENSELUG00000004762	249.293	5.411868	3.56387532077848	genic	protein_coding
ENSELUG00000004763	75	2.985066	1.96575434735196	genic	protein_coding
ENSELUG00000004764	315.999	5.492473	3.61695609995332	genic	protein_coding
ENSELUG00000004765	36	2.639978	1.73850368146417	genic	protein_coding
ENSELUG00000004766	104	6.579597	4.33285944316604	genic	protein_coding
ENSELUG00000004767	1714.753	47.775106	31.461321898645	genic	protein_coding
ENSELUG00000004768	58	5.250893	3.45786851688705	genic	protein_coding
ENSELUG00000004769	39.714	2.407639	1.58550157051942	genic	protein_coding
ENSELUG00000004770	3	0.049838	0.0328197986789327	genic	protein_coding
ENSELUG00000004771	93.826	6.358976	4.18757398218557	genic	protein_coding
ENSELUG00000004772	1	0.021848	0.0143875549086504	genic	protein_coding
ENSELUG00000004774	0	0	0	genic	protein_coding
ENSELUG00000004775	2	0.032446	0.0213666517102743	genic	protein_coding
ENSELUG00000004777	279.21	4.608135	3.03459334213539	genic	protein_coding
ENSELUG00000004778	2109.612	44.005077	28.9786461734205	genic	protein_coding
ENSELUG00000004779	2109.91	21.911323	14.4292549791137	genic	protein_coding
ENSELUG00000004781	124	2.000342	1.31728443615341	genic	protein_coding
ENSELUG00000004782	1	0.033175	0.0218467197956096	genic	protein_coding
ENSELUG00000004784	12.841	0.155213	0.102212356281415	genic	protein_coding
ENSELUG00000004785	3563.569	99.095293	65.2571846039135	genic	protein_coding
ENSELUG00000004786	278	13.614701	8.96568373317274	genic	protein_coding
ENSELUG00000004787	211.28	4.633391	3.05122516595326	genic	protein_coding
ENSELUG00000004788	1846.216	50.552924	33.2905973014845	genic	protein_coding
ENSELUG00000004789	43.949	3.42096	2.25280345296123	genic	protein_coding
ENSELUG00000004790	91	3.333751	2.19537374424516	genic	protein_coding
ENSELUG00000004792	22	11.473962	7.55594371543247	genic	pseudogene
ENSELUG00000004794	216	3.897006	2.56629383945168	genic	protein_coding
ENSELUG00000004795	804.065	17.614366	11.5995815638075	genic	protein_coding
ENSELUG00000004796	290.064	15.442079	10.1690662539463	genic	protein_coding
ENSELUG00000004797	0	0	0	genic	protein_coding
ENSELUG00000004798	887.89	26.449971	17.4180890742728	genic	protein_coding
ENSELUG00000004799	77	1.451878	0.956104652401208	genic	protein_coding
ENSELUG00000004800	941.969	37.275465	24.5469974108833	genic	protein_coding
ENSELUG00000004801	5416.8	112.465891	74.0621192838153	genic	protein_coding
ENSELUG00000004802	5.686	0.420107	0.276652898663878	genic	protein_coding
ENSELUG00000004803	14.006	0.286804	0.188868926126903	genic	protein_coding
ENSELUG00000004804	4	0.303648	0.199961198869548	genic	protein_coding
ENSELUG00000004805	4	0.315577	0.207816798581434	genic	protein_coding
ENSELUG00000004806	21.842	1.444779	0.951429750703271	genic	protein_coding
ENSELUG00000004807	339	15.311483	10.0830649210623	genic	protein_coding
ENSELUG00000004808	0	0	0	genic	protein_coding
ENSELUG00000004809	786.232	71.290565	46.9469479314452	genic	protein_coding
ENSELUG00000004810	565.571	23.721699	15.6214411794662	genic	protein_coding
ENSELUG00000004811	7	0.675713	0.44497701803318	genic	protein_coding
ENSELUG00000004812	1257.319	40.810958	26.8752242356109	genic	protein_coding
ENSELUG00000004813	1083.797	45.279374	29.8178084792347	genic	protein_coding
ENSELUG00000004814	32	1.998379	1.31599174252993	genic	protein_coding
ENSELUG00000004815	772.217	33.43562	22.018345782441	genic	protein_coding
ENSELUG00000004816	4060.391	26.661086	17.5571145527852	genic	protein_coding
ENSELUG00000004817	32	1.043708	0.687312621686092	genic	protein_coding
ENSELUG00000004818	3	0.03713	0.0244512044012354	genic	protein_coding
ENSELUG00000004819	3	0.065151	0.0429038625894125	genic	protein_coding
ENSELUG00000004820	76	2.473254	1.62871099084764	genic	protein_coding
ENSELUG00000004821	175.825	8.503316	5.5996853650497	genic	protein_coding
ENSELUG00000004822	2	0.155265	0.10224659982111	genic	protein_coding
ENSELUG00000004823	215.02	24.870435	16.3779178489803	genic	protein_coding
ENSELUG00000004824	568.616	19.477452	12.8264788598775	genic	protein_coding
ENSELUG00000004825	736.48	34.08886	22.4485236645596	genic	protein_coding
ENSELUG00000004826	3840.632	63.826693	42.0317672178266	genic	protein_coding
ENSELUG00000004827	14.084	0.273285	0.179966264335891	genic	protein_coding
ENSELUG00000004828	543.152	24.0463	15.8352005492439	genic	protein_coding
ENSELUG00000004829	1178.025	19.265168	12.6866835602515	genic	protein_coding
ENSELUG00000004830	363.06	5.005995	3.29659593257642	genic	protein_coding
ENSELUG00000004831	721.002	23.072107	15.1936656133632	genic	protein_coding
ENSELUG00000004832	134.074	5.339092	3.51595016991653	genic	protein_coding
ENSELUG00000004833	0	0	0	genic	protein_coding
ENSELUG00000004834	142.393	5.920519	3.89883706518712	genic	protein_coding
ENSELUG00000004836	7.999	0.032926	0.0216827459228407	genic	protein_coding
ENSELUG00000004837	51	20.731132	13.6520642607324	genic	protein_coding
ENSELUG00000004838	478.584	6.796709	4.47583412374673	genic	protein_coding
ENSELUG00000004839	1105.515	11.220634	7.38911972651364	genic	protein_coding
ENSELUG00000004840	5	0.483452	0.318367456778509	genic	protein_coding
ENSELUG00000004841	2.048	0.137833	0.0907671116680711	genic	protein_coding
ENSELUG00000004842	197.063	4.273703	2.81435996776658	genic	protein_coding
ENSELUG00000004843	1	0.022326	0.0147023320619979	genic	protein_coding
ENSELUG00000004844	232.281	7.309343	4.81341879159007	genic	protein_coding
ENSELUG00000004846	139.186	11.086038	7.30048427519157	genic	protein_coding
ENSELUG00000004847	74	2.264822	1.49145234727753	genic	protein_coding
ENSELUG00000004848	0	0	0	genic	protein_coding
ENSELUG00000004849	13025.643	1007.184047	663.260517179114	genic	protein_coding
ENSELUG00000004850	0	0	0	genic	protein_coding
ENSELUG00000004851	929.009	17.521879	11.5386761358124	genic	protein_coding
ENSELUG00000004852	91	2.482056	1.63450736847058	genic	protein_coding
ENSELUG00000004853	30.916	2.945283	1.93955606389668	genic	protein_coding
ENSELUG00000004855	1897.3	83.073131	54.7061165184919	genic	protein_coding
ENSELUG00000004856	2411.569	51.906325	34.1818519335296	genic	protein_coding
ENSELUG00000004857	8	0.49063	0.323094382315597	genic	protein_coding
ENSELUG00000004858	145.899	11.732925	7.72647851870092	genic	protein_coding
ENSELUG00000004859	2512.538	34.956386	23.0198152225824	genic	protein_coding
ENSELUG00000004861	413.307	5.576227	3.67211058886851	genic	protein_coding
ENSELUG00000004862	5509.173	73.439779	48.3622689876261	genic	protein_coding
ENSELUG00000004863	164	3.899759	2.56810677146667	genic	protein_coding
ENSELUG00000004864	2529.09	40.166069	26.4505457342614	genic	protein_coding
ENSELUG00000004867	89.115	1.581269	1.04131245710577	genic	protein_coding
ENSELUG00000004868	2	0.069194	0.0455662978006755	genic	protein_coding
ENSELUG00000004869	785.533	20.528218	13.5184393835475	genic	protein_coding
ENSELUG00000004870	14	0.141429	0.0931351841438815	genic	protein_coding
ENSELUG00000004871	1114.394	17.245219	11.3564873340444	genic	protein_coding
ENSELUG00000004872	175	9.157019	6.03016814637749	genic	protein_coding
ENSELUG00000004874	327.137	7.04378	4.63853769289884	genic	protein_coding
ENSELUG00000004875	17.517	0.904372	0.595555740014922	genic	protein_coding
ENSELUG00000004876	406.03	6.399447	4.21422533401219	genic	protein_coding
ENSELUG00000004880	595	32.725382	21.5506330296394	genic	protein_coding
ENSELUG00000004881	1432.139	16.193581	10.6639525725549	genic	protein_coding
ENSELUG00000004882	4	0.200284	0.131892944311797	genic	protein_coding
ENSELUG00000004884	8	0.260197	0.171347428806578	genic	protein_coding
ENSELUG00000004885	98.594	8.670049	5.70948398243271	genic	protein_coding
ENSELUG00000004886	370	14.279796	9.40366848381211	genic	protein_coding
ENSELUG00000004887	2221.941	24.987921	16.4552858586836	genic	protein_coding
ENSELUG00000004888	601	11.038438	7.26913826577873	genic	protein_coding
ENSELUG00000004890	381.73	33.217414	21.8746506704675	genic	protein_coding
ENSELUG00000004891	19	0.557994	0.367455570930863	genic	protein_coding
ENSELUG00000004892	52	0.51441	0.338754216429827	genic	protein_coding
ENSELUG00000004893	31	1.386963	0.913356202799641	genic	protein_coding
ENSELUG00000004894	129.249	7.420667	4.88672894183954	genic	protein_coding
ENSELUG00000004895	629.349	10.585882	6.97111673981575	genic	protein_coding
ENSELUG00000004896	274	6.507454	4.28535114154691	genic	protein_coding
ENSELUG00000004897	4	0.078718	0.0518381338016819	genic	protein_coding
ENSELUG00000004898	1905.529	37.916839	24.9693611806554	genic	protein_coding
ENSELUG00000004899	294	7.419062	4.88567200181628	genic	protein_coding
ENSELUG00000004900	330.655	38.705195	25.488516949493	genic	protein_coding
ENSELUG00000004901	114.882	1.602886	1.05554789167462	genic	protein_coding
ENSELUG00000004902	26	0.848769	0.558939518137144	genic	protein_coding
ENSELUG00000004903	427.979	5.66172	3.72841026077465	genic	protein_coding
ENSELUG00000004904	4	0.067881	0.0447016484233843	genic	protein_coding
ENSELUG00000004905	1.24	0.039708	0.0261488937345612	genic	protein_coding
ENSELUG00000004906	2137.566	22.44198	14.7787083261093	genic	protein_coding
ENSELUG00000004907	2	0.017	0.0111950033617291	genic	protein_coding
ENSELUG00000004908	1197.993	13.014153	8.57020509323865	genic	protein_coding
ENSELUG00000004909	1906.23	30.010738	19.7629595763513	genic	protein_coding
ENSELUG00000004910	210	3.775195	2.48607768918723	genic	protein_coding
ENSELUG00000004911	67.964	0.696652	0.458765969526783	genic	protein_coding
ENSELUG00000004912	10	0.173003	0.11392759803466	genic	protein_coding
ENSELUG00000004914	3217.617	168.406224	110.900484930359	genic	protein_coding
ENSELUG00000004915	860.396	32.057727	21.1109624431996	genic	protein_coding
ENSELUG00000004916	1440.144	14.948116	9.84377699244216	genic	protein_coding
ENSELUG00000004918	3	0.039602	0.0260790895959527	genic	protein_coding
ENSELUG00000004919	72	2.686112	1.76888428646947	genic	protein_coding
ENSELUG00000004920	2574.398	44.135251	29.0643696068093	genic	protein_coding
ENSELUG00000004921	391.004	14.235628	9.37458254801912	genic	protein_coding
ENSELUG00000004922	109.991	3.301274	2.17398667811699	genic	protein_coding
ENSELUG00000004923	1	0.04062	0.0267494727384374	genic	protein_coding
ENSELUG00000004925	524.976	35.825383	23.5920754776608	genic	protein_coding
ENSELUG00000004927	1366.835	25.96912	17.1014344530086	genic	protein_coding
ENSELUG00000004929	781.029	21.802247	14.3574252034264	genic	protein_coding
ENSELUG00000004930	995.699	30.70989	20.2233718699018	genic	protein_coding
ENSELUG00000004933	1	0.060373	0.0397574081151571	genic	protein_coding
ENSELUG00000004934	458.105	13.88894	9.1462782347561	genic	protein_coding
ENSELUG00000004935	2	0.022057	0.0145251875970388	genic	protein_coding
ENSELUG00000004936	4335.24	84.184376	55.4379042544157	genic	protein_coding
ENSELUG00000004937	0	0	0	genic	protein_coding
ENSELUG00000004938	571.011	34.323124	22.6027934450026	genic	protein_coding
ENSELUG00000004939	1106.869	10.938497	7.20332415807434	genic	protein_coding
ENSELUG00000004940	92	4.831377	3.18160480922239	genic	protein_coding
ENSELUG00000004941	36	1.644024	1.08263848275078	genic	protein_coding
ENSELUG00000004942	2074.84	103.447042	68.1229401735842	genic	protein_coding
ENSELUG00000004943	96	1.574038	1.03655062949937	genic	protein_coding
ENSELUG00000004944	129.003	11.245079	7.4052174828182	genic	protein_coding
ENSELUG00000004945	11	0.364712	0.240173650944879	genic	protein_coding
ENSELUG00000004946	5132.207	256.753911	169.080052751888	genic	protein_coding
ENSELUG00000004947	119	8.276597	5.45038419051041	genic	protein_coding
ENSELUG00000004949	3593.745	86.067829	56.6782138230427	genic	protein_coding
ENSELUG00000004950	433.317	10.949695	7.21069837264167	genic	protein_coding
ENSELUG00000004952	138	1.766492	1.16328728696868	genic	protein_coding
ENSELUG00000004953	489.37	23.219303	15.2905985377651	genic	protein_coding
ENSELUG00000004954	1173.359	33.917576	22.3357280789237	genic	protein_coding
ENSELUG00000004956	1512.638	25.463025	16.7681559102819	genic	protein_coding
ENSELUG00000004957	1304.384	46.524706	30.6378964749093	genic	protein_coding
ENSELUG00000004959	57.112	2.09304	1.37832881389609	genic	protein_coding
ENSELUG00000004960	0	0	0	genic	protein_coding
ENSELUG00000004961	286	5.588291	3.68005509007768	genic	protein_coding
ENSELUG00000004962	133	9.206232	6.06257636405048	genic	protein_coding
ENSELUG00000004964	236.993	8.731753	5.75011789345813	genic	protein_coding
ENSELUG00000004965	8.68	0.324667	0.213802832731912	genic	pseudogene
ENSELUG00000004966	37	2.273378	1.49708672661653	genic	protein_coding
ENSELUG00000004967	1	0.032968	0.0217104041664403	genic	protein_coding
ENSELUG00000004968	3	0.217264	0.143074777081336	genic	protein_coding
ENSELUG00000004969	818.797	12.068695	7.94759300568725	genic	protein_coding
ENSELUG00000004970	1180.279	28.857126	19.0032719164612	genic	protein_coding
ENSELUG00000004971	619.762	14.239066	9.37684657281662	genic	protein_coding
ENSELUG00000004972	1958.66	13.078973	8.6128909825273	genic	protein_coding
ENSELUG00000004973	351.075	22.88364	15.069554513447	genic	protein_coding
ENSELUG00000004974	126.937	2.233738	1.47098261289541	genic	protein_coding
ENSELUG00000004975	446.19	8.221786	5.41428952408337	genic	protein_coding
ENSELUG00000004976	1488.601	48.579304	31.9909100935565	genic	protein_coding
ENSELUG00000004977	222.999	2.689798	1.77131162661013	genic	protein_coding
ENSELUG00000004979	196.001	2.076219	1.36725168733446	genic	protein_coding
ENSELUG00000004981	414.132	12.156112	8.0051596885621	genic	protein_coding
ENSELUG00000004982	3350.923	73.53099	48.4223341318394	genic	protein_coding
ENSELUG00000004983	7	0.37715	0.248364442228008	genic	protein_coding
ENSELUG00000004984	399.021	18.220717	11.9988816510656	genic	protein_coding
ENSELUG00000004985	20.301	0.512094	0.337229061854195	genic	protein_coding
ENSELUG00000004986	3	0.057652	0.037965549047671	genic	protein_coding
ENSELUG00000004987	2265.655	122.311423	80.5456936272277	genic	protein_coding
ENSELUG00000004988	2988.758	40.608671	26.7420122564913	genic	protein_coding
ENSELUG00000004989	339	2.238851	1.47434967478886	genic	protein_coding
ENSELUG00000004990	598	19.319934	12.7227485928462	genic	protein_coding
ENSELUG00000004991	112	5.394105	3.55217785932469	genic	protein_coding
ENSELUG00000004992	45.175	13.822497	9.10252355191122	genic	protein_coding
ENSELUG00000004995	21.492	1.451363	0.955765509652308	genic	protein_coding
ENSELUG00000004996	1362.416	20.275426	13.3519683664994	genic	protein_coding
ENSELUG00000004999	1250.001	10.125832	6.66816019295907	genic	pseudogene
ENSELUG00000005000	0	0	0	genic	protein_coding
ENSELUG00000005001	14.523	1.731292	1.14010704471381	genic	protein_coding
ENSELUG00000005002	46	1.371733	0.90332679684675	genic	protein_coding
ENSELUG00000005003	2	0.047597	0.031344033824013	genic	protein_coding
ENSELUG00000005004	821.624	25.594354	16.8546399453697	genic	protein_coding
