gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000008408	1678.999	11.02864	10.1278438847299	genic	protein_coding
ENSELUG00000008409	1	0.530543	0.48720936381424	genic	protein_coding
ENSELUG00000008410	356	7.149384	6.56543735437788	genic	protein_coding
ENSELUG00000008411	270	7.663423	7.03749073019418	genic	protein_coding
ENSELUG00000008413	297.07	4.350306	3.99498215725637	genic	protein_coding
ENSELUG00000008414	19	0.127809	0.117369829739972	genic	protein_coding
ENSELUG00000008415	4	0.066177	0.0607718018504342	genic	protein_coding
ENSELUG00000008416	266	4.197829	3.85495915786461	genic	protein_coding
ENSELUG00000008417	17	0.304591	0.279712647859915	genic	protein_coding
ENSELUG00000008418	368	1.709052	1.56946022781462	genic	protein_coding
ENSELUG00000008419	97	0.772432	0.709341379133757	genic	protein_coding
ENSELUG00000008420	218	10.36044	9.51422105509939	genic	protein_coding
ENSELUG00000008421	74	2.090106	1.91939053868268	genic	protein_coding
ENSELUG00000008422	5977	90.792455	83.3767182672902	genic	protein_coding
ENSELUG00000008423	72	0.656024	0.602441339697013	genic	protein_coding
ENSELUG00000008424	269	3.288841	3.02021538555063	genic	protein_coding
ENSELUG00000008425	2.093	0.063459	0.058275802372829	genic	protein_coding
ENSELUG00000008426	1	0.006583	0.00604531440804824	genic	protein_coding
ENSELUG00000008427	287	6.208325	5.7012420738791	genic	protein_coding
ENSELUG00000008428	815	11.384545	10.4546793130144	genic	protein_coding
ENSELUG00000008429	172	6.015016	5.52372214635283	genic	protein_coding
ENSELUG00000008430	2832.995	70.978304	65.1809454397733	genic	protein_coding
ENSELUG00000008431	9	0.503039	0.461951832676618	genic	protein_coding
ENSELUG00000008432	427	9.881759	9.07463771222244	genic	protein_coding
ENSELUG00000008433	0	0	0	genic	protein_coding
ENSELUG00000008434	0	0	0	genic	protein_coding
ENSELUG00000008435	1	0.018126	0.0166455064499897	genic	protein_coding
ENSELUG00000008436	153	5.073728	4.65931657009232	genic	protein_coding
ENSELUG00000008437	2859.001	31.670473	29.0836953876049	genic	protein_coding
ENSELUG00000008438	700.999	3.822217	3.51002635588439	genic	protein_coding
ENSELUG00000008439	53	1.542244	1.41627675435606	genic	protein_coding
ENSELUG00000008440	808.566	17.81577	16.3606153837876	genic	protein_coding
ENSELUG00000008441	280.926	2.11738	1.94443685573647	genic	protein_coding
ENSELUG00000008442	1807	18.906102	17.3618913596582	genic	protein_coding
ENSELUG00000008443	460	9.627982	8.84158868373524	genic	protein_coding
ENSELUG00000008444	1	0.053813	0.0494176673614309	genic	protein_coding
ENSELUG00000008445	215	1.912758	1.75652795025209	genic	protein_coding
ENSELUG00000008446	245.001	2.257208	2.0728439988397	genic	protein_coding
ENSELUG00000008447	34	0.20945	0.192342564600593	genic	protein_coding
ENSELUG00000008448	835.761	16.009857	14.7022055586954	genic	protein_coding
ENSELUG00000008449	361.021	4.791705	4.40032861546662	genic	protein_coding
ENSELUG00000008450	28	0.643334	0.590787832202233	genic	protein_coding
ENSELUG00000008451	0	0	0	genic	protein_coding
ENSELUG00000008452	0	0	0	genic	snoRNA
ENSELUG00000008453	12	0.971966	0.892577861754976	genic	protein_coding
ENSELUG00000008454	3	0.043975	0.0403832145061402	genic	protein_coding
ENSELUG00000008455	472.001	3.574934	3.28294091113801	genic	protein_coding
ENSELUG00000008456	58	157.343683	144.492181961913	genic	protein_coding
ENSELUG00000008457	25	0.417025	0.382963275256922	genic	protein_coding
ENSELUG00000008458	10	0.637029	0.584997811338988	genic	protein_coding
ENSELUG00000008459	8634.968	1413.491128	1298.04014609551	genic	protein_coding
ENSELUG00000008460	280.16	3.368176	3.09307046964033	genic	protein_coding
ENSELUG00000008462	105030.206	1410.06903	1294.8975578614	genic	protein_coding
ENSELUG00000008463	610.568	9.427641	8.65761111517641	genic	protein_coding
ENSELUG00000008464	26	1.068721	0.981430116889521	genic	protein_coding
ENSELUG00000008465	89	1.089802	1.00078926515567	genic	protein_coding
ENSELUG00000008466	91	3.002911	2.75763954646613	genic	protein_coding
ENSELUG00000008467	579	7.028369	6.45430660500981	genic	protein_coding
ENSELUG00000008468	66	0.529273	0.486043094742658	genic	protein_coding
ENSELUG00000008469	86	1.28156	1.17688487509924	genic	protein_coding
ENSELUG00000008470	2484.972	55.163855	50.6581873666996	genic	protein_coding
ENSELUG00000008471	1586.983	46.481022	42.684549900867	genic	protein_coding
ENSELUG00000008472	7	0.36002	0.330614323740776	genic	protein_coding
ENSELUG00000008473	180	2.980241	2.73682118437735	genic	protein_coding
ENSELUG00000008474	227	4.977076	4.57055890213445	genic	protein_coding
ENSELUG00000008475	92	2.41028	2.21341339988311	genic	protein_coding
ENSELUG00000008476	1	0.020871	0.0191663006243923	genic	protein_coding
ENSELUG00000008477	3426	19.758227	18.1444165821947	genic	protein_coding
ENSELUG00000008478	133	1.787357	1.64136944013761	genic	protein_coding
ENSELUG00000008479	32	0.500918	0.460004071494867	genic	protein_coding
ENSELUG00000008480	987	4.782492	4.39186811392609	genic	protein_coding
ENSELUG00000008481	296	5.409073	4.96727129592658	genic	protein_coding
ENSELUG00000008482	268	4.072422	3.7397951378175	genic	protein_coding
ENSELUG00000008483	90.624	0.860879	0.79056421423153	genic	protein_coding
ENSELUG00000008484	2715.001	38.530758	35.3836467401519	genic	protein_coding
ENSELUG00000008485	2160.964	29.56216	27.1475849583818	genic	protein_coding
ENSELUG00000008486	0	0	0	genic	protein_coding
ENSELUG00000008487	257	13.301813	12.2153488959537	genic	protein_coding
ENSELUG00000008488	193	4.060932	3.72924361684705	genic	protein_coding
ENSELUG00000008489	46.519	2.503883	2.29937110374708	genic	protein_coding
ENSELUG00000008490	0	0	0	genic	protein_coding
ENSELUG00000008491	646	6.96839	6.39922656355753	genic	protein_coding
ENSELUG00000008492	194	1.866166	1.71374148680081	genic	protein_coding
ENSELUG00000008493	105.164	3.540982	3.25176203907633	genic	protein_coding
ENSELUG00000008494	38	1.185942	1.0890767521965	genic	protein_coding
ENSELUG00000008495	1543.827	21.751773	19.975133938553	genic	protein_coding
ENSELUG00000008496	0	0	0	genic	protein_coding
ENSELUG00000008497	5	0.410078	0.37658369160316	genic	protein_coding
ENSELUG00000008499	266.978	4.695963	4.31240662062303	genic	protein_coding
ENSELUG00000008500	64.017	2.105603	1.93362177632228	genic	protein_coding
ENSELUG00000008502	35	1.321252	1.21333491603563	genic	protein_coding
ENSELUG00000008503	97	1.13705	1.04417814790692	genic	protein_coding
ENSELUG00000008504	0	0	0	genic	protein_coding
ENSELUG00000008505	124.834	0.456431	0.41915067607168	genic	protein_coding
ENSELUG00000008506	754	12.097695	11.1095807212021	genic	protein_coding
ENSELUG00000008507	796.19	16.86735	15.4896603342841	genic	protein_coding
ENSELUG00000008508	0	0	0	genic	pseudogene
ENSELUG00000008509	282	4.192022	3.84962646140896	genic	protein_coding
ENSELUG00000008510	83	1.310874	1.20380456924439	genic	protein_coding
ENSELUG00000008511	5	0.095474	0.0876758845198235	genic	protein_coding
ENSELUG00000008512	53	1.222453	1.12260561052131	genic	protein_coding
ENSELUG00000008514	23	1.972872	1.81173196518835	genic	protein_coding
ENSELUG00000008515	32	0.490483	0.450421380343722	genic	protein_coding
ENSELUG00000008516	90	2.273241	2.08756745712684	genic	protein_coding
ENSELUG00000008517	122	5.059612	4.6463535352778	genic	protein_coding
ENSELUG00000008518	188	4.155833	3.81639330280151	genic	protein_coding
ENSELUG00000008519	525.001	6.013988	5.52277811123032	genic	protein_coding
ENSELUG00000008520	118.001	2.127227	1.95347957349069	genic	protein_coding
ENSELUG00000008521	877	14.703355	13.502415893688	genic	protein_coding
ENSELUG00000008522	0	0	0	genic	snoRNA
ENSELUG00000008526	7	0.132288	0.12148299444203	genic	protein_coding
ENSELUG00000008527	2519.971	27.104042	24.8902408657063	genic	protein_coding
ENSELUG00000008528	5.887	0.237796	0.218373322949451	genic	protein_coding
ENSELUG00000008529	40	1.287621	1.18245082536921	genic	protein_coding
ENSELUG00000008530	149	3.881622	3.56457928044919	genic	protein_coding
ENSELUG00000008531	54	0.783309	0.719329968654695	genic	protein_coding
ENSELUG00000008532	11	1.082827	0.994383968483008	genic	protein_coding
ENSELUG00000008533	23	0.347488	0.319105911138367	genic	protein_coding
ENSELUG00000008534	23	0.329274	0.302379592343259	genic	protein_coding
ENSELUG00000008535	3511.979	271.003964	248.868930306454	genic	protein_coding
ENSELUG00000008536	25	1.119601	1.02815434552107	genic	protein_coding
ENSELUG00000008537	362	7.171781	6.58600501453237	genic	protein_coding
ENSELUG00000008538	299	4.960978	4.55577575291058	genic	protein_coding
ENSELUG00000008539	36	0.408074	0.374743374107531	genic	protein_coding
ENSELUG00000008540	316	5.851346	5.37342036765539	genic	protein_coding
ENSELUG00000008541	88	0.936732	0.86022170075647	genic	protein_coding
ENSELUG00000008542	529.868	4.042831	3.71262106844965	genic	protein_coding
ENSELUG00000008543	107.09	3.384497	3.10805840469331	genic	protein_coding
ENSELUG00000008544	180	2.208237	2.02787284710394	genic	protein_coding
ENSELUG00000008545	1	0.007599	0.00697832966531347	genic	protein_coding
ENSELUG00000008546	0	0	0	genic	protein_coding
ENSELUG00000008547	56	1.367416	1.25572833762657	genic	protein_coding
ENSELUG00000008548	0	0	0	genic	protein_coding
ENSELUG00000008549	101	2.326923	2.1368648242927	genic	protein_coding
ENSELUG00000008550	83	0.873383	0.802046913815037	genic	protein_coding
ENSELUG00000008551	357.959	3.586164	3.29325366836152	genic	protein_coding
ENSELUG00000008552	81	3.268365	3.00141182215716	genic	protein_coding
ENSELUG00000008553	36	0.466859	0.428726938968099	genic	protein_coding
ENSELUG00000008554	815.999	10.492454	9.63545242928503	genic	protein_coding
ENSELUG00000008555	411	23.870535	21.9208399154367	genic	protein_coding
ENSELUG00000008556	392.998	2.862735	2.62891282727084	genic	protein_coding
ENSELUG00000008557	107.267	2.119416	1.94630655953942	genic	protein_coding
ENSELUG00000008558	9	0.284439	0.261206620828017	genic	protein_coding
ENSELUG00000008559	14.002	0.295137	0.27103083069241	genic	protein_coding
ENSELUG00000008560	2	0.140672	0.129182206958676	genic	protein_coding
ENSELUG00000008561	6953.221	128.693207	118.181816572237	genic	protein_coding
ENSELUG00000008562	728	16.0928	14.7783739489349	genic	protein_coding
ENSELUG00000008563	544	5.142599	4.72256233168988	genic	protein_coding
ENSELUG00000008564	62.002	1.728138	1.58698732348407	genic	protein_coding
ENSELUG00000008565	744	6.71928	6.17046334432787	genic	protein_coding
ENSELUG00000008566	0	0	0	genic	protein_coding
ENSELUG00000008567	96.133	2.151768	1.97601611623532	genic	protein_coding
ENSELUG00000008568	171	3.103572	2.85007876773737	genic	protein_coding
ENSELUG00000008569	916.624	10.470195	9.61501149758084	genic	protein_coding
ENSELUG00000008570	172	2.1372	1.96263799982997	genic	protein_coding
ENSELUG00000008571	435.125	3.377853	3.10195707263694	genic	protein_coding
ENSELUG00000008572	109	2.222153	2.04065221749774	genic	protein_coding
ENSELUG00000008573	58	0.960054	0.881638808856804	genic	protein_coding
ENSELUG00000008574	97	3.030961	2.78339848147232	genic	protein_coding
ENSELUG00000008575	272	5.306729	4.87328653855498	genic	protein_coding
ENSELUG00000008576	237	2.575116	2.36478594215336	genic	protein_coding
ENSELUG00000008577	239	3.77026	3.46231309434725	genic	protein_coding
ENSELUG00000008578	3548.948	60.930335	55.9536734107103	genic	protein_coding
ENSELUG00000008579	142.939	2.892152	2.65592710859267	genic	protein_coding
ENSELUG00000008580	61	2.344398	2.15291250305324	genic	protein_coding
ENSELUG00000008581	95	1.149307	1.05543402193084	genic	protein_coding
ENSELUG00000008582	20	0.894688	0.821611766232395	genic	protein_coding
ENSELUG00000008583	496.004	5.011848	4.60249079832109	genic	protein_coding
ENSELUG00000008584	2	0.013941	0.0128023284463923	genic	protein_coding
ENSELUG00000008585	229	4.160349	3.8205404454214	genic	protein_coding
ENSELUG00000008586	343	4.70769	4.32317578393204	genic	protein_coding
ENSELUG00000008587	1592	31.891484	29.2866546740452	genic	protein_coding
ENSELUG00000008588	1278.823	43.560151	40.0022494997808	genic	protein_coding
ENSELUG00000008589	327.131	8.258315	7.58379320305346	genic	protein_coding
ENSELUG00000008590	1036.001	25.046353	23.0006195746563	genic	protein_coding
ENSELUG00000008591	20	0.274749	0.25230807964406	genic	protein_coding
ENSELUG00000008592	81	2.611039	2.39777482708125	genic	protein_coding
ENSELUG00000008593	110	1.686509	1.548758492633	genic	protein_coding
ENSELUG00000008594	23	0.466088	0.428018912626217	genic	protein_coding
ENSELUG00000008596	1512	57.024783	52.3671186823218	genic	protein_coding
ENSELUG00000008597	4577	189.041761	173.601227631188	genic	protein_coding
ENSELUG00000008598	90	2.027228	1.86164828145204	genic	protein_coding
ENSELUG00000008599	434	12.655536	11.6218584418006	genic	protein_coding
ENSELUG00000008600	137	2.696325	2.47609484600952	genic	protein_coding
ENSELUG00000008601	70	0.684775	0.628844018497833	genic	protein_coding
ENSELUG00000008602	65	2.857092	2.62373073564019	genic	protein_coding
ENSELUG00000008603	270	3.567907	3.27648786171596	genic	protein_coding
ENSELUG00000008605	1218.636	43.170225	39.6441718352095	genic	protein_coding
ENSELUG00000008606	740	8.674404	7.96589692882139	genic	protein_coding
ENSELUG00000008607	6452.03	118.183679	108.530684711355	genic	protein_coding
ENSELUG00000008608	96	1.514414	1.39071985021266	genic	protein_coding
ENSELUG00000008609	454	11.276967	10.3558880577525	genic	protein_coding
ENSELUG00000008610	244.733	4.766174	4.37688293383942	genic	protein_coding
ENSELUG00000008611	115	3.990562	3.66462129041619	genic	protein_coding
ENSELUG00000008612	51	0.673938	0.618892161861038	genic	protein_coding
ENSELUG00000008613	1444.827	25.596204	23.505559901647	genic	protein_coding
ENSELUG00000008614	53	1.479345	1.35851521236125	genic	protein_coding
ENSELUG00000008615	32	0.407783	0.374476142375381	genic	protein_coding
ENSELUG00000008616	62	1.235859	1.13491663664227	genic	protein_coding
ENSELUG00000008617	146.278	2.377214	2.18304816120522	genic	protein_coding
ENSELUG00000008618	100	1.201987	1.10381123034888	genic	protein_coding
ENSELUG00000008620	614	8.535484	7.83832362218824	genic	protein_coding
ENSELUG00000008621	447	88.347876	81.1318073375754	genic	protein_coding
ENSELUG00000008622	0	0	0	genic	snoRNA
ENSELUG00000008623	0	0	0	genic	protein_coding
ENSELUG00000008624	3	0.049694	0.0456350986166716	genic	protein_coding
ENSELUG00000008625	205	8.827735	8.10670417528964	genic	protein_coding
ENSELUG00000008626	480	5.093195	4.67719354648325	genic	protein_coding
ENSELUG00000008627	123	1.5116	1.38813569181311	genic	protein_coding
ENSELUG00000008628	245	2.933246	2.69366463711831	genic	protein_coding
ENSELUG00000008629	27.742	0.943197	0.866158653156293	genic	protein_coding
ENSELUG00000008630	1221.999	11.780228	10.8180437579361	genic	protein_coding
ENSELUG00000008631	93.999	2.351626	2.15955013521811	genic	protein_coding
ENSELUG00000008632	657	9.867571	9.06160855821646	genic	protein_coding
ENSELUG00000008633	39	1.56907	1.44091166310744	genic	protein_coding
ENSELUG00000008634	194	2.68027	2.4613511846361	genic	protein_coding
ENSELUG00000008635	932.001	24.789683	22.7649138403233	genic	protein_coding
ENSELUG00000008638	1	0.443417	0.407199632215331	genic	protein_coding
ENSELUG00000008639	3	3.646681	3.34882776710554	genic	snoRNA
ENSELUG00000008640	1965.804	28.810181	26.4570260212331	genic	protein_coding
ENSELUG00000008641	25.12	0.363863	0.33414343558494	genic	protein_coding
ENSELUG00000008643	136.721	4.042857	3.71264494482435	genic	protein_coding
ENSELUG00000008644	315	2.181077	2.00293121876996	genic	protein_coding
ENSELUG00000008645	462	51.068523	46.8973534694885	genic	protein_coding
ENSELUG00000008646	408	3.917697	3.59770775033683	genic	protein_coding
ENSELUG00000008647	2128	33.661572	30.9121656097757	genic	protein_coding
ENSELUG00000008648	184	8.796357	8.07788906432264	genic	protein_coding
ENSELUG00000008649	178	8.126575	7.4628134491242	genic	protein_coding
ENSELUG00000008650	4648	147.113019	135.097137076132	genic	protein_coding
ENSELUG00000008651	998	10.968966	10.0730439315192	genic	protein_coding
ENSELUG00000008652	103.999	1.876538	1.72326632365943	genic	protein_coding
ENSELUG00000008653	432	3.363037	3.08835121234989	genic	protein_coding
ENSELUG00000008654	5813.005	73.921572	67.8838135010141	genic	protein_coding
ENSELUG00000008655	0	0	0	genic	protein_coding
ENSELUG00000008656	182	8.373585	7.68964819193629	genic	protein_coding
ENSELUG00000008657	399	3.361886	3.08729422360864	genic	protein_coding
ENSELUG00000008658	68	3.313598	3.04295028586964	genic	protein_coding
ENSELUG00000008659	617.999	5.902571	5.42046141741268	genic	protein_coding
ENSELUG00000008660	142	1.064858	0.977882638603285	genic	protein_coding
ENSELUG00000008661	533	11.554542	10.6107913156613	genic	protein_coding
ENSELUG00000008662	36	1.321926	1.21395386513346	genic	protein_coding
ENSELUG00000008663	240	8.351193	7.66908512339231	genic	protein_coding
ENSELUG00000008664	84	2.111127	1.93869458762261	genic	protein_coding
ENSELUG00000008666	596.93	7.650758	7.02586018075199	genic	protein_coding
ENSELUG00000008667	100.498	1.346988	1.23696885369407	genic	protein_coding
ENSELUG00000008668	925.977	17.550563	16.1170699336561	genic	protein_coding
ENSELUG00000008670	160	3.183995	2.92393298627579	genic	protein_coding
ENSELUG00000008671	316	4.494281	4.12719758212326	genic	protein_coding
ENSELUG00000008672	778	10.207367	9.37365073573387	genic	protein_coding
ENSELUG00000008673	258	6.29988	5.78531905407488	genic	protein_coding
ENSELUG00000008674	386	10.081671	9.25822132059883	genic	protein_coding
ENSELUG00000008675	1619	19.240719	17.669177547001	genic	protein_coding
ENSELUG00000008677	81	3.196793	2.93568567255776	genic	protein_coding
ENSELUG00000008679	3.998	0.128666	0.118156831782764	genic	protein_coding
ENSELUG00000008680	477.999	4.606606	4.23034811241098	genic	protein_coding
ENSELUG00000008681	134.999	2.454795	2.2542925083252	genic	protein_coding
ENSELUG00000008682	478.997	3.843307	3.52939376904947	genic	protein_coding
ENSELUG00000008683	424	3.076649	2.82535478174194	genic	protein_coding
ENSELUG00000008684	99	1.100132	1.01027553248594	genic	protein_coding
ENSELUG00000008688	1481	30.112542	27.6530129144095	genic	protein_coding
ENSELUG00000008689	319	1.62431	1.49163977611071	genic	protein_coding
ENSELUG00000008690	1602.256	5.077752	4.66301189823724	genic	protein_coding
ENSELUG00000008691	0	0	0	genic	protein_coding
ENSELUG00000008692	213	3.49792	3.21221725265078	genic	protein_coding
ENSELUG00000008693	86	1.636739	1.50305360153645	genic	protein_coding
ENSELUG00000008694	857	20.84397	19.1414783779318	genic	protein_coding
ENSELUG00000008695	374.576	5.91797	5.43460265948614	genic	protein_coding
ENSELUG00000008696	44	0.882365	0.810295282949641	genic	protein_coding
ENSELUG00000008697	12.972	0.102239	0.0938883335507282	genic	protein_coding
ENSELUG00000008698	372	2.892717	2.6564459605812	genic	protein_coding
ENSELUG00000008699	140	7.0607	6.48399687694155	genic	protein_coding
ENSELUG00000008700	880	21.93857	20.1466737525406	genic	protein_coding
ENSELUG00000008701	329	7.825349	7.18619095514292	genic	protein_coding
ENSELUG00000008702	3670	268.089929	246.192907555268	genic	protein_coding
ENSELUG00000008703	5	0.068192	0.0626222208892034	genic	protein_coding
ENSELUG00000008706	2	0.194049	0.178199485882934	genic	protein_coding
ENSELUG00000008707	0	0	0	genic	protein_coding
ENSELUG00000008708	0	0	0	genic	protein_coding
ENSELUG00000008709	5448.965	71.919138	66.0449340977987	genic	protein_coding
ENSELUG00000008710	204	5.627945	5.16826629138737	genic	protein_coding
ENSELUG00000008711	5	0.157651	0.144774397955828	genic	protein_coding
ENSELUG00000008712	10	0.156481	0.143699961094607	genic	protein_coding
ENSELUG00000008713	4	0.074581	0.0684893808091517	genic	protein_coding
ENSELUG00000008714	304	2.183931	2.00555211005365	genic	protein_coding
ENSELUG00000008715	127	3.700901	3.39861919156314	genic	protein_coding
ENSELUG00000008716	344	9.125511	8.38015845801347	genic	protein_coding
ENSELUG00000008718	218	3.543256	3.25385030353993	genic	protein_coding
ENSELUG00000008720	0	0	0	genic	rRNA
ENSELUG00000008721	267	3.943602	3.62149688443078	genic	protein_coding
ENSELUG00000008722	910	6.456917	5.92952960225909	genic	protein_coding
ENSELUG00000008723	163.999	4.939509	4.53606029566823	genic	protein_coding
ENSELUG00000008724	276	25.74116	23.6386762004975	genic	protein_coding
ENSELUG00000008727	584	6.211717	5.70435702245453	genic	protein_coding
ENSELUG00000008730	134	1.864719	1.71241267471689	genic	protein_coding
ENSELUG00000008731	0	0	0	genic	protein_coding
ENSELUG00000008732	80.999	1.170569	1.07495938649774	genic	protein_coding
ENSELUG00000008733	185	3.28938	3.02071036116447	genic	protein_coding
ENSELUG00000008734	22	1.138677	1.04567225796949	genic	protein_coding
ENSELUG00000008735	213	6.123901	5.62371364860413	genic	protein_coding
ENSELUG00000008737	141	2.492034	2.28848990514144	genic	protein_coding
ENSELUG00000008738	232.48	5.371385	4.93266157248582	genic	protein_coding
ENSELUG00000008739	1537	6.454931	5.92770581456133	genic	protein_coding
ENSELUG00000008740	15	0.263042	0.241557282777127	genic	protein_coding
ENSELUG00000008741	23	0.697946	0.640939238924448	genic	protein_coding
ENSELUG00000008742	1214	15.211233	13.968811487024	genic	protein_coding
ENSELUG00000008743	122	1.950093	1.79081350599028	genic	protein_coding
ENSELUG00000008744	67.215	0.430758	0.395574592705764	genic	protein_coding
ENSELUG00000008745	268	4.904072	4.50351771528269	genic	protein_coding
ENSELUG00000008746	7288.005	62.73403	57.6100463973766	genic	protein_coding
ENSELUG00000008747	310	6.179486	5.67475858273316	genic	protein_coding
ENSELUG00000008748	238	8.237492	7.56467098189003	genic	protein_coding
ENSELUG00000008750	218	3.984209	3.65878719009197	genic	protein_coding
ENSELUG00000008751	27	1.027901	0.943944208620262	genic	protein_coding
ENSELUG00000008752	109.999	6.543946	6.00945025661395	genic	protein_coding
ENSELUG00000008753	33	0.644728	0.592067973214663	genic	protein_coding
ENSELUG00000008754	3	0.04705	0.0432070549747334	genic	protein_coding
ENSELUG00000008755	2	0.037394	0.0343397367422992	genic	protein_coding
ENSELUG00000008756	16	0.334462	0.307143847416775	genic	protein_coding
ENSELUG00000008757	8532.013	87.694075	80.5314074279147	genic	protein_coding
ENSELUG00000008758	0	0	0	genic	protein_coding
ENSELUG00000008759	186.017	4.713392	4.32841205656681	genic	protein_coding
ENSELUG00000008760	96.453	3.670487	3.37068934310402	genic	protein_coding
ENSELUG00000008761	26	0.242797	0.222965851789592	genic	protein_coding
ENSELUG00000008762	308	7.450098	6.8415896674421	genic	protein_coding
ENSELUG00000008763	729	107.742889	98.9426764752305	genic	protein_coding
ENSELUG00000008764	0	0	0	genic	protein_coding
ENSELUG00000008765	177.021	1.831637	1.68203274288535	genic	protein_coding
ENSELUG00000008766	366	6.329542	5.81255832431209	genic	protein_coding
ENSELUG00000008767	751	14.10019	12.9485161420656	genic	protein_coding
ENSELUG00000008768	4	0.08945	0.0821439121676917	genic	protein_coding
ENSELUG00000008769	133	1.947805	1.78871238501723	genic	protein_coding
ENSELUG00000008770	86	0.980496	0.90041114929875	genic	protein_coding
ENSELUG00000008771	42	1.211678	1.11271068985494	genic	protein_coding
ENSELUG00000008772	2088.912	22.823224	20.9590710747854	genic	protein_coding
ENSELUG00000008773	188	4.424713	4.0633117500195	genic	protein_coding
ENSELUG00000008774	2869.999	33.115768	30.4109417323383	genic	protein_coding
ENSELUG00000008775	2921.956	128.017263	117.561082256236	genic	protein_coding
ENSELUG00000008776	474	8.152661	7.48676879951891	genic	protein_coding
ENSELUG00000008777	4926.872	515.066178	472.99665607804	genic	protein_coding
ENSELUG00000008778	39	1.75046	1.6074861094808	genic	protein_coding
ENSELUG00000008779	1371	45.583454	41.8602933669762	genic	protein_coding
ENSELUG00000008780	5	0.061186	0.0561884562313291	genic	lncRNA
ENSELUG00000008781	10939.997	158.707989	145.745054317798	genic	protein_coding
ENSELUG00000008782	5	0.203392	0.186779369296939	genic	protein_coding
ENSELUG00000008783	207	1.857633	1.70590544429073	genic	protein_coding
ENSELUG00000008784	182	1.195986	1.09830037940513	genic	protein_coding
ENSELUG00000008785	107	1.973336	1.81215806664443	genic	protein_coding
ENSELUG00000008786	186.547	2.047637	1.88039031726457	genic	protein_coding
ENSELUG00000008787	63	1.14283	1.04948604966577	genic	protein_coding
ENSELUG00000008788	257	5.459921	5.01396613825082	genic	protein_coding
ENSELUG00000008789	639	24.866212	22.8351921125903	genic	protein_coding
ENSELUG00000008790	64	2.722891	2.50049099101396	genic	protein_coding
ENSELUG00000008792	141	10.354084	9.50838419980887	genic	protein_coding
ENSELUG00000008793	5	0.10813	0.0992981690630801	genic	protein_coding
ENSELUG00000008794	737	11.406306	10.474662920311	genic	protein_coding
ENSELUG00000008795	36	2.75706	2.53186913897212	genic	protein_coding
ENSELUG00000008797	29	0.593914	0.545404353841951	genic	protein_coding
ENSELUG00000008798	90	2.355763	2.16334923376074	genic	protein_coding
ENSELUG00000008799	292	3.047929	2.79898057092633	genic	protein_coding
ENSELUG00000008800	55	1.559971	1.43255585028671	genic	protein_coding
ENSELUG00000008801	180	3.718273	3.41457228314701	genic	protein_coding
ENSELUG00000008802	8	0.436905	0.401219518676639	genic	protein_coding
ENSELUG00000008803	1887.998	20.347513	18.6855709413411	genic	protein_coding
ENSELUG00000008804	249	6.805914	6.2500212614518	genic	protein_coding
ENSELUG00000008806	2	0.034037	0.0312569294404888	genic	protein_coding
ENSELUG00000008807	172	4.873095	4.47507085147924	genic	protein_coding
ENSELUG00000008808	1	0.091745	0.084251461395471	genic	protein_coding
ENSELUG00000008809	15.723	0.379334	0.348350796849851	genic	protein_coding
ENSELUG00000008810	350	12.799327	11.7539048954004	genic	protein_coding
ENSELUG00000008811	13	0.653189	0.599837896533286	genic	protein_coding
ENSELUG00000008812	1894.057	15.927765	14.6268186605661	genic	protein_coding
ENSELUG00000008813	122	3.925922	3.605260949639	genic	protein_coding
ENSELUG00000008814	35.962	1.371669	1.25963396153321	genic	protein_coding
ENSELUG00000008815	20	3.159333	2.90128532655663	genic	protein_coding
ENSELUG00000008816	194	5.931597	5.44711663479199	genic	protein_coding
ENSELUG00000008817	115	0.879192	0.807381446914894	genic	protein_coding
ENSELUG00000008819	5	0.194197	0.178335397554268	genic	protein_coding
ENSELUG00000008820	0	0	0	genic	protein_coding
ENSELUG00000008821	87	1.479897	1.35902212616244	genic	protein_coding
ENSELUG00000008822	0	0	0	genic	snRNA
ENSELUG00000008823	173	4.315682	3.96318617274107	genic	protein_coding
ENSELUG00000008826	69	1.302923	1.19650299019861	genic	protein_coding
ENSELUG00000008827	218.999	3.952759	3.62990595993352	genic	protein_coding
ENSELUG00000008829	38	0.815889	0.749248902790228	genic	protein_coding
ENSELUG00000008830	69	4.313935	3.96158186402606	genic	protein_coding
ENSELUG00000008831	381	6.370995	5.85062553047292	genic	protein_coding
ENSELUG00000008832	206.001	4.829678	4.43520006070691	genic	protein_coding
ENSELUG00000008833	36	0.686089	0.630050693741973	genic	protein_coding
ENSELUG00000008834	4	0.196818	0.180742319787823	genic	protein_coding
ENSELUG00000008835	27	1.326903	1.21852435424312	genic	protein_coding
ENSELUG00000008836	0	0	0	genic	protein_coding
ENSELUG00000008837	5	0.284562	0.26131957444676	genic	protein_coding
ENSELUG00000008838	146	3.748365	3.44220643188876	genic	protein_coding
ENSELUG00000008839	378	23.451603	21.5361253999282	genic	protein_coding
ENSELUG00000008840	750.999	23.426595	21.5131600007612	genic	protein_coding
ENSELUG00000008842	280	2.790479	2.56255854535258	genic	protein_coding
ENSELUG00000008843	21	0.252793	0.232145399537253	genic	protein_coding
ENSELUG00000008844	1099.55	13.278451	12.1938950549692	genic	protein_coding
