gene_id	est_counts	tpm	fpkm	type	biotype
ENSELUG00000002629	0	0	0	genic	protein_coding
ENSELUG00000002630	243.997	8.214677	8.10524407829036	genic	protein_coding
ENSELUG00000002631	724.596	15.792727	15.582342068569	genic	protein_coding
ENSELUG00000002632	238.001	4.424622	4.36567880443422	genic	protein_coding
ENSELUG00000002633	2491.001	31.248881	30.832594839511	genic	protein_coding
ENSELUG00000002634	865	9.88197	9.7503260109123	genic	protein_coding
ENSELUG00000002636	2	0.07363	0.0726491280770405	genic	protein_coding
ENSELUG00000002637	273.679	3.453187	3.40718490611125	genic	protein_coding
ENSELUG00000002638	106	1.397174	1.37856135911872	genic	protein_coding
ENSELUG00000002639	0	0	0	genic	protein_coding
ENSELUG00000002641	77	0.976065	0.963062219156818	genic	protein_coding
ENSELUG00000002642	1755.504	13.862356	13.6776867648178	genic	protein_coding
ENSELUG00000002643	1	0.020656	0.0203808283248587	genic	protein_coding
ENSELUG00000002644	0	0	0	genic	protein_coding
ENSELUG00000002645	212	2.937482	2.89834993945404	genic	protein_coding
ENSELUG00000002646	73	2.254928	2.22488867413425	genic	protein_coding
ENSELUG00000002647	18	0.650902	0.642230921684121	genic	protein_coding
ENSELUG00000002648	0	0	0	genic	protein_coding
ENSELUG00000002649	585	19.588513	19.3275619961398	genic	protein_coding
ENSELUG00000002650	0	0	0	genic	protein_coding
ENSELUG00000002651	47	5.044315	4.97711648099874	genic	protein_coding
ENSELUG00000002654	5789.073	297.24854	293.2887036965	genic	protein_coding
ENSELUG00000002656	1057	50.433443	49.7615871230901	genic	protein_coding
ENSELUG00000002657	133	9.975031	9.84214728631603	genic	protein_coding
ENSELUG00000002658	0	0	0	genic	protein_coding
ENSELUG00000002659	5	0.09436	0.0931029706009717	genic	protein_coding
ENSELUG00000002660	3	0.674997	0.666004936909115	genic	protein_coding
ENSELUG00000002661	29	0.573886	0.566240900660335	genic	protein_coding
ENSELUG00000002662	674	7.367628	7.26947915518118	genic	protein_coding
ENSELUG00000002663	191	2.638001	2.60285851577293	genic	protein_coding
ENSELUG00000002664	0	0	0	genic	protein_coding
ENSELUG00000002665	166	2.788913	2.75176012131907	genic	protein_coding
ENSELUG00000002666	18	0.31452	0.310330079625028	genic	protein_coding
ENSELUG00000002667	2011.07	13.466764	13.2873646967171	genic	protein_coding
ENSELUG00000002668	41	0.616697	0.608481588180452	genic	protein_coding
ENSELUG00000002669	2	0.039946	0.0394138540019756	genic	protein_coding
ENSELUG00000002670	1264.044	7.491929	7.39212426273387	genic	protein_coding
ENSELUG00000002671	487.934	9.12811	9.00650865803768	genic	protein_coding
ENSELUG00000002672	428	6.363478	6.27870607411965	genic	protein_coding
ENSELUG00000002673	154.176	2.020469	1.993553051157	genic	protein_coding
ENSELUG00000002674	32.124	0.656534	0.64778789424055	genic	protein_coding
ENSELUG00000002675	217	6.792422	6.70193583907793	genic	protein_coding
ENSELUG00000002676	363.618	4.051886	3.99790825706326	genic	protein_coding
ENSELUG00000002678	0	0	0	genic	protein_coding
ENSELUG00000002679	244	4.174982	4.1193644171851	genic	protein_coding
ENSELUG00000002680	835	17.531516	17.2979675576353	genic	protein_coding
ENSELUG00000002681	49	1.105639	1.0909100817326	genic	protein_coding
ENSELUG00000002683	1	0.029069	0.0286817534166983	genic	protein_coding
ENSELUG00000002684	164	4.968909	4.90271501214396	genic	protein_coding
ENSELUG00000002685	18	0.505021	0.498293294996538	genic	protein_coding
ENSELUG00000002686	19	1.167238	1.15168848239017	genic	protein_coding
ENSELUG00000002687	22	0.173827	0.17151134029944	genic	protein_coding
ENSELUG00000002689	237	4.945568	4.87968495240681	genic	protein_coding
ENSELUG00000002690	1	0.064612	0.0637512625738658	genic	protein_coding
ENSELUG00000002691	0	0	0	genic	protein_coding
ENSELUG00000002693	697.001	12.097941	11.9367766559484	genic	protein_coding
ENSELUG00000002694	1	0.036676	0.036187415745668	genic	protein_coding
ENSELUG00000002695	300	17.754591	17.5180708340958	genic	protein_coding
ENSELUG00000002696	0	0	0	genic	protein_coding
ENSELUG00000002697	239	9.890775	9.75901371392355	genic	protein_coding
ENSELUG00000002698	14	0.588679	0.580836833726255	genic	protein_coding
ENSELUG00000002699	182	3.428009	3.38234231821605	genic	protein_coding
ENSELUG00000002700	78	1.583299	1.5622068699613	genic	protein_coding
ENSELUG00000002702	315.002	6.564465	6.47701559883539	genic	protein_coding
ENSELUG00000002703	634	44.129625	43.5417462802767	genic	protein_coding
ENSELUG00000002704	0	0	0	genic	protein_coding
ENSELUG00000002705	448	3.757732	3.70767286903699	genic	protein_coding
ENSELUG00000002706	92.999	1.976914	1.9505782749327	genic	protein_coding
ENSELUG00000002707	0	0	0	genic	protein_coding
ENSELUG00000002708	48	1.022597	1.00897433687624	genic	protein_coding
ENSELUG00000002709	97	1.730135	1.70708677448826	genic	protein_coding
ENSELUG00000002711	44	1.769774	1.74619771823192	genic	protein_coding
ENSELUG00000002712	95.999	1.311839	1.29436316076948	genic	protein_coding
ENSELUG00000002713	167	2.671164	2.6355797304194	genic	protein_coding
ENSELUG00000002714	328.001	3.160715	3.11860911109634	genic	protein_coding
ENSELUG00000002716	42	2.656062	2.62067891373843	genic	protein_coding
ENSELUG00000002717	11	0.25182	0.248465346086654	genic	protein_coding
ENSELUG00000002718	116.885	1.875042	1.85006337644751	genic	protein_coding
ENSELUG00000002719	157.982	6.218591	6.13574920572772	genic	protein_coding
ENSELUG00000002721	2586.649	67.926078	67.021191639183	genic	protein_coding
ENSELUG00000002722	144	1.148946	1.13364016172217	genic	protein_coding
ENSELUG00000002723	593.973	13.509713	13.3297415458517	genic	protein_coding
ENSELUG00000002725	15	0.236857	0.233701677698541	genic	protein_coding
ENSELUG00000002726	0	0	0	genic	protein_coding
ENSELUG00000002727	183	5.768065	5.6912249482778	genic	protein_coding
ENSELUG00000002728	76	1.368824	1.35058902744706	genic	protein_coding
ENSELUG00000002729	190.1	0.937577	0.925086942212243	genic	protein_coding
ENSELUG00000002730	11	0.150529	0.148523707732023	genic	protein_coding
ENSELUG00000002731	492	4.234693	4.17827996908797	genic	protein_coding
ENSELUG00000002734	4191.248	83.745834	82.6302026373024	genic	protein_coding
ENSELUG00000002735	1535.385	203.748504	201.034240969733	genic	protein_coding
ENSELUG00000002737	28	1.809126	1.78502548528459	genic	protein_coding
ENSELUG00000002740	205.999	4.958506	4.89245059710409	genic	protein_coding
ENSELUG00000002741	857.012	64.876553	64.0122912955848	genic	protein_coding
ENSELUG00000002742	1131.789	19.154858	18.8996839894	genic	protein_coding
ENSELUG00000002743	142.001	4.361505	4.30340262601729	genic	protein_coding
ENSELUG00000002744	1	0.074998	0.0739989040815142	genic	protein_coding
ENSELUG00000002745	100	5.982123	5.90243134591349	genic	protein_coding
ENSELUG00000002746	605	6.17316	6.09092342088909	genic	protein_coding
ENSELUG00000002747	350	10.43897	10.299905860687	genic	protein_coding
ENSELUG00000002750	0	0	0	genic	protein_coding
ENSELUG00000002751	4	0.045193	0.0445909553875552	genic	protein_coding
ENSELUG00000002752	134	3.397366	3.35210753305151	genic	protein_coding
ENSELUG00000002753	132	1.354688	1.3366413420675	genic	protein_coding
ENSELUG00000002755	0	0	0	genic	protein_coding
ENSELUG00000002756	37	3.874488	3.82287348831939	genic	protein_coding
ENSELUG00000002757	120	1.251433	1.23476186740235	genic	protein_coding
ENSELUG00000002758	68	0.685696	0.676561408745272	genic	protein_coding
ENSELUG00000002759	191	4.51366	4.45353067277217	genic	protein_coding
ENSELUG00000002760	20.148	0.203032	0.200327281973892	genic	protein_coding
ENSELUG00000002761	1	0.016086	0.015871708192955	genic	protein_coding
ENSELUG00000002762	30	0.555054	0.547659773674775	genic	protein_coding
ENSELUG00000002763	283.409	8.632577	8.51757696737627	genic	protein_coding
ENSELUG00000002764	1198	10.730948	10.5879942365892	genic	protein_coding
ENSELUG00000002765	447.001	2.819165	2.78160911524256	genic	protein_coding
ENSELUG00000002766	1715.999	25.175243	24.8398676229474	genic	protein_coding
ENSELUG00000002767	19	0.892555	0.880664708825247	genic	protein_coding
ENSELUG00000002768	20	0.283831	0.280049907255663	genic	protein_coding
ENSELUG00000002769	13	0.66662	0.657739532238446	genic	protein_coding
ENSELUG00000002771	97	1.928427	1.90273720100806	genic	protein_coding
ENSELUG00000002772	112	3.305376	3.26134299017759	genic	protein_coding
ENSELUG00000002773	119.406	4.812762	4.74864814535262	genic	protein_coding
ENSELUG00000002774	1671.998	26.690904	26.3353375415998	genic	protein_coding
ENSELUG00000002775	0	0	0	genic	protein_coding
ENSELUG00000002776	227	4.128254	4.07325891050597	genic	protein_coding
ENSELUG00000002777	42	1.0403	1.02644150398676	genic	protein_coding
ENSELUG00000002778	914	82.758413	81.6559356986231	genic	protein_coding
ENSELUG00000002779	506.999	7.068037	6.97387919687983	genic	protein_coding
ENSELUG00000002780	331	2.993136	2.95326253722668	genic	protein_coding
ENSELUG00000002781	1	0.103045	0.101672272208321	genic	protein_coding
ENSELUG00000002782	1	0.015487	0.0152806878518149	genic	protein_coding
ENSELUG00000002783	0	0	0	genic	protein_coding
ENSELUG00000002784	170.658	5.154473	5.0858069964233	genic	protein_coding
ENSELUG00000002786	48	0.292566	0.288668542781304	genic	protein_coding
ENSELUG00000002787	53	2.169596	2.14069343582011	genic	protein_coding
ENSELUG00000002788	224	4.722698	4.65978394501131	genic	protein_coding
ENSELUG00000002789	42	0.786652	0.776172509847346	genic	protein_coding
ENSELUG00000002790	274	3.12213	3.08053812635027	genic	protein_coding
ENSELUG00000002791	1127.594	18.84369	18.5926612556573	genic	protein_coding
ENSELUG00000002792	0	0	0	genic	protein_coding
ENSELUG00000002793	428.995	7.272737	7.17585225836794	genic	protein_coding
ENSELUG00000002794	3562.012	29.632056	29.2373085906565	genic	protein_coding
ENSELUG00000002796	0	0	0	genic	protein_coding
ENSELUG00000002798	18	0.827217	0.816197117757779	genic	protein_coding
ENSELUG00000002799	10	0.186346	0.183863566761432	genic	protein_coding
ENSELUG00000002801	79	1.879722	1.85468103119966	genic	protein_coding
ENSELUG00000002802	0	0	0	genic	protein_coding
ENSELUG00000002803	204	2.362876	2.3313986303703	genic	protein_coding
ENSELUG00000002804	2299.04	18.733239	18.4836816434715	genic	protein_coding
ENSELUG00000002805	1	0.037639	0.0371375870119752	genic	protein_coding
ENSELUG00000002806	410.986	11.48923	11.3361746811976	genic	protein_coding
ENSELUG00000002807	631	28.325493	27.9481511449452	genic	protein_coding
ENSELUG00000002808	270	5.01941	4.95254325629741	genic	protein_coding
ENSELUG00000002809	0	0	0	genic	protein_coding
ENSELUG00000002810	4	0.116013	0.114467517256576	genic	protein_coding
ENSELUG00000002811	10	0.720677	0.711076404660837	genic	protein_coding
ENSELUG00000002812	2	0.047355	0.0467241540145084	genic	protein_coding
ENSELUG00000002813	1228.3	15.506418	15.2998471723228	genic	protein_coding
ENSELUG00000002814	285	15.073548	14.8727437081002	genic	protein_coding
ENSELUG00000002815	6	0.09844	0.0971286183336123	genic	protein_coding
ENSELUG00000002816	6	0.08407	0.0829500502164444	genic	protein_coding
ENSELUG00000002817	9	0.126379	0.124695425196908	genic	protein_coding
ENSELUG00000002818	33	1.827609	1.80326226152047	genic	protein_coding
ENSELUG00000002819	9	0.228631	0.225585261461114	genic	protein_coding
ENSELUG00000002820	989.004	24.469933	24.1439535047345	genic	protein_coding
ENSELUG00000002821	413.015	7.141732	7.04659245905064	genic	protein_coding
ENSELUG00000002822	1202.448	13.578836	13.3979437145339	genic	protein_coding
ENSELUG00000002823	5631.296	99.087821	97.7678092992512	genic	protein_coding
ENSELUG00000002824	194	2.2412	2.21134355352795	genic	protein_coding
ENSELUG00000002825	1244	35.390246	34.9187900900716	genic	protein_coding
ENSELUG00000002826	212	4.693619	4.63109232481096	genic	protein_coding
ENSELUG00000002827	173.246	5.341078	5.26992611288148	genic	protein_coding
ENSELUG00000002828	561.981	14.710985	14.515010639745	genic	protein_coding
ENSELUG00000002829	9.737	0.338491	0.333981746732657	genic	protein_coding
ENSELUG00000002830	222.401	2.926821	2.88783096139579	genic	protein_coding
ENSELUG00000002831	99.95	3.584159	3.53641214504248	genic	protein_coding
ENSELUG00000002832	1155	24.701461	24.3723971734215	genic	protein_coding
ENSELUG00000002833	13	0.350256	0.345590017706803	genic	protein_coding
ENSELUG00000002834	2203.012	32.316005	31.8855030039832	genic	protein_coding
ENSELUG00000002835	505	10.123452	9.98859107605286	genic	protein_coding
ENSELUG00000002837	649.308	7.440389	7.3412708597583	genic	protein_coding
ENSELUG00000002838	1	29.253186	28.8634857581895	genic	snoRNA
ENSELUG00000002840	1	14.769369	14.5726168694564	genic	snoRNA
ENSELUG00000002841	268	1.886108	1.86098195924393	genic	protein_coding
ENSELUG00000002842	199.662	1.624648	1.60300503371055	genic	protein_coding
ENSELUG00000002843	0	0	0	genic	protein_coding
ENSELUG00000002845	36	0.906192	0.894120041700251	genic	protein_coding
ENSELUG00000002846	39	0.555918	0.548512263782864	genic	protein_coding
ENSELUG00000002847	345.999	2.244293	2.21439534971351	genic	protein_coding
ENSELUG00000002849	0	0	0	genic	protein_coding
ENSELUG00000002850	0	0	0	genic	protein_coding
ENSELUG00000002853	750	10.308135	10.1708137966919	genic	protein_coding
ENSELUG00000002854	0	0	0	genic	pseudogene
ENSELUG00000002855	0	0	0	genic	snoRNA
ENSELUG00000002857	56	1.192856	1.17696520876635	genic	protein_coding
ENSELUG00000002858	632	15.69423	15.4851572095686	genic	protein_coding
ENSELUG00000002859	419	6.424752	6.33916380430833	genic	protein_coding
ENSELUG00000002860	1256	22.566395	22.2657737415739	genic	protein_coding
ENSELUG00000002861	0	0	0	genic	protein_coding
ENSELUG00000002862	912	20.122886	19.8548162745306	genic	protein_coding
ENSELUG00000002864	100.642	1.500957	1.48096179996103	genic	protein_coding
ENSELUG00000002865	555.997	21.384994	21.1001109334883	genic	protein_coding
ENSELUG00000002866	210	2.898291	2.85968102761828	genic	protein_coding
ENSELUG00000002867	0	0	0	genic	protein_coding
ENSELUG00000002868	0	0	0	genic	protein_coding
ENSELUG00000002869	0	0	0	genic	protein_coding
ENSELUG00000002871	421	10.434158	10.2951579643906	genic	protein_coding
ENSELUG00000002872	1	0.01368	0.013497760044736	genic	protein_coding
ENSELUG00000002873	0	0	0	genic	protein_coding
ENSELUG00000002874	52	3.144683	3.10279068353514	genic	protein_coding
ENSELUG00000002875	3736.002	424.245305	418.593664254083	genic	protein_coding
ENSELUG00000002876	480	9.341096	9.21665733646518	genic	protein_coding
ENSELUG00000002877	25	0.336634	0.332149485007286	genic	protein_coding
ENSELUG00000002878	103	9.642447	9.51399384869042	genic	protein_coding
ENSELUG00000002879	32.001	0.325494	0.321157888011792	genic	protein_coding
ENSELUG00000002880	22	0.355617	0.350879600426089	genic	protein_coding
ENSELUG00000002881	1565.082	14.901894	14.7033764198898	genic	protein_coding
ENSELUG00000002882	1375.999	22.552996	22.25255323815	genic	protein_coding
ENSELUG00000002883	0	0	0	genic	protein_coding
ENSELUG00000002884	151	3.272796	3.22919700901842	genic	protein_coding
ENSELUG00000002885	40537.42	1350.580578	1332.58863764071	genic	protein_coding
ENSELUG00000002886	1415	9.245638	9.12247099301851	genic	protein_coding
ENSELUG00000002887	200.006	4.476639	4.41700285299028	genic	protein_coding
ENSELUG00000002888	87	3.287426	3.2436321135107	genic	protein_coding
ENSELUG00000002889	85	8.359864	8.24849695019204	genic	protein_coding
ENSELUG00000002891	138	6.159868	6.0778084920503	genic	protein_coding
ENSELUG00000002892	2303.076	16.775943	16.55246002472	genic	protein_coding
ENSELUG00000002893	57.95	0.358551	0.353774514751473	genic	protein_coding
ENSELUG00000002894	10	0.810914	0.800111300359436	genic	protein_coding
ENSELUG00000002895	19	3.016577	2.97639126480042	genic	protein_coding
ENSELUG00000002896	8	0.174764	0.172435857928235	genic	protein_coding
ENSELUG00000002897	773.087	20.182475	19.9136114516728	genic	protein_coding
ENSELUG00000002898	231	2.480001	2.44696333396969	genic	protein_coding
ENSELUG00000002899	0	0	0	genic	protein_coding
ENSELUG00000002900	248.999	3.41745	3.37192398135111	genic	protein_coding
ENSELUG00000002901	876	3.512063	3.46527658157864	genic	protein_coding
ENSELUG00000002902	0	0	0	genic	protein_coding
ENSELUG00000002903	0	0	0	genic	protein_coding
ENSELUG00000002904	248	3.99364	3.94043818896635	genic	protein_coding
ENSELUG00000002905	156	5.532542	5.4588394995193	genic	protein_coding
ENSELUG00000002906	7	0.173317	0.171008134332859	genic	protein_coding
ENSELUG00000002907	1	0.030133	0.0297315791979555	genic	protein_coding
ENSELUG00000002908	2	0.025368	0.0250300567847123	genic	protein_coding
ENSELUG00000002910	15	0.343188	0.338616175017023	genic	protein_coding
ENSELUG00000002911	1	0.041786	0.0412293421951272	genic	protein_coding
ENSELUG00000002912	6	0.356726	0.351973826733809	genic	protein_coding
ENSELUG00000002913	1	0.022812	0.0225081068816169	genic	protein_coding
ENSELUG00000002914	96.537	8.064442	7.95701045399789	genic	protein_coding
ENSELUG00000002915	0	0	0	genic	protein_coding
ENSELUG00000002916	8	0.367652	0.362754274559013	genic	protein_coding
ENSELUG00000002917	116.999	1.628158	1.60646827477466	genic	protein_coding
ENSELUG00000002918	0	0	0	genic	protein_coding
ENSELUG00000002919	26882.122	1016.535009	1002.9931015026	genic	protein_coding
ENSELUG00000002920	2	0.024918	0.0245860515200828	genic	protein_coding
ENSELUG00000002921	220	5.915057	5.83625877462984	genic	protein_coding
ENSELUG00000002922	0	0	0	genic	protein_coding
ENSELUG00000002923	0	0	0	genic	protein_coding
ENSELUG00000002924	27	1.184533	1.16875308472744	genic	protein_coding
ENSELUG00000002926	0	0	0	genic	protein_coding
ENSELUG00000002927	91	2.467262	2.43439403826722	genic	protein_coding
ENSELUG00000002928	227	1.170511	1.15491788068158	genic	protein_coding
ENSELUG00000002929	179	2.44261	2.41007044319245	genic	protein_coding
ENSELUG00000002930	341.627	7.037751	6.9439966558919	genic	protein_coding
ENSELUG00000002931	0	0	0	genic	snRNA
ENSELUG00000002932	0	0	0	genic	protein_coding
ENSELUG00000002933	197.347	3.403831	3.35848640868669	genic	protein_coding
ENSELUG00000002934	165	7.321531	7.2239962425509	genic	protein_coding
ENSELUG00000002935	320	9.480096	9.35380562931739	genic	protein_coding
ENSELUG00000002936	171	0.879523	0.867806316361577	genic	protein_coding
ENSELUG00000002937	314	4.316302	4.25880180384607	genic	protein_coding
ENSELUG00000002938	829	58.975438	58.1897887907316	genic	protein_coding
ENSELUG00000002939	0	0	0	genic	protein_coding
ENSELUG00000002940	569	11.2788	11.1285479526732	genic	protein_coding
ENSELUG00000002941	0	0	0	genic	protein_coding
ENSELUG00000002942	178	12.66231	12.493627338601	genic	protein_coding
ENSELUG00000002943	68	0.241789	0.23856797539888	genic	protein_coding
ENSELUG00000002944	565.064	11.217427	11.0679925413263	genic	protein_coding
ENSELUG00000002945	21	0.783558	0.773119726983427	genic	protein_coding
ENSELUG00000002946	624.198	21.719017	21.4296842012824	genic	protein_coding
ENSELUG00000002947	405	13.201396	13.02553183213	genic	protein_coding
ENSELUG00000002948	1	2.207382	2.17797606455187	genic	pseudogene
ENSELUG00000002949	34	0.736382	0.726572188396405	genic	protein_coding
ENSELUG00000002950	15	0.25452	0.251129377674431	genic	protein_coding
ENSELUG00000002951	472.937	22.824303	22.5202459855518	genic	protein_coding
ENSELUG00000002952	697.234	5.564693	5.49056219565953	genic	protein_coding
ENSELUG00000002953	25	0.369427	0.364505628658385	genic	protein_coding
ENSELUG00000002954	0	0	0	genic	protein_coding
ENSELUG00000002955	284	3.487473	3.44101416056255	genic	protein_coding
ENSELUG00000002956	857	6.71597	6.62650230465248	genic	protein_coding
ENSELUG00000002957	324.999	4.01113	3.95769519358495	genic	protein_coding
ENSELUG00000002959	48	1.551536	1.53086700502702	genic	protein_coding
ENSELUG00000002960	0	0	0	genic	protein_coding
ENSELUG00000002961	1450.017	10.241764	10.1053269668725	genic	protein_coding
ENSELUG00000002962	102	1.498104	1.47814680658328	genic	protein_coding
ENSELUG00000002963	3	0.046147	0.0455322465485698	genic	protein_coding
ENSELUG00000002964	2	0.01502	0.014819909054966	genic	protein_coding
ENSELUG00000002965	0	0	0	genic	protein_coding
ENSELUG00000002966	671	7.002347	6.90906429502757	genic	protein_coding
ENSELUG00000002967	785	7.4551	7.35578588519822	genic	protein_coding
ENSELUG00000002968	1.014	0.224326	0.221337611096159	genic	protein_coding
ENSELUG00000002969	17	0.097011	0.0957186549488222	genic	protein_coding
ENSELUG00000002970	6	0.15538	0.153310084484728	genic	protein_coding
ENSELUG00000002971	32	0.452967	0.446932739340932	genic	protein_coding
ENSELUG00000002972	349	3.449949	3.40399004156265	genic	protein_coding
ENSELUG00000002973	5	0.103833	0.102449774760605	genic	protein_coding
ENSELUG00000002974	540.752	8.753115	8.63650920423829	genic	protein_coding
ENSELUG00000002975	3	0.091396	0.0901784559246123	genic	protein_coding
ENSELUG00000002976	669.822	23.369578	23.058257031487	genic	protein_coding
ENSELUG00000002977	280	10.999148	10.8526213743084	genic	protein_coding
ENSELUG00000002978	0	0	0	genic	protein_coding
ENSELUG00000002979	852.995	5.487585	5.41448140022608	genic	protein_coding
ENSELUG00000002980	91	1.018918	1.0053443471683	genic	protein_coding
ENSELUG00000002981	761.002	9.019272	8.89912055805603	genic	protein_coding
ENSELUG00000002982	75	0.768781	0.758539580771362	genic	protein_coding
ENSELUG00000002983	2	0.020196	0.0199269562765708	genic	protein_coding
ENSELUG00000002984	669	12.401484	12.2362759671516	genic	protein_coding
ENSELUG00000002985	824	21.112673	20.8314176942235	genic	protein_coding
ENSELUG00000002986	111	3.381549	3.33650124133897	genic	protein_coding
ENSELUG00000002987	4	0.147823	0.145853756074051	genic	protein_coding
ENSELUG00000002988	1563.001	18.950564	18.6981115193284	genic	protein_coding
ENSELUG00000002989	70	0.447509	0.441547448820159	genic	protein_coding
ENSELUG00000002990	3	0.042937	0.0423650089942128	genic	protein_coding
ENSELUG00000002991	1663	37.757754	37.2547590146325	genic	protein_coding
ENSELUG00000002992	893.927	23.011059	22.7045140904433	genic	protein_coding
ENSELUG00000002993	0	0	0	genic	protein_coding
ENSELUG00000002994	172.652	2.96186	2.92240318465657	genic	protein_coding
ENSELUG00000002995	42	1.561094	1.54029767684775	genic	protein_coding
ENSELUG00000002996	6	0.375151	0.370153375624472	genic	protein_coding
ENSELUG00000002997	23	0.538973	0.53179299887365	genic	protein_coding
ENSELUG00000002998	60	0.76555	0.755351622971321	genic	protein_coding
ENSELUG00000003000	6414.626	533.147199	526.044807063241	genic	protein_coding
ENSELUG00000003001	224	6.649019	6.56044320138091	genic	protein_coding
ENSELUG00000003002	2	0.072799	0.0718291983550247	genic	protein_coding
ENSELUG00000003003	398	4.018538	3.96500450691912	genic	protein_coding
ENSELUG00000003005	331	4.376293	4.31799362569138	genic	protein_coding
ENSELUG00000003006	201	10.067206	9.93309436468763	genic	protein_coding
ENSELUG00000003007	2	0.033817	0.0333665022977221	genic	protein_coding
ENSELUG00000003008	0	0	0	genic	protein_coding
ENSELUG00000003009	496	2.213692	2.18420200504034	genic	protein_coding
ENSELUG00000003011	380	4.608884	4.54748613348123	genic	protein_coding
ENSELUG00000003012	71.589	1.20051	1.18451724497851	genic	protein_coding
ENSELUG00000003015	25	0.665688	0.65681994800148	genic	protein_coding
ENSELUG00000003016	406.001	17.771607	17.5348601531689	genic	protein_coding
ENSELUG00000003018	2136.831	14.69936	14.503540503742	genic	protein_coding
ENSELUG00000003019	63	1.041124	1.02725452696022	genic	protein_coding
ENSELUG00000003020	20.001	0.343621	0.339043406749433	genic	protein_coding
ENSELUG00000003021	0	0	0	genic	protein_coding
ENSELUG00000003022	1779	22.834116	22.5299282603559	genic	protein_coding
ENSELUG00000003023	1167	12.135682	11.9740148841537	genic	protein_coding
ENSELUG00000003024	164	0.505821	0.499082637689213	genic	protein_coding
ENSELUG00000003025	1504	14.113332	13.9253193543636	genic	protein_coding
ENSELUG00000003026	578	7.011525	6.91812002906928	genic	protein_coding
ENSELUG00000003027	1002	28.589745	28.208882876476	genic	protein_coding
ENSELUG00000003028	412	2.52376	2.49013939258063	genic	protein_coding
ENSELUG00000003031	145	2.684056	2.64829998791184	genic	protein_coding
ENSELUG00000003032	453.999	15.523843	15.3170400428476	genic	protein_coding
ENSELUG00000003034	0	0	0	genic	protein_coding
ENSELUG00000003035	47	1.387077	1.3685988676588	genic	protein_coding
ENSELUG00000003036	0	0	0	genic	protein_coding
ENSELUG00000003037	569.41	13.040393	12.8666736551941	genic	protein_coding
ENSELUG00000003038	513	17.158971	16.9303854658322	genic	protein_coding
ENSELUG00000003039	403004.211	18327.712172	18083.5570955149	genic	protein_coding
ENSELUG00000003040	12	0.321352	0.317071066220469	genic	protein_coding
ENSELUG00000003041	171	2.792505	2.75530427000918	genic	protein_coding
ENSELUG00000003042	0	0	0	genic	protein_coding
ENSELUG00000003043	1368.996	6.196239	6.11369497089438	genic	protein_coding
ENSELUG00000003044	259	3.373614	3.328671948506	genic	protein_coding
ENSELUG00000003045	21	0.237126	0.233967094178953	genic	protein_coding
ENSELUG00000003046	18939.089	915.456197	903.260824457062	genic	protein_coding
ENSELUG00000003047	1	0.047421	0.046789274786654	genic	protein_coding
ENSELUG00000003048	0	0	0	genic	protein_coding
ENSELUG00000003049	0	0	0	genic	protein_coding
ENSELUG00000003050	27	0.194181	0.191594191757814	genic	protein_coding
ENSELUG00000003051	168	1.675883	1.65355749978453	genic	protein_coding
ENSELUG00000003052	0	0	0	genic	protein_coding
ENSELUG00000003053	2	0.069841	0.0689106037488603	genic	protein_coding
ENSELUG00000003054	0	0	0	genic	protein_coding
ENSELUG00000003055	129.031	0.443256	0.437351105730228	genic	protein_coding
ENSELUG00000003056	0	0	0	genic	protein_coding
ENSELUG00000003057	77	0.739729	0.729874600886882	genic	protein_coding
ENSELUG00000003058	628.825	10.000483	9.86726022408348	genic	protein_coding
ENSELUG00000003059	405	26.255386	25.9056213530645	genic	protein_coding
ENSELUG00000003060	409.985	3.717865	3.66833696262592	genic	protein_coding
ENSELUG00000003061	193	2.253095	2.22308009268966	genic	protein_coding
ENSELUG00000003062	0	0	0	genic	protein_coding
ENSELUG00000003063	260	5.395253	5.32337941335104	genic	protein_coding
ENSELUG00000003064	4	0.179559	0.177166980692453	genic	protein_coding
ENSELUG00000003065	79	1.134873	1.11975463707966	genic	protein_coding
ENSELUG00000003066	414	1.318847	1.30127780275731	genic	protein_coding
ENSELUG00000003067	347.999	2.833683	2.79593371175788	genic	protein_coding
ENSELUG00000003068	177	3.562829	3.51536629549904	genic	protein_coding
ENSELUG00000003069	1035.985	10.039233	9.9054940107599	genic	protein_coding
ENSELUG00000003070	35	0.429815	0.424089161814929	genic	protein_coding
ENSELUG00000003071	2451.991	50.593458	49.9194704618005	genic	protein_coding
ENSELUG00000003072	1	0.021222	0.020939288279926	genic	protein_coding
ENSELUG00000003074	2	0.014019	0.0138322440107569	genic	protein_coding
ENSELUG00000003075	308	5.570561	5.4963520243103	genic	protein_coding
ENSELUG00000003076	370	16.145403	15.9303198479212	genic	protein_coding
ENSELUG00000003077	1450.35	209.334234	206.545559918174	genic	protein_coding
ENSELUG00000003078	170	2.359755	2.3283192071905	genic	protein_coding
ENSELUG00000003079	451	2.678577	2.64289397714539	genic	protein_coding
ENSELUG00000003080	3206.638	88.485343	87.3065736323219	genic	protein_coding
ENSELUG00000003081	646	12.939872	12.7674917591812	genic	protein_coding
ENSELUG00000003082	35	0.641126	0.632585153979637	genic	protein_coding
ENSELUG00000003083	163.502	4.94514	4.87926265406623	genic	protein_coding
ENSELUG00000003084	304	3.822683	3.77175861557688	genic	protein_coding
ENSELUG00000003085	423.698	11.626167	11.4712874565811	genic	protein_coding
