gene_id	est_counts	tpm	fpkm	type	biotype	classification
ENSGACG00000001184	290097.35	53.4389591808142	43.3047502305009	genic	protein_coding	coding_3
ENSGACG00000001185	89080	15.4994627728899	12.5601316787607	genic	protein_coding	coding_2
ENSGACG00000001186	151669.9966	15.5665661969216	12.6145095532899	genic	protein_coding	coding_2
ENSGACG00000001187	40161.009000395	7.66944470950245	6.21500479505746	genic	protein_coding	coding_2
ENSGACG00000001188	180980.001012568	29.972581056806	24.2885556965418	genic	protein_coding	coding_2
ENSGACG00000001189	130015.64812	43.100275499844	34.9267031768204	genic	protein_coding	coding_3
ENSGACG00000001190	36875	14.673559774044	11.8908536159409	genic	protein_coding	coding_2
ENSGACG00000001191	1959.01289802853	1.01820331546511	0.825110386429735	genic	protein_coding	coding_3
ENSGACG00000001192	400606	31.881893547081	25.8357845679645	genic	protein_coding	coding_2
ENSGACG00000001193	29409	27.4461144314819	22.2412103168317	genic	protein_coding	coding_2
ENSGACG00000001194	4585.643419734	5.21535609579335	4.22631160025543	genic	protein_coding	coding_3
ENSGACG00000001195	3936.99616213707	1.03931256580284	0.842216460863852	genic	protein_coding	coding_3
ENSGACG00000001196	15779.125245328	6.44057364563316	5.21917786837106	genic	protein_coding	coding_3
ENSGACG00000001197	59646	10.2432659457124	8.30072441760668	genic	protein_coding	coding_2
ENSGACG00000001198	8242.51469444686	3.09092182607731	2.50475682371332	genic	protein_coding	coding_3
ENSGACG00000001199	4155.13949357173	1.93485368325773	1.56792641118884	genic	protein_coding	coding_3
ENSGACG00000001200	1252.18941573329	0.729496181825169	0.591153915276568	genic	protein_coding	coding_1
ENSGACG00000001201	25946	11.1550931232808	9.039631925973	genic	protein_coding	coding_2
ENSGACG00000001202	2953.08202	1.48193728261993	1.20090145588321	genic	protein_coding	coding_3
ENSGACG00000001203	1293.54884438272	0.208923656568924	0.169303199456932	genic	protein_coding	coding_1
ENSGACG00000001204	91396.0040844747	26.3053464970816	21.3167785683947	genic	protein_coding	coding_2
ENSGACG00000001205	361.464512498	0.190478183764265	0.154355741554794	genic	protein_coding	coding_1
ENSGACG00000001206	391618	106.811119575654	86.5553694527133	genic	protein_coding	coding_3
ENSGACG00000001208	173703	8.76653526277707	7.10404217748568	genic	protein_coding	coding_2
ENSGACG00000001209	393.451980705083	0.186887248191202	0.151445794009612	genic	protein_coding	coding_1
ENSGACG00000001210	16752.0982307495	13.8979825595686	11.2623575136182	genic	protein_coding	coding_2
ENSGACG00000001211	62359	15.4160938018921	12.4925728692072	genic	protein_coding	coding_2
ENSGACG00000001212	119572	38.7884153139915	31.4325477658703	genic	protein_coding	coding_2
ENSGACG00000001213	4578.2146995163	3.39151170982576	2.74834259029793	genic	protein_coding	coding_3
ENSGACG00000001214	13505.7585063024	8.13212094621859	6.58993872295802	genic	protein_coding	coding_2
ENSGACG00000001215	39707	8.75547039554863	7.09507566094034	genic	protein_coding	coding_2
ENSGACG00000001216	245.295944685743	0.193549416224804	0.156844542920731	genic	protein_coding	coding_1
ENSGACG00000001217	6420	1.97289133107863	1.59875056763744	genic	protein_coding	coding_3
ENSGACG00000001218	140885.60414	23.4158305492331	18.9752328435754	genic	protein_coding	coding_2
ENSGACG00000001219	57644.392	6.98527672481685	5.66058299967278	genic	protein_coding	coding_3
ENSGACG00000001220	1319.5265	0.702460531004841	0.569245327908091	genic	protein_coding	coding_1
ENSGACG00000001221	2193.94167	1.12893126728805	0.914839796783763	genic	protein_coding	coding_3
ENSGACG00000001222	5212	1.03228945128585	0.836525215662587	genic	protein_coding	coding_3
ENSGACG00000001223	41028	11.7458408986581	9.51834979874025	genic	protein_coding	coding_2
ENSGACG00000001224	127797.7776	19.3487694082443	15.6794525817112	genic	protein_coding	coding_2
ENSGACG00000001225	98407	26.2271922904791	21.2534455909516	genic	protein_coding	coding_2
ENSGACG00000001226	2730	1.41282245551325	1.14489362244185	genic	protein_coding	coding_3
ENSGACG00000001227	728.740063447656	0.377949205418595	0.306274601739336	genic	protein_coding	coding_1
ENSGACG00000001228	92826.0158308868	45.532620861346	36.8977765279642	genic	protein_coding	coding_3
ENSGACG00000001229	208170	31.4173796723605	25.4593614932689	genic	protein_coding	coding_2
ENSGACG00000001230	9750	2.83249250443429	2.29533625494583	genic	protein_coding	coding_3
ENSGACG00000001231	5641	3.70080167552948	2.99897854801336	genic	protein_coding	coding_3
ENSGACG00000001232	141256	79.6477773856988	64.5433062128303	genic	protein_coding	coding_3
ENSGACG00000001233	260781.6839	22.9958013170575	18.6348583065766	genic	protein_coding	coding_2
ENSGACG00000001234	195938.990295276	30.5838525782549	24.7839051749961	genic	protein_coding	coding_2
ENSGACG00000001235	105498.005710421	17.3213412337862	14.0365075833231	genic	protein_coding	coding_2
ENSGACG00000001236	29648	18.892602298427	15.3097933844359	genic	protein_coding	coding_2
ENSGACG00000001237	152246	10.3489910123111	8.3863996940781	genic	protein_coding	coding_2
ENSGACG00000001238	194641.991602981	22.1051032821271	17.9130729925521	genic	protein_coding	coding_2
ENSGACG00000001239	347532.9352	80.681845514878	65.3812727964215	genic	protein_coding	coding_3
ENSGACG00000001240	12370	11.5491578327699	9.35896587410129	genic	protein_coding	coding_2
ENSGACG00000001241	3599.689306	1.88709700106162	1.52922634617929	genic	protein_coding	coding_3
ENSGACG00000001242	31776.0519980661	5.52426406975131	4.47663800745952	genic	protein_coding	coding_3
ENSGACG00000001243	1558.252862	1.13162624185088	0.917023694114665	genic	protein_coding	coding_3
ENSGACG00000001244	188348.261579393	33.3538867455364	27.0286277441278	genic	protein_coding	coding_2
ENSGACG00000001245	4096	1.80237854885992	1.46057397216699	genic	protein_coding	coding_3
ENSGACG00000001246	38484	8.92305048726964	7.23087572379387	genic	protein_coding	coding_2
ENSGACG00000001247	119540	46.3462951260861	37.5571449240501	genic	protein_coding	coding_3
ENSGACG00000001248	46990	7.08254385969253	5.73940431367287	genic	protein_coding	coding_3
ENSGACG00000001249	373.365999	0.311238248801162	0.252214766775468	genic	protein_coding	coding_1
ENSGACG00000001250	23.5259661	0.0277134605450921	0.0224578566896739	genic	protein_coding	coding_1
ENSGACG00000001251	380.509345	0.722951425922462	0.58585031236156	genic	protein_coding	coding_1
ENSGACG00000001253	1008.67109492084	0.519608870030794	0.421069808977772	genic	protein_coding	coding_1
ENSGACG00000001254	203353.994335578	46.6213838109663	37.7800655604657	genic	protein_coding	coding_3
ENSGACG00000001255	10827	2.54312953684292	2.06084832274075	genic	protein_coding	coding_3
ENSGACG00000001256	197.919946130819	0.239317979520988	0.193933517562693	genic	protein_coding	coding_1
ENSGACG00000001257	4743	1.89509542606142	1.53570794316701	genic	protein_coding	coding_3
ENSGACG00000001258	197872.14398	17.8051415910819	14.4285596358945	genic	protein_coding	coding_2
ENSGACG00000001259	258.118070743069	0.263120208263329	0.2132218717226	genic	protein_coding	coding_1
ENSGACG00000001260	103968.1680386	15.2063887610706	12.3226364678615	genic	protein_coding	coding_2
ENSGACG00000001261	54962.3238514004	10.3991568061714	8.42705200479921	genic	protein_coding	coding_2
ENSGACG00000001262	1211.61108557866	0.966551030941317	0.783253484378756	genic	protein_coding	coding_3
ENSGACG00000001263	407.81194861	0.765206590501365	0.62009217215989	genic	protein_coding	coding_1
ENSGACG00000001264	6411.428102	4.08820620213174	3.31291535591249	genic	protein_coding	coding_3
ENSGACG00000001265	960.63705617289	1.20251445766256	0.974468609342595	genic	protein_coding	coding_3
ENSGACG00000001266	28.1779812352974	0.033871747663357	0.0274482810840157	genic	protein_coding	coding_1
ENSGACG00000001267	8087.0069677	1.71987806511825	1.3937189492194	genic	protein_coding	coding_3
ENSGACG00000001268	1517.254423	0.774560937486161	0.627672552952403	genic	protein_coding	coding_1
ENSGACG00000001269	300.207868812339	0.320013297208599	0.259325707657735	genic	protein_coding	coding_1
ENSGACG00000001270	89.220668	0.0891900138375148	0.0722759449565623	genic	protein_coding	coding_1
ENSGACG00000001271	749.670239916	0.37767486749782	0.306052289491492	genic	protein_coding	coding_1
ENSGACG00000001272	954.519762472778	1.11975304921322	0.907402143667304	genic	protein_coding	coding_3
ENSGACG00000001273	434.641021	0.453324836446379	0.367355935005583	genic	protein_coding	coding_1
ENSGACG00000001274	573.044699	1.06828361966554	0.86569341982171	genic	protein_coding	coding_3
ENSGACG00000001275	26305.998095	5.77112068559153	4.67668052803964	genic	protein_coding	coding_3
ENSGACG00000001276	16409	5.05037385042356	4.09261672599652	genic	protein_coding	coding_3
ENSGACG00000001277	4449.99364202096	2.1819293783792	1.76814646467192	genic	protein_coding	coding_3
ENSGACG00000001278	58167	10.6891936340591	8.66208600587001	genic	protein_coding	coding_2
ENSGACG00000001279	16850	3.08052156070068	2.49632887336829	genic	protein_coding	coding_3
ENSGACG00000001280	9329	2.024096772853	1.64024536657203	genic	protein_coding	coding_3
ENSGACG00000001281	183873.00544245	6.79706494470922	5.5080638590881	genic	protein_coding	coding_3
ENSGACG00000001282	114856.838	18.2987232303195	14.8285380399128	genic	protein_coding	coding_2
ENSGACG00000001283	1493.61715	0.781461693805169	0.633264644066771	genic	protein_coding	coding_1
ENSGACG00000001284	57192	7.27176331855478	5.89274003596967	genic	protein_coding	coding_3
ENSGACG00000001285	1571.50597275843	2.22021816158451	1.79917413098041	genic	protein_coding	coding_3
ENSGACG00000001286	169018	31.044902783909	25.1575214337264	genic	protein_coding	coding_2
ENSGACG00000001287	175104.76	4.72969377518447	3.83275068865212	genic	protein_coding	coding_3
ENSGACG00000001288	158062.449223734	45.7448399095827	37.0697501782545	genic	protein_coding	coding_3
ENSGACG00000001289	378175.056067796	76.5783623729909	62.0559776323964	genic	protein_coding	coding_3
ENSGACG00000001290	105674.992541311	12.7423203935592	10.3258560881217	genic	protein_coding	coding_2
ENSGACG00000001291	172224	25.110637467657	20.3486351593454	genic	protein_coding	coding_2
ENSGACG00000001292	37149	60.3496061726271	48.9048563422058	genic	protein_coding	coding_3
ENSGACG00000001293	200033.169394974	52.4117840251408	42.4723694311499	genic	protein_coding	coding_3
ENSGACG00000001294	64160.99021	12.5862568014244	10.199388526233	genic	protein_coding	coding_2
ENSGACG00000001295	65534	28.8382519389884	23.3693417021212	genic	protein_coding	coding_2
ENSGACG00000001296	40339	14.9840150891983	12.1424339252616	genic	protein_coding	coding_2
ENSGACG00000001297	40602	24.4853321308716	19.8419132500421	genic	protein_coding	coding_2
ENSGACG00000001298	9063	3.42600803697993	2.7762970050953	genic	protein_coding	coding_3
ENSGACG00000001299	13804	3.18045671750681	2.57731224338665	genic	protein_coding	coding_3
ENSGACG00000001300	74005	19.3467543218401	15.6778196379795	genic	protein_coding	coding_2
ENSGACG00000001301	166411	34.1645726009734	27.6855744553523	genic	protein_coding	coding_2
ENSGACG00000001302	41957	11.5384534014355	9.35029144008534	genic	protein_coding	coding_2
ENSGACG00000001303	40970	4.86161519564412	3.93965442051054	genic	protein_coding	coding_3
ENSGACG00000001304	41600.96	11.4179716463506	9.25265794588443	genic	protein_coding	coding_2
ENSGACG00000001305	543392	170.455268306787	138.129988544923	genic	protein_coding	coding_3
ENSGACG00000001306	4366.85428849455	1.661526258702	1.34643302821551	genic	protein_coding	coding_3
ENSGACG00000001307	203269.547912	42.4758414935031	34.4206873581265	genic	protein_coding	coding_3
ENSGACG00000001308	1832	0.921115791218594	0.746434621548773	genic	protein_coding	coding_1
ENSGACG00000001309	83612	18.7895706041061	15.226300706869	genic	protein_coding	coding_2
ENSGACG00000001310	187178	147.599441663083	119.608559997478	genic	protein_coding	coding_3
ENSGACG00000001311	2141.792897	1.73487653407404	1.40587309596789	genic	protein_coding	coding_3
ENSGACG00000001312	22960.99822109	17.8328616702724	14.451022856064	genic	protein_coding	coding_2
ENSGACG00000001313	1428.74041320795	0.783236262632606	0.634702682176364	genic	protein_coding	coding_1
ENSGACG00000001314	33134.28388	11.5044849032416	9.32276475632235	genic	protein_coding	coding_2
ENSGACG00000001316	90217.7277	13.8925190984125	11.2579301478089	genic	protein_coding	coding_2
ENSGACG00000001317	444676.83	33.0279981244153	26.7645409139023	genic	protein_coding	coding_2
ENSGACG00000001318	2204.6138660742	1.14414717221915	0.927170144767204	genic	protein_coding	coding_3
ENSGACG00000001319	227162.16111	56.4615860113716	45.7541635788111	genic	protein_coding	coding_3
ENSGACG00000001320	21545	39.473309986292	31.9875584392224	genic	protein_coding	coding_3
ENSGACG00000001321	8943.216067	14.0869972378658	11.4155272901077	genic	protein_coding	coding_2
ENSGACG00000001322	39947.57252	9.81939672273492	7.95723810887585	genic	protein_coding	coding_2
ENSGACG00000001323	170301.0024	16.466693730457	13.3439361479108	genic	protein_coding	coding_2
ENSGACG00000001324	211554	23.1128336626258	18.729696540169	genic	protein_coding	coding_2
ENSGACG00000001325	3247.55811795875	1.67195988454789	1.35488801252249	genic	protein_coding	coding_3
ENSGACG00000001326	996.3919076	1.19771757424744	0.970581410913568	genic	protein_coding	coding_3
ENSGACG00000001327	16160.00478365	2.8046326873877	2.27275979692411	genic	protein_coding	coding_3
ENSGACG00000001328	55692	16.9941062706068	13.7713297324742	genic	protein_coding	coding_2
ENSGACG00000001329	1712	0.746044748334105	0.604564197780717	genic	protein_coding	coding_1
ENSGACG00000001330	337670.881436661	63.0438285641867	51.088144144222	genic	protein_coding	coding_3
ENSGACG00000001331	74004	17.2028001373481	13.9404467196387	genic	protein_coding	coding_2
ENSGACG00000001332	29496.09307	8.75386964584304	7.09377847874883	genic	protein_coding	coding_2
ENSGACG00000001333	9729	1.57578747380943	1.27695381825791	genic	protein_coding	coding_3
ENSGACG00000001334	5328	2.13202316154935	1.72770450457584	genic	protein_coding	coding_3
ENSGACG00000001335	1476.93935579886	0.451121312273196	0.365570289001069	genic	protein_coding	coding_1
ENSGACG00000001336	79456.0158129218	8.51256905976196	6.89823833779364	genic	protein_coding	coding_2
ENSGACG00000001337	104152	17.8876505662894	14.4954215399791	genic	protein_coding	coding_2
ENSGACG00000001338	132204	29.2272683308164	23.6845846997754	genic	protein_coding	coding_2
ENSGACG00000001339	4931	0.697594522846226	0.565302113609785	genic	protein_coding	coding_1
ENSGACG00000001340	5985	0.976566673476228	0.791369752079721	genic	protein_coding	coding_3
ENSGACG00000001341	6433.13619	1.31253517600121	1.06362490656228	genic	protein_coding	coding_3
ENSGACG00000001342	13282.432176	5.00059380740965	4.05227701200833	genic	protein_coding	coding_3
ENSGACG00000001343	25884.996225971	5.55063475156522	4.49800773110057	genic	protein_coding	coding_3
ENSGACG00000001344	1357.50051	0.267166019885953	0.21650043224255	genic	protein_coding	coding_1
ENSGACG00000001345	24035	11.6096566497199	9.40799164476424	genic	protein_coding	coding_2
ENSGACG00000001346	9387	1.77913200086356	1.44173591899126	genic	protein_coding	coding_3
ENSGACG00000001347	3084.60844561977	0.640721335382846	0.519214405022855	genic	protein_coding	coding_1
ENSGACG00000001348	733.945182523235	0.424557508478361	0.344044067193209	genic	protein_coding	coding_1
ENSGACG00000001349	2286.15305	0.890875389887496	0.721929035238936	genic	protein_coding	coding_1
ENSGACG00000001350	20262.392583	5.40999717903166	4.38404078554343	genic	protein_coding	coding_3
ENSGACG00000001351	83517	5.54753893485022	4.49549900765877	genic	protein_coding	coding_3
ENSGACG00000001352	394334.90928	34.6083668974813	28.0452072299911	genic	protein_coding	coding_2
ENSGACG00000001353	45808	17.6619140047466	14.3124938489209	genic	protein_coding	coding_2
ENSGACG00000001354	215522	30.1567132543992	24.437768910055	genic	protein_coding	coding_2
ENSGACG00000001355	137663.21	21.7698458096257	17.6413940277643	genic	protein_coding	coding_2
ENSGACG00000001356	48854	17.1663107221653	13.9108771876948	genic	protein_coding	coding_2
ENSGACG00000001357	276666.66477	65.0888252630648	52.7453259573532	genic	protein_coding	coding_3
ENSGACG00000001358	10063.62276	2.06083995917026	1.67002054428006	genic	protein_coding	coding_3
ENSGACG00000001359	17447	5.27535150273958	4.27492942800902	genic	protein_coding	coding_3
ENSGACG00000001360	179016	16.8664741471129	13.6679018717145	genic	protein_coding	coding_2
ENSGACG00000001361	140095.01168	33.5142578831746	27.1585859649851	genic	protein_coding	coding_2
ENSGACG00000001362	16332.4276811311	6.44763699806219	5.22490172073305	genic	protein_coding	coding_3
ENSGACG00000001363	189563	12.0036581534152	9.72727437349845	genic	protein_coding	coding_2
ENSGACG00000001364	406.46525674	0.213423498124806	0.172949687293548	genic	protein_coding	coding_1
ENSGACG00000001365	235759.000212623	56.3922211668576	45.6979531414731	genic	protein_coding	coding_3
ENSGACG00000001366	212465	24.6051315216916	19.9389937841084	genic	protein_coding	coding_2
ENSGACG00000001367	1933	0.501730982949914	0.406582299367657	genic	protein_coding	coding_1
ENSGACG00000001368	11707	7.60085427015157	6.15942190403893	genic	protein_coding	coding_2
ENSGACG00000001369	127.238912240142	0.044916768523533	0.0363987149429954	genic	protein_coding	coding_1
ENSGACG00000001370	95188	22.142722327392	17.9435579305838	genic	protein_coding	coding_2
ENSGACG00000001371	16946	3.47017341186696	2.81208682131999	genic	protein_coding	coding_3
ENSGACG00000001372	8902	16.7517638706131	13.5749453480688	genic	protein_coding	coding_2
ENSGACG00000001373	177657	10.6733866575972	8.64927667765559	genic	pseudogene	NA
ENSGACG00000001374	287951	30.1467197149306	24.4296705537764	genic	protein_coding	coding_2
ENSGACG00000001375	189	0.189502079463951	0.153564746491043	genic	protein_coding	coding_1
ENSGACG00000001376	40229.72868	5.23405003588199	4.24146040589785	genic	protein_coding	coding_3
ENSGACG00000001377	134054.997105444	25.8820041282113	20.9737192007172	genic	protein_coding	coding_2
ENSGACG00000001378	2243.99222	0.88344134939281	0.715904792406351	genic	protein_coding	coding_1
ENSGACG00000001379	230831.00344	111.272571883819	90.1707482106844	genic	protein_coding	coding_3
ENSGACG00000001380	133846	12.9828426111881	10.5207654710695	genic	protein_coding	coding_2
ENSGACG00000001381	164921	25.7120866151825	20.8360249870892	genic	protein_coding	coding_2
ENSGACG00000001382	1173248.13507005	83.5480432409777	67.7039223865831	genic	protein_coding	coding_3
ENSGACG00000001383	14009	12.2192633899375	9.90199205249347	genic	protein_coding	coding_2
ENSGACG00000001385	4853.28821304735	1.07515925827191	0.871265156567486	genic	protein_coding	coding_3
ENSGACG00000001386	16639.613904	3.66862484348263	2.97290375732961	genic	protein_coding	coding_3
ENSGACG00000001387	557342	92.0097591132039	74.5609513778923	genic	protein_coding	coding_3
ENSGACG00000001388	466009.98021	46.8428740131977	37.9595521753469	genic	protein_coding	coding_3
ENSGACG00000001389	372923.00522	45.5661526784245	36.9249493431841	genic	protein_coding	coding_3
ENSGACG00000001390	5677.50423884538	0.99349452102889	0.805087388452984	genic	protein_coding	coding_3
ENSGACG00000001391	2152.44004	1.16456933578509	0.943719432140058	genic	protein_coding	coding_3
ENSGACG00000001392	102797	36.1224166158557	29.2721312924325	genic	protein_coding	coding_2
ENSGACG00000001393	4593.59520577717	2.52570775525656	2.04673042239739	genic	protein_coding	coding_3
ENSGACG00000001394	3374243.503	2119.3707558343	1717.45151167134	genic	protein_coding	coding_1
ENSGACG00000001395	1210.79363	0.663448711623836	0.537631742609476	genic	protein_coding	coding_1
ENSGACG00000001396	1182801.65697902	672.801094054158	545.210531407269	genic	protein_coding	coding_1
ENSGACG00000001397	78194.3709352314	6.99894507368252	5.67165927141843	genic	protein_coding	coding_3
ENSGACG00000001398	91205.90733	18.3195242272418	14.8453943183672	genic	protein_coding	coding_2
ENSGACG00000001399	11726.761763	5.12565158262669	4.15361872605317	genic	protein_coding	coding_3
ENSGACG00000001400	347.763987	0.20285831959276	0.164388098061938	genic	protein_coding	coding_1
ENSGACG00000001401	1920.02778128251	1.05973727572363	0.858767811698686	genic	protein_coding	coding_3
ENSGACG00000001402	64693	4.79518249792402	3.88582007519378	genic	protein_coding	coding_3
ENSGACG00000001403	3946	25.8213899319632	20.9245999313828	genic	protein_coding	coding_2
ENSGACG00000001404	260.094014898	0.158867340619653	0.128739605164091	genic	protein_coding	coding_1
ENSGACG00000001405	270597.7532	23.8587219300225	19.3341339321881	genic	protein_coding	coding_2
ENSGACG00000001406	11491	2.23988421722055	1.81511069936409	genic	protein_coding	coding_3
ENSGACG00000001407	3467.299206102	0.614743724546105	0.498163210049844	genic	protein_coding	coding_1
ENSGACG00000001408	332152	66.8590764252771	54.1798652073686	genic	protein_coding	coding_3
ENSGACG00000001409	10903	1.95036831620552	1.58049883615783	genic	protein_coding	coding_3
ENSGACG00000001410	71.374234614231	0.0522529093908857	0.0423436239155214	genic	protein_coding	coding_1
ENSGACG00000001411	10462	4.2082728378918	3.41021245436483	genic	protein_coding	coding_3
ENSGACG00000001412	4131.52879428842	3.25956304898548	2.64141678394746	genic	protein_coding	coding_3
ENSGACG00000001413	557559.072172197	134.37758378734	108.894106316693	genic	protein_coding	coding_3
ENSGACG00000001414	17197.3404533	8.87848084904454	7.19475830906894	genic	protein_coding	coding_2
ENSGACG00000001415	66713	26.9011797786687	21.7996175277174	genic	protein_coding	coding_2
ENSGACG00000001416	884.21152	0.361915954983353	0.293281910337321	genic	protein_coding	coding_1
ENSGACG00000001417	254291	47.1439881725255	38.2035627934511	genic	protein_coding	coding_3
ENSGACG00000001418	117.495790932235	0.0727618759882249	0.0589632529202405	genic	protein_coding	coding_1
ENSGACG00000001419	33199	14.4068780208207	11.6747456136257	genic	protein_coding	coding_2
ENSGACG00000001420	26754	5.51840856014624	4.47189294159733	genic	protein_coding	coding_3
ENSGACG00000001421	63287.21098	27.2543611444246	22.0858212836397	genic	protein_coding	coding_2
ENSGACG00000001422	126149	21.0743628984352	17.0778030780084	genic	protein_coding	coding_2
ENSGACG00000001423	86070	15.0172986006116	12.1694055237105	genic	protein_coding	coding_2
ENSGACG00000001424	20997	8.8220570689861	7.1490347818905	genic	protein_coding	coding_2
ENSGACG00000001425	24482.0006386555	5.07728950934104	4.11442807682705	genic	protein_coding	coding_3
ENSGACG00000001427	90638	17.6547746319727	14.3067083927759	genic	protein_coding	coding_2
ENSGACG00000001428	3455.4102415456	0.921862747609906	0.747039924504793	genic	protein_coding	coding_1
ENSGACG00000001429	113655.98958	16.5728918286292	13.4299947498521	genic	protein_coding	coding_2
ENSGACG00000001430	1584.195223	1.40196557299798	1.13609564821456	genic	protein_coding	coding_3
ENSGACG00000001431	206042	51.8756374744556	42.03789816112	genic	protein_coding	coding_3
ENSGACG00000001432	10211.6541929	4.15997010515515	3.37106989229632	genic	protein_coding	coding_3
ENSGACG00000001433	128997.368594974	13.587811569501	11.0110076097366	genic	protein_coding	coding_2
ENSGACG00000001434	2143.13208	0.671533375016315	0.544183223668912	genic	protein_coding	coding_1
ENSGACG00000001435	95623	29.2880155874111	23.7338117957808	genic	protein_coding	coding_2
ENSGACG00000001436	57017	35.8156477147723	29.0235383025324	genic	protein_coding	coding_2
ENSGACG00000001437	388069.027239177	59.5196419519598	48.2322872310701	genic	protein_coding	coding_3
ENSGACG00000001438	168067.98381	24.2702184317679	19.667593892898	genic	protein_coding	coding_2
ENSGACG00000001439	101244	33.2170591046096	26.9177482115585	genic	protein_coding	coding_2
ENSGACG00000001440	188472	20.4734170016806	16.5908210641381	genic	pseudogene	NA
ENSGACG00000001441	86.48100336	0.0676880438014703	0.0548516265164506	genic	protein_coding	coding_1
ENSGACG00000001443	300877.04053	70.6967387536223	57.289750039438	genic	protein_coding	coding_3
ENSGACG00000001444	49.072165	0.0134811527057001	0.0109245756221461	genic	protein_coding	coding_1
ENSGACG00000001445	1100.11888715566	0.408099625785793	0.330707271150586	genic	protein_coding	coding_1
ENSGACG00000001446	146820	22.2626189885473	18.0407172885578	genic	protein_coding	coding_2
ENSGACG00000001447	106417.12505	42.1718117113597	34.1743140383581	genic	protein_coding	coding_3
ENSGACG00000001448	6143.07457151998	3.1835587706426	2.57982602056917	genic	protein_coding	coding_3
ENSGACG00000001449	707.14493	0.429076404739801	0.347705996185071	genic	protein_coding	coding_1
ENSGACG00000001450	171559	21.6522925104817	17.5461336346683	genic	protein_coding	coding_2
ENSGACG00000001451	5800.300500355	4.38144470110239	3.55054386048206	genic	protein_coding	coding_3
ENSGACG00000001452	152842	21.9108574275467	17.7556640844285	genic	protein_coding	coding_2
ENSGACG00000001453	8336.33342079343	9.23762238957857	7.48579194723547	genic	protein_coding	coding_2
ENSGACG00000001454	89197	21.3626765946782	17.3114407235619	genic	protein_coding	coding_2
ENSGACG00000001455	272059	144.624849407471	117.198071907113	genic	protein_coding	coding_3
ENSGACG00000001456	180084	30.8056366197194	24.9636299051923	genic	protein_coding	coding_2
ENSGACG00000001457	4290.000371	1.31382772773062	1.06467233769979	genic	protein_coding	coding_3
ENSGACG00000001458	91853	36.9777998072253	29.9652988993892	genic	protein_coding	coding_2
ENSGACG00000001459	60870.2020396195	15.5347339558861	12.5887140050897	genic	protein_coding	coding_2
ENSGACG00000001460	282483	179.880079298602	145.76747049118	genic	protein_coding	coding_3
ENSGACG00000001461	127006	26.1087944569522	21.1575008216801	genic	protein_coding	coding_2
ENSGACG00000001462	15	0.0129927926042577	0.0105288285391247	genic	protein_coding	coding_1
ENSGACG00000001463	365033.957853983	39.9611797406243	32.3829081649701	genic	protein_coding	coding_3
ENSGACG00000001464	217392	17.2190796005929	13.953638931847	genic	protein_coding	coding_2
ENSGACG00000001465	141193.00504	11.261825109623	9.12612316908482	genic	protein_coding	coding_2
ENSGACG00000001466	344629	61.1561241692045	49.5584255908136	genic	protein_coding	coding_3
ENSGACG00000001467	137541	13.3525377785155	10.8203513374103	genic	protein_coding	coding_2
ENSGACG00000001468	91190	18.3260938222939	14.8507180499145	genic	protein_coding	coding_2
ENSGACG00000001469	66542	94.4736359804245	76.5575765736166	genic	protein_coding	coding_3
ENSGACG00000001470	93894.003677075	12.3578740886363	10.0143165022665	genic	protein_coding	coding_2
ENSGACG00000001471	162721	25.9873540531558	21.0590904777117	genic	protein_coding	coding_2
ENSGACG00000001472	21946	8.85451951466202	7.17534102219565	genic	protein_coding	coding_2
ENSGACG00000001473	1400860.93794595	237.021467751419	192.07251820741	genic	protein_coding	coding_1
ENSGACG00000001474	221546	133.173888939353	107.918681167235	genic	protein_coding	coding_3
ENSGACG00000001475	80377	14.8734860982266	12.0528657446564	genic	protein_coding	coding_2
ENSGACG00000001476	57154	11.8841637203196	9.63044096471823	genic	protein_coding	coding_2
ENSGACG00000001477	23973	10.7252859976547	8.69133378342212	genic	protein_coding	coding_2
ENSGACG00000001478	47360	8.94891636542915	7.25183637516807	genic	protein_coding	coding_2
ENSGACG00000001479	19626	5.00201911389364	4.05343202217764	genic	protein_coding	coding_3
ENSGACG00000001480	23794	4.71623457971224	3.82184390627531	genic	protein_coding	coding_3
ENSGACG00000001481	60888.99642	23.3055872776989	18.8858961983345	genic	protein_coding	coding_2
ENSGACG00000001482	2535.8428117	0.777614650508389	0.630147157280973	genic	protein_coding	coding_1
ENSGACG00000001483	81550	9.45183041877965	7.6593773864753	genic	protein_coding	coding_2
ENSGACG00000001484	92994.007931	14.0364661985886	11.3745789994162	genic	protein_coding	coding_2
ENSGACG00000001485	1588	2.63607072652954	2.13616406741845	genic	protein_coding	coding_3
ENSGACG00000001486	183106	15.6816769798139	12.7077906309606	genic	protein_coding	coding_2
ENSGACG00000001487	35189.99964	7.36564497481014	5.9688178963488	genic	protein_coding	coding_3
ENSGACG00000001488	79559	9.16284363556825	7.4251942987295	genic	protein_coding	coding_2
ENSGACG00000001489	21856	3.0169831614243	2.44483994931572	genic	protein_coding	coding_3
ENSGACG00000001490	80157	24.2107544968077	19.6194067483382	genic	protein_coding	coding_2
ENSGACG00000001491	170569.022021838	33.4844275156141	27.1344126532984	genic	protein_coding	coding_2
ENSGACG00000001492	99328.4991931	40.6001582417523	32.9007102482849	genic	protein_coding	coding_3
ENSGACG00000001493	75116	27.2217770472659	22.0594164619407	genic	protein_coding	coding_2
